Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"This is disturbing and painful for you. Prior to this accident, how many car accidents have you been in?",T,ZSDJymlMOxg_28,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,0,0,1,0,2,"Therapist: How did you feel about driving cars prior to this accident?
Patient: I was fine. I enjoyed driving and going on trips, but now I'm too scared.
Therapist: So you're taking every opportunity to avoid driving.
Patient: Yeah, except for essential things like work or coming here, and that takes a lot of motivation.
Therapist: What do you tell yourself to motivate yourself to get into the car?
Patient: I have to think about it for a long time. I'm very nervous, and I avoid stoplights if I can.",What do you do when you get in the car?
The other one didn't bother you as much? Why do you think this one triggered this nervousness?,T,ZSDJymlMOxg_30,-1.0,0.0,-2.0,1.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: So you're taking every opportunity to avoid driving.
Patient: Yeah, except for essential things like work or coming here, and that takes a lot of motivation.
Therapist: What do you tell yourself to motivate yourself to get into the car?
Patient: I have to think about it for a long time. I'm very nervous, and I avoid stoplights if I can.
Therapist: This is disturbing and painful for you. Prior to this accident, how many car accidents have you been in?
Patient: Maybe one small thing years ago, but this was the worst one.",How about any other accidents?
Did the driver that hit you tell you what happened?,T,ZSDJymlMOxg_32,1.0,0.0,1.0,1.0,0.0,2.0,0,0,-2,1,0,2,"Therapist: What do you tell yourself to motivate yourself to get into the car?
Patient: I have to think about it for a long time. I'm very nervous, and I avoid stoplights if I can.
Therapist: This is disturbing and painful for you. Prior to this accident, how many car accidents have you been in?
Patient: Maybe one small thing years ago, but this was the worst one.
Therapist: The other one didn't bother you as much? Why do you think this one triggered this nervousness?
Patient: This time I was by myself and it was rainy. In the other one, I had someone with me.",So the accident was more traumatic because you were alone.
So you're worried about getting hit and hurt every time you get into the car now.,T,ZSDJymlMOxg_34,1.0,0.0,1.0,1.0,0.0,2.0,-1,-1,-2,-1,-1,1,"Therapist: This is disturbing and painful for you. Prior to this accident, how many car accidents have you been in?
Patient: Maybe one small thing years ago, but this was the worst one.
Therapist: The other one didn't bother you as much? Why do you think this one triggered this nervousness?
Patient: This time I was by myself and it was rainy. In the other one, I had someone with me.
Therapist: Did the driver that hit you tell you what happened?
Patient: No, they left before the police got there. I was just left to deal with it.",So you were left to process the accident on your own.
"Driving always carries risk, but there are things you can do to minimize that risk.",T,ZSDJymlMOxg_36,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: The other one didn't bother you as much? Why do you think this one triggered this nervousness?
Patient: This time I was by myself and it was rainy. In the other one, I had someone with me.
Therapist: Did the driver that hit you tell you what happened?
Patient: No, they left before the police got there. I was just left to deal with it.
Therapist: So you're worried about getting hit and hurt every time you get into the car now.
Patient: Yeah, even after driving, I'm still worried about another accident.",How about your thoughts about the accident itself?
What about driving habits you can use to stay safer?,T,ZSDJymlMOxg_38,-1.0,-1.0,-2.0,0.0,-1.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: Did the driver that hit you tell you what happened?
Patient: No, they left before the police got there. I was just left to deal with it.
Therapist: So you're worried about getting hit and hurt every time you get into the car now.
Patient: Yeah, even after driving, I'm still worried about another accident.
Therapist: Driving always carries risk, but there are things you can do to minimize that risk.
Patient: I wear my seatbelt and try to avoid stoplights, even though it's difficult.",What else can you do to make driving safer?
Following traffic laws and being aware of your environment can reduce the risk of an accident.,T,ZSDJymlMOxg_40,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,-1,-1,1,"Therapist: So you're worried about getting hit and hurt every time you get into the car now.
Patient: Yeah, even after driving, I'm still worried about another accident.
Therapist: Driving always carries risk, but there are things you can do to minimize that risk.
Patient: I wear my seatbelt and try to avoid stoplights, even though it's difficult.
Therapist: What about driving habits you can use to stay safer?
Patient: I watch my speed, keep space around my car, and make sure my lights are working.",Those are good habits. Do you ever drive under the influence of alcohol or drugs?
"Ultimately, you need to be safe but recognize that you can't eliminate all risk.",T,ZSDJymlMOxg_41,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,0,-2,1,0,2,"Patient: Yeah, even after driving, I'm still worried about another accident.
Therapist: Driving always carries risk, but there are things you can do to minimize that risk.
Patient: I wear my seatbelt and try to avoid stoplights, even though it's difficult.
Therapist: What about driving habits you can use to stay safer?
Patient: I watch my speed, keep space around my car, and make sure my lights are working.
Therapist: Following traffic laws and being aware of your environment can reduce the risk of an accident.",What about the other driver?
What are some adaptive responses you can tell yourself when those automatic thoughts come up?,T,ZSDJymlMOxg_42,-1.0,-1.0,-2.0,0.0,0.0,1.0,0,0,-2,1,0,2,"Therapist: Driving always carries risk, but there are things you can do to minimize that risk.
Patient: I wear my seatbelt and try to avoid stoplights, even though it's difficult.
Therapist: What about driving habits you can use to stay safer?
Patient: I watch my speed, keep space around my car, and make sure my lights are working.
Therapist: Following traffic laws and being aware of your environment can reduce the risk of an accident.
Therapist: Ultimately, you need to be safe but recognize that you can't eliminate all risk.","I want to thank you for being so open and honest. I know this is hard, but I appreciate you sharing this with me."
"It's hard when the thoughts are strong, but remember you've had many safe trips in your life.",T,ZSDJymlMOxg_44,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,0,-2,0,0,2,"Therapist: What about driving habits you can use to stay safer?
Patient: I watch my speed, keep space around my car, and make sure my lights are working.
Therapist: Following traffic laws and being aware of your environment can reduce the risk of an accident.
Therapist: Ultimately, you need to be safe but recognize that you can't eliminate all risk.
Therapist: What are some adaptive responses you can tell yourself when those automatic thoughts come up?
Patient: I can tell myself that I'm doing everything I can to stay safe and that I'll be okay.","What are some self-talk responses you can use to challenge the automatic thought?I can say, ""I have a good chance of being safe,"" or ""I can control my speed and stay alert.""What are some behavioral responses you can use to challenge the automatic thought?"
"Statistically, accidents are low-probability events compared to all the times you've driven.",T,ZSDJymlMOxg_45,0.0,0.0,-2.0,1.0,0.0,2.0,1,1,1,1,0,2,"Patient: I watch my speed, keep space around my car, and make sure my lights are working.
Therapist: Following traffic laws and being aware of your environment can reduce the risk of an accident.
Therapist: Ultimately, you need to be safe but recognize that you can't eliminate all risk.
Therapist: What are some adaptive responses you can tell yourself when those automatic thoughts come up?
Patient: I can tell myself that I'm doing everything I can to stay safe and that I'll be okay.
Therapist: It's hard when the thoughts are strong, but remember you've had many safe trips in your life.",What are some adaptive responses you can tell yourself when those automatic thoughts come up?
"You can reduce the risk by being careful, but you also have to accept that the risk exists.",T,ZSDJymlMOxg_47,1.0,0.0,-2.0,1.0,0.0,2.0,1,0,1,1,0,2,"Therapist: Ultimately, you need to be safe but recognize that you can't eliminate all risk.
Therapist: What are some adaptive responses you can tell yourself when those automatic thoughts come up?
Patient: I can tell myself that I'm doing everything I can to stay safe and that I'll be okay.
Therapist: It's hard when the thoughts are strong, but remember you've had many safe trips in your life.
Therapist: Statistically, accidents are low-probability events compared to all the times you've driven.
Patient: That's true. I can tell myself I'm likely not going to get into an accident.",You can also tell yourself that the anxiety is temporary and will pass.I can tell myself that the anxiety is temporary.And you can tell yourself that the anxiety is not a good thing.
Do you feel like you can apply those adaptive responses when those automatic thoughts come in?,T,ZSDJymlMOxg_48,1.0,0.0,0.0,1.0,0.0,2.0,0,0,-2,1,0,2,"Therapist: What are some adaptive responses you can tell yourself when those automatic thoughts come up?
Patient: I can tell myself that I'm doing everything I can to stay safe and that I'll be okay.
Therapist: It's hard when the thoughts are strong, but remember you've had many safe trips in your life.
Therapist: Statistically, accidents are low-probability events compared to all the times you've driven.
Patient: That's true. I can tell myself I'm likely not going to get into an accident.
Therapist: You can reduce the risk by being careful, but you also have to accept that the risk exists.","You can tell yourself that the risk is low, but you also have to accept that the risk exists."
I'd like to give you some homework. We'll use a 'thought record' to track your automatic thoughts.,T,ZSDJymlMOxg_50,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,0,0,1,"Therapist: It's hard when the thoughts are strong, but remember you've had many safe trips in your life.
Therapist: Statistically, accidents are low-probability events compared to all the times you've driven.
Patient: That's true. I can tell myself I'm likely not going to get into an accident.
Therapist: You can reduce the risk by being careful, but you also have to accept that the risk exists.
Therapist: Do you feel like you can apply those adaptive responses when those automatic thoughts come in?
Patient: I can try.","Okay. So let's try to apply those adaptive responses. What would you say to yourself if you were driving and you saw a car coming toward you?I would say, 'I can stop in time.'And what would you say to yourself if you saw a car coming toward you and you were thinking, 'I might not be able to stop in time'?"
"Record the thoughts, the adaptive responses you apply, and how you feel afterward.",T,ZSDJymlMOxg_51,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,0,0,1,"Therapist: Statistically, accidents are low-probability events compared to all the times you've driven.
Patient: That's true. I can tell myself I'm likely not going to get into an accident.
Therapist: You can reduce the risk by being careful, but you also have to accept that the risk exists.
Therapist: Do you feel like you can apply those adaptive responses when those automatic thoughts come in?
Patient: I can try.
Therapist: I'd like to give you some homework. We'll use a 'thought record' to track your automatic thoughts.","Write down the situation, the automatic thought, the emotion, and the adaptive response."
We'll use this to measure your progress. Can you complete two thought records before our next session?,T,ZSDJymlMOxg_52,0.0,0.0,-2.0,0.0,0.0,2.0,-1,0,-2,0,0,1,"Patient: That's true. I can tell myself I'm likely not going to get into an accident.
Therapist: You can reduce the risk by being careful, but you also have to accept that the risk exists.
Therapist: Do you feel like you can apply those adaptive responses when those automatic thoughts come in?
Patient: I can try.
Therapist: I'd like to give you some homework. We'll use a 'thought record' to track your automatic thoughts.
Therapist: Record the thoughts, the adaptive responses you apply, and how you feel afterward.","I'll give you a form to fill out. Write down the situation, the automatic thought, the adaptive response, and the feeling."
"Great. Let's meet again in a week and review them. Thanks, Rebecca.",T,ZSDJymlMOxg_54,1.0,1.0,1.0,0.0,0.0,2.0,0,0,-2,0,0,2,"Therapist: Do you feel like you can apply those adaptive responses when those automatic thoughts come in?
Patient: I can try.
Therapist: I'd like to give you some homework. We'll use a 'thought record' to track your automatic thoughts.
Therapist: Record the thoughts, the adaptive responses you apply, and how you feel afterward.
Therapist: We'll use this to measure your progress. Can you complete two thought records before our next session?
Patient: Yeah, I think I can do that.","I'll see you next week.See you next week.Hi, I'm Dr. Smith. What brings you in today?"
