Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
How do you plan on accomplishing that?,T,cwmf4PSMqLE_21,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Again you say at their level. Are you meaning that they're below you with skills?
Patient: Yeah, they just haven't accomplished as much, they don't know as many people, they haven't been educated to the quality that I have been. So sometimes it's hard for them to understand where I'm coming from.
Therapist: Okay, so counseling can help you bridge that gap to be able to communicate more effectively?
Patient: Yeah, so I can be even better. I'm here but I want to be like here.
Therapist: Alright, so tell me where you are currently in terms of how you perceive yourself?
Patient: Maybe like a seven, but I want to blow it out of the park. If ten is here, I want to be higher than that.","Alright, so you want to be higher than a seven, maybe a nine or ten?"
So it sounds like you have a lot of strengths and maybe people are just getting jealous because you seem to succeed at so many things?,T,cwmf4PSMqLE_23,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,"Therapist: Okay, so counseling can help you bridge that gap to be able to communicate more effectively?
Patient: Yeah, so I can be even better. I'm here but I want to be like here.
Therapist: Alright, so tell me where you are currently in terms of how you perceive yourself?
Patient: Maybe like a seven, but I want to blow it out of the park. If ten is here, I want to be higher than that.
Therapist: How do you plan on accomplishing that?
Patient: Well, I'm always getting recruited for prestigious classes and speaking engagements. I have a really large social media presence so people are constantly asking me for advice. I've accomplished so much and I can really help people because I'm good at so many things.","Alright, so you have a large social media presence and you're being recruited for classes and speaking engagements. You're a good influence for many people. How does that make you feel?"
How would they describe you given this level difference that you're talking about? What would they say?,T,cwmf4PSMqLE_25,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Alright, so tell me where you are currently in terms of how you perceive yourself?
Patient: Maybe like a seven, but I want to blow it out of the park. If ten is here, I want to be higher than that.
Therapist: How do you plan on accomplishing that?
Patient: Well, I'm always getting recruited for prestigious classes and speaking engagements. I have a really large social media presence so people are constantly asking me for advice. I've accomplished so much and I can really help people because I'm good at so many things.
Therapist: So it sounds like you have a lot of strengths and maybe people are just getting jealous because you seem to succeed at so many things?
Patient: Yeah, it's hard to admit that you're just not as good. I think I make them uncomfortable because I can do it.",You can do it. So you make them uncomfortable because you seem like you can do it. How does that make you feel?
It would be easier?,T,cwmf4PSMqLE_27,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: How do you plan on accomplishing that?
Patient: Well, I'm always getting recruited for prestigious classes and speaking engagements. I have a really large social media presence so people are constantly asking me for advice. I've accomplished so much and I can really help people because I'm good at so many things.
Therapist: So it sounds like you have a lot of strengths and maybe people are just getting jealous because you seem to succeed at so many things?
Patient: Yeah, it's hard to admit that you're just not as good. I think I make them uncomfortable because I can do it.
Therapist: How would they describe you given this level difference that you're talking about? What would they say?
Patient: I think they would say that I have a lot of people that look up to me, that I'm excellent at my job, and that I should really have a more significant position. It would be clear for everyone if I just did all the presentations.","All right, so it seems like you have a lot of people that look up to you and you're excellent at your job. It seems like you would be in a position where if you just did all the presentations, it would be clear to everyone what you were capable of."
Does it frustrate you that you're not called on for every task or recognized?,T,cwmf4PSMqLE_29,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So it sounds like you have a lot of strengths and maybe people are just getting jealous because you seem to succeed at so many things?
Patient: Yeah, it's hard to admit that you're just not as good. I think I make them uncomfortable because I can do it.
Therapist: How would they describe you given this level difference that you're talking about? What would they say?
Patient: I think they would say that I have a lot of people that look up to me, that I'm excellent at my job, and that I should really have a more significant position. It would be clear for everyone if I just did all the presentations.
Therapist: It would be easier?
Patient: It would be easier, better, it would just be a great presentation if I did it. It would just cut away all the grunt work type stuff if I just did it myself.",It would cut away all the grunt work. It would be easier for you to do it. It would be a better way to do it.
So they can see your talent and recognize you most of the time?,T,cwmf4PSMqLE_31,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: How would they describe you given this level difference that you're talking about? What would they say?
Patient: I think they would say that I have a lot of people that look up to me, that I'm excellent at my job, and that I should really have a more significant position. It would be clear for everyone if I just did all the presentations.
Therapist: It would be easier?
Patient: It would be easier, better, it would just be a great presentation if I did it. It would just cut away all the grunt work type stuff if I just did it myself.
Therapist: Does it frustrate you that you're not called on for every task or recognized?
Patient: Sometimes, but I've gotten really good at reminding people that they should be calling on me for every task. I've been able to secure a lot of positions because they realize I'm better at it.",You've been able to secure a lot of positions because they realize you're better at it. It's been a good way for you to get more work.
How long have you been with this particular employer?,T,cwmf4PSMqLE_33,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: It would be easier?
Patient: It would be easier, better, it would just be a great presentation if I did it. It would just cut away all the grunt work type stuff if I just did it myself.
Therapist: Does it frustrate you that you're not called on for every task or recognized?
Patient: Sometimes, but I've gotten really good at reminding people that they should be calling on me for every task. I've been able to secure a lot of positions because they realize I'm better at it.
Therapist: So they can see your talent and recognize you most of the time?
Patient: Yeah, definitely.","You're definitely recognized for your talent. It's frustrating when you're not called on, but you've been able to secure a lot of positions because people realize you're better at it."
Can you tell me about the job you had prior? What happened there?,T,cwmf4PSMqLE_35,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Does it frustrate you that you're not called on for every task or recognized?
Patient: Sometimes, but I've gotten really good at reminding people that they should be calling on me for every task. I've been able to secure a lot of positions because they realize I'm better at it.
Therapist: So they can see your talent and recognize you most of the time?
Patient: Yeah, definitely.
Therapist: How long have you been with this particular employer?
Patient: Maybe like six or eight months.",Six or eight months. You've been there for a while. Have you had any history of being fired or going through any major life events during that time?
And you wanted to shoot higher and accomplish something greater?,T,cwmf4PSMqLE_37,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So they can see your talent and recognize you most of the time?
Patient: Yeah, definitely.
Therapist: How long have you been with this particular employer?
Patient: Maybe like six or eight months.
Therapist: Can you tell me about the job you had prior? What happened there?
Patient: I outgrew them. I had a large leadership position and the other VP couldn't really relate to me or see where I was going. So I made a more strategic move to this company where I could reach more.",You had a large leadership position and the other VP couldn't relate to you. You made a more strategic move to this company where you could reach more. How was that transition for you?
You really want to take it further?,T,cwmf4PSMqLE_39,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: How long have you been with this particular employer?
Patient: Maybe like six or eight months.
Therapist: Can you tell me about the job you had prior? What happened there?
Patient: I outgrew them. I had a large leadership position and the other VP couldn't really relate to me or see where I was going. So I made a more strategic move to this company where I could reach more.
Therapist: And you wanted to shoot higher and accomplish something greater?
Patient: Yeah, I want to be remembered, legendary. I want my name to be out there. More so than most people my age.","You want to be remembered, legendary, more than most people your age. That's a very ambitious goal. How did you find the job you had prior to that?"
Can you tell me how the interaction went when you left your last job? Did you quit or did they encourage you to leave?,T,cwmf4PSMqLE_41,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Can you tell me about the job you had prior? What happened there?
Patient: I outgrew them. I had a large leadership position and the other VP couldn't really relate to me or see where I was going. So I made a more strategic move to this company where I could reach more.
Therapist: And you wanted to shoot higher and accomplish something greater?
Patient: Yeah, I want to be remembered, legendary. I want my name to be out there. More so than most people my age.
Therapist: You really want to take it further?
Patient: Yeah, people really rely on what I have to say on my social media platforms. The more people that are following me, the more people that are with me.",You want to be a larger part of the conversation. You want to be a larger part of the movement.
What type of issues did they have?,T,cwmf4PSMqLE_43,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: And you wanted to shoot higher and accomplish something greater?
Patient: Yeah, I want to be remembered, legendary. I want my name to be out there. More so than most people my age.
Therapist: You really want to take it further?
Patient: Yeah, people really rely on what I have to say on my social media platforms. The more people that are following me, the more people that are with me.
Therapist: Can you tell me how the interaction went when you left your last job? Did you quit or did they encourage you to leave?
Patient: I quit. I initiated it. They had some issues, but I was the one that initiated it because I needed to go elsewhere.",You initiated quitting. What was the reason for that?
So after you quit they pursued you to come work for them again?,T,cwmf4PSMqLE_45,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: You really want to take it further?
Patient: Yeah, people really rely on what I have to say on my social media platforms. The more people that are following me, the more people that are with me.
Therapist: Can you tell me how the interaction went when you left your last job? Did you quit or did they encourage you to leave?
Patient: I quit. I initiated it. They had some issues, but I was the one that initiated it because I needed to go elsewhere.
Therapist: What type of issues did they have?
Patient: They said I talk too much or something like that, but it was really that we just weren't communicating well. Afterwards they were calling me and trying to get me back.",They were calling you after you quit?
So what did you tell them when they offered you the job back?,T,cwmf4PSMqLE_47,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Can you tell me how the interaction went when you left your last job? Did you quit or did they encourage you to leave?
Patient: I quit. I initiated it. They had some issues, but I was the one that initiated it because I needed to go elsewhere.
Therapist: What type of issues did they have?
Patient: They said I talk too much or something like that, but it was really that we just weren't communicating well. Afterwards they were calling me and trying to get me back.
Therapist: So after you quit they pursued you to come work for them again?
Patient: Yeah, which I told them was gonna happen because I'm the reason this company is flourishing.","You're the reason they're flourishing. So you quit, they tried to get you back, and you told them that was going to happen."
Alright. So you feel as though you could benefit from the counseling here to better relate to people at different ability levels?,T,cwmf4PSMqLE_49,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: What type of issues did they have?
Patient: They said I talk too much or something like that, but it was really that we just weren't communicating well. Afterwards they were calling me and trying to get me back.
Therapist: So after you quit they pursued you to come work for them again?
Patient: Yeah, which I told them was gonna happen because I'm the reason this company is flourishing.
Therapist: So what did you tell them when they offered you the job back?
Patient: That I had gotten a phenomenal job that was way better and that they could just deal with it.",You told them you had a better job opportunity?
"Is your boss putting any pressure on you, like is this mandatory?",T,cwmf4PSMqLE_51,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: So after you quit they pursued you to come work for them again?
Patient: Yeah, which I told them was gonna happen because I'm the reason this company is flourishing.
Therapist: So what did you tell them when they offered you the job back?
Patient: That I had gotten a phenomenal job that was way better and that they could just deal with it.
Therapist: Alright. So you feel as though you could benefit from the counseling here to better relate to people at different ability levels?
Patient: Yeah, and I want to make my boss happy. I don't want to make people feel bad because they're inferior to me or not as successful.","Alright, so you want to make your boss happy and you want to make sure that you're not making people feel inferior or less successful. How can counseling help you with that?"
So she's trying to help you for another advancement. I'm gonna get you on the calendar to see a counselor later this week. Does that work for you?,T,cwmf4PSMqLE_53,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So what did you tell them when they offered you the job back?
Patient: That I had gotten a phenomenal job that was way better and that they could just deal with it.
Therapist: Alright. So you feel as though you could benefit from the counseling here to better relate to people at different ability levels?
Patient: Yeah, and I want to make my boss happy. I don't want to make people feel bad because they're inferior to me or not as successful.
Therapist: Is your boss putting any pressure on you, like is this mandatory?
Patient: I think it's strongly encouraged, but she has a promotion for me in mind, so it's probably just to set me up for that.","Alright, so it's strongly encouraged, but it seems like it's probably just to set you up for a promotion. Is that something you want to pursue?"
Okay. I really appreciate you taking the time with me. We'll get you set up for that and we'll go from there.,T,cwmf4PSMqLE_55,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Alright. So you feel as though you could benefit from the counseling here to better relate to people at different ability levels?
Patient: Yeah, and I want to make my boss happy. I don't want to make people feel bad because they're inferior to me or not as successful.
Therapist: Is your boss putting any pressure on you, like is this mandatory?
Patient: I think it's strongly encouraged, but she has a promotion for me in mind, so it's probably just to set me up for that.
Therapist: So she's trying to help you for another advancement. I'm gonna get you on the calendar to see a counselor later this week. Does that work for you?
Patient: Uh, yeah, okay.","Okay, I'll get you scheduled. I'll let you go, but I want to make sure you come in for a counselor appointment."
Thank you.,T,cwmf4PSMqLE_57,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,"Therapist: Is your boss putting any pressure on you, like is this mandatory?
Patient: I think it's strongly encouraged, but she has a promotion for me in mind, so it's probably just to set me up for that.
Therapist: So she's trying to help you for another advancement. I'm gonna get you on the calendar to see a counselor later this week. Does that work for you?
Patient: Uh, yeah, okay.
Therapist: Okay. I really appreciate you taking the time with me. We'll get you set up for that and we'll go from there.
Patient: Okay, thank you.",Thanks.
