Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"Being grounded is getting to a level place. For some people emotions get really intense, like your anxiety. Grounding tries to learn ways to bring that down to a calm place to deal with it.",T,iBp75KNuLb8_21,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,"Therapist: So it sounds like we might need to find something that helps you in the moment.
Patient: Yeah, I want something at the time to help me in the moment because these are things that I can't avoid. I've got to do these group settings with kids at work. I can't change them, so I gotta figure out how to deal with it better.
Therapist: Okay, well would you like to learn a skill?
Patient: Yeah, I am eager to learn something that can make a difference.
Therapist: Okay, well there is something called grounding. Have you heard of that?
Patient: No, just like electricity grounding, you know, that third plug thing. I need to be grounded, that sounds good.",It's a good name. Grounding is a technique that helps you focus on the present moment. It's useful for managing strong emotions like anger. Can you tell me about a time when you've been angry?
"I'm going to introduce a grounding technique to you. It involves some deep breathing, closing your eyes, and getting into your senses. I have a script here to read to you. To begin, just relax and be as comfortable as you can. Rest your hands and just breathe. Try deep breathing where your chest rises and you breathe out. Now we're going to use the five senses. Close your eyes, listen to my voice, and notice all the sounds around you. Tell me what you hear.",T,iBp75KNuLb8_23,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Okay, well would you like to learn a skill?
Patient: Yeah, I am eager to learn something that can make a difference.
Therapist: Okay, well there is something called grounding. Have you heard of that?
Patient: No, just like electricity grounding, you know, that third plug thing. I need to be grounded, that sounds good.
Therapist: Being grounded is getting to a level place. For some people emotions get really intense, like your anxiety. Grounding tries to learn ways to bring that down to a calm place to deal with it.
Patient: That sounds good.","There are different ways to ground. One is to touch something that has metal in it, like a doorknob. It's a way to discharge any electricity in your body. Another way is to take deep breaths. You can breathe in and out slowly to calm your body down."
Do you think you noticed that sound before I mentioned it?,T,iBp75KNuLb8_25,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,"Therapist: Okay, well there is something called grounding. Have you heard of that?
Patient: No, just like electricity grounding, you know, that third plug thing. I need to be grounded, that sounds good.
Therapist: Being grounded is getting to a level place. For some people emotions get really intense, like your anxiety. Grounding tries to learn ways to bring that down to a calm place to deal with it.
Patient: That sounds good.
Therapist: I'm going to introduce a grounding technique to you. It involves some deep breathing, closing your eyes, and getting into your senses. I have a script here to read to you. To begin, just relax and be as comfortable as you can. Rest your hands and just breathe. Try deep breathing where your chest rises and you breathe out. Now we're going to use the five senses. Close your eyes, listen to my voice, and notice all the sounds around you. Tell me what you hear.
Patient: I kind of hear my breath. I hear the air coming through the vent, like a constant noise.",Notice the sound of your breath. Breathe into it. Notice the air coming in and out. Notice the sound around you. Notice the way you're sitting. Notice the way you're breathing. Notice the way you're looking around. Notice the way you're feeling. Notice that you're noticing. Just notice.
Let's move on to smell. Do you smell anything in the room?,T,iBp75KNuLb8_27,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Being grounded is getting to a level place. For some people emotions get really intense, like your anxiety. Grounding tries to learn ways to bring that down to a calm place to deal with it.
Patient: That sounds good.
Therapist: I'm going to introduce a grounding technique to you. It involves some deep breathing, closing your eyes, and getting into your senses. I have a script here to read to you. To begin, just relax and be as comfortable as you can. Rest your hands and just breathe. Try deep breathing where your chest rises and you breathe out. Now we're going to use the five senses. Close your eyes, listen to my voice, and notice all the sounds around you. Tell me what you hear.
Patient: I kind of hear my breath. I hear the air coming through the vent, like a constant noise.
Therapist: Do you think you noticed that sound before I mentioned it?
Patient: No, I'm just hearing it now.","It's there, but you didn't notice it before. Now notice that you're noticing it. Notice that you're thinking about it. Notice that you're hearing it. Notice that you're aware of it. Notice that you're breathing. Notice that you're here. Notice that you're aware of yourself. Notice that you're aware of the sound. Notice that you're aware of the thought. Notice that you're aware of the hearing. Notice that you're aware of the seeing. Notice that you're aware of the feeling. Notice that you're aware of the thinking. Notice that you're aware of the wanting. Notice that"
Okay. Open your eyes and let's talk about sight. List some things you can see in this room right now.,T,iBp75KNuLb8_29,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,"Therapist: I'm going to introduce a grounding technique to you. It involves some deep breathing, closing your eyes, and getting into your senses. I have a script here to read to you. To begin, just relax and be as comfortable as you can. Rest your hands and just breathe. Try deep breathing where your chest rises and you breathe out. Now we're going to use the five senses. Close your eyes, listen to my voice, and notice all the sounds around you. Tell me what you hear.
Patient: I kind of hear my breath. I hear the air coming through the vent, like a constant noise.
Therapist: Do you think you noticed that sound before I mentioned it?
Patient: No, I'm just hearing it now.
Therapist: Let's move on to smell. Do you smell anything in the room?
Patient: Not really, there's not a lot of scents right now. No flowers or anything, just smelly air.",Do you notice any smell right now?
What about the colors of what you see?,T,iBp75KNuLb8_31,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,"Therapist: Do you think you noticed that sound before I mentioned it?
Patient: No, I'm just hearing it now.
Therapist: Let's move on to smell. Do you smell anything in the room?
Patient: Not really, there's not a lot of scents right now. No flowers or anything, just smelly air.
Therapist: Okay. Open your eyes and let's talk about sight. List some things you can see in this room right now.
Patient: I see you, that picture, that sofa, some books and flowers, and that deer thing over there.",Great. Can you spell the word world backwards?
"And when you first came here, did you notice those?",T,iBp75KNuLb8_33,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,"Therapist: Let's move on to smell. Do you smell anything in the room?
Patient: Not really, there's not a lot of scents right now. No flowers or anything, just smelly air.
Therapist: Okay. Open your eyes and let's talk about sight. List some things you can see in this room right now.
Patient: I see you, that picture, that sofa, some books and flowers, and that deer thing over there.
Therapist: What about the colors of what you see?
Patient: Blue, red, a lot of beige, and orange. Clashing colors.",What about the shape of what you see? Can you tell me about the shapes?
"Next is taste. In other situations you could eat a snack and savor the textures, but even without food you can taste the saliva in your mouth. Are there any tastes from this morning?",T,iBp75KNuLb8_35,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,"Therapist: Okay. Open your eyes and let's talk about sight. List some things you can see in this room right now.
Patient: I see you, that picture, that sofa, some books and flowers, and that deer thing over there.
Therapist: What about the colors of what you see?
Patient: Blue, red, a lot of beige, and orange. Clashing colors.
Therapist: And when you first came here, did you notice those?
Patient: I might have noticed some, but I'm more aware now because I'm focusing on it.",You're more aware now because you're focusing on it. Can you tell me about the colors?
"Finally, the sense of touch. Where your hands are right now, what are you feeling?",T,iBp75KNuLb8_37,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,"Therapist: What about the colors of what you see?
Patient: Blue, red, a lot of beige, and orange. Clashing colors.
Therapist: And when you first came here, did you notice those?
Patient: I might have noticed some, but I'm more aware now because I'm focusing on it.
Therapist: Next is taste. In other situations you could eat a snack and savor the textures, but even without food you can taste the saliva in your mouth. Are there any tastes from this morning?
Patient: I had a granola bar, a banana, and some tea. The flavor right now is probably the tea.",The tea. And the taste of the tea is...
Put your hands on the couch and describe how it feels.,T,iBp75KNuLb8_39,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,"Therapist: And when you first came here, did you notice those?
Patient: I might have noticed some, but I'm more aware now because I'm focusing on it.
Therapist: Next is taste. In other situations you could eat a snack and savor the textures, but even without food you can taste the saliva in your mouth. Are there any tastes from this morning?
Patient: I had a granola bar, a banana, and some tea. The flavor right now is probably the tea.
Therapist: Finally, the sense of touch. Where your hands are right now, what are you feeling?
Patient: I was feeling my hands because I cross my fingers.",You were feeling your hands because you cross your fingers. Can you tell me what you were thinking when you crossed your fingers?
"Find something else, like your phone, and describe that.",T,iBp75KNuLb8_41,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Next is taste. In other situations you could eat a snack and savor the textures, but even without food you can taste the saliva in your mouth. Are there any tastes from this morning?
Patient: I had a granola bar, a banana, and some tea. The flavor right now is probably the tea.
Therapist: Finally, the sense of touch. Where your hands are right now, what are you feeling?
Patient: I was feeling my hands because I cross my fingers.
Therapist: Put your hands on the couch and describe how it feels.
Patient: It feels solid and soft. It feels secure and comfortable.",It's nice to be able to touch something. Can you close your eyes and just focus on the feeling of your hands on the fabric? Notice how it feels.
What about the paper there?,T,iBp75KNuLb8_43,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Finally, the sense of touch. Where your hands are right now, what are you feeling?
Patient: I was feeling my hands because I cross my fingers.
Therapist: Put your hands on the couch and describe how it feels.
Patient: It feels solid and soft. It feels secure and comfortable.
Therapist: Find something else, like your phone, and describe that.
Patient: This is hard, but it has a cushy case on it.",It's hard to describe. Can you think of something else?
"Now, for a moment, get comfortable again and close your eyes. Take a deep breath three times. With your eyes closed, come up with a statement you can say to yourself when you're feeling anxiety. Something like 'I'll be okay.' Say it out loud.",T,iBp75KNuLb8_45,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Put your hands on the couch and describe how it feels.
Patient: It feels solid and soft. It feels secure and comfortable.
Therapist: Find something else, like your phone, and describe that.
Patient: This is hard, but it has a cushy case on it.
Therapist: What about the paper there?
Patient: Silky, smooth, bendable, thin, and slick.",What about the pen?
Say your statement out loud.,T,iBp75KNuLb8_47,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Find something else, like your phone, and describe that.
Patient: This is hard, but it has a cushy case on it.
Therapist: What about the paper there?
Patient: Silky, smooth, bendable, thin, and slick.
Therapist: Now, for a moment, get comfortable again and close your eyes. Take a deep breath three times. With your eyes closed, come up with a statement you can say to yourself when you're feeling anxiety. Something like 'I'll be okay.' Say it out loud.
Patient: Something encouraging, like 'you can do it' or 'I will be okay.'",Write it down. Open your eyes. Read it to me.
Say it with confidence.,T,iBp75KNuLb8_49,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: What about the paper there?
Patient: Silky, smooth, bendable, thin, and slick.
Therapist: Now, for a moment, get comfortable again and close your eyes. Take a deep breath three times. With your eyes closed, come up with a statement you can say to yourself when you're feeling anxiety. Something like 'I'll be okay.' Say it out loud.
Patient: Something encouraging, like 'you can do it' or 'I will be okay.'
Therapist: Say your statement out loud.
Patient: I can do it.",You can do it. Repeat it a few times.
Open your eyes. We went through each sense as a distraction to focus your mind on details and help you calm down. It's important to breathe through it. How was that for you?,T,iBp75KNuLb8_51,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Now, for a moment, get comfortable again and close your eyes. Take a deep breath three times. With your eyes closed, come up with a statement you can say to yourself when you're feeling anxiety. Something like 'I'll be okay.' Say it out loud.
Patient: Something encouraging, like 'you can do it' or 'I will be okay.'
Therapist: Say your statement out loud.
Patient: I can do it.
Therapist: Say it with confidence.
Patient: I can do it!",You can do it!
Was there a certain sense you found most helpful?,T,iBp75KNuLb8_53,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Say your statement out loud.
Patient: I can do it.
Therapist: Say it with confidence.
Patient: I can do it!
Therapist: Open your eyes. We went through each sense as a distraction to focus your mind on details and help you calm down. It's important to breathe through it. How was that for you?
Patient: It did calm me down. I was getting revved up talking about what makes me anxious, but I forgot about it focusing on my senses. It got my mind off of that and onto something else.",It's great that you were able to calm down. It's important to remember that you were able to focus on your senses to calm down. It's important to breathe through it. Can you tell me how it felt to breathe through it?
"Think about how we can use this when you're driving. You can't close your eyes, so what senses can you use?",T,iBp75KNuLb8_55,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Say it with confidence.
Patient: I can do it!
Therapist: Open your eyes. We went through each sense as a distraction to focus your mind on details and help you calm down. It's important to breathe through it. How was that for you?
Patient: It did calm me down. I was getting revved up talking about what makes me anxious, but I forgot about it focusing on my senses. It got my mind off of that and onto something else.
Therapist: Was there a certain sense you found most helpful?
Patient: Probably what I'm seeing and hearing. Those two and feeling seem most helpful.","It's great that you found it helpful. I'd like you to try it out and see how it works for you. If you have any questions, feel free to call me. Thanks Brooke, take care."
"Also, the sound of the road and cars going by.",T,iBp75KNuLb8_57,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Open your eyes. We went through each sense as a distraction to focus your mind on details and help you calm down. It's important to breathe through it. How was that for you?
Patient: It did calm me down. I was getting revved up talking about what makes me anxious, but I forgot about it focusing on my senses. It got my mind off of that and onto something else.
Therapist: Was there a certain sense you found most helpful?
Patient: Probably what I'm seeing and hearing. Those two and feeling seem most helpful.
Therapist: Think about how we can use this when you're driving. You can't close your eyes, so what senses can you use?
Patient: Seeing, obviously, and feeling the wheel. I could listen to more soothing music instead of NPR to help me calm down.",It makes sense. You mentioned the music; could you try listening to calming music on your phone? You can also use the 'feel the wheel' technique. Try to focus on the sensation of the wheel in your hands.
"With sight, focus on the car in front of you instead of being distracted by cars behind you.",T,iBp75KNuLb8_59,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Was there a certain sense you found most helpful?
Patient: Probably what I'm seeing and hearing. Those two and feeling seem most helpful.
Therapist: Think about how we can use this when you're driving. You can't close your eyes, so what senses can you use?
Patient: Seeing, obviously, and feeling the wheel. I could listen to more soothing music instead of NPR to help me calm down.
Therapist: Also, the sound of the road and cars going by.
Patient: The music might help me more because hearing just the cars might make me nervous. I'll try music.","It's great that you're thinking about it. Try to use these techniques when you're driving. If you can, write down how it helps you. We can meet again to see how it's going. Thanks Brooke."
What about when you're taking a test? What senses can we tap into there?,T,iBp75KNuLb8_61,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Think about how we can use this when you're driving. You can't close your eyes, so what senses can you use?
Patient: Seeing, obviously, and feeling the wheel. I could listen to more soothing music instead of NPR to help me calm down.
Therapist: Also, the sound of the road and cars going by.
Patient: The music might help me more because hearing just the cars might make me nervous. I'll try music.
Therapist: With sight, focus on the car in front of you instead of being distracted by cars behind you.
Patient: Okay.","With sound, focus on the music instead of the sound of cars. You can also focus on the feeling of the wheel. Try to calm down and focus on the music."
"Try to tap into hearing. Don't think about the function of typing, just the feel of the keyboard to be aware that it's there.",T,iBp75KNuLb8_63,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Also, the sound of the road and cars going by.
Patient: The music might help me more because hearing just the cars might make me nervous. I'll try music.
Therapist: With sight, focus on the car in front of you instead of being distracted by cars behind you.
Patient: Okay.
Therapist: What about when you're taking a test? What senses can we tap into there?
Patient: Looking at the questions, feeling the pen or the keyboard, and hearing the quiet or the vent.",You mentioned the pen. Can you try focusing on the sensation of the pen in your hand? Notice how it feels.
"Next time you feel anxiety, try this. You can even take a five-minute break and dedicate one minute to each sense. Do it before you start a drive or a test. Remember your statement, 'I can do this.'",T,iBp75KNuLb8_65,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: With sight, focus on the car in front of you instead of being distracted by cars behind you.
Patient: Okay.
Therapist: What about when you're taking a test? What senses can we tap into there?
Patient: Looking at the questions, feeling the pen or the keyboard, and hearing the quiet or the vent.
Therapist: Try to tap into hearing. Don't think about the function of typing, just the feel of the keyboard to be aware that it's there.
Patient: Okay, being aware that it is there.",Now try to tap into the sense of hearing. Can you hear the sound of the keyboard? Can you hear the quiet around you? Can you hear the vent? Can you hear the ticking of the clock? Can you hear the sound of your own breath? Can you hear the sound of your own heart? Can you hear the sound of your own blood? Can you hear the sound of your own thoughts? Can you hear the sound of your own memories? Can you hear the sound of your own dreams? Can you hear the sound of your own fears? Can you hear the sound of your own hopes? Can you hear the sound of
When is the next time you could do this?,T,iBp75KNuLb8_67,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: What about when you're taking a test? What senses can we tap into there?
Patient: Looking at the questions, feeling the pen or the keyboard, and hearing the quiet or the vent.
Therapist: Try to tap into hearing. Don't think about the function of typing, just the feel of the keyboard to be aware that it's there.
Patient: Okay, being aware that it is there.
Therapist: Next time you feel anxiety, try this. You can even take a five-minute break and dedicate one minute to each sense. Do it before you start a drive or a test. Remember your statement, 'I can do this.'
Patient: I can do this! Say it with gusto. I can do this.","It's time to go. I'll see you next week. Thanks, Ashley."
"How about before you even leave, while you're sitting in your car?",T,iBp75KNuLb8_69,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Try to tap into hearing. Don't think about the function of typing, just the feel of the keyboard to be aware that it's there.
Patient: Okay, being aware that it is there.
Therapist: Next time you feel anxiety, try this. You can even take a five-minute break and dedicate one minute to each sense. Do it before you start a drive or a test. Remember your statement, 'I can do this.'
Patient: I can do this! Say it with gusto. I can do this.
Therapist: When is the next time you could do this?
Patient: I have to drive home today, and I have a test next week. I drive every day, so I can try that.","Great! Try it out. If it doesn't work, we can discuss it. I'm looking forward to hearing about your experience. Thanks Brooke."
"That sounds like a good plan. We'll talk next week and see how it goes. Different situations might not need all the senses, so just focus on what calms you down.",T,iBp75KNuLb8_71,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Next time you feel anxiety, try this. You can even take a five-minute break and dedicate one minute to each sense. Do it before you start a drive or a test. Remember your statement, 'I can do this.'
Patient: I can do this! Say it with gusto. I can do this.
Therapist: When is the next time you could do this?
Patient: I have to drive home today, and I have a test next week. I drive every day, so I can try that.
Therapist: How about before you even leave, while you're sitting in your car?
Patient: I'll take a few minutes in the parking lot to go through the senses, put on music, and say 'I can do it' before I proceed.","This is a great plan. It's simple, it's doable, and it's something you can do right now. Can you try it out?"
Thank you for coming in today.,T,iBp75KNuLb8_73,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: When is the next time you could do this?
Patient: I have to drive home today, and I have a test next week. I drive every day, so I can try that.
Therapist: How about before you even leave, while you're sitting in your car?
Patient: I'll take a few minutes in the parking lot to go through the senses, put on music, and say 'I can do it' before I proceed.
Therapist: That sounds like a good plan. We'll talk next week and see how it goes. Different situations might not need all the senses, so just focus on what calms you down.
Patient: Sounds good.","Thanks, Tanya. Thanks, Alice."
