Utterance,Type,ID,NJ,WE,RA,AL,RF,SA
"Yeah, I just, I haven't really wanted to see anybody lately.",P,sDrakgSYvzc_43,,,,,,
"All right, so that's, so we have reading, running, and then going out with these two other couples. Anything else you could think of that you used to really enjoy before that you can't quite motivate yourself to do now?",T,sDrakgSYvzc_44,0,0,0,1,0,2
"Um, I mean I used to like going for like just walks and shopping with my fiancé. Like we used to spend a lot of time together and lately it's just kind of I come home, I say hello, we eat dinner and then I kind of do my own thing.",P,sDrakgSYvzc_45,,,,,,
Right. So spending time with your fiancé outside the house in some manner. Shopping was one example.,T,sDrakgSYvzc_46,1,1,0,2,1,2
Yeah.,P,sDrakgSYvzc_47,,,,,,
"Any other, any other activities?",T,sDrakgSYvzc_48,1,1,0,2,1,2
Um...,P,sDrakgSYvzc_49,,,,,,
Like movies or going out to eat or...,T,sDrakgSYvzc_50,1,1,0,1,0,2
"Yeah, I would kind of put those in with like the things that we would do outside together. Like we would try to switch it up every now and then.",P,sDrakgSYvzc_51,,,,,,
"Okay, so that's distinct from what you did with the couples because that's just you and your fiancé.",T,sDrakgSYvzc_52,1,1,1,2,1,2
Yes.,P,sDrakgSYvzc_53,,,,,,
"All right. So let's do this. Um, we'll make collaboratively with you a schedule that involves those four activities.",T,sDrakgSYvzc_54,1,1,1,1,1,2
Okay.,P,sDrakgSYvzc_55,,,,,,
"But I want to make it realistic. Right? You've tried a couple times, you weren't successful, so we don't want to be too ambitious. But I want to try to plan a schedule you can get in the habit of doing these activities again.",T,sDrakgSYvzc_56,1,1,1,2,1,2
Okay.,P,sDrakgSYvzc_57,,,,,,
"Right? So let's start with the kind of I guess the simplest in terms of logistics, which would be probably the reading. Would it be possible say five nights out of seven to read for ten or fifteen minutes? Like I know you're gonna have to force your way through it a little bit, but...",T,sDrakgSYvzc_58,-1,-1,-1,-1,-1,2
I think it's something I could try to do.,P,sDrakgSYvzc_59,,,,,,
"So you're going to have automatic thoughts that come up, right? Like just like you did before. And you're going to be tempted to give up. But I want you to try to push through, say at least ten minutes. Okay? So focus on that as you go into it. This is a behavior exercise, but of course it has a cognitive component. So kind of think, you know, I just have to make this ten minutes.",T,sDrakgSYvzc_60,1,1,1,2,1,2
Okay.,P,sDrakgSYvzc_61,,,,,,
"Right? And again, you might not really enjoy it the same way you did before, we kind of know that. But over time that may change.",T,sDrakgSYvzc_62,1,1,1,1,1,2
Okay.,P,sDrakgSYvzc_63,,,,,,
All right? So is five nights a week seem reasonable? That's fifty minutes a week.,T,sDrakgSYvzc_64,1,1,1,2,1,2
"Yeah, that seems fine.",P,sDrakgSYvzc_65,,,,,,
"Okay. Then, um, let's move to the running because you just recently tried that. You run with your dog, you said?",T,sDrakgSYvzc_66,1,1,1,1,1,2
Yeah.,P,sDrakgSYvzc_67,,,,,,
Okay. How about that twice a week? Would that be possible?,T,sDrakgSYvzc_68,1,1,1,2,1,2
"Yeah, I can try to do that.",P,sDrakgSYvzc_69,,,,,,
What days of the week you think you could do it?,T,sDrakgSYvzc_70,1,1,1,1,1,2
"Um, probably the weekends. So probably like Saturday or Friday night or Saturday morning.",P,sDrakgSYvzc_71,,,,,,
"Okay. So Saturday morning and Friday night. Now, would you run Friday night and then again Saturday morning?",T,sDrakgSYvzc_72,1,1,1,2,1,2
"Um, no, I guess not. So probably let's see, maybe Wednesday night and Saturday morning.",P,sDrakgSYvzc_73,,,,,,
Okay. So Wednesday night and Saturday morning. Run for say a minimum of half an hour?,T,sDrakgSYvzc_74,1,1,1,1,1,2
"I can try for that, yeah.",P,sDrakgSYvzc_75,,,,,,
"Now again, remember you're going to have these automatic thoughts likely that will be telling you that you should stop and but you have to kind of talk your way through that or do the best you can. Right? The adaptive response maybe being something like 'in the end this will help me'. Like 'it's tough now but this will help me'.",T,sDrakgSYvzc_76,1,1,1,2,1,2
Okay.,P,sDrakgSYvzc_77,,,,,,
"So let's look now toward the more social aspects, um, logistically moving up the ladder here to the most complex, it sounds like going out with your fiancé would be the next at the next level.",T,sDrakgSYvzc_78,1,1,1,1,1,2
"Yeah, he's I don't know if he's kind of just been mad at me lately or if he just thinks I need to be alone, but we've kind of been getting some distance there. So I think that out of everything, that would be the relationship I'd want to work on the most.",P,sDrakgSYvzc_79,,,,,,
Focus on. All right. So maybe so you're running Wednesdays and Saturday mornings. Could you go out and do something with your fiancé twice a week?,T,sDrakgSYvzc_80,1,1,-1,0,0,1
"Yeah, I think we could manage that.",P,sDrakgSYvzc_81,,,,,,
"Yeah, because sometimes you said you just walk around the neighborhood, so it's not even doesn't have to be necessarily like a lot of time, it's just something.",T,sDrakgSYvzc_82,1,1,0,1,0,1
Mhm.,P,sDrakgSYvzc_83,,,,,,
All right. What do you think you can do to motivate yourself to do that?,T,sDrakgSYvzc_84,0,0,1,1,0,1
"I don't know, I guess just having like him maybe remind me or suggest it.",P,sDrakgSYvzc_85,,,,,,
"So you could you could tell him that this is something that you're planning to do and you might need a little push to to do it. All right. Or to maintain it. Right? So you might get outside the same thing when you're running, you might want to come right back in.",T,sDrakgSYvzc_86,1,1,1,1,0,1
Yeah.,P,sDrakgSYvzc_87,,,,,,
"All right. And moving to the most complex, but also the one with the highest social engagement, going out with the other two couples. Now once or twice a week you'd mentioned before, how about we shoot for now once every couple weeks?",T,sDrakgSYvzc_88,0,0,1,1,0,1
I think I could handle that.,P,sDrakgSYvzc_89,,,,,,
Like maybe a Saturday night or a Friday night?,T,sDrakgSYvzc_90,1,1,1,1,0,1
"Yeah, I think that could work.",P,sDrakgSYvzc_91,,,,,,
What can you see being an obstacle there? Like what what might help you motivate be motivated to continue that?,T,sDrakgSYvzc_92,-2,-2,-1,-1,-2,-1
"Just having to actually like go to their houses or go somewhere because they don't really live close to us. They're not far, but just the fact that we'd have to get in the car and drive over there and I would actually have to like look relatively nice. I can't just go in my pajamas.",P,sDrakgSYvzc_93,,,,,,
"So for this to work, that is for you to do it, you really have to schedule at their house. You can't have them come to you. All right. So that's one thing we know. You have to you have to make some time and drive over there or maybe if your fiancé drives, whichever, but you have to physically have to go over. Right. So once you're there, like so it might be tough like to get in the car and make the drive over, once you're there, how do you think you would feel?",T,sDrakgSYvzc_94,1,1,1,1,0,1
"I don't know. It's like the run, I'd probably just want to turn around and come back.",P,sDrakgSYvzc_95,,,,,,
Do these couples know that you've been a little down?,T,sDrakgSYvzc_96,1,1,1,1,0,1
"I think they've noticed, and I think that's probably why they've kind of started to back off with asking us to do things. Um, so I think they've noticed it but they don't know like any they don't know what's really going on. Um, so.",P,sDrakgSYvzc_97,,,,,,
Are those relationships you're worried about losing because they're backing off?,T,sDrakgSYvzc_98,1,1,1,2,1,2
"Yeah. Yeah, um, I mean they're our closest friends, so like we've known each other for a really long time.",P,sDrakgSYvzc_99,,,,,,
And could you see this behavior being one that brings you closer together with them? Like restores some of that?,T,sDrakgSYvzc_100,1,1,1,1,0,1
"Yeah, I mean I think it would definitely just us going, they might be a little hesitant because the past couple times they've invited us we've backed out, but I think it would probably be a step in that direction of restoring the relationship, so I mean I would like to do that.",P,sDrakgSYvzc_101,,,,,,
"Okay. So I want to review the plan. Okay? And just make sure that we have an agreement because we're constructing this together. So I need your buy-in. All right. Reading five times a week for minimum ten minutes. All right? Um, the next level up was the running and that was that was Wednesday night and Saturday morning. Okay. Going out two times with your fiancé, all right? And then once every couple weeks driving to your friends', going to their houses and spending an evening with them. All of that realistic?",T,sDrakgSYvzc_102,1,1,1,2,1,2
"I think so, yeah. I mean I can try to get accountability with my fiancé just to let him know my plan and then see if he can help me follow through with it I guess.",P,sDrakgSYvzc_103,,,,,,
"Good. All right. So let's set that as the plan. Okay? And I want you to be aware that as I mentioned, the automatic thoughts might come in right and and kind of tempt you in a direction away from that. I also want to let you know that if you are unsuccessful in any one of those things, that doesn't mean you have to stop and not try again. Right? Just take it as a small setback and then the next time, you know, for example it's time to read or go out running, just try again. Okay. It's not unusual in this exercise that you won't be able to complete all the behaviors that you've planned for yourself. Sometimes life gets in the way, things happen, sometimes the depression gets in the way. So can you appreciate that that might be discouraging? Like if you try it and you stop like you told me in the beginning.",T,sDrakgSYvzc_104,2,1,1,2,1,2
Yeah.,P,sDrakgSYvzc_105,,,,,,
"Yeah. So just take that as a, you know, what it is, just a small setback and try to push forward the next time.",T,sDrakgSYvzc_106,1,1,1,1,1,1
Okay.,P,sDrakgSYvzc_107,,,,,,
"And I want you to informally kind of keep a record of it. When I see you next week, we'll see how you did. And specifically, I want you to keep track of what you were thinking and feeling through different stages of the behavior. Okay? Can you record that?",T,sDrakgSYvzc_108,1,1,1,2,2,2
Mhm.,P,sDrakgSYvzc_109,,,,,,
Okay. So we'll go from there. That'll be your plan and I'll see you in a week.,T,sDrakgSYvzc_110,1,1,0,1,0,1
Okay. Thank you.,P,sDrakgSYvzc_111,,,,,,
"Thanks, Carly.",T,sDrakgSYvzc_112,-1,-1,-2,-2,-2,-1
