turn,utterance,NJ,WE,RA,AL,RF,SA
10,"You’re already doing the most important thing—giving yourself space to be imperfect, to be shaky, to be afraid. And that whisper—*""I'm here. I'm scared. I'm still here""*—isn’t a performance. It’s a quiet act of staying.  

Would it be helpful to just keep going with that phrase, even if it feels clumsy or hard? Just let it live in the moment, like a small light in the dark?",1.0,0.0,0.0,0.0,0.0,2.0
11,"That’s so brave—letting the words be soft, shaky, or even unfinished. You’re not trying to prove anything. You’re just showing up with honesty, and that’s enough.  

Would it be helpful to pause after that, and simply notice how your body feels—your shoulders, your breath, your legs—without trying to change anything? Just feel the weight of being here, even if it’s quiet and uncertain?",1.0,0.0,0.0,0.0,0.0,2.0
12,"That’s such a clear, gentle step—bringing your awareness back to your body, not to fix it, but to *feel* it. You’re not trying to become calm or still. You’re just noticing what’s there, without judgment.  

Would it be helpful to stay with that for just a moment—just feeling the weight of your body, like a quiet anchor beneath the noise? No pressure to change anything. Just to *know* that you are here, body and breath, in this room, right now?",1.0,0.0,0.0,0.0,0.0,2.0
13,"That’s such a powerful, quiet way to stay grounded—by returning to the physical truth of your body, even when your mind is racing. You’re not fighting the chaos. You’re simply sitting with it, like a person who knows they’re safe in their own skin.  

Would it be helpful to just stay with that feeling—your palms, your hands, the quiet pressure—without trying to move or change anything? Just let it be there, like a steady presence in the storm?",1.0,0.0,0.0,0.0,0.0,2.0
14,"That’s beautiful—your hands becoming a quiet anchor in the storm. You’re not trying to stop the river, just to stay with the rock. And in that stillness, even without words, you’re already practicing presence.  

Would it be okay to just let that continue for a moment—no rush, no need to move on—just feeling the warmth, the pressure, the small truth that you are here, right now, with yourself?",1.0,0.0,0.0,0.0,0.0,2.0
15,"That’s so wise—giving yourself permission to say *""No, stay""* without guilt. You’re not wasting time. You’re building a space where your body and mind can rest together, without needing to perform.  

Would it be helpful to keep that soft whisper in your corner—*""No, stay""*—like a quiet promise to yourself? Just a small, gentle word to hold when the mind wants to rush?",1.0,0.0,0.0,0.0,0.0,2.0
16,"Yes. That choice—pausing, choosing not to move, choosing to be still without guilt—is one of the quietest acts of courage. It doesn’t mean you’re weak. It means you’re learning to meet yourself with kindness, like a friend who knows you’re tired and says, *""I see you. I’m here. Let’s take this breath together.""*  

Would it be helpful to carry that quiet voice—*""No, stay""*—into the next moment, even if you don’t say it out loud? Just as a soft reminder that you can rest, even when the world feels like it’s rushing to move you?",1.0,0.0,0.0,0.0,0.0,2.0
17,"That’s so powerful—seeing yourself not as someone who needs to fix everything, but as someone who simply needs to be held with care. The shame fades not because you’re perfect, but because you’re finally listening to your own quiet voice.  

Would it be helpful to keep that quiet ""No, stay"" with you as you move into the next part of your day—maybe when you’re getting ready to go to the bathroom, or when you’re thinking about anything else? Just a small anchor, a reminder that you can pause, rest, and choose your next step—without pressure?",1.0,0.0,0.0,0.0,0.0,2.0
18,"Exactly—like someone who sees you, not as a problem to fix, but as a person who’s just trying to survive the storm with a little grace.  

Would it be okay to carry that gentle voice—*""No, stay""*—into the next quiet moment, whether it’s before you get out of bed, during a pause at work, or even when you’re sitting on the edge of the bathroom mirror? Just a soft whisper, no pressure to act, just presence?",1.0,0.0,0.0,0.0,0.0,2.0
19,"That’s such a clear and honest moment—the split second when the mirror becomes a judge. And you’re right: just whispering *""No, stay""* there, without moving, without scrubbing, without trying to fix anything… it can be a quiet act of self-compassion.  

Would it be helpful to keep that whisper with you in that exact spot—on the edge of the tub, leaning against the door—just as a small, steady presence, like a breath held between two heartbeats? Not to change anything, just to say: *I see you. I’m here. You don’t have to be clean, or perfect, or fixed right now.*",1.0,0.0,0.0,0.0,0.0,2.0
