Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
And so what went well about it? Can you be more specific?,T,I1F4hvfRC50_21,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Well, it sounds like you have a lot of evidence supporting the thought. Anything else?
Patient: I think that's it. It feels like a pretty solid case to me.
Therapist: Right. So let's tackle the other question. What's the evidence against the thought?
Patient: Evidence that there is a point?
Therapist: Yeah, the evidence against 'what's the point.' It's kind of tough coming up with something. A lot of people when they get depressed have difficulty coming up with evidence opposing that particular thought. It seems like you were able to come up with a lot of evidence supporting the thought. Let's see if we can put our heads together and maybe come up with some evidence against the thought. I can ask you a couple of questions that might help you. Is there a time when you weren't depressed when you went and started working?
Patient: It's been a while, but I had this job at a burrito place that went pretty well for the first couple of months. I ended up not showing up and getting fired, but at the beginning, it went pretty well.",So you had a job that you enjoyed.
That sounds like good evidence to me. Why don't you put that down?,T,I1F4hvfRC50_23,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Right. So let's tackle the other question. What's the evidence against the thought?
Patient: Evidence that there is a point?
Therapist: Yeah, the evidence against 'what's the point.' It's kind of tough coming up with something. A lot of people when they get depressed have difficulty coming up with evidence opposing that particular thought. It seems like you were able to come up with a lot of evidence supporting the thought. Let's see if we can put our heads together and maybe come up with some evidence against the thought. I can ask you a couple of questions that might help you. Is there a time when you weren't depressed when you went and started working?
Patient: It's been a while, but I had this job at a burrito place that went pretty well for the first couple of months. I ended up not showing up and getting fired, but at the beginning, it went pretty well.
Therapist: And so what went well about it? Can you be more specific?
Patient: I was a good worker. I showed up on time and I worked hard while I was there.",And what was the evidence that you were a good worker?
So what did you write down?,T,I1F4hvfRC50_25,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Yeah, the evidence against 'what's the point.' It's kind of tough coming up with something. A lot of people when they get depressed have difficulty coming up with evidence opposing that particular thought. It seems like you were able to come up with a lot of evidence supporting the thought. Let's see if we can put our heads together and maybe come up with some evidence against the thought. I can ask you a couple of questions that might help you. Is there a time when you weren't depressed when you went and started working?
Patient: It's been a while, but I had this job at a burrito place that went pretty well for the first couple of months. I ended up not showing up and getting fired, but at the beginning, it went pretty well.
Therapist: And so what went well about it? Can you be more specific?
Patient: I was a good worker. I showed up on time and I worked hard while I was there.
Therapist: That sounds like good evidence to me. Why don't you put that down?
Patient: Alright. Good worker...",And then what happened?
Okay. Is there any other time when you weren't depressed that you felt good about yourself and what you were doing?,T,I1F4hvfRC50_27,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: And so what went well about it? Can you be more specific?
Patient: I was a good worker. I showed up on time and I worked hard while I was there.
Therapist: That sounds like good evidence to me. Why don't you put that down?
Patient: Alright. Good worker...
Therapist: So what did you write down?
Patient: That I'm a good worker and that I showed up on time.",And what did you write down about the other side?
And what was that like?,T,I1F4hvfRC50_29,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: That sounds like good evidence to me. Why don't you put that down?
Patient: Alright. Good worker...
Therapist: So what did you write down?
Patient: That I'm a good worker and that I showed up on time.
Therapist: Okay. Is there any other time when you weren't depressed that you felt good about yourself and what you were doing?
Patient: When I started college, that felt pretty good. I dropped out, but that first year was really good actually.",So you had a good time in college.
"Sounds important to me. Hard worker, had a lot of friends. Anything else?",T,I1F4hvfRC50_31,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So what did you write down?
Patient: That I'm a good worker and that I showed up on time.
Therapist: Okay. Is there any other time when you weren't depressed that you felt good about yourself and what you were doing?
Patient: When I started college, that felt pretty good. I dropped out, but that first year was really good actually.
Therapist: And what was that like?
Patient: I had a lot of friends. I was a really hard worker. I studied a lot and got really good grades.",And how did that make you feel?
"Right. But I think it's important to look at the evidence for and the evidence against. So that's clearly evidence against the thought, right?",T,I1F4hvfRC50_33,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Okay. Is there any other time when you weren't depressed that you felt good about yourself and what you were doing?
Patient: When I started college, that felt pretty good. I dropped out, but that first year was really good actually.
Therapist: And what was that like?
Patient: I had a lot of friends. I was a really hard worker. I studied a lot and got really good grades.
Therapist: Sounds important to me. Hard worker, had a lot of friends. Anything else?
Patient: I mean, when I'm not depressed I feel like I'm a pretty reliable person. It just feels like all these things are when I'm not depressed and now I am depressed.",So you feel like you're a pretty reliable person.
So why don't you read through both the evidence for and the evidence against and tell me what you think?,T,I1F4hvfRC50_35,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: And what was that like?
Patient: I had a lot of friends. I was a really hard worker. I studied a lot and got really good grades.
Therapist: Sounds important to me. Hard worker, had a lot of friends. Anything else?
Patient: I mean, when I'm not depressed I feel like I'm a pretty reliable person. It just feels like all these things are when I'm not depressed and now I am depressed.
Therapist: Right. But I think it's important to look at the evidence for and the evidence against. So that's clearly evidence against the thought, right?
Patient: Yeah.",And that's what I want to do is to look at the evidence for the thought. So what evidence is there that you are a bad person?
"So let's come back to that original thought that you had, 'what's the point.' How much did you believe that on a scale of 0 to 100?",T,I1F4hvfRC50_37,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Sounds important to me. Hard worker, had a lot of friends. Anything else?
Patient: I mean, when I'm not depressed I feel like I'm a pretty reliable person. It just feels like all these things are when I'm not depressed and now I am depressed.
Therapist: Right. But I think it's important to look at the evidence for and the evidence against. So that's clearly evidence against the thought, right?
Patient: Yeah.
Therapist: So why don't you read through both the evidence for and the evidence against and tell me what you think?
Patient: The evidence for is that I'm unemployed and depressed and I'd probably just quit and I wouldn't do a good job anyway and they'd just pick somebody else. The evidence against, I guess in the past I've been a good worker, I show up on time, I work hard, and I've been reliable.",So the evidence for is that you're depressed and you're unemployed and you would quit. The evidence against is that you've been a good worker in the past.
Okay. How much do you believe that now?,T,I1F4hvfRC50_39,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,"Therapist: Right. But I think it's important to look at the evidence for and the evidence against. So that's clearly evidence against the thought, right?
Patient: Yeah.
Therapist: So why don't you read through both the evidence for and the evidence against and tell me what you think?
Patient: The evidence for is that I'm unemployed and depressed and I'd probably just quit and I wouldn't do a good job anyway and they'd just pick somebody else. The evidence against, I guess in the past I've been a good worker, I show up on time, I work hard, and I've been reliable.
Therapist: So let's come back to that original thought that you had, 'what's the point.' How much did you believe that on a scale of 0 to 100?
Patient: 100 percent.",100 percent. And how much do you believe it now?
"Alright, why don't you write 70 percent. Anything else about this that you noticed changed?",T,I1F4hvfRC50_41,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: So why don't you read through both the evidence for and the evidence against and tell me what you think?
Patient: The evidence for is that I'm unemployed and depressed and I'd probably just quit and I wouldn't do a good job anyway and they'd just pick somebody else. The evidence against, I guess in the past I've been a good worker, I show up on time, I work hard, and I've been reliable.
Therapist: So let's come back to that original thought that you had, 'what's the point.' How much did you believe that on a scale of 0 to 100?
Patient: 100 percent.
Therapist: Okay. How much do you believe that now?
Patient: I guess it's gone down some. Maybe 70 percent now.",Okay. So what do you think caused that change?
In what way does it feel good?,T,I1F4hvfRC50_43,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,"Therapist: So let's come back to that original thought that you had, 'what's the point.' How much did you believe that on a scale of 0 to 100?
Patient: 100 percent.
Therapist: Okay. How much do you believe that now?
Patient: I guess it's gone down some. Maybe 70 percent now.
Therapist: Alright, why don't you write 70 percent. Anything else about this that you noticed changed?
Patient: I haven't really thought about those times when I wasn't depressed in a while. It feels good reminding myself that I had those times.",So you have a memory of a time when you were not depressed.
"Less depressed, less sad? Okay, why don't you jot a note down there that reminds you of that.",T,I1F4hvfRC50_45,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,"Therapist: Okay. How much do you believe that now?
Patient: I guess it's gone down some. Maybe 70 percent now.
Therapist: Alright, why don't you write 70 percent. Anything else about this that you noticed changed?
Patient: I haven't really thought about those times when I wasn't depressed in a while. It feels good reminding myself that I had those times.
Therapist: In what way does it feel good?
Patient: I'm less sad, less depressed.",So the sadness is lessened.
So maybe feel a little more hopeful?,T,I1F4hvfRC50_47,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Alright, why don't you write 70 percent. Anything else about this that you noticed changed?
Patient: I haven't really thought about those times when I wasn't depressed in a while. It feels good reminding myself that I had those times.
Therapist: In what way does it feel good?
Patient: I'm less sad, less depressed.
Therapist: Less depressed, less sad? Okay, why don't you jot a note down there that reminds you of that.
Patient: I guess I think about if I can get back to that place again, maybe my life will get better, that maybe I could get a job at some point.","Okay, so you have a goal of getting a job."
Sounds good. So do you think that you could do that this week?,T,I1F4hvfRC50_49,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,"Therapist: In what way does it feel good?
Patient: I'm less sad, less depressed.
Therapist: Less depressed, less sad? Okay, why don't you jot a note down there that reminds you of that.
Patient: I guess I think about if I can get back to that place again, maybe my life will get better, that maybe I could get a job at some point.
Therapist: So maybe feel a little more hopeful?
Patient: Yeah.","Okay, so you have a little bit of hope."
Right. What would help to remind you?,T,I1F4hvfRC50_51,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Less depressed, less sad? Okay, why don't you jot a note down there that reminds you of that.
Patient: I guess I think about if I can get back to that place again, maybe my life will get better, that maybe I could get a job at some point.
Therapist: So maybe feel a little more hopeful?
Patient: Yeah.
Therapist: Sounds good. So do you think that you could do that this week?
Patient: I think so. I mean I think it's still going to be pretty tough to kind of come up with the other side of the argument.","Yeah, I can see that. But I think that if you can kind of get to that point, that you can kind of get to that place where you can kind of see that maybe you can get a job."
So maybe you could review that before you did another thought record?,T,I1F4hvfRC50_53,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: So maybe feel a little more hopeful?
Patient: Yeah.
Therapist: Sounds good. So do you think that you could do that this week?
Patient: I think so. I mean I think it's still going to be pretty tough to kind of come up with the other side of the argument.
Therapist: Right. What would help to remind you?
Patient: I don't know, I guess having this on here was good.",Okay. So you could have that on here.
"Yeah, that would be helpful. I noticed you had some other thoughts there. What was the other thought that you had on there?",T,I1F4hvfRC50_55,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Sounds good. So do you think that you could do that this week?
Patient: I think so. I mean I think it's still going to be pretty tough to kind of come up with the other side of the argument.
Therapist: Right. What would help to remind you?
Patient: I don't know, I guess having this on here was good.
Therapist: So maybe you could review that before you did another thought record?
Patient: Yeah, I think that might help.",Okay. So let's go ahead and do another thought record. This time we'll try to do it in a way that helps you to see the other side of the argument. So let's start with the situation. What happened?
Let me see that. Notice there's what we call a cognitive error or thinking style. I'm thinking that this type of thought is an 'all-or-none' thinking because you said 'everyone'.,T,I1F4hvfRC50_57,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,"Therapist: Right. What would help to remind you?
Patient: I don't know, I guess having this on here was good.
Therapist: So maybe you could review that before you did another thought record?
Patient: Yeah, I think that might help.
Therapist: Yeah, that would be helpful. I noticed you had some other thoughts there. What was the other thought that you had on there?
Patient: That I'm not going to get the job and that everyone else is more qualified.","Okay, so you had a thought that you were going to get the job and then you had a thought that you were going to get the job and then you had a thought that you were going to get the job and then you had a thought that you were going to get the job and then you had a thought that you were going to get the job and then you had a thought that you were going to get the job and then you had a thought that you were going to get the job and then you had a thought that you were going to get the job and then you had a thought that you were going to get the job and"
Right. But you said here 'everyone is more qualified.' Everyone in the world.,T,I1F4hvfRC50_59,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So maybe you could review that before you did another thought record?
Patient: Yeah, I think that might help.
Therapist: Yeah, that would be helpful. I noticed you had some other thoughts there. What was the other thought that you had on there?
Patient: That I'm not going to get the job and that everyone else is more qualified.
Therapist: Let me see that. Notice there's what we call a cognitive error or thinking style. I'm thinking that this type of thought is an 'all-or-none' thinking because you said 'everyone'.
Patient: But I've been unemployed for a while...",So you have a lot of experience.
Right. So we call that all-or-none thinking. Do you see that?,T,I1F4hvfRC50_61,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Yeah, that would be helpful. I noticed you had some other thoughts there. What was the other thought that you had on there?
Patient: That I'm not going to get the job and that everyone else is more qualified.
Therapist: Let me see that. Notice there's what we call a cognitive error or thinking style. I'm thinking that this type of thought is an 'all-or-none' thinking because you said 'everyone'.
Patient: But I've been unemployed for a while...
Therapist: Right. But you said here 'everyone is more qualified.' Everyone in the world.
Patient: Uh, well maybe not everyone I guess.",So you could say that maybe not everyone. But you still feel like you're not going to get the job.
So sometimes what we write in this column would be 'all-or-none thinking' for that thought. I'm going to give this sheet to you. Maybe you could review it for homework and see if you have any other types of thinking errors.,T,I1F4hvfRC50_63,0.0,0.0,-1.0,1.0,0.0,2.0,0.0,0.0,-1.0,1.0,0.0,2.0,"Therapist: Let me see that. Notice there's what we call a cognitive error or thinking style. I'm thinking that this type of thought is an 'all-or-none' thinking because you said 'everyone'.
Patient: But I've been unemployed for a while...
Therapist: Right. But you said here 'everyone is more qualified.' Everyone in the world.
Patient: Uh, well maybe not everyone I guess.
Therapist: Right. So we call that all-or-none thinking. Do you see that?
Patient: Yeah.",So you have this thought that you're not qualified. And then you have this thought that you're not going to get the job. And then you have this thought that you're not going to get a job. And then you have this thought that you're not going to get a job. And then you have this thought that you're not going to get a job. And then you have this thought that you're not going to get a job. And then you have this thought that you're not going to get a job. And then you have this thought that you're not going to get a job. And then you have this thought that you're not going to get a
"Yeah, just read it for homework and then maybe if you notice any types of thinking errors in your thought record you could write them down. Sound good?",T,I1F4hvfRC50_65,1.0,1.0,-1.0,1.0,0.0,2.0,1.0,1.0,-1.0,1.0,0.0,2.0,"Therapist: Right. But you said here 'everyone is more qualified.' Everyone in the world.
Patient: Uh, well maybe not everyone I guess.
Therapist: Right. So we call that all-or-none thinking. Do you see that?
Patient: Yeah.
Therapist: So sometimes what we write in this column would be 'all-or-none thinking' for that thought. I'm going to give this sheet to you. Maybe you could review it for homework and see if you have any other types of thinking errors.
Patient: So you want me to read that?",Yeah.
"Alright, great.",T,I1F4hvfRC50_67,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,"Therapist: Right. So we call that all-or-none thinking. Do you see that?
Patient: Yeah.
Therapist: So sometimes what we write in this column would be 'all-or-none thinking' for that thought. I'm going to give this sheet to you. Maybe you could review it for homework and see if you have any other types of thinking errors.
Patient: So you want me to read that?
Therapist: Yeah, just read it for homework and then maybe if you notice any types of thinking errors in your thought record you could write them down. Sound good?
Patient: I can do that.",Okay. So I want to give you a homework assignment. I want you to go home and read this sheet.
