Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"Do you ever have a desire to leave? Like if you're in a group, just to kind of exit the area?",T,7De6VY8P9hY_21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Okay, so you have an office and they have separate offices and you find yourself maybe isolating a little bit?
Patient: Yeah, I guess you could say that.
Therapist: Alright, so what is your experience of the anxiety when you more or less have to interact with other people?
Patient: You mean how I'm feeling or what type of situations it happens in?
Therapist: Well, let's cover both. Let's start with what type of situations trigger it.
Patient: Whenever I'm in a big crowd or with a bunch of coworkers, like meetings, I tend to get nervous and wonder if I'm saying the right thing. And then when I start to feel nervous, I get some stomach pains, I would prefer to stop the meeting, and then I get a little red and blush as well.",So the anxiety is triggered by being in a crowd or a meeting. And then what happens to you physically?
And how distressing is this for you? How disruptive is it to your functioning?,T,7De6VY8P9hY_23,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Alright, so what is your experience of the anxiety when you more or less have to interact with other people?
Patient: You mean how I'm feeling or what type of situations it happens in?
Therapist: Well, let's cover both. Let's start with what type of situations trigger it.
Patient: Whenever I'm in a big crowd or with a bunch of coworkers, like meetings, I tend to get nervous and wonder if I'm saying the right thing. And then when I start to feel nervous, I get some stomach pains, I would prefer to stop the meeting, and then I get a little red and blush as well.
Therapist: Do you ever have a desire to leave? Like if you're in a group, just to kind of exit the area?
Patient: Oh yeah, all the time. I try not to because I don't want to do a bad job or perform poorly, but sometimes the anxiety just takes over and I would prefer to go back to my office and be by myself.",So you have a desire to leave.
So meetings and presentations in particular trigger the anxiety?,T,7De6VY8P9hY_25,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Well, let's cover both. Let's start with what type of situations trigger it.
Patient: Whenever I'm in a big crowd or with a bunch of coworkers, like meetings, I tend to get nervous and wonder if I'm saying the right thing. And then when I start to feel nervous, I get some stomach pains, I would prefer to stop the meeting, and then I get a little red and blush as well.
Therapist: Do you ever have a desire to leave? Like if you're in a group, just to kind of exit the area?
Patient: Oh yeah, all the time. I try not to because I don't want to do a bad job or perform poorly, but sometimes the anxiety just takes over and I would prefer to go back to my office and be by myself.
Therapist: And how distressing is this for you? How disruptive is it to your functioning?
Patient: I feel anxious every day and I've really just been thinking about leaving my job and finding something else where I could potentially be more secluded and not have to go to meetings or make presentations.",So you're thinking about leaving your job.
Can you tell me a little bit more about the physical symptoms? You mentioned your stomach hurt; any other symptoms you feel physically?,T,7De6VY8P9hY_27,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Do you ever have a desire to leave? Like if you're in a group, just to kind of exit the area?
Patient: Oh yeah, all the time. I try not to because I don't want to do a bad job or perform poorly, but sometimes the anxiety just takes over and I would prefer to go back to my office and be by myself.
Therapist: And how distressing is this for you? How disruptive is it to your functioning?
Patient: I feel anxious every day and I've really just been thinking about leaving my job and finding something else where I could potentially be more secluded and not have to go to meetings or make presentations.
Therapist: So meetings and presentations in particular trigger the anxiety?
Patient: I would say so. Anything where more than a few people are looking at me.",And how long have you been working at this job?
"When these anxiety episodes are more intense, are you worried about it happening again?",T,7De6VY8P9hY_29,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: And how distressing is this for you? How disruptive is it to your functioning?
Patient: I feel anxious every day and I've really just been thinking about leaving my job and finding something else where I could potentially be more secluded and not have to go to meetings or make presentations.
Therapist: So meetings and presentations in particular trigger the anxiety?
Patient: I would say so. Anything where more than a few people are looking at me.
Therapist: Can you tell me a little bit more about the physical symptoms? You mentioned your stomach hurt; any other symptoms you feel physically?
Patient: Sometimes my palms get sweaty, my face gets red or I'll get overheated, but mostly it's just some stomach pains throughout the day thinking about what I have to do that makes me anxious.",And how long have you been experiencing these symptoms?
Tell me about the meetings. How many people are in a typical meeting?,T,7De6VY8P9hY_31,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: So meetings and presentations in particular trigger the anxiety?
Patient: I would say so. Anything where more than a few people are looking at me.
Therapist: Can you tell me a little bit more about the physical symptoms? You mentioned your stomach hurt; any other symptoms you feel physically?
Patient: Sometimes my palms get sweaty, my face gets red or I'll get overheated, but mostly it's just some stomach pains throughout the day thinking about what I have to do that makes me anxious.
Therapist: When these anxiety episodes are more intense, are you worried about it happening again?
Patient: I'm not always worried about it happening again. I mean, sometimes I can anticipate it and I would like to avoid it, but it's not every time.",How about the times when you do anticipate it?
"Alright, and how often are these meetings scheduled?",T,7De6VY8P9hY_33,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Can you tell me a little bit more about the physical symptoms? You mentioned your stomach hurt; any other symptoms you feel physically?
Patient: Sometimes my palms get sweaty, my face gets red or I'll get overheated, but mostly it's just some stomach pains throughout the day thinking about what I have to do that makes me anxious.
Therapist: When these anxiety episodes are more intense, are you worried about it happening again?
Patient: I'm not always worried about it happening again. I mean, sometimes I can anticipate it and I would like to avoid it, but it's not every time.
Therapist: Tell me about the meetings. How many people are in a typical meeting?
Patient: It's a pretty small company, but I would say probably anywhere between 5 and 10. Most of them are in positions above me.",So you have a lot of people to report to.
"Alright, so some are unplanned?",T,7De6VY8P9hY_35,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: When these anxiety episodes are more intense, are you worried about it happening again?
Patient: I'm not always worried about it happening again. I mean, sometimes I can anticipate it and I would like to avoid it, but it's not every time.
Therapist: Tell me about the meetings. How many people are in a typical meeting?
Patient: It's a pretty small company, but I would say probably anywhere between 5 and 10. Most of them are in positions above me.
Therapist: Alright, and how often are these meetings scheduled?
Patient: About once or twice a week regularly, and then sometimes more if something needs to be addressed.","Alright, so you have a pretty good idea of when these meetings are going to happen."
"So for the ones that are planned, you get anxious in advance of them?",T,7De6VY8P9hY_37,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Tell me about the meetings. How many people are in a typical meeting?
Patient: It's a pretty small company, but I would say probably anywhere between 5 and 10. Most of them are in positions above me.
Therapist: Alright, and how often are these meetings scheduled?
Patient: About once or twice a week regularly, and then sometimes more if something needs to be addressed.
Therapist: Alright, so some are unplanned?
Patient: Mhm, and then some happen weekly.","Alright, so how long do these meetings last?"
"So the meetings trigger it generally. But there's other times where you're not anxious, like when you're isolated in the office. How about at home?",T,7De6VY8P9hY_39,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Alright, and how often are these meetings scheduled?
Patient: About once or twice a week regularly, and then sometimes more if something needs to be addressed.
Therapist: Alright, so some are unplanned?
Patient: Mhm, and then some happen weekly.
Therapist: So for the ones that are planned, you get anxious in advance of them?
Patient: Oh yeah, I mean, I think about it as soon as I know it's coming. I'm always thinking about the next meeting I'll have to present at or how I'll have to contribute, and it's a cycle.","So you think about it in advance, and then you have the meeting."
"Alright, so really it's when you get up for work and start thinking about the work day, especially if there are meetings.",T,7De6VY8P9hY_41,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Alright, so some are unplanned?
Patient: Mhm, and then some happen weekly.
Therapist: So for the ones that are planned, you get anxious in advance of them?
Patient: Oh yeah, I mean, I think about it as soon as I know it's coming. I'm always thinking about the next meeting I'll have to present at or how I'll have to contribute, and it's a cycle.
Therapist: So the meetings trigger it generally. But there's other times where you're not anxious, like when you're isolated in the office. How about at home?
Patient: Not really, when I'm by myself I don't really feel anxious.",So the anxiety is really triggered by the meetings.
You suffer the anxiety in advance of these planned meetings. How about the unplanned meetings?,T,7De6VY8P9hY_43,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,"Therapist: So for the ones that are planned, you get anxious in advance of them?
Patient: Oh yeah, I mean, I think about it as soon as I know it's coming. I'm always thinking about the next meeting I'll have to present at or how I'll have to contribute, and it's a cycle.
Therapist: So the meetings trigger it generally. But there's other times where you're not anxious, like when you're isolated in the office. How about at home?
Patient: Not really, when I'm by myself I don't really feel anxious.
Therapist: Alright, so really it's when you get up for work and start thinking about the work day, especially if there are meetings.
Patient: Right. If I have off work for a couple of days I don't feel anxious at all. It's really just when I'm going to work, when I know I'm going to have to talk to a lot of people or make presentations.",So the anxiety is really tied to the work.
"Alright, so both really cause anxiety that's really troubling you and you're suffering with.",T,7De6VY8P9hY_45,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So the meetings trigger it generally. But there's other times where you're not anxious, like when you're isolated in the office. How about at home?
Patient: Not really, when I'm by myself I don't really feel anxious.
Therapist: Alright, so really it's when you get up for work and start thinking about the work day, especially if there are meetings.
Patient: Right. If I have off work for a couple of days I don't feel anxious at all. It's really just when I'm going to work, when I know I'm going to have to talk to a lot of people or make presentations.
Therapist: You suffer the anxiety in advance of these planned meetings. How about the unplanned meetings?
Patient: The unplanned meetings I don't really have a lot of time to think about them happening, but even when I'm put on the spot, I would still say I get pretty anxious.",So the anxiety is there even if you don't have time to think about it.
"Alright. Nicole, I'm going to schedule you to see a counselor here. It'll probably be later this week. Would that be okay with you?",T,7De6VY8P9hY_47,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,"Therapist: Alright, so really it's when you get up for work and start thinking about the work day, especially if there are meetings.
Patient: Right. If I have off work for a couple of days I don't feel anxious at all. It's really just when I'm going to work, when I know I'm going to have to talk to a lot of people or make presentations.
Therapist: You suffer the anxiety in advance of these planned meetings. How about the unplanned meetings?
Patient: The unplanned meetings I don't really have a lot of time to think about them happening, but even when I'm put on the spot, I would still say I get pretty anxious.
Therapist: Alright, so both really cause anxiety that's really troubling you and you're suffering with.
Patient: Yes.",And you said you have a lot of anxiety in general.
"I'll take you out to the front, we'll get you scheduled and get you treated later on this week.",T,7De6VY8P9hY_49,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,"Therapist: You suffer the anxiety in advance of these planned meetings. How about the unplanned meetings?
Patient: The unplanned meetings I don't really have a lot of time to think about them happening, but even when I'm put on the spot, I would still say I get pretty anxious.
Therapist: Alright, so both really cause anxiety that's really troubling you and you're suffering with.
Patient: Yes.
Therapist: Alright. Nicole, I'm going to schedule you to see a counselor here. It'll probably be later this week. Would that be okay with you?
Patient: Yep, that'll work.",Okay. I'll get that set up.
What you told me has been very helpful. I want to thank you for coming in.,T,7De6VY8P9hY_51,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,"Therapist: Alright, so both really cause anxiety that's really troubling you and you're suffering with.
Patient: Yes.
Therapist: Alright. Nicole, I'm going to schedule you to see a counselor here. It'll probably be later this week. Would that be okay with you?
Patient: Yep, that'll work.
Therapist: I'll take you out to the front, we'll get you scheduled and get you treated later on this week.
Patient: Okay, great.","Okay, thanks."
