Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"All right. And how much danger were the people that you were fighting? Like, did you seriously hurt them or...?",T,L1vluZ9uHMY_37,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: Are you aware of any diagnosis that you've been given related to mental health in the past?
Patient: No.
Therapist: All right. So you got into the sounds like a fairly serious fight when you were 12 and you're 25 now. Can you tell me what's happened in terms of any other problems between 12 and 25?
Patient: I guess the usual. I mean, I drank and got into some drugs and would use and do stuff like that.
Therapist: Any other thefts or assaults or anything?
Patient: I mean, yeah, I still kept getting into fights and stuff, but yeah, I think my last real fight was when I was about 20.",And what about the drinking? You mentioned the drinking. Can you tell me about the drinking?
All right. How many times did that happen where you seriously hurt somebody?,T,L1vluZ9uHMY_39,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: All right. So you got into the sounds like a fairly serious fight when you were 12 and you're 25 now. Can you tell me what's happened in terms of any other problems between 12 and 25?
Patient: I guess the usual. I mean, I drank and got into some drugs and would use and do stuff like that.
Therapist: Any other thefts or assaults or anything?
Patient: I mean, yeah, I still kept getting into fights and stuff, but yeah, I think my last real fight was when I was about 20.
Therapist: All right. And how much danger were the people that you were fighting? Like, did you seriously hurt them or...?
Patient: Yeah.",You seriously hurt them?
"Can you explain what happened, like what caused the fight?",T,L1vluZ9uHMY_41,1.0,1.0,1.0,1.0,0.0,2.0,-1,0,-2,1,0,2,"Therapist: Any other thefts or assaults or anything?
Patient: I mean, yeah, I still kept getting into fights and stuff, but yeah, I think my last real fight was when I was about 20.
Therapist: All right. And how much danger were the people that you were fighting? Like, did you seriously hurt them or...?
Patient: Yeah.
Therapist: All right. How many times did that happen where you seriously hurt somebody?
Patient: Probably every fight that I ever got into. So many. I don't have a number.",All right. And how about the people that you were fighting? Did you seriously hurt them?
What are your feelings about that?,T,L1vluZ9uHMY_43,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,1,1,1,1,2,"Therapist: All right. And how much danger were the people that you were fighting? Like, did you seriously hurt them or...?
Patient: Yeah.
Therapist: All right. How many times did that happen where you seriously hurt somebody?
Patient: Probably every fight that I ever got into. So many. I don't have a number.
Therapist: Can you explain what happened, like what caused the fight?
Patient: So the one girl, she just I felt looked at me wrong and I didn't like it, so I punched her in the mouth and continued to do so until she was on the ground, and then I still continued to do so.",You punched her in the mouth? And you said you continued to do so until she was on the ground? And you said you continued to do so even after she was on the ground?
Because of the way she looked at you?,T,L1vluZ9uHMY_45,-1.0,-1.0,-2.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: All right. How many times did that happen where you seriously hurt somebody?
Patient: Probably every fight that I ever got into. So many. I don't have a number.
Therapist: Can you explain what happened, like what caused the fight?
Patient: So the one girl, she just I felt looked at me wrong and I didn't like it, so I punched her in the mouth and continued to do so until she was on the ground, and then I still continued to do so.
Therapist: What are your feelings about that?
Patient: She deserved it.",What are your feelings about punching her in the mouth?
Do you ever have any feelings of guilt or remorse about that?,T,L1vluZ9uHMY_47,-1.0,-1.0,-2.0,1.0,0.0,1.0,1,1,1,1,0,2,"Therapist: Can you explain what happened, like what caused the fight?
Patient: So the one girl, she just I felt looked at me wrong and I didn't like it, so I punched her in the mouth and continued to do so until she was on the ground, and then I still continued to do so.
Therapist: What are your feelings about that?
Patient: She deserved it.
Therapist: Because of the way she looked at you?
Patient: Mm-hmm.",And what about punching her in the mouth?
Have you ever apologized to any of the people that were hurt?,T,L1vluZ9uHMY_49,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: What are your feelings about that?
Patient: She deserved it.
Therapist: Because of the way she looked at you?
Patient: Mm-hmm.
Therapist: Do you ever have any feelings of guilt or remorse about that?
Patient: No.",You mentioned you don't have any guilt or remorse. Do you have any sense of worthlessness?
"Oh, so in some of these situations, apologizing was kind of required?",T,L1vluZ9uHMY_51,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: Because of the way she looked at you?
Patient: Mm-hmm.
Therapist: Do you ever have any feelings of guilt or remorse about that?
Patient: No.
Therapist: Have you ever apologized to any of the people that were hurt?
Patient: I've apologized, but just to appease people so that I didn't get into any more trouble.",Do you think you would have apologized if you hadn't gotten into trouble?
So you apologized to them but you didn't really mean it? Or what were you thinking?,T,L1vluZ9uHMY_53,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: Do you ever have any feelings of guilt or remorse about that?
Patient: No.
Therapist: Have you ever apologized to any of the people that were hurt?
Patient: I've apologized, but just to appease people so that I didn't get into any more trouble.
Therapist: Oh, so in some of these situations, apologizing was kind of required?
Patient: Yeah.",And you mentioned that you've apologized to them. Can you tell me about thatlosing your job. Can you tell me about thatlosing your job. Can you tell me about the times when you've apologized to them?
Were you successful in getting out of trouble?,T,L1vluZ9uHMY_55,1.0,1.0,1.0,1.0,0.0,2.0,-1,0,-2,0,0,2,"Therapist: Have you ever apologized to any of the people that were hurt?
Patient: I've apologized, but just to appease people so that I didn't get into any more trouble.
Therapist: Oh, so in some of these situations, apologizing was kind of required?
Patient: Yeah.
Therapist: So you apologized to them but you didn't really mean it? Or what were you thinking?
Patient: No, I didn't mean it. It was just to get out of trouble and go on with myself.","So you were thinking, 'I need to apologize to get out of trouble, so I'll apologize.' And you apologized. And you mentioned that you didn't mean it. Can you tell me what you meant?"
You say that with a little pride. Is it something you take pride in? Being able to get out of trouble?,T,L1vluZ9uHMY_57,1.0,0.0,0.0,1.0,0.0,2.0,-1,-1,-2,1,1,1,"Therapist: Oh, so in some of these situations, apologizing was kind of required?
Patient: Yeah.
Therapist: So you apologized to them but you didn't really mean it? Or what were you thinking?
Patient: No, I didn't mean it. It was just to get out of trouble and go on with myself.
Therapist: Were you successful in getting out of trouble?
Patient: Absolutely.",And what about the part where you said you didn't mean it? Do you mean it now?
So that's like something you look at as like a skill that you have?,T,L1vluZ9uHMY_59,1.0,0.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: So you apologized to them but you didn't really mean it? Or what were you thinking?
Patient: No, I didn't mean it. It was just to get out of trouble and go on with myself.
Therapist: Were you successful in getting out of trouble?
Patient: Absolutely.
Therapist: You say that with a little pride. Is it something you take pride in? Being able to get out of trouble?
Patient: Yeah. I mean, wouldn't you?","I suppose not. It's a bit like being a good student, a good worker, or a good employee. It's something we all try to do."
"Have you ever for the theft type activities, you ever felt any guilt or remorse there?",T,L1vluZ9uHMY_61,1.0,0.0,0.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: Were you successful in getting out of trouble?
Patient: Absolutely.
Therapist: You say that with a little pride. Is it something you take pride in? Being able to get out of trouble?
Patient: Yeah. I mean, wouldn't you?
Therapist: So that's like something you look at as like a skill that you have?
Patient: Absolutely.",And you mentioned that you've been doing it for a while. How long?
It's kind of the same thing?,T,L1vluZ9uHMY_63,1.0,1.0,0.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: You say that with a little pride. Is it something you take pride in? Being able to get out of trouble?
Patient: Yeah. I mean, wouldn't you?
Therapist: So that's like something you look at as like a skill that you have?
Patient: Absolutely.
Therapist: Have you ever for the theft type activities, you ever felt any guilt or remorse there?
Patient: No.","No? And you mentioned the guilt and remorse, you mentioned the theft, you mentioned the guilt and remorse, you said no. And you mentioned the guilt and remorse, you said no. And you mentioned the guilt and remorse, you said no. And you mentioned the guilt and remorse, you said no. And you mentioned the guilt and remorse, you said no. And you mentioned the guilt and remorse, you said no. And you mentioned the guilt and remorse, you said no. And you mentioned the guilt and remorse, you said no. And you mentioned the guilt and remorse, you said no. And you mentioned the guilt and"
Were you ever the victim of a crime?,T,L1vluZ9uHMY_65,-1.0,0.0,-2.0,0.0,0.0,2.0,0,0,0,1,0,2,"Therapist: So that's like something you look at as like a skill that you have?
Patient: Absolutely.
Therapist: Have you ever for the theft type activities, you ever felt any guilt or remorse there?
Patient: No.
Therapist: It's kind of the same thing?
Patient: Same thing. They, I mean, they had more money than me, so why not? They probably would have done the same thing to me, so I did it to them before they could do it to me.",It's a way of protecting yourself. It's a way of protecting yourself from the pain of being robbed. It's a way of protecting yourself from the pain of being robbed.
"Do you feel that you're good in working with people, like in terms of social skills?",T,L1vluZ9uHMY_67,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,1,2,"Therapist: Have you ever for the theft type activities, you ever felt any guilt or remorse there?
Patient: No.
Therapist: It's kind of the same thing?
Patient: Same thing. They, I mean, they had more money than me, so why not? They probably would have done the same thing to me, so I did it to them before they could do it to me.
Therapist: Were you ever the victim of a crime?
Patient: No. I'm smarter than most people, so I can probably I can one up people.",You can one up people?
So you're effective at managing relationships to get what you want?,T,L1vluZ9uHMY_69,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: It's kind of the same thing?
Patient: Same thing. They, I mean, they had more money than me, so why not? They probably would have done the same thing to me, so I did it to them before they could do it to me.
Therapist: Were you ever the victim of a crime?
Patient: No. I'm smarter than most people, so I can probably I can one up people.
Therapist: Do you feel that you're good in working with people, like in terms of social skills?
Patient: I mean getting what I want. I can always get what I want.",You can always get what you want.
How would you describe your mood most of the time?,T,L1vluZ9uHMY_71,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: Were you ever the victim of a crime?
Patient: No. I'm smarter than most people, so I can probably I can one up people.
Therapist: Do you feel that you're good in working with people, like in terms of social skills?
Patient: I mean getting what I want. I can always get what I want.
Therapist: So you're effective at managing relationships to get what you want?
Patient: Yeah.",And you mentioned that you're good at it because you're good at getting what you want. Can you tell me about how you get what you want?
How often does that happen?,T,L1vluZ9uHMY_73,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: Do you feel that you're good in working with people, like in terms of social skills?
Patient: I mean getting what I want. I can always get what I want.
Therapist: So you're effective at managing relationships to get what you want?
Patient: Yeah.
Therapist: How would you describe your mood most of the time?
Patient: I don't know, I guess I can get a little irritable.",You can get a little irritable? And you mentioned you're effective at managing relationships. Can you tell me about how you manage relationships?
All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?,T,L1vluZ9uHMY_75,1.0,0.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: So you're effective at managing relationships to get what you want?
Patient: Yeah.
Therapist: How would you describe your mood most of the time?
Patient: I don't know, I guess I can get a little irritable.
Therapist: How often does that happen?
Patient: A few times a week.",And how about the irritable part? How often do you get irritable?
So you're more likely to be aggressive when you've been irritable for a while?,T,L1vluZ9uHMY_77,1.0,1.0,-1.0,1.0,0.0,2.0,1,0,-2,1,0,2,"Therapist: How would you describe your mood most of the time?
Patient: I don't know, I guess I can get a little irritable.
Therapist: How often does that happen?
Patient: A few times a week.
Therapist: All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?
Patient: Yeah.",It's led to the aggressiveness.
When was the last time you were involved in a physical fight?,T,L1vluZ9uHMY_79,-1.0,0.0,-2.0,0.0,0.0,1.0,1,0,0,1,0,2,"Therapist: How often does that happen?
Patient: A few times a week.
Therapist: All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?
Patient: Yeah.
Therapist: So you're more likely to be aggressive when you've been irritable for a while?
Patient: Yeah.","And you mentioned that you've been irritable for a while. Can you tell me about thatlosing your temper, you mentioned that you've been irritable for a while. Can you tell me about losing your temper?"
About five years ago?,T,L1vluZ9uHMY_81,1.0,0.0,1.0,1.0,0.0,2.0,1,0,1,1,0,2,"Therapist: All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?
Patient: Yeah.
Therapist: So you're more likely to be aggressive when you've been irritable for a while?
Patient: Yeah.
Therapist: When was the last time you were involved in a physical fight?
Patient: So that was around 20.",And when was the last time you were involved in a physical fight?
What do you think has caused that to stop?,T,L1vluZ9uHMY_83,1.0,1.0,1.0,1.0,1.0,2.0,1,0,1,1,0,2,"Therapist: So you're more likely to be aggressive when you've been irritable for a while?
Patient: Yeah.
Therapist: When was the last time you were involved in a physical fight?
Patient: So that was around 20.
Therapist: About five years ago?
Patient: Yeah.",And what about the last time you had a physical fight?
What type of things?,T,L1vluZ9uHMY_85,1.0,1.0,1.0,1.0,1.0,2.0,1,0,1,1,0,2,"Therapist: When was the last time you were involved in a physical fight?
Patient: So that was around 20.
Therapist: About five years ago?
Patient: Yeah.
Therapist: What do you think has caused that to stop?
Patient: Um, I guess I'm moving on to bigger and better things.",You're moving on to bigger and better things?
So the stealing's more gratifying than the fighting?,T,L1vluZ9uHMY_87,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,1,1,1,1,2,"Therapist: About five years ago?
Patient: Yeah.
Therapist: What do you think has caused that to stop?
Patient: Um, I guess I'm moving on to bigger and better things.
Therapist: What type of things?
Patient: Stealing.",Stealing?
"So irritable and any other emotions, any other feelings?",T,L1vluZ9uHMY_89,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,0,0,1,"Therapist: What do you think has caused that to stop?
Patient: Um, I guess I'm moving on to bigger and better things.
Therapist: What type of things?
Patient: Stealing.
Therapist: So the stealing's more gratifying than the fighting?
Patient: Yeah.",It's more gratifying. And you mentioned that you're moving on to bigger and better things. Can you tell me about the bigger and better things?
All right. You have a job?,T,L1vluZ9uHMY_91,-1.0,0.0,-2.0,0.0,0.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: What type of things?
Patient: Stealing.
Therapist: So the stealing's more gratifying than the fighting?
Patient: Yeah.
Therapist: So irritable and any other emotions, any other feelings?
Patient: I'm not sure.",You mentioned irritable. Any other emotions?
Can you tell me about your work performance and your experience there?,T,L1vluZ9uHMY_93,1.0,1.0,1.0,1.0,0.0,2.0,0,0,-2,1,0,2,"Therapist: So the stealing's more gratifying than the fighting?
Patient: Yeah.
Therapist: So irritable and any other emotions, any other feelings?
Patient: I'm not sure.
Therapist: All right. You have a job?
Patient: Yeah. Well, I did.",You did?
You show up most of the time?,T,L1vluZ9uHMY_95,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,1,1,1,0,2,"Therapist: So irritable and any other emotions, any other feelings?
Patient: I'm not sure.
Therapist: All right. You have a job?
Patient: Yeah. Well, I did.
Therapist: Can you tell me about your work performance and your experience there?
Patient: Well, you know, I'd show up when I needed to most of the time and do what I have to do.",You'd show up when you needed to?
How would your employer describe you as an employee?,T,L1vluZ9uHMY_97,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,0,2,"Therapist: All right. You have a job?
Patient: Yeah. Well, I did.
Therapist: Can you tell me about your work performance and your experience there?
Patient: Well, you know, I'd show up when I needed to most of the time and do what I have to do.
Therapist: You show up most of the time?
Patient: Yeah.",And you do what you have to do?
"All right. So in terms of your feelings about missing work, that's not too worrisome for you?",T,L1vluZ9uHMY_99,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,-1,-2,0,0,1,"Therapist: Can you tell me about your work performance and your experience there?
Patient: Well, you know, I'd show up when I needed to most of the time and do what I have to do.
Therapist: You show up most of the time?
Patient: Yeah.
Therapist: How would your employer describe you as an employee?
Patient: I mean, I'm pretty good at doing what I do. But I guess my boss would like me to be there more. But when I'm not there, they'll go on without me.",They'll go on without you?
How many jobs have you had?,T,L1vluZ9uHMY_101,-1.0,-1.0,-2.0,1.0,0.0,1.0,1,1,1,1,1,2,"Therapist: You show up most of the time?
Patient: Yeah.
Therapist: How would your employer describe you as an employee?
Patient: I mean, I'm pretty good at doing what I do. But I guess my boss would like me to be there more. But when I'm not there, they'll go on without me.
Therapist: All right. So in terms of your feelings about missing work, that's not too worrisome for you?
Patient: No.",It's not worrisome. It's not worrisome to you.
Six jobs? At what age did you first start working?,T,L1vluZ9uHMY_103,1.0,0.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: How would your employer describe you as an employee?
Patient: I mean, I'm pretty good at doing what I do. But I guess my boss would like me to be there more. But when I'm not there, they'll go on without me.
Therapist: All right. So in terms of your feelings about missing work, that's not too worrisome for you?
Patient: No.
Therapist: How many jobs have you had?
Patient: Probably like six.",And how many of those did you miss because of the symptoms?
So six jobs in about six years?,T,L1vluZ9uHMY_105,1.0,0.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: All right. So in terms of your feelings about missing work, that's not too worrisome for you?
Patient: No.
Therapist: How many jobs have you had?
Patient: Probably like six.
Therapist: Six jobs? At what age did you first start working?
Patient: 19.",And when did you stop?
"And would you say that your experience with all the employers was the same in terms of how you showed up for work and missing work, or were any of them different?",T,L1vluZ9uHMY_107,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,0,0,1,0,2,"Therapist: How many jobs have you had?
Patient: Probably like six.
Therapist: Six jobs? At what age did you first start working?
Patient: 19.
Therapist: So six jobs in about six years?
Patient: Yeah.",And how about the hours? You mentioned 12-hour shifts. How about breaks?
Kind of do things your own way?,T,L1vluZ9uHMY_109,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,0,0,1,"Therapist: Six jobs? At what age did you first start working?
Patient: 19.
Therapist: So six jobs in about six years?
Patient: Yeah.
Therapist: And would you say that your experience with all the employers was the same in terms of how you showed up for work and missing work, or were any of them different?
Patient: Well, they wanted me they tried to get me to conform, I feel, and I'm just not a conformist.",You're not a conformist.
What do you want to gain out of treatment here?,T,L1vluZ9uHMY_111,1.0,0.0,1.0,1.0,0.0,2.0,-1,-1,-2,0,-1,1,"Therapist: So six jobs in about six years?
Patient: Yeah.
Therapist: And would you say that your experience with all the employers was the same in terms of how you showed up for work and missing work, or were any of them different?
Patient: Well, they wanted me they tried to get me to conform, I feel, and I'm just not a conformist.
Therapist: Kind of do things your own way?
Patient: Yep.",And you mentioned that you've been missing work because you've been sick. Can you tell me about how you've been missing work because you've been sick?
"You're in trouble now, and you'd like to get out of trouble?",T,L1vluZ9uHMY_113,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,-1,-2,0,0,1,"Therapist: And would you say that your experience with all the employers was the same in terms of how you showed up for work and missing work, or were any of them different?
Patient: Well, they wanted me they tried to get me to conform, I feel, and I'm just not a conformist.
Therapist: Kind of do things your own way?
Patient: Yep.
Therapist: What do you want to gain out of treatment here?
Patient: I just want to get out of trouble.",You want to get out of trouble?
"All right, Lisa, this has been helpful. I'm going to get you scheduled for treatment, and they'll probably get you in about a week, and we can go from there.",T,L1vluZ9uHMY_115,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,-1,-2,0,0,1,"Therapist: Kind of do things your own way?
Patient: Yep.
Therapist: What do you want to gain out of treatment here?
Patient: I just want to get out of trouble.
Therapist: You're in trouble now, and you'd like to get out of trouble?
Patient: Yeah.",You want to get out of trouble?
