Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
Maybe an animal like a snake or a fish. Are those animals you like?,T,EtVJr05akR4_41,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: So you can recall a healthier life overall without using pot.
Patient: I think you're right. It might take my mind off of it.
Therapist: The other goal was to get a pet dog. How did you make out with that?
Patient: I had second thoughts about the commitment and the time. I didn't feel like that was the right idea.
Therapist: Recognizing that is wise. Would you consider a different pet that doesn't require such a commitment?
Patient: What do you have in mind?","I'm curious, what kind of pet would you be more comfortable with?"
The final goal was to join a support group. How did you make out with that?,T,EtVJr05akR4_43,1.0,1.0,1.0,1.0,0.0,2.0,-1,0,-2,0,0,2,"Therapist: The other goal was to get a pet dog. How did you make out with that?
Patient: I had second thoughts about the commitment and the time. I didn't feel like that was the right idea.
Therapist: Recognizing that is wise. Would you consider a different pet that doesn't require such a commitment?
Patient: What do you have in mind?
Therapist: Maybe an animal like a snake or a fish. Are those animals you like?
Patient: Yeah, that's a good idea. Snakes or fish or something.",It's great that you're considering alternatives. How do you feel about the idea of having a pet that's a bit more low-maintenance?
So you left early because you didn't feel you fit in?,T,EtVJr05akR4_45,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: Recognizing that is wise. Would you consider a different pet that doesn't require such a commitment?
Patient: What do you have in mind?
Therapist: Maybe an animal like a snake or a fish. Are those animals you like?
Patient: Yeah, that's a good idea. Snakes or fish or something.
Therapist: The final goal was to join a support group. How did you make out with that?
Patient: I went to a meeting, but I felt like those people were bottom of the barrel. I'm not where they are.",It sounds like you felt out of place and maybe even a bit judged by the people at the meeting. How did that make you feel?
What might be some positives you would get out of a support group?,T,EtVJr05akR4_47,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: Maybe an animal like a snake or a fish. Are those animals you like?
Patient: Yeah, that's a good idea. Snakes or fish or something.
Therapist: The final goal was to join a support group. How did you make out with that?
Patient: I went to a meeting, but I felt like those people were bottom of the barrel. I'm not where they are.
Therapist: So you left early because you didn't feel you fit in?
Patient: Right. I'm still higher functioning.",It sounds like you're feeling a bit out of place. How does that make you feel?
You mentioned playing hockey as a kid. Could you see a support group as a team?,T,EtVJr05akR4_49,-1.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,2,1,2,"Therapist: The final goal was to join a support group. How did you make out with that?
Patient: I went to a meeting, but I felt like those people were bottom of the barrel. I'm not where they are.
Therapist: So you left early because you didn't feel you fit in?
Patient: Right. I'm still higher functioning.
Therapist: What might be some positives you would get out of a support group?
Patient: I'd probably be able to relate to people in the same situation and have that connection.",It sounds like you're hoping to find a sense of belonging and shared understanding.
Do you remember how it felt to be on that team?,T,EtVJr05akR4_51,1.0,1.0,0.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: So you left early because you didn't feel you fit in?
Patient: Right. I'm still higher functioning.
Therapist: What might be some positives you would get out of a support group?
Patient: I'd probably be able to relate to people in the same situation and have that connection.
Therapist: You mentioned playing hockey as a kid. Could you see a support group as a team?
Patient: Yeah, people in a support group are all there for the same goal, like in hockey. Everybody's there for the win.",It sounds like you're finding a sense of camaraderie and shared purpose in the idea of a support group. How does that make you feel?
How committed are you to trying two support groups this week if I send you a list?,T,EtVJr05akR4_53,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: What might be some positives you would get out of a support group?
Patient: I'd probably be able to relate to people in the same situation and have that connection.
Therapist: You mentioned playing hockey as a kid. Could you see a support group as a team?
Patient: Yeah, people in a support group are all there for the same goal, like in hockey. Everybody's there for the win.
Therapist: Do you remember how it felt to be on that team?
Patient: Yeah, it was good.",It sounds like you found a sense of belonging and camaraderie in that team. How does that make you feel when you think about it?
"Wow, why an 8 instead of a 4 or 5?",T,EtVJr05akR4_55,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: You mentioned playing hockey as a kid. Could you see a support group as a team?
Patient: Yeah, people in a support group are all there for the same goal, like in hockey. Everybody's there for the win.
Therapist: Do you remember how it felt to be on that team?
Patient: Yeah, it was good.
Therapist: How committed are you to trying two support groups this week if I send you a list?
Patient: Probably an 8 out of 10.",That's a strong commitment. What makes you feel hesitant about the other 2?
"I love that analogy. To summarize, you'll run rain or shine, embrace positive friends, look into a pet like a fish, and try two support groups. Overall, how would you rate today's session?",T,EtVJr05akR4_57,1.0,1.0,1.0,2.0,1.0,2.0,1,0,-2,1,0,2,"Therapist: Do you remember how it felt to be on that team?
Patient: Yeah, it was good.
Therapist: How committed are you to trying two support groups this week if I send you a list?
Patient: Probably an 8 out of 10.
Therapist: Wow, why an 8 instead of a 4 or 5?
Patient: The team analogy is good. If I think of it as a team, maybe I'd be the star on the team since I'm not so bottom of the barrel.",It sounds like you're feeling more confident in your abilities when you think of it as a team. How does that make you feel?
On a scale of 1 to 10?,T,EtVJr05akR4_59,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: How committed are you to trying two support groups this week if I send you a list?
Patient: Probably an 8 out of 10.
Therapist: Wow, why an 8 instead of a 4 or 5?
Patient: The team analogy is good. If I think of it as a team, maybe I'd be the star on the team since I'm not so bottom of the barrel.
Therapist: I love that analogy. To summarize, you'll run rain or shine, embrace positive friends, look into a pet like a fish, and try two support groups. Overall, how would you rate today's session?
Patient: It was good, very good.",I'm glad to hear that. How are you feeling about the progress you've made so far?
We did good then. I'll see you next week and check in on these goals. Way to go.,T,EtVJr05akR4_61,1.0,1.0,1.0,1.0,1.0,2.0,0,0,-2,0,0,2,"Therapist: Wow, why an 8 instead of a 4 or 5?
Patient: The team analogy is good. If I think of it as a team, maybe I'd be the star on the team since I'm not so bottom of the barrel.
Therapist: I love that analogy. To summarize, you'll run rain or shine, embrace positive friends, look into a pet like a fish, and try two support groups. Overall, how would you rate today's session?
Patient: It was good, very good.
Therapist: On a scale of 1 to 10?
Patient: About an 8.",I'm glad to hear that. What made it an 8 for you?
