Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
How do you plan on accomplishing that?,T,cwmf4PSMqLE_21,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Again you say at their level. Are you meaning that they're below you with skills?
Patient: Yeah, they just haven't accomplished as much, they don't know as many people, they haven't been educated to the quality that I have been. So sometimes it's hard for them to understand where I'm coming from.
Therapist: Okay, so counseling can help you bridge that gap to be able to communicate more effectively?
Patient: Yeah, so I can be even better. I'm here but I want to be like here.
Therapist: Alright, so tell me where you are currently in terms of how you perceive yourself?
Patient: Maybe like a seven, but I want to blow it out of the park. If ten is here, I want to be higher than that.","Okay, so you're at a seven. What's the reason for the seven?"
So it sounds like you have a lot of strengths and maybe people are just getting jealous because you seem to succeed at so many things?,T,cwmf4PSMqLE_23,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,"Therapist: Okay, so counseling can help you bridge that gap to be able to communicate more effectively?
Patient: Yeah, so I can be even better. I'm here but I want to be like here.
Therapist: Alright, so tell me where you are currently in terms of how you perceive yourself?
Patient: Maybe like a seven, but I want to blow it out of the park. If ten is here, I want to be higher than that.
Therapist: How do you plan on accomplishing that?
Patient: Well, I'm always getting recruited for prestigious classes and speaking engagements. I have a really large social media presence so people are constantly asking me for advice. I've accomplished so much and I can really help people because I'm good at so many things.","Alright, so you have a lot of followers and you're really good at what you do. How do you feel about that?"
How would they describe you given this level difference that you're talking about? What would they say?,T,cwmf4PSMqLE_25,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Alright, so tell me where you are currently in terms of how you perceive yourself?
Patient: Maybe like a seven, but I want to blow it out of the park. If ten is here, I want to be higher than that.
Therapist: How do you plan on accomplishing that?
Patient: Well, I'm always getting recruited for prestigious classes and speaking engagements. I have a really large social media presence so people are constantly asking me for advice. I've accomplished so much and I can really help people because I'm good at so many things.
Therapist: So it sounds like you have a lot of strengths and maybe people are just getting jealous because you seem to succeed at so many things?
Patient: Yeah, it's hard to admit that you're just not as good. I think I make them uncomfortable because I can do it.",So you're good at what you do and they're not.
It would be easier?,T,cwmf4PSMqLE_27,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: How do you plan on accomplishing that?
Patient: Well, I'm always getting recruited for prestigious classes and speaking engagements. I have a really large social media presence so people are constantly asking me for advice. I've accomplished so much and I can really help people because I'm good at so many things.
Therapist: So it sounds like you have a lot of strengths and maybe people are just getting jealous because you seem to succeed at so many things?
Patient: Yeah, it's hard to admit that you're just not as good. I think I make them uncomfortable because I can do it.
Therapist: How would they describe you given this level difference that you're talking about? What would they say?
Patient: I think they would say that I have a lot of people that look up to me, that I'm excellent at my job, and that I should really have a more significant position. It would be clear for everyone if I just did all the presentations.",So they would say you're an excellent employee and you're being held back by someone else.
Does it frustrate you that you're not called on for every task or recognized?,T,cwmf4PSMqLE_29,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So it sounds like you have a lot of strengths and maybe people are just getting jealous because you seem to succeed at so many things?
Patient: Yeah, it's hard to admit that you're just not as good. I think I make them uncomfortable because I can do it.
Therapist: How would they describe you given this level difference that you're talking about? What would they say?
Patient: I think they would say that I have a lot of people that look up to me, that I'm excellent at my job, and that I should really have a more significant position. It would be clear for everyone if I just did all the presentations.
Therapist: It would be easier?
Patient: It would be easier, better, it would just be a great presentation if I did it. It would just cut away all the grunt work type stuff if I just did it myself.",So you feel like you're being asked to do something that you're not really good at.
So they can see your talent and recognize you most of the time?,T,cwmf4PSMqLE_31,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: How would they describe you given this level difference that you're talking about? What would they say?
Patient: I think they would say that I have a lot of people that look up to me, that I'm excellent at my job, and that I should really have a more significant position. It would be clear for everyone if I just did all the presentations.
Therapist: It would be easier?
Patient: It would be easier, better, it would just be a great presentation if I did it. It would just cut away all the grunt work type stuff if I just did it myself.
Therapist: Does it frustrate you that you're not called on for every task or recognized?
Patient: Sometimes, but I've gotten really good at reminding people that they should be calling on me for every task. I've been able to secure a lot of positions because they realize I'm better at it.",So you're actually getting more positions because of your skill?
How long have you been with this particular employer?,T,cwmf4PSMqLE_33,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: It would be easier?
Patient: It would be easier, better, it would just be a great presentation if I did it. It would just cut away all the grunt work type stuff if I just did it myself.
Therapist: Does it frustrate you that you're not called on for every task or recognized?
Patient: Sometimes, but I've gotten really good at reminding people that they should be calling on me for every task. I've been able to secure a lot of positions because they realize I'm better at it.
Therapist: So they can see your talent and recognize you most of the time?
Patient: Yeah, definitely.",And you're frustrated that you're not getting the recognition you deserve?
Can you tell me about the job you had prior? What happened there?,T,cwmf4PSMqLE_35,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Does it frustrate you that you're not called on for every task or recognized?
Patient: Sometimes, but I've gotten really good at reminding people that they should be calling on me for every task. I've been able to secure a lot of positions because they realize I'm better at it.
Therapist: So they can see your talent and recognize you most of the time?
Patient: Yeah, definitely.
Therapist: How long have you been with this particular employer?
Patient: Maybe like six or eight months.",And how many times have you been late?
And you wanted to shoot higher and accomplish something greater?,T,cwmf4PSMqLE_37,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So they can see your talent and recognize you most of the time?
Patient: Yeah, definitely.
Therapist: How long have you been with this particular employer?
Patient: Maybe like six or eight months.
Therapist: Can you tell me about the job you had prior? What happened there?
Patient: I outgrew them. I had a large leadership position and the other VP couldn't really relate to me or see where I was going. So I made a more strategic move to this company where I could reach more.",And that's what led to the job you have now?
You really want to take it further?,T,cwmf4PSMqLE_39,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: How long have you been with this particular employer?
Patient: Maybe like six or eight months.
Therapist: Can you tell me about the job you had prior? What happened there?
Patient: I outgrew them. I had a large leadership position and the other VP couldn't really relate to me or see where I was going. So I made a more strategic move to this company where I could reach more.
Therapist: And you wanted to shoot higher and accomplish something greater?
Patient: Yeah, I want to be remembered, legendary. I want my name to be out there. More so than most people my age.",And you feel like you're not getting that here?
Can you tell me how the interaction went when you left your last job? Did you quit or did they encourage you to leave?,T,cwmf4PSMqLE_41,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Can you tell me about the job you had prior? What happened there?
Patient: I outgrew them. I had a large leadership position and the other VP couldn't really relate to me or see where I was going. So I made a more strategic move to this company where I could reach more.
Therapist: And you wanted to shoot higher and accomplish something greater?
Patient: Yeah, I want to be remembered, legendary. I want my name to be out there. More so than most people my age.
Therapist: You really want to take it further?
Patient: Yeah, people really rely on what I have to say on my social media platforms. The more people that are following me, the more people that are with me.",So you want to be a larger part of the conversation.
What type of issues did they have?,T,cwmf4PSMqLE_43,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: And you wanted to shoot higher and accomplish something greater?
Patient: Yeah, I want to be remembered, legendary. I want my name to be out there. More so than most people my age.
Therapist: You really want to take it further?
Patient: Yeah, people really rely on what I have to say on my social media platforms. The more people that are following me, the more people that are with me.
Therapist: Can you tell me how the interaction went when you left your last job? Did you quit or did they encourage you to leave?
Patient: I quit. I initiated it. They had some issues, but I was the one that initiated it because I needed to go elsewhere.",And what was the reason you gave them?
So after you quit they pursued you to come work for them again?,T,cwmf4PSMqLE_45,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: You really want to take it further?
Patient: Yeah, people really rely on what I have to say on my social media platforms. The more people that are following me, the more people that are with me.
Therapist: Can you tell me how the interaction went when you left your last job? Did you quit or did they encourage you to leave?
Patient: I quit. I initiated it. They had some issues, but I was the one that initiated it because I needed to go elsewhere.
Therapist: What type of issues did they have?
Patient: They said I talk too much or something like that, but it was really that we just weren't communicating well. Afterwards they were calling me and trying to get me back.","So you quit because you felt like you weren't communicating well, but then they were calling you afterwards?"
So what did you tell them when they offered you the job back?,T,cwmf4PSMqLE_47,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Can you tell me how the interaction went when you left your last job? Did you quit or did they encourage you to leave?
Patient: I quit. I initiated it. They had some issues, but I was the one that initiated it because I needed to go elsewhere.
Therapist: What type of issues did they have?
Patient: They said I talk too much or something like that, but it was really that we just weren't communicating well. Afterwards they were calling me and trying to get me back.
Therapist: So after you quit they pursued you to come work for them again?
Patient: Yeah, which I told them was gonna happen because I'm the reason this company is flourishing.",So you're the reason they're doing well?
Alright. So you feel as though you could benefit from the counseling here to better relate to people at different ability levels?,T,cwmf4PSMqLE_49,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: What type of issues did they have?
Patient: They said I talk too much or something like that, but it was really that we just weren't communicating well. Afterwards they were calling me and trying to get me back.
Therapist: So after you quit they pursued you to come work for them again?
Patient: Yeah, which I told them was gonna happen because I'm the reason this company is flourishing.
Therapist: So what did you tell them when they offered you the job back?
Patient: That I had gotten a phenomenal job that was way better and that they could just deal with it.",And what was their response to that?
"Is your boss putting any pressure on you, like is this mandatory?",T,cwmf4PSMqLE_51,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: So after you quit they pursued you to come work for them again?
Patient: Yeah, which I told them was gonna happen because I'm the reason this company is flourishing.
Therapist: So what did you tell them when they offered you the job back?
Patient: That I had gotten a phenomenal job that was way better and that they could just deal with it.
Therapist: Alright. So you feel as though you could benefit from the counseling here to better relate to people at different ability levels?
Patient: Yeah, and I want to make my boss happy. I don't want to make people feel bad because they're inferior to me or not as successful.",Alright. So you want to be a good employee and you want to be a good person.
So she's trying to help you for another advancement. I'm gonna get you on the calendar to see a counselor later this week. Does that work for you?,T,cwmf4PSMqLE_53,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So what did you tell them when they offered you the job back?
Patient: That I had gotten a phenomenal job that was way better and that they could just deal with it.
Therapist: Alright. So you feel as though you could benefit from the counseling here to better relate to people at different ability levels?
Patient: Yeah, and I want to make my boss happy. I don't want to make people feel bad because they're inferior to me or not as successful.
Therapist: Is your boss putting any pressure on you, like is this mandatory?
Patient: I think it's strongly encouraged, but she has a promotion for me in mind, so it's probably just to set me up for that.","Alright. So you feel like you have a choice, but you're not sure what to do."
Okay. I really appreciate you taking the time with me. We'll get you set up for that and we'll go from there.,T,cwmf4PSMqLE_55,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Alright. So you feel as though you could benefit from the counseling here to better relate to people at different ability levels?
Patient: Yeah, and I want to make my boss happy. I don't want to make people feel bad because they're inferior to me or not as successful.
Therapist: Is your boss putting any pressure on you, like is this mandatory?
Patient: I think it's strongly encouraged, but she has a promotion for me in mind, so it's probably just to set me up for that.
Therapist: So she's trying to help you for another advancement. I'm gonna get you on the calendar to see a counselor later this week. Does that work for you?
Patient: Uh, yeah, okay.","Alright, so I'll get you scheduled in. I'll see you in a few days."
Thank you.,T,cwmf4PSMqLE_57,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,"Therapist: Is your boss putting any pressure on you, like is this mandatory?
Patient: I think it's strongly encouraged, but she has a promotion for me in mind, so it's probably just to set me up for that.
Therapist: So she's trying to help you for another advancement. I'm gonna get you on the calendar to see a counselor later this week. Does that work for you?
Patient: Uh, yeah, okay.
Therapist: Okay. I really appreciate you taking the time with me. We'll get you set up for that and we'll go from there.
Patient: Okay, thank you.",Thanks.
