Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"Okay, so you leave, Jack?",T,qe-0fk4ZG20_21,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: Help me, is that scary for you?
Patient: Yeah, it's really scary. What else is he going to stop talking to me about or disconnect from me about?
Therapist: And what about you, Jack? Are you a little afraid in that situation?
Patient: I guess I can see that it's scary to disappoint my wife and be able to block her out like that.
Therapist: Let's go back to the fight. How does it normally end?
Patient: He usually leaves for about 15 minutes and then comes back. He just leaves the situation.",And how long do you stay in the situation?
And what do you do?,T,qe-0fk4ZG20_23,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,"Therapist: And what about you, Jack? Are you a little afraid in that situation?
Patient: I guess I can see that it's scary to disappoint my wife and be able to block her out like that.
Therapist: Let's go back to the fight. How does it normally end?
Patient: He usually leaves for about 15 minutes and then comes back. He just leaves the situation.
Therapist: Okay, so you leave, Jack?
Patient: I walk out of the house just to leave the scene of the situation.","Okay. So you walk out of the house, what's the feeling there?"
"I think I understand what you're both saying. But whenever Jack does come back, are you guys able to talk about it then?",T,qe-0fk4ZG20_25,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: Let's go back to the fight. How does it normally end?
Patient: He usually leaves for about 15 minutes and then comes back. He just leaves the situation.
Therapist: Okay, so you leave, Jack?
Patient: I walk out of the house just to leave the scene of the situation.
Therapist: And what do you do?
Patient: I just leave the scene. When I come back, he gets really defensive and it's like nothing gets resolved. It doesn't go anywhere.",So you're just walking out and coming back in.
"This must be so hard for you, Linda. You're trying to communicate and you feel like he's shutting you out.",T,qe-0fk4ZG20_27,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: Okay, so you leave, Jack?
Patient: I walk out of the house just to leave the scene of the situation.
Therapist: And what do you do?
Patient: I just leave the scene. When I come back, he gets really defensive and it's like nothing gets resolved. It doesn't go anywhere.
Therapist: I think I understand what you're both saying. But whenever Jack does come back, are you guys able to talk about it then?
Patient: No, it's like nothing happens. We never get to anything and we just can't get on the same page.",So it's like nothing changes.
Not knowing what's happening must be scary.,T,qe-0fk4ZG20_29,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: And what do you do?
Patient: I just leave the scene. When I come back, he gets really defensive and it's like nothing gets resolved. It doesn't go anywhere.
Therapist: I think I understand what you're both saying. But whenever Jack does come back, are you guys able to talk about it then?
Patient: No, it's like nothing happens. We never get to anything and we just can't get on the same page.
Therapist: This must be so hard for you, Linda. You're trying to communicate and you feel like he's shutting you out.
Patient: Right, like just tell me what's happening and what's going on.",I'm wondering if it's possible that Jack is shutting you out because he's not sure what to do with you right now.
"And what about you, Jack? Are you feeling a little bit of fear in the unknown of this situation?",T,qe-0fk4ZG20_31,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: I think I understand what you're both saying. But whenever Jack does come back, are you guys able to talk about it then?
Patient: No, it's like nothing happens. We never get to anything and we just can't get on the same page.
Therapist: This must be so hard for you, Linda. You're trying to communicate and you feel like he's shutting you out.
Patient: Right, like just tell me what's happening and what's going on.
Therapist: Not knowing what's happening must be scary.
Patient: Yeah, it is.","I'm wondering if you could try to change the way you're thinking about this. You're thinking that he's not listening, but maybe you're not giving him enough time to respond."
"In this situation, it seems like it would be super hard to be close and supportive to one another.",T,qe-0fk4ZG20_33,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: This must be so hard for you, Linda. You're trying to communicate and you feel like he's shutting you out.
Patient: Right, like just tell me what's happening and what's going on.
Therapist: Not knowing what's happening must be scary.
Patient: Yeah, it is.
Therapist: And what about you, Jack? Are you feeling a little bit of fear in the unknown of this situation?
Patient: I feel like she doesn't want me around her at all. I just withdraw because I'm angry and sad.",So you're feeling withdrawn because you're angry and sad.
I'm hearing that you're feeling some distance with Jack. Is it hard to be held by him?,T,qe-0fk4ZG20_35,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: Not knowing what's happening must be scary.
Patient: Yeah, it is.
Therapist: And what about you, Jack? Are you feeling a little bit of fear in the unknown of this situation?
Patient: I feel like she doesn't want me around her at all. I just withdraw because I'm angry and sad.
Therapist: In this situation, it seems like it would be super hard to be close and supportive to one another.
Patient: I just can't. He keeps apologizing, but then I don't want to be close. I need him to say it with actions, not just words.",So it's not enough for you when he says he's sorry. You need to see it in his actions.
So you withdraw a lot when this happens?,T,qe-0fk4ZG20_37,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: And what about you, Jack? Are you feeling a little bit of fear in the unknown of this situation?
Patient: I feel like she doesn't want me around her at all. I just withdraw because I'm angry and sad.
Therapist: In this situation, it seems like it would be super hard to be close and supportive to one another.
Patient: I just can't. He keeps apologizing, but then I don't want to be close. I need him to say it with actions, not just words.
Therapist: I'm hearing that you're feeling some distance with Jack. Is it hard to be held by him?
Patient: Yeah, there are really few instances of intimacy now.",I'm hearing that you're feeling disconnected from Jack.
"So Jack, you get the feeling that Linda doesn't really want to be around you, and when you try to connect, you feel rejected and like you're not enough.",T,qe-0fk4ZG20_39,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,"Therapist: In this situation, it seems like it would be super hard to be close and supportive to one another.
Patient: I just can't. He keeps apologizing, but then I don't want to be close. I need him to say it with actions, not just words.
Therapist: I'm hearing that you're feeling some distance with Jack. Is it hard to be held by him?
Patient: Yeah, there are really few instances of intimacy now.
Therapist: So you withdraw a lot when this happens?
Patient: Yeah, a lot.",And how long have you been married?
How do you handle that?,T,qe-0fk4ZG20_41,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,"Therapist: I'm hearing that you're feeling some distance with Jack. Is it hard to be held by him?
Patient: Yeah, there are really few instances of intimacy now.
Therapist: So you withdraw a lot when this happens?
Patient: Yeah, a lot.
Therapist: So Jack, you get the feeling that Linda doesn't really want to be around you, and when you try to connect, you feel rejected and like you're not enough.
Patient: Yeah, pretty much. It's like I blew it up and now she doesn't want to be around me anymore.",So it's painful for you.
"You feel like you've screwed up, and then what do you do?",T,qe-0fk4ZG20_43,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So you withdraw a lot when this happens?
Patient: Yeah, a lot.
Therapist: So Jack, you get the feeling that Linda doesn't really want to be around you, and when you try to connect, you feel rejected and like you're not enough.
Patient: Yeah, pretty much. It's like I blew it up and now she doesn't want to be around me anymore.
Therapist: How do you handle that?
Patient: I don't like it. I don't like that at all.",So it's painful.
"Even though you get caught in this pattern, you both disconnect into two different islands. Is that right?",T,qe-0fk4ZG20_45,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,"Therapist: So Jack, you get the feeling that Linda doesn't really want to be around you, and when you try to connect, you feel rejected and like you're not enough.
Patient: Yeah, pretty much. It's like I blew it up and now she doesn't want to be around me anymore.
Therapist: How do you handle that?
Patient: I don't like it. I don't like that at all.
Therapist: You feel like you've screwed up, and then what do you do?
Patient: I just leave it alone, but eventually I feel a disconnect and a postponement of our connection.",So you feel like you're not really there for her anymore.
"Like there's some distance, right?",T,qe-0fk4ZG20_47,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: How do you handle that?
Patient: I don't like it. I don't like that at all.
Therapist: You feel like you've screwed up, and then what do you do?
Patient: I just leave it alone, but eventually I feel a disconnect and a postponement of our connection.
Therapist: Even though you get caught in this pattern, you both disconnect into two different islands. Is that right?
Patient: Yeah, it's me trying to struggle with the situation, and then I feel some kind of disconnect in that area.",So you're trying to fix it and you're failing.
Is there anything you're feeling about yourself that might cause this distance? Do you blame yourself?,T,qe-0fk4ZG20_49,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"Therapist: You feel like you've screwed up, and then what do you do?
Patient: I just leave it alone, but eventually I feel a disconnect and a postponement of our connection.
Therapist: Even though you get caught in this pattern, you both disconnect into two different islands. Is that right?
Patient: Yeah, it's me trying to struggle with the situation, and then I feel some kind of disconnect in that area.
Therapist: Like there's some distance, right?
Patient: Yeah.",So you're trying to reach out and you're feeling disconnected.
"Jack, what is a word that you'd describe yourself as?",T,qe-0fk4ZG20_51,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,"Therapist: Even though you get caught in this pattern, you both disconnect into two different islands. Is that right?
Patient: Yeah, it's me trying to struggle with the situation, and then I feel some kind of disconnect in that area.
Therapist: Like there's some distance, right?
Patient: Yeah.
Therapist: Is there anything you're feeling about yourself that might cause this distance? Do you blame yourself?
Patient: I don't really know, but yeah, kind of.",And what's that feeling?
Is that right? You think you're a mean type of guy?,T,qe-0fk4ZG20_53,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Like there's some distance, right?
Patient: Yeah.
Therapist: Is there anything you're feeling about yourself that might cause this distance? Do you blame yourself?
Patient: I don't really know, but yeah, kind of.
Therapist: Jack, what is a word that you'd describe yourself as?
Patient: Generally a mean kind of guy.",And how do you feel about that?
"Oh, so you feel that Linda sees you as a mean guy. I didn't hear Linda say that. Linda?",T,qe-0fk4ZG20_55,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: Is there anything you're feeling about yourself that might cause this distance? Do you blame yourself?
Patient: I don't really know, but yeah, kind of.
Therapist: Jack, what is a word that you'd describe yourself as?
Patient: Generally a mean kind of guy.
Therapist: Is that right? You think you're a mean type of guy?
Patient: I don't think so, but it looks like that's what she sees me as.",Okay. What is a word that you'd describe your wife as?
"Jack, that must be so hard to carry with you every day, thinking that your wife thinks you're a mean guy.",T,qe-0fk4ZG20_57,2.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,"Therapist: Jack, what is a word that you'd describe yourself as?
Patient: Generally a mean kind of guy.
Therapist: Is that right? You think you're a mean type of guy?
Patient: I don't think so, but it looks like that's what she sees me as.
Therapist: Oh, so you feel that Linda sees you as a mean guy. I didn't hear Linda say that. Linda?
Patient: That's not what I mean at all. It's just the way that you go about things, that's all.",I'm not going about things in a mean way.
Feeling that much pain around an everyday task like the dishes must be exhausting.,T,qe-0fk4ZG20_59,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,"Therapist: Is that right? You think you're a mean type of guy?
Patient: I don't think so, but it looks like that's what she sees me as.
Therapist: Oh, so you feel that Linda sees you as a mean guy. I didn't hear Linda say that. Linda?
Patient: That's not what I mean at all. It's just the way that you go about things, that's all.
Therapist: Jack, that must be so hard to carry with you every day, thinking that your wife thinks you're a mean guy.
Patient: Sometimes I just feel she doesn't want to be around me because of my behaviors and attitude.",So it's painful for you to think that she doesn't want to be around you.
"You value the relationship, and feeling like you aren't meeting expectations must leave you feeling raw. Do you feel a little rejected by her?",T,qe-0fk4ZG20_61,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,"Therapist: Oh, so you feel that Linda sees you as a mean guy. I didn't hear Linda say that. Linda?
Patient: That's not what I mean at all. It's just the way that you go about things, that's all.
Therapist: Jack, that must be so hard to carry with you every day, thinking that your wife thinks you're a mean guy.
Patient: Sometimes I just feel she doesn't want to be around me because of my behaviors and attitude.
Therapist: Feeling that much pain around an everyday task like the dishes must be exhausting.
Patient: Yeah, sometimes it is.","So it's not just the dishes, it's the way you feel about yourself."
"It seems like there is a pattern where Linda asks Jack to do something, Jack feels like he'll fail, and you both end up disconnected. Is that right?",T,qe-0fk4ZG20_63,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: Jack, that must be so hard to carry with you every day, thinking that your wife thinks you're a mean guy.
Patient: Sometimes I just feel she doesn't want to be around me because of my behaviors and attitude.
Therapist: Feeling that much pain around an everyday task like the dishes must be exhausting.
Patient: Yeah, sometimes it is.
Therapist: You value the relationship, and feeling like you aren't meeting expectations must leave you feeling raw. Do you feel a little rejected by her?
Patient: It is really hard. When I try to apologize or give her a kiss and she rejects me, I feel rejected because I know I messed up.",So you feel rejected because you know you messed up.
"You're here to become connected again. Jack, after you argue, you expect to make up, but Linda isn't connecting in that way, and that brings up rejection.",T,qe-0fk4ZG20_65,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: Feeling that much pain around an everyday task like the dishes must be exhausting.
Patient: Yeah, sometimes it is.
Therapist: You value the relationship, and feeling like you aren't meeting expectations must leave you feeling raw. Do you feel a little rejected by her?
Patient: It is really hard. When I try to apologize or give her a kiss and she rejects me, I feel rejected because I know I messed up.
Therapist: It seems like there is a pattern where Linda asks Jack to do something, Jack feels like he'll fail, and you both end up disconnected. Is that right?
Patient: Yeah, and it's just super, super frustrating. That's why we're here.",So it's frustrating for you. How about for her?
"Jack, it sounds like you think Linda doesn't care, but she's here working this out.",T,qe-0fk4ZG20_67,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,"Therapist: You value the relationship, and feeling like you aren't meeting expectations must leave you feeling raw. Do you feel a little rejected by her?
Patient: It is really hard. When I try to apologize or give her a kiss and she rejects me, I feel rejected because I know I messed up.
Therapist: It seems like there is a pattern where Linda asks Jack to do something, Jack feels like he'll fail, and you both end up disconnected. Is that right?
Patient: Yeah, and it's just super, super frustrating. That's why we're here.
Therapist: You're here to become connected again. Jack, after you argue, you expect to make up, but Linda isn't connecting in that way, and that brings up rejection.
Patient: Exactly, yeah.","So when you're feeling rejected, what's the feeling that shows up with that?"
"Linda cares so much that she's here. If she didn't care, she would have left a long time ago.",T,qe-0fk4ZG20_69,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: It seems like there is a pattern where Linda asks Jack to do something, Jack feels like he'll fail, and you both end up disconnected. Is that right?
Patient: Yeah, and it's just super, super frustrating. That's why we're here.
Therapist: You're here to become connected again. Jack, after you argue, you expect to make up, but Linda isn't connecting in that way, and that brings up rejection.
Patient: Exactly, yeah.
Therapist: Jack, it sounds like you think Linda doesn't care, but she's here working this out.
Patient: I think she doesn't care how I feel. That wouldn't be true, though, because I'm here working this out. I'm here, and that should count.","Jack, it sounds like you're frustrated that you're here and she's not."
"But for whatever reason, Jack's not feeling that the relationship is valuable.",T,qe-0fk4ZG20_71,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: You're here to become connected again. Jack, after you argue, you expect to make up, but Linda isn't connecting in that way, and that brings up rejection.
Patient: Exactly, yeah.
Therapist: Jack, it sounds like you think Linda doesn't care, but she's here working this out.
Patient: I think she doesn't care how I feel. That wouldn't be true, though, because I'm here working this out. I'm here, and that should count.
Therapist: Linda cares so much that she's here. If she didn't care, she would have left a long time ago.
Patient: I would have just left. I would have been gone.","So, Jack, I'm going to ask you to do something. I'm going to hold up a sign that has instructions on it. I'm going to ask you to do what the sign says."
"Jack, hearing Linda say that, how does it make you feel?",T,qe-0fk4ZG20_73,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: Jack, it sounds like you think Linda doesn't care, but she's here working this out.
Patient: I think she doesn't care how I feel. That wouldn't be true, though, because I'm here working this out. I'm here, and that should count.
Therapist: Linda cares so much that she's here. If she didn't care, she would have left a long time ago.
Patient: I would have just left. I would have been gone.
Therapist: But for whatever reason, Jack's not feeling that the relationship is valuable.
Patient: I think he does, I just think what I'm trying to say isn't coming out right.","So you're feeling heard and valued, but Jack's not."
"Jack feels he's messed up so much and wants to be a perfectionist. Linda, turn to Jack and tell him how that makes you feel.",T,qe-0fk4ZG20_75,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: Linda cares so much that she's here. If she didn't care, she would have left a long time ago.
Patient: I would have just left. I would have been gone.
Therapist: But for whatever reason, Jack's not feeling that the relationship is valuable.
Patient: I think he does, I just think what I'm trying to say isn't coming out right.
Therapist: Jack, hearing Linda say that, how does it make you feel?
Patient: I just don't like telling people my feelings anymore. I've messed up in the past and don't want to mess up anymore.",So you're feeling guilty about the way you're feeling right now.
"You both came in frustrated but were able to be honest and share your emotions. Through this, you connected in a new way. It was about a lot more than just the dishes.",T,qe-0fk4ZG20_77,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,"Therapist: But for whatever reason, Jack's not feeling that the relationship is valuable.
Patient: I think he does, I just think what I'm trying to say isn't coming out right.
Therapist: Jack, hearing Linda say that, how does it make you feel?
Patient: I just don't like telling people my feelings anymore. I've messed up in the past and don't want to mess up anymore.
Therapist: Jack feels he's messed up so much and wants to be a perfectionist. Linda, turn to Jack and tell him how that makes you feel.
Patient: It makes me sad. I can tell you care because you don't want to mess up anymore. Your feelings are important to me, and I want to change by sharing emotions. I'll also do the dishes this weekend.","Jack, how does that make you feel?"
