Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
And who's they?,T,L1vluZ9uHMY_23,-1.0,0.0,-2.0,0.0,0.0,2.0,1,0,1,1,0,2,"Therapist: And this was a friend of yours?
Patient: Yeah.
Therapist: How do things stand between you and your friend now?
Patient: Well, she turned me in, so we're no longer friends.
Therapist: Have you had any other trouble with the law?
Patient: Well, they say when I was younger I used to get into a lot of fights.",You used to get into a lot of fights? Have you ever been arrested or charged with a crime?
You remember doing it?,T,L1vluZ9uHMY_25,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: How do things stand between you and your friend now?
Patient: Well, she turned me in, so we're no longer friends.
Therapist: Have you had any other trouble with the law?
Patient: Well, they say when I was younger I used to get into a lot of fights.
Therapist: And who's they?
Patient: My family. I used to get into a lot of physical altercations and there was this one time when I beat this girl up and they told me that they had to pull me off of her.",You beat a girl up? Have you ever been arrested or placed under any type of law enforcement investigation?
And how old were you when that happened?,T,L1vluZ9uHMY_27,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: Have you had any other trouble with the law?
Patient: Well, they say when I was younger I used to get into a lot of fights.
Therapist: And who's they?
Patient: My family. I used to get into a lot of physical altercations and there was this one time when I beat this girl up and they told me that they had to pull me off of her.
Therapist: You remember doing it?
Patient: Yeah, I remember doing it.",You remember doing it. And you were beaten up?
"Were you ever treated for that, like any type of mental health treatment?",T,L1vluZ9uHMY_29,1.0,0.0,1.0,1.0,0.0,2.0,-1,0,-2,0,0,1,"Therapist: And who's they?
Patient: My family. I used to get into a lot of physical altercations and there was this one time when I beat this girl up and they told me that they had to pull me off of her.
Therapist: You remember doing it?
Patient: Yeah, I remember doing it.
Therapist: And how old were you when that happened?
Patient: About 12.",About 12. So you were a child. And you remember beating up a girl? How did that feel to you?
Are you aware of any diagnosis that you've been given related to mental health in the past?,T,L1vluZ9uHMY_31,-1.0,-1.0,-2.0,1.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: You remember doing it?
Patient: Yeah, I remember doing it.
Therapist: And how old were you when that happened?
Patient: About 12.
Therapist: Were you ever treated for that, like any type of mental health treatment?
Patient: Well, they put me in some sort of detention center and I guess they gave me some sort of therapy one-on-one, but nothing like serious or like I'm doing now.","Well, you were put in a detention center, so that was serious. And you did receive some therapy, okay. Can you tell me about that what happened?"
All right. So you got into the sounds like a fairly serious fight when you were 12 and you're 25 now. Can you tell me what's happened in terms of any other problems between 12 and 25?,T,L1vluZ9uHMY_33,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,-1,-2,0,-1,1,"Therapist: And how old were you when that happened?
Patient: About 12.
Therapist: Were you ever treated for that, like any type of mental health treatment?
Patient: Well, they put me in some sort of detention center and I guess they gave me some sort of therapy one-on-one, but nothing like serious or like I'm doing now.
Therapist: Are you aware of any diagnosis that you've been given related to mental health in the past?
Patient: No.",No. Any history of mental health disorders or disorders in your family?
Any other thefts or assaults or anything?,T,L1vluZ9uHMY_35,-1.0,-1.0,-2.0,1.0,0.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: Were you ever treated for that, like any type of mental health treatment?
Patient: Well, they put me in some sort of detention center and I guess they gave me some sort of therapy one-on-one, but nothing like serious or like I'm doing now.
Therapist: Are you aware of any diagnosis that you've been given related to mental health in the past?
Patient: No.
Therapist: All right. So you got into the sounds like a fairly serious fight when you were 12 and you're 25 now. Can you tell me what's happened in terms of any other problems between 12 and 25?
Patient: I guess the usual. I mean, I drank and got into some drugs and would use and do stuff like that.",You would use drugs and alcohol?
"All right. And how much danger were the people that you were fighting? Like, did you seriously hurt them or...?",T,L1vluZ9uHMY_37,1.0,0.0,1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: Are you aware of any diagnosis that you've been given related to mental health in the past?
Patient: No.
Therapist: All right. So you got into the sounds like a fairly serious fight when you were 12 and you're 25 now. Can you tell me what's happened in terms of any other problems between 12 and 25?
Patient: I guess the usual. I mean, I drank and got into some drugs and would use and do stuff like that.
Therapist: Any other thefts or assaults or anything?
Patient: I mean, yeah, I still kept getting into fights and stuff, but yeah, I think my last real fight was when I was about 20.","All right, so you had a few fights, but your last real fight was when you were about 20. Any other problems between 20 and now?"
All right. How many times did that happen where you seriously hurt somebody?,T,L1vluZ9uHMY_39,1.0,0.0,0.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: All right. So you got into the sounds like a fairly serious fight when you were 12 and you're 25 now. Can you tell me what's happened in terms of any other problems between 12 and 25?
Patient: I guess the usual. I mean, I drank and got into some drugs and would use and do stuff like that.
Therapist: Any other thefts or assaults or anything?
Patient: I mean, yeah, I still kept getting into fights and stuff, but yeah, I think my last real fight was when I was about 20.
Therapist: All right. And how much danger were the people that you were fighting? Like, did you seriously hurt them or...?
Patient: Yeah.",Yeah. How much danger were you in?
"Can you explain what happened, like what caused the fight?",T,L1vluZ9uHMY_41,1.0,0.0,0.0,1.0,0.0,2.0,-1,0,-2,1,0,2,"Therapist: Any other thefts or assaults or anything?
Patient: I mean, yeah, I still kept getting into fights and stuff, but yeah, I think my last real fight was when I was about 20.
Therapist: All right. And how much danger were the people that you were fighting? Like, did you seriously hurt them or...?
Patient: Yeah.
Therapist: All right. How many times did that happen where you seriously hurt somebody?
Patient: Probably every fight that I ever got into. So many. I don't have a number.","All right, so you seriously injured people many times. How many times did you seriously injure someone?"
What are your feelings about that?,T,L1vluZ9uHMY_43,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,1,2,"Therapist: All right. And how much danger were the people that you were fighting? Like, did you seriously hurt them or...?
Patient: Yeah.
Therapist: All right. How many times did that happen where you seriously hurt somebody?
Patient: Probably every fight that I ever got into. So many. I don't have a number.
Therapist: Can you explain what happened, like what caused the fight?
Patient: So the one girl, she just I felt looked at me wrong and I didn't like it, so I punched her in the mouth and continued to do so until she was on the ground, and then I still continued to do so.","All right, so you punched her in the mouth, continued to punch her, she was on the ground, and you continued to punch her. How many punches do you think you threw?"
Because of the way she looked at you?,T,L1vluZ9uHMY_45,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: All right. How many times did that happen where you seriously hurt somebody?
Patient: Probably every fight that I ever got into. So many. I don't have a number.
Therapist: Can you explain what happened, like what caused the fight?
Patient: So the one girl, she just I felt looked at me wrong and I didn't like it, so I punched her in the mouth and continued to do so until she was on the ground, and then I still continued to do so.
Therapist: What are your feelings about that?
Patient: She deserved it.",She deserved it. How did you feel about yourself during that time?
Do you ever have any feelings of guilt or remorse about that?,T,L1vluZ9uHMY_47,1.0,0.0,0.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: Can you explain what happened, like what caused the fight?
Patient: So the one girl, she just I felt looked at me wrong and I didn't like it, so I punched her in the mouth and continued to do so until she was on the ground, and then I still continued to do so.
Therapist: What are your feelings about that?
Patient: She deserved it.
Therapist: Because of the way she looked at you?
Patient: Mm-hmm.",You felt like she looked at you in a way that was deserving of being punched in the mouth. How did you feel about that?
Have you ever apologized to any of the people that were hurt?,T,L1vluZ9uHMY_49,0.0,0.0,0.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: What are your feelings about that?
Patient: She deserved it.
Therapist: Because of the way she looked at you?
Patient: Mm-hmm.
Therapist: Do you ever have any feelings of guilt or remorse about that?
Patient: No.",No. How about any suicidal thoughts?
"Oh, so in some of these situations, apologizing was kind of required?",T,L1vluZ9uHMY_51,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: Because of the way she looked at you?
Patient: Mm-hmm.
Therapist: Do you ever have any feelings of guilt or remorse about that?
Patient: No.
Therapist: Have you ever apologized to any of the people that were hurt?
Patient: I've apologized, but just to appease people so that I didn't get into any more trouble.",You've apologized to appease people. Have you ever felt guilty about that?
So you apologized to them but you didn't really mean it? Or what were you thinking?,T,L1vluZ9uHMY_53,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: Do you ever have any feelings of guilt or remorse about that?
Patient: No.
Therapist: Have you ever apologized to any of the people that were hurt?
Patient: I've apologized, but just to appease people so that I didn't get into any more trouble.
Therapist: Oh, so in some of these situations, apologizing was kind of required?
Patient: Yeah.","In some of these situations, apologizing was kind of required. Have you ever been physically abused?"
Were you successful in getting out of trouble?,T,L1vluZ9uHMY_55,-1.0,0.0,-2.0,1.0,0.0,1.0,-1,0,-2,0,0,2,"Therapist: Have you ever apologized to any of the people that were hurt?
Patient: I've apologized, but just to appease people so that I didn't get into any more trouble.
Therapist: Oh, so in some of these situations, apologizing was kind of required?
Patient: Yeah.
Therapist: So you apologized to them but you didn't really mean it? Or what were you thinking?
Patient: No, I didn't mean it. It was just to get out of trouble and go on with myself.","So you were apologizing to appease them, not to make amends. It was more about getting out of trouble than about the actual situation."
You say that with a little pride. Is it something you take pride in? Being able to get out of trouble?,T,L1vluZ9uHMY_57,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,1,1,1,"Therapist: Oh, so in some of these situations, apologizing was kind of required?
Patient: Yeah.
Therapist: So you apologized to them but you didn't really mean it? Or what were you thinking?
Patient: No, I didn't mean it. It was just to get out of trouble and go on with myself.
Therapist: Were you successful in getting out of trouble?
Patient: Absolutely.",You were successful in getting out of trouble. How did you feel when you realized you were successful?
So that's like something you look at as like a skill that you have?,T,L1vluZ9uHMY_59,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: So you apologized to them but you didn't really mean it? Or what were you thinking?
Patient: No, I didn't mean it. It was just to get out of trouble and go on with myself.
Therapist: Were you successful in getting out of trouble?
Patient: Absolutely.
Therapist: You say that with a little pride. Is it something you take pride in? Being able to get out of trouble?
Patient: Yeah. I mean, wouldn't you?","Well, I mean, I think it's something that's admirable. I mean, if you can get out of trouble, that's impressive. I mean, I think that's something you can take pride in."
"Have you ever for the theft type activities, you ever felt any guilt or remorse there?",T,L1vluZ9uHMY_61,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,1,1,1,1,2,"Therapist: Were you successful in getting out of trouble?
Patient: Absolutely.
Therapist: You say that with a little pride. Is it something you take pride in? Being able to get out of trouble?
Patient: Yeah. I mean, wouldn't you?
Therapist: So that's like something you look at as like a skill that you have?
Patient: Absolutely.",You have a skill in that. You can get out of trouble. All right. How does that make you feel?
It's kind of the same thing?,T,L1vluZ9uHMY_63,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: You say that with a little pride. Is it something you take pride in? Being able to get out of trouble?
Patient: Yeah. I mean, wouldn't you?
Therapist: So that's like something you look at as like a skill that you have?
Patient: Absolutely.
Therapist: Have you ever for the theft type activities, you ever felt any guilt or remorse there?
Patient: No.",No guilt or remorse?
Were you ever the victim of a crime?,T,L1vluZ9uHMY_65,1.0,1.0,1.0,1.0,1.0,2.0,0,0,0,1,0,2,"Therapist: So that's like something you look at as like a skill that you have?
Patient: Absolutely.
Therapist: Have you ever for the theft type activities, you ever felt any guilt or remorse there?
Patient: No.
Therapist: It's kind of the same thing?
Patient: Same thing. They, I mean, they had more money than me, so why not? They probably would have done the same thing to me, so I did it to them before they could do it to me.",So you felt like you were taking a preemptive action. And you didn't feel any guilt or remorse about that?
"Do you feel that you're good in working with people, like in terms of social skills?",T,L1vluZ9uHMY_67,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,1,2,"Therapist: Have you ever for the theft type activities, you ever felt any guilt or remorse there?
Patient: No.
Therapist: It's kind of the same thing?
Patient: Same thing. They, I mean, they had more money than me, so why not? They probably would have done the same thing to me, so I did it to them before they could do it to me.
Therapist: Were you ever the victim of a crime?
Patient: No. I'm smarter than most people, so I can probably I can one up people.",You can one up people?
So you're effective at managing relationships to get what you want?,T,L1vluZ9uHMY_69,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,1,2,"Therapist: It's kind of the same thing?
Patient: Same thing. They, I mean, they had more money than me, so why not? They probably would have done the same thing to me, so I did it to them before they could do it to me.
Therapist: Were you ever the victim of a crime?
Patient: No. I'm smarter than most people, so I can probably I can one up people.
Therapist: Do you feel that you're good in working with people, like in terms of social skills?
Patient: I mean getting what I want. I can always get what I want.","You can always get what you want. In terms of social skills, can you get what you want in a social situation?"
How would you describe your mood most of the time?,T,L1vluZ9uHMY_71,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: Were you ever the victim of a crime?
Patient: No. I'm smarter than most people, so I can probably I can one up people.
Therapist: Do you feel that you're good in working with people, like in terms of social skills?
Patient: I mean getting what I want. I can always get what I want.
Therapist: So you're effective at managing relationships to get what you want?
Patient: Yeah.","You're effective at managing relationships to get what you want. How about in terms of your social skills, like being able to connect with people?"
How often does that happen?,T,L1vluZ9uHMY_73,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: Do you feel that you're good in working with people, like in terms of social skills?
Patient: I mean getting what I want. I can always get what I want.
Therapist: So you're effective at managing relationships to get what you want?
Patient: Yeah.
Therapist: How would you describe your mood most of the time?
Patient: I don't know, I guess I can get a little irritable.","You can get a little irritable. How about in a typical day, how often would you say you're irritable?"
All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?,T,L1vluZ9uHMY_75,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: So you're effective at managing relationships to get what you want?
Patient: Yeah.
Therapist: How would you describe your mood most of the time?
Patient: I don't know, I guess I can get a little irritable.
Therapist: How often does that happen?
Patient: A few times a week.",A few times a week? I can see that can be frustrating. How about feeling sad?
So you're more likely to be aggressive when you've been irritable for a while?,T,L1vluZ9uHMY_77,1.0,1.0,1.0,1.0,0.0,2.0,1,0,-2,1,0,2,"Therapist: How would you describe your mood most of the time?
Patient: I don't know, I guess I can get a little irritable.
Therapist: How often does that happen?
Patient: A few times a week.
Therapist: All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?
Patient: Yeah.",Yeah. Can you tell me about that when that has happened?
When was the last time you were involved in a physical fight?,T,L1vluZ9uHMY_79,1.0,0.0,1.0,1.0,0.0,2.0,1,0,0,1,0,2,"Therapist: How often does that happen?
Patient: A few times a week.
Therapist: All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?
Patient: Yeah.
Therapist: So you're more likely to be aggressive when you've been irritable for a while?
Patient: Yeah.","More likely. All right. How about the other way around? If you've been aggressive, is that more likely to make you feel irritable?"
About five years ago?,T,L1vluZ9uHMY_81,0.0,0.0,-2.0,0.0,0.0,2.0,1,0,1,1,0,2,"Therapist: All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?
Patient: Yeah.
Therapist: So you're more likely to be aggressive when you've been irritable for a while?
Patient: Yeah.
Therapist: When was the last time you were involved in a physical fight?
Patient: So that was around 20.",Around 20. So that was a while ago. Have you ever been hospitalized or in the emergency room?
What do you think has caused that to stop?,T,L1vluZ9uHMY_83,1.0,1.0,1.0,1.0,0.0,2.0,1,0,1,1,0,2,"Therapist: So you're more likely to be aggressive when you've been irritable for a while?
Patient: Yeah.
Therapist: When was the last time you were involved in a physical fight?
Patient: So that was around 20.
Therapist: About five years ago?
Patient: Yeah.",About five years ago. Have you ever had a serious physical illness?
What type of things?,T,L1vluZ9uHMY_85,1.0,1.0,1.0,1.0,1.0,2.0,1,0,1,1,0,2,"Therapist: When was the last time you were involved in a physical fight?
Patient: So that was around 20.
Therapist: About five years ago?
Patient: Yeah.
Therapist: What do you think has caused that to stop?
Patient: Um, I guess I'm moving on to bigger and better things.",You're moving on to bigger and better things?
So the stealing's more gratifying than the fighting?,T,L1vluZ9uHMY_87,0.0,0.0,-2.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: About five years ago?
Patient: Yeah.
Therapist: What do you think has caused that to stop?
Patient: Um, I guess I'm moving on to bigger and better things.
Therapist: What type of things?
Patient: Stealing.",Stealing? What type of things are you stealing?
"So irritable and any other emotions, any other feelings?",T,L1vluZ9uHMY_89,2.0,-1.0,-2.0,1.0,1.0,2.0,-1,-1,-2,0,0,1,"Therapist: What do you think has caused that to stop?
Patient: Um, I guess I'm moving on to bigger and better things.
Therapist: What type of things?
Patient: Stealing.
Therapist: So the stealing's more gratifying than the fighting?
Patient: Yeah.",The stealing's more gratifying than the fighting. How is the stealing affecting your life?
All right. You have a job?,T,L1vluZ9uHMY_91,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,-1,-1,1,"Therapist: What type of things?
Patient: Stealing.
Therapist: So the stealing's more gratifying than the fighting?
Patient: Yeah.
Therapist: So irritable and any other emotions, any other feelings?
Patient: I'm not sure.",Not sure? Any other feelings?
Can you tell me about your work performance and your experience there?,T,L1vluZ9uHMY_93,1.0,1.0,1.0,1.0,0.0,2.0,0,0,-2,1,0,2,"Therapist: So the stealing's more gratifying than the fighting?
Patient: Yeah.
Therapist: So irritable and any other emotions, any other feelings?
Patient: I'm not sure.
Therapist: All right. You have a job?
Patient: Yeah. Well, I did.",You did. You have a job?
You show up most of the time?,T,L1vluZ9uHMY_95,1.0,0.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: So irritable and any other emotions, any other feelings?
Patient: I'm not sure.
Therapist: All right. You have a job?
Patient: Yeah. Well, I did.
Therapist: Can you tell me about your work performance and your experience there?
Patient: Well, you know, I'd show up when I needed to most of the time and do what I have to do.",You'd show up when you needed to most of the time and do what you had to do. How was your performance at work?
How would your employer describe you as an employee?,T,L1vluZ9uHMY_97,1.0,0.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: All right. You have a job?
Patient: Yeah. Well, I did.
Therapist: Can you tell me about your work performance and your experience there?
Patient: Well, you know, I'd show up when I needed to most of the time and do what I have to do.
Therapist: You show up most of the time?
Patient: Yeah.",You show up most of the time. How about your performance?
"All right. So in terms of your feelings about missing work, that's not too worrisome for you?",T,L1vluZ9uHMY_99,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,-1,-2,0,0,1,"Therapist: Can you tell me about your work performance and your experience there?
Patient: Well, you know, I'd show up when I needed to most of the time and do what I have to do.
Therapist: You show up most of the time?
Patient: Yeah.
Therapist: How would your employer describe you as an employee?
Patient: I mean, I'm pretty good at doing what I do. But I guess my boss would like me to be there more. But when I'm not there, they'll go on without me.","You're pretty good at your job, but your boss would like you to be more present. When you're not there, they feel like they're going to go on without you."
How many jobs have you had?,T,L1vluZ9uHMY_101,1.0,0.0,0.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: You show up most of the time?
Patient: Yeah.
Therapist: How would your employer describe you as an employee?
Patient: I mean, I'm pretty good at doing what I do. But I guess my boss would like me to be there more. But when I'm not there, they'll go on without me.
Therapist: All right. So in terms of your feelings about missing work, that's not too worrisome for you?
Patient: No.",Not too worrisome?
Six jobs? At what age did you first start working?,T,L1vluZ9uHMY_103,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: How would your employer describe you as an employee?
Patient: I mean, I'm pretty good at doing what I do. But I guess my boss would like me to be there more. But when I'm not there, they'll go on without me.
Therapist: All right. So in terms of your feelings about missing work, that's not too worrisome for you?
Patient: No.
Therapist: How many jobs have you had?
Patient: Probably like six.",Six jobs? So you've had a few jobs. Have you ever been fired from a job?
So six jobs in about six years?,T,L1vluZ9uHMY_105,0.0,0.0,0.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: All right. So in terms of your feelings about missing work, that's not too worrisome for you?
Patient: No.
Therapist: How many jobs have you had?
Patient: Probably like six.
Therapist: Six jobs? At what age did you first start working?
Patient: 19.",19 years old. So you've been working for a while. Can you tell me about your work history?
"And would you say that your experience with all the employers was the same in terms of how you showed up for work and missing work, or were any of them different?",T,L1vluZ9uHMY_107,1.0,1.0,1.0,1.0,1.0,2.0,1,0,0,1,0,2,"Therapist: How many jobs have you had?
Patient: Probably like six.
Therapist: Six jobs? At what age did you first start working?
Patient: 19.
Therapist: So six jobs in about six years?
Patient: Yeah.",Six jobs in about six years. That's a lot of jobs. How did you manage to get six jobs in six years?
Kind of do things your own way?,T,L1vluZ9uHMY_109,1.0,0.0,1.0,1.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: Six jobs? At what age did you first start working?
Patient: 19.
Therapist: So six jobs in about six years?
Patient: Yeah.
Therapist: And would you say that your experience with all the employers was the same in terms of how you showed up for work and missing work, or were any of them different?
Patient: Well, they wanted me they tried to get me to conform, I feel, and I'm just not a conformist.","Well, you don't want to conform. You don't want to be a conformist. How was that for you in terms of your experience with the employers?"
What do you want to gain out of treatment here?,T,L1vluZ9uHMY_111,-1.0,0.0,-2.0,0.0,0.0,2.0,-1,-1,-2,0,-1,1,"Therapist: So six jobs in about six years?
Patient: Yeah.
Therapist: And would you say that your experience with all the employers was the same in terms of how you showed up for work and missing work, or were any of them different?
Patient: Well, they wanted me they tried to get me to conform, I feel, and I'm just not a conformist.
Therapist: Kind of do things your own way?
Patient: Yep.",Kind of do things your own way. So you felt like you were being asked to conform in some of these experiences. How did you show up in those situations?
"You're in trouble now, and you'd like to get out of trouble?",T,L1vluZ9uHMY_113,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,0,0,1,"Therapist: And would you say that your experience with all the employers was the same in terms of how you showed up for work and missing work, or were any of them different?
Patient: Well, they wanted me they tried to get me to conform, I feel, and I'm just not a conformist.
Therapist: Kind of do things your own way?
Patient: Yep.
Therapist: What do you want to gain out of treatment here?
Patient: I just want to get out of trouble.",You want to get out of trouble. What kind of trouble?
"All right, Lisa, this has been helpful. I'm going to get you scheduled for treatment, and they'll probably get you in about a week, and we can go from there.",T,L1vluZ9uHMY_115,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,0,0,1,"Therapist: Kind of do things your own way?
Patient: Yep.
Therapist: What do you want to gain out of treatment here?
Patient: I just want to get out of trouble.
Therapist: You're in trouble now, and you'd like to get out of trouble?
Patient: Yeah.",You'd like to get out of trouble. What do you mean by out of trouble?
