turn,utterance,NJ,WE,RA,AL,RF,SA
10,"I love how you’re noticing the quiet shift—like the storm isn’t chasing you anymore, but just showing up beside you.  

And yes, let’s keep breathing into those two words:  
“I am not safe yet.”  
“My hands are shaking, and that’s okay.”  

No rush. No need to move. Just let the breath carry them, like a quiet promise that you’re not alone in this.  

And if, at any moment, something else stirs in your body—like a sigh, a soft release, or a place that feels just a little lighter—just notice it. You don’t have to name it. You just have to feel it.  

Would you like to stay here, with just that breath and those words, for a few more moments?",1.0,0.0,0.0,1.0,0.0,2.0
11,"Yes—so deeply, so beautifully.  

That soft hand on your shoulder isn’t just gentle. It’s real. It’s a part of you showing up for yourself, not as a hero, not as someone who must fix things, but as someone who simply *wants to be held*—and who is finally learning to accept that.  

Would you like to keep breathing into those two phrases, just as they are—without changing them, without pushing, without needing to move on? Or would you like to gently see if anything else stirs in your body, like a shift in warmth, a breath that feels deeper, or a quiet moment of stillness?  

Whatever feels like coming home—let it stay.",1.0,0.0,0.0,1.0,0.0,2.0
12,"Yes—deeply safe.  

Staying here, with just those two truths, isn’t weakness. It’s wisdom. It’s saying, “I see you. I see the fear. I see the trembling. And I’m not going to pretend it’s gone or that I’m in control.” Instead, I’m choosing to meet you where you are—with care, with honesty, with quiet presence.  

And in that space, the fear doesn’t have to win. It just has to be known.  

Would you like to keep holding onto those two sentences, just as they are, for a little longer—breathing into them, letting them settle like a quiet truth beneath your skin?",1.0,0.0,0.0,1.0,0.0,2.0
13,"That’s exactly what healing looks like—quiet, steady, and full of presence.  

You’re not trying to win a battle. You’re simply showing up in the storm, not as a warrior, but as someone who knows they’re allowed to be afraid—and still be human.  

And in that stillness, the fear doesn’t vanish. It just stops needing to shout. It stops needing to take over. It just *is*, and you’re sitting beside it, breathing with it.  

Would you like to keep breathing into those two truths—“I am not safe yet” and “my hands are shaking, and that’s okay”—just as they are, for a few more moments? No pressure. No need to change anything. Just let the breath carry them, like a soft, steady rhythm beneath the surface.",1.0,0.0,0.0,1.0,0.0,2.0
14,"Yes—so tender, so true.  

You’re not fixing the tremor. You’re learning to walk beside it, like a friend who knows it’s not a sign of failure, but a signal that your body is still recovering, still adjusting. And in that space—where you stop trying to control it and just *allow* it—you’re not just surviving. You’re healing.  

Would you like to keep breathing into those two truths—“I am not safe yet” and “my hands are shaking, and that’s okay”—for a few more breaths? Just let them stay close, like a quiet compass in the storm.",1.0,0.0,0.0,1.0,0.0,2.0
15,"Yes—so full of quiet strength.  

You’re not proving anything. You’re simply honoring the truth of your body’s journey. That shaking isn’t a flaw. It’s a message—your nervous system saying, *“I’m still learning. I’m still healing. I don’t need to be fixed in a moment.”*  

And in saying “my hands are shaking, and that’s okay,” you’re not surrendering. You’re choosing to live with truth, not performance.  

Would you like to keep breathing into those two truths—“I am not safe yet” and “my hands are shaking, and that’s okay”—just as they are, for a few more breaths? No need to move. Just let them stay close, like a steady light in the room.",1.0,0.0,0.0,1.0,0.0,2.0
16,"Yes—this quiet dignity is what healing really grows from.  

It’s not about control or perfection. It’s about showing up with your whole self—trembling hands, tight chest, the truth of ""I am not safe yet""—and still choosing to be here, simply *being*. That’s not weakness. That’s courage.  

Would you like to keep breathing into those two truths—“I am not safe yet” and “my hands are shaking, and that’s okay”—just as they are, for a few more breaths? No rush. No need to move. Just let them stay close, like a quiet anchor in the storm.",1.0,0.0,0.0,1.0,0.0,2.0
17,"Yes—this quiet dignity is the quiet heart of healing.  

You’re not chasing peace. You’re simply allowing yourself to be present with what is. The shaking isn’t a flaw. It’s a signal—your body saying, *“I’m still here. I’m still processing. I don’t have to be strong right now.”*  

And in that honesty, something shifts. Not because you fixed anything, but because you finally stopped trying to.  

Would you like to keep breathing into those two truths—“I am not safe yet” and “my hands are shaking, and that’s okay”—just as they are, for a few more breaths? No need to move. Just let them stay close, like a soft, steady light in the room.",1.0,0.0,0.0,1.0,0.0,2.0
18,"Yes—this quiet dignity is where real healing begins.  

You’re not trying to fix the shaking. You’re simply allowing it to be part of your story, just as it is. And in that space—where you stop judging, stop rushing, stop demanding control—you’re not just surviving. You’re finally *living*.  

Would you like to keep breathing into those two truths—“I am not safe yet” and “my hands are shaking, and that’s okay”—for a few more breaths? Just let them stay close. No need to change anything. Just be with them.",1.0,0.0,0.0,1.0,0.0,2.0
19,"Yes—this quiet dignity is the quiet strength of being human.  

You’re not running from the shaking. You’re meeting it with presence, with care, with a deep sense of *“This is part of me. This is allowed.”* And in that, you’re not just healing—you’re remembering that you’ve always been enough, even when your body feels unsteady.  

Would you like to keep breathing into those two truths—“I am not safe yet” and “my hands are shaking, and that’s okay”—for a few more breaths? Just let them stay close, like a soft, steady light in the room.",1.0,0.0,0.0,1.0,0.0,2.0
