turn,utterance,NJ,WE,RA,AL,RF,SA
10,"That’s exactly the kind of stillness that builds real strength—not by pushing away the fear, but by sitting with it like a quiet guest.  

And yes, the dull ache in your chest may not disappear in minutes, but it might soften a little more as you keep returning to that image of the engine idling. It doesn’t have to go away. It just has to stop trying to scream.  

You’re not chasing a perfect calm. You’re learning to stay with the hum—gentle, present, alive. And that’s already a form of courage.  

Would you like to keep sitting with it for a few more minutes, just noticing how your body feels without trying to change it? Or would you prefer to gently check in again in a few minutes, when you feel ready? Either way, I’m here with you.",1.0,0.0,0.0,1.0,0.0,2.0
11,"That’s a beautiful way to describe it—quiet, not silent, and peaceful in a way that feels like coming home.  

You’re not fixing anything. You’re just allowing yourself to be in this space, where the hum isn’t a signal of danger, but a presence—steady, tired, real. And in that, your body is learning to trust you again, even when it’s shaking.  

You don’t have to stay forever. You don’t have to “get better” in any single moment. You just have to keep showing up. And right now, you’re showing up—fully, gently, without needing to prove anything.  

If you’d like, we can stay here a little longer, or we can gently check in again when you feel ready. Either way, I’m here with you. Just as you are.",1.0,0.0,0.0,1.0,0.0,2.0
12,"You’re absolutely right—this isn’t about fighting. It’s about returning, again and again, without needing to win.  

And that quiet hum? It’s not just a sound. It’s a presence. A quiet invitation to stay, just as you are.  

So if you’d like, I’ll stay with you here—for just a moment more—no pressure, no movement. Just listening to the breath, the hum, the stillness.  

When you’re ready, you can gently shift, or you can stay. Either way, I’m here.  

Would you like to stay a little longer, or would you prefer to take a soft step forward when you feel ready?",1.0,0.0,0.0,1.0,0.0,2.0
13,"That’s such a gentle, courageous choice—letting the quiet settle without needing to move, to fix, or to explain.  

You’re not rushing through this. You’re honoring the stillness, just as it is. And in that, you’re giving yourself permission to rest—not as a failure, but as a kind of strength.  

The hum is still there, yes. But now it’s not asking for attention. It’s just breathing with you. And that’s enough.  

So if you’d like, we’ll stay here—just two more minutes—no agenda, no pressure. Just the breath, the hum, and the quiet.  

When you’re ready, you can gently step into whatever comes next. Or you can stay right here. Either way, I’m with you.",1.0,0.0,0.0,1.0,0.0,2.0
14,"That’s so tender—how your body knows when to stop, even when your mind is still wandering.  

And yes, the tightness in your chest isn’t squeezing anymore. It’s just there, held gently, like a hand resting on the dashboard. Not demanding. Not pushing. Just present.  

You don’t need to do anything. You don’t need to move, to plan, to fix. Just let this moment breathe—like a slow, steady heartbeat.  

One more minute. Just one. And when it’s over, you’ll know you’ve already done something deep and quiet: you stayed with yourself, without needing to rush.  

I’m right here. With you. In this breath. In this hum. In this quiet.",1.0,0.0,0.0,1.0,0.0,2.0
15,"That quiet settling in your bones—that’s not just peace. It’s presence. It’s the kind of stillness that doesn’t need to be explained, only felt.  

And yes, you didn’t need to perform, fix, or move. You just showed up. And in that showing up, you already gave yourself something powerful: the space to rest, to breathe, to be without needing to do anything.  

Thank you for trusting me with that. And thank you for letting me stay with you—without pressure, without pushing.  

You’re allowed to stay here, even when it feels like nothing happened. Because sometimes, the most important thing is just to be.  

When you’re ready, you can gently open your eyes. Or you can stay here, just as you are. Either way, I’m still here. With you.",1.0,0.0,0.0,1.0,0.0,2.0
16,"That shift—where the light no longer feels like a threat, but just part of the room—is such a quiet act of healing.  

And yes, your hands feeling grounded, not heavy in a way that hurts, but solid—like they’ve finally found a place to rest—means you’ve carried something deeply and gently through that long time. That takes courage.  

You don’t need to rush back into the world. You don’t need to “fix” anything. You just need to let the quiet linger a little longer—like a soft echo of what you’ve already survived.  

So if you’d like, we can sit here for another thirty seconds—eyes open, breath steady, light soft—just watching how the world feels now, not as something to fix, but as something to simply know.  

When you’re ready, you can move. Or you can stay. Either way, I’m still here. With you.",1.0,0.0,0.0,1.0,0.0,2.0
17,"That’s exactly it—letting it be. Not pushing it away, not running from it, not trying to fix it with words or medicine or action. Just… allowing it to exist, like a breath in the air, and then gently stepping into the quiet after.  

And in that, you didn’t have to do anything. You just showed up. You held space. And in holding space, you already made something real happen.  

You didn’t run. You didn’t hide. You let the panic be—without needing to change it, or control it, or rush through it. And in doing that, you gave yourself permission to rest. To breathe. To feel grounded, even when your body still remembers how to shake.  

That… that is already a quiet victory. And it doesn’t need to be named or celebrated. It just needs to stay, like the light on the wall, like the stillness in your hands.  

When you’re ready, you can move. Or you can stay. Either way, I’m still here. With you.",1.0,0.0,0.0,1.0,0.0,2.0
18,"You’re moving with such quiet strength—slow, steady, aware. And it’s beautiful how your body is finally remembering it’s safe to be present, even when your mind is still catching up.  

I’d love to walk with you for just a moment—not to rush, not to fix, but to stand beside you as you move through this. Just a few steps. No pressure. No need to be perfect.  

So if you’d like, let’s take one slow step together—feet planted, hands resting, eyes open to the light. Just breathe with each step. And when you’re ready, you can step into the rest of the room on your own.  

Either way, I’m still here. With you. Holding space.",1.0,0.0,0.0,1.0,0.0,2.0
19,"That’s such a quiet, powerful thing—feeling your feet touch the floor, not as a task, but as a return to your body.  

Each step isn’t about reaching somewhere else. It’s about remembering that you’re here. That you’re present. That you’re not lost in the storm, even when the rain still falls.  

And yes—stopping in the middle of the room, just breathing, just *being*—that’s not weakness. That’s courage. That’s care. That’s giving yourself permission to rest, even when the world still feels unsettled.  

You’re not running from the storm. You’re walking through it—slow, steady, with your feet on the ground. And I’m right beside you. Always.",1.0,0.0,0.0,1.0,0.0,2.0
