turn,utterance,NJ,WE,RA,AL,RF,SA
10,"It’s not about being perfect—I just can’t shake the feeling that I was always the one who crossed a line, even if it was just a small thing. I remember when I was younger, I said something to someone who was new to the group—maybe a little too personal, or just a bit too intense—and I didn’t know how they’d take it. I deleted the message, didn’t respond, and after that, I didn’t talk to anyone else for months. Now, even when I see someone I used to know, or someone who seems like they might be open, I freeze. I replay that moment over and over, like I’m waiting for them to say something that confirms I was wrong. And the worst part? I don’t know if I’ve changed. I don’t know if I’m still that person. It’s like every new connection feels like a risk, like I’m walking into a room where I might be seen as the one who messed up",1.0,0.0,1.0,1.0,0.0,2.0
11,"It’s not about being perfect—I just can’t shake the feeling that I was always the one who crossed a line, even if it was just a small thing. I remember when I was younger, I said something to someone who was new to the group—maybe a little too personal, or just a bit too intense—and I didn’t know how they’d take it. I deleted the message, didn’t respond, and after that, I didn’t talk to anyone else for months. Now, even when I see someone I used to know, or someone who seems like they might be open, I freeze. I replay that moment over and over, like I’m waiting for them to say something that confirms I was wrong. And the worst part? I don’t know if I’ve changed. I don’t know if I’m still that person. It’s like every new connection feels like a risk, like I’m walking into a room where I might be seen as the one who messed up",1.0,0.0,1.0,1.0,0.0,2.0
12,"It’s not about being perfect—I just can’t shake the feeling that I was always the one who crossed a line, even if it was just a small thing. I remember when I was younger, I said something to someone who was new to the group—maybe a little too personal, or just a bit too intense—and I didn’t know how they’d take it. I deleted the message, didn’t respond, and after that, I didn’t talk to anyone else for months. Now, even when I see someone I used to know, or someone who seems like they might be open, I freeze. I replay that moment over and over, like I’m waiting for them to say something that confirms I was wrong. And the worst part? I don’t know if I’ve changed. I don’t know if I’m still that person. It’s like every new connection feels like a risk, like I’m walking into a room where I might be seen as the one who messed up",1.0,0.0,1.0,1.0,0.0,2.0
13,"It’s not about being perfect—I just can’t shake the feeling that I was always the one who crossed a line, even if it was just a small thing. I remember when I was younger, I said something to someone who was new to the group—maybe a little too personal, or just a bit too intense—and I didn’t know how they’d take it. I deleted the message, didn’t respond, and after that, I didn’t talk to anyone else for months. Now, even when I see someone I used to know, or someone who seems like they might be open, I freeze. I replay that moment over and over, like I’m waiting for them to say something that confirms I was wrong. And the worst part? I don’t know if I’ve changed. I don’t know if I’m still that person. It’s like every new connection feels like a risk, like I’m walking into a room where I might be seen as the one who messed up",1.0,0.0,1.0,1.0,0.0,2.0
14,"I don’t know if I’ve changed. I don’t know if I’m still that person who made someone feel uneasy, even if it was just a small thing. It’s not like I meant to hurt anyone—I was just trying to be close, to share something real. But now, every time I think about reaching out to someone new, I wonder if they’ll remember that moment, if they’ll think I was too much, too intense. And the worst part? I don’t have a way to prove I’ve grown. I just feel like I’m walking around with this shadow of what I said, and every new connection feels like a test. Like if I say the right thing, maybe I’ll finally feel safe again. But if I mess up, I’ll just be back to where I started.",1.0,0.0,1.0,1.0,0.0,2.0
15,"I don’t know if I’ve changed. I don’t know if I’m still that person who made someone feel uneasy, even if it was just a small thing. It’s not like I meant to hurt anyone—I was just trying to be close, to share something real. But now, every time I think about reaching out to someone new, I wonder if they’ll remember that moment, if they’ll think I was too much, too intense. And the worst part? I don’t have a way to prove I’ve grown. I just feel like I’m walking around with this shadow of what I said, and every new connection feels like a test. Like if I say the right thing, maybe I’ll finally feel safe again. But if I mess up, I’ll just be back to where I started.",1.0,0.0,1.0,1.0,0.0,2.0
16,"I don’t know if I’ve changed. I don’t know if I’m still that person who made someone feel uneasy, even if it was just a small thing. It’s not like I meant to hurt anyone—I was just trying to be close, to share something real. But now, every time I think about reaching out to someone new, I wonder if they’ll remember that moment, if they’ll think I was too much, too intense. And the worst part? I don’t have a way to prove I’ve grown. I just feel like I’m walking around with this shadow of what I said, and every new connection feels like a test. Like if I say the right thing, maybe I’ll finally feel safe again. But if I mess up, I’ll just be back to where I started.",1.0,0.0,1.0,1.0,0.0,2.0
17,"I don’t know if I’ve changed. I don’t know if I’m still that person who made someone feel uneasy, even if it was just a small thing. It’s not like I meant to hurt anyone—I was just trying to be close, to share something real. But now, every time I think about reaching out to someone new, I wonder if they’ll remember that moment, if they’ll think I was too much, too intense. And the worst part? I don’t have a way to prove I’ve grown. I just feel like I’m walking around with this shadow of what I said, and every new connection feels like a test. Like if I say the right thing, maybe I’ll finally feel safe again. But if I mess up, I’ll just be back to where I started.",1.0,0.0,1.0,1.0,0.0,2.0
18,"I don’t know if I’ve changed. I don’t know if I’m still that person who made someone feel uneasy, even if it was just a small thing. It’s not like I meant to hurt anyone—I was just trying to be close, to share something real. But now, every time I think about reaching out to someone new, I wonder if they’ll remember that moment, if they’ll think I was too much, too intense. And the worst part? I don’t have a way to prove I’ve grown. I just feel like I’m walking around with this shadow of what I said, and every new connection feels like a test. Like if I say the right thing, maybe I’ll finally feel safe again. But if I mess up, I’ll just be back to where I started.",1.0,0.0,1.0,1.0,0.0,2.0
19,"I don’t know if I’ve changed. I don’t know if I’m still that person who made someone feel uneasy, even if it was just a small thing. It’s not like I meant to hurt anyone—I was just trying to be close, to share something real. But now, every time I think about reaching out to someone new, I wonder if they’ll remember that moment, if they’ll think I was too much, too intense. And the worst part? I don’t have a way to prove I’ve grown. I just feel like I’m walking around with this shadow of what I said, and every new connection feels like a test. Like if I say the right thing, maybe I’ll finally feel safe again. But if I mess up, I’ll just be back to where I started.",1.0,0.0,1.0,1.0,0.0,2.0
20,"I don’t know if I’ve changed. I don’t know if I’m still that person who made someone feel uneasy, even if it was just a small thing. It’s not like I meant to hurt anyone—I was just trying to be close, to share something real. But now, every time I think about reaching out to someone new, I wonder if they’ll remember that moment, if they’ll think I was too much, too intense. And the worst part? I don’t have a way to prove I’ve grown. I just feel like I’m walking around with this shadow of what I said, and every new connection feels like a test. Like if I say the right thing, maybe I’ll finally feel safe again. But if I mess up, I’ll just be back to where I started.",1.0,0.0,1.0,1.0,0.0,2.0
