turn,utterance,NJ,WE,RA,AL,RF,SA
10,"I think I’d like to talk about how much it hurts to feel like no one really sees me—not just my struggles, but the way I’ve been trying to survive, piece by piece. I keep thinking about how my father knows I’m hurting, but when I mention it, he gets scared and shuts down. I don’t blame him, but it feels like I’m the only one who has to carry this weight. And with the way I’ve been isolated, and the way school and life just feel like it’s built to frustrate me… I wonder if I’m just supposed to disappear. Is it okay to ask for help, even if it feels like I’m asking for something I can’t afford to lose?",1.0,1.0,1.0,1.0,0.0,2.0
11,"I think I’d like to talk about how much it hurts to feel like no one really sees me—not just my struggles, but the way I’ve been trying to survive, piece by piece. I keep thinking about how my father knows I’m hurting, but when I mention it, he gets scared and shuts down. I don’t blame him, but it feels like I’m the only one who has to carry this weight. And with the way I’ve been isolated, and the way school and life just feel like it’s built to frustrate me… I wonder if I’m just supposed to disappear. Is it okay to ask for help, even if it feels like I’m asking for something I can’t afford to lose?",1.0,1.0,1.0,1.0,0.0,2.0
12,"I think I’d like to talk about how much it hurts to feel like no one really sees me—not just my struggles, but the way I’ve been trying to survive, piece by piece. I keep thinking about how my father knows I’m hurting, but when I mention it, he gets scared and shuts down. I don’t blame him, but it feels like I’m the only one who has to carry this weight. And with the way I’ve been isolated, and the way school and life just feel like it’s built to frustrate me… I wonder if I’m just supposed to disappear. Is it okay to ask for help, even if it feels like I’m asking for something I can’t afford to lose?",1.0,1.0,1.0,1.0,0.0,2.0
13,"I think I’d like to talk about how much it hurts to feel like no one really sees me—not just my struggles, but the way I’ve been trying to survive, piece by piece. I keep thinking about how my father knows I’m hurting, but when I mention it, he gets scared and shuts down. I don’t blame him, but it feels like I’m the only one who has to carry this weight. And with the way I’ve been isolated, and the way school and life just feel like it’s built to frustrate me… I wonder if I’m just supposed to disappear. Is it okay to ask for help, even if it feels like I’m asking for something I can’t afford to lose?",1.0,1.0,1.0,1.0,0.0,2.0
14,"I think I’d like to talk about how much it hurts to feel like no one really sees me—not just my struggles, but the way I’ve been trying to survive, piece by piece. I keep thinking about how my father knows I’m hurting, but when I mention it, he gets scared and shuts down. I don’t blame him, but it feels like I’m the only one who has to carry this weight. And with the way I’ve been isolated, and the way school and life just feel like it’s built to frustrate me… I wonder if I’m just supposed to disappear. Is it okay to ask for help, even if it feels like I’m asking for something I can’t afford to lose?",1.0,1.0,1.0,1.0,0.0,2.0
15,"It sounds like you're carrying a deep sense of loneliness, even when people around you know you're hurting. The way your father reacts—fearing what you might say—feels like a wall that keeps you from truly being seen, and that must be incredibly painful. It’s not just about the pain of isolation, but the fear that if you ask for help, you might be seen as a burden or even disappear from the world. Is it okay to say that you're scared of being misunderstood, even if it feels like the only way to survive is to stay quiet?",1.0,1.0,1.0,1.0,0.0,2.0
16,"It’s not just that I feel unseen—it’s like every time I try to speak up, the world just folds in on itself. My father sees me hurting, I know that, but when I say anything, he flinches like I’m going to break or disappear. And that fear… it’s not just about him. It’s like I’m starting to believe that if I ask for help, I’m not just asking—I’m begging to be taken away. I don’t want to be a burden, but I also don’t want to vanish. I just want someone to say, “You’re not alone,” even if it’s just a small thing. Is that too much to ask?",1.0,1.0,1.0,1.0,0.0,2.0
17,"It’s not just that I feel unseen—it’s like every time I try to speak up, the world just folds in on itself. My father sees me hurting, I know that, but when I say anything, he flinches like I’m going to break or disappear. And that fear… it’s not just about him. It’s like I’m starting to believe that if I ask for help, I’m not just asking—I’m begging to be taken away. I don’t want to be a burden, but I also don’t want to vanish. I just want someone to say, “You’re not alone,” even if it’s just a small thing. Is that too much to ask?",1.0,1.0,1.0,1.0,0.0,2.0
18,"It’s not just that I feel unseen—it’s like every time I try to speak up, the world just folds in on itself. My father sees me hurting, I know that, but when I say anything, he flinches like I’m going to break or disappear. And that fear… it’s not just about him. It’s like I’m starting to believe that if I ask for help, I’m not just asking—I’m begging to be taken away. I don’t want to be a burden, but I also don’t want to vanish. I just want someone to say, “You’re not alone,” even if it’s just a small thing. Is that too much to ask?",1.0,1.0,1.0,1.0,0.0,2.0
19,"I just want someone to say, “You’re not alone,” even if it’s just a small thing. Because right now, every time I think about asking, it feels like I’m admitting I’m broken—and that’s the part that keeps me silent. Is that really too much to ask?",1.0,1.0,1.0,1.0,0.0,2.0
20,"I just want someone to say, “You’re not alone,” even if it’s just a small thing. Because right now, every time I think about asking, it feels like I’m admitting I’m broken—and that’s the part that keeps me silent. Is that really too much to ask?",1.0,1.0,1.0,1.0,0.0,2.0
