turn,utterance,NJ,WE,RA,AL,RF,SA
11,"I’ve been feeling really overwhelmed lately—like the anxiety is always just under the surface, even when I’m not actively stressed. It’s hard to tell if it’s the meds doing something, or if I’m just more sensitive to small things now. I’m on high-dose venlafaxine—150mg—and I’ve been taking it for years, but lately, I’ve noticed my body feels more wired, like I’m always on edge. I’m not sure if that’s normal, or if I’m just reacting to everything. I don’t know if I’m getting worse, or if I’m just… not coping with it the way I used to.  

What do you think about that?",1.0,1.0,1.0,1.0,0.0,2.0
12,"I’ve been feeling really overwhelmed lately—like the anxiety is always just under the surface, even when I’m not actively stressed. It’s hard to tell if it’s the meds doing something, or if I’m just more sensitive to small things now. I’m on high-dose venlafaxine—150mg—and I’ve been taking it for years, but lately, I’ve noticed my body feels more wired, like I’m always on edge. I’m not sure if that’s normal, or if I’m just reacting to everything. I don’t know if I’m getting worse, or if I’m just… not coping with it the way I used to.  

What do you think about that?",1.0,1.0,1.0,1.0,0.0,2.0
13,"I’ve been feeling really overwhelmed lately—like the anxiety is always just under the surface, even when I’m not actively stressed. It’s hard to tell if it’s the meds doing something, or if I’m just more sensitive to small things now. I’m on high-dose venlafaxine—150mg—and I’ve been taking it for years, but lately, I’ve noticed my body feels more wired, like I’m always on edge. I’m not sure if that’s normal, or if I’m just reacting to everything. I don’t know if I’m getting worse, or if I’m just… not coping with it the way I used to.  

What do you think about that?",1.0,1.0,1.0,1.0,0.0,2.0
14,"I’ve been feeling really overwhelmed lately—like the anxiety is always just under the surface, even when I’m not actively stressed. It’s hard to tell if it’s the meds doing something, or if I’m just more sensitive to small things now. I’m on high-dose venlafaxine—150mg—and I’ve been taking it for years, but lately, I’ve noticed my body feels more wired, like I’m always on edge. I’m not sure if that’s normal, or if I’m just reacting to everything. I don’t know if I’m getting worse, or if I’m just… not coping with it the way I used to.  

What do you think about that?",1.0,1.0,1.0,1.0,0.0,2.0
15,"I’ve been feeling really overwhelmed lately—like the anxiety is always just under the surface, even when I’m not actively stressed. It’s hard to tell if it’s the meds doing something, or if I’m just more sensitive to small things now. I’m on high-dose venlafaxine—150mg—and I’ve been taking it for years, but lately, I’ve noticed my body feels more wired, like I’m always on edge. I’m not sure if that’s normal, or if I’m just reacting to everything. I don’t know if I’m getting worse, or if I’m just… not coping with it the way I used to.  

What do you think about that?",1.0,1.0,1.0,1.0,0.0,2.0
16,"It sounds like you're carrying a lot of tension beneath the surface—like the anxiety is always present, even when things seem quiet. That feeling of being wired, like your body is constantly on alert, especially with high-dose venlafaxine, can be really exhausting. It’s not just about the symptoms—it’s about how that medicine is affecting your sense of calm, and whether it’s helping or just shifting things in a way you’re not used to. You’re not alone in wondering if you’re getting worse or just more sensitive. That kind of uncertainty can be really hard to hold.  

Would it be helpful to talk more about how your body feels when you’re not actively stressed? Or if there’s something specific about the medication that stands out to you?",1.0,1.0,1.0,1.0,0.0,2.0
17,"It sounds like you're carrying a lot of tension beneath the surface—like the anxiety is always present, even when things seem quiet. That feeling of being wired, like your body is constantly on alert, especially with high-dose venlafaxine, can be really exhausting. It’s not just about the symptoms—it’s about how that medicine is affecting your sense of calm, and whether it’s helping or just shifting things in a way you’re not used to. You’re not alone in wondering if you’re getting worse or just more sensitive. That kind of uncertainty can be really hard to hold.  

Would it be helpful to talk more about how your body feels when you’re not actively stressed? Or if there’s something specific about the medication that stands out to you?",1.0,1.0,1.0,1.0,0.0,2.0
18,"Yeah, I’ve been noticing that even when I’m sitting still, like during quiet moments or when I’m not doing anything, my body still feels tense—like my shoulders are up, my jaw is clenched, and I’m waiting for something to happen. It’s not panic, but it’s this low hum of alertness that’s been getting worse lately.  

And with the venlafaxine at 150mg, I’ve actually started to feel more restless, like I’m buzzing—especially in the afternoon. I’ve tried to keep a journal to track it, and it seems to spike when I’m not moving or when I’m trying to focus. I’m not sure if that’s a side effect or just my brain being more sensitive now. I’ve also been thinking about stimulants—like maybe something for ADHD—because I’ve noticed I’m so easily distracted, but I’m really worried about mixing them with the other meds. I’ve tried Well",1.0,1.0,1.0,1.0,0.0,2.0
19,"Yeah, I’ve been noticing that even when I’m sitting still, like during quiet moments or when I’m not doing anything, my body still feels tense—like my shoulders are up, my jaw is clenched, and I’m waiting for something to happen. It’s not panic, but it’s this low hum of alertness that’s been getting worse lately.  

And with the venlafaxine at 150mg, I’ve actually started to feel more restless, like I’m buzzing—especially in the afternoon. I’ve tried to keep a journal to track it, and it seems to spike when I’m not moving or when I’m trying to focus. I’m not sure if that’s a side effect or just my brain being more sensitive now. I’ve also been thinking about stimulants—like maybe something for ADHD—because I’ve noticed I’m so easily distracted, but I’m really worried about mixing them with the other meds. I’ve tried Well",1.0,1.0,1.0,1.0,0.0,2.0
20,"Yeah, I’ve been noticing that even when I’m sitting still, like during quiet moments or when I’m not doing anything, my body still feels tense—like my shoulders are up, my jaw is clenched, and I’m waiting for something to happen. It’s not panic, but it’s this low hum of alertness that’s been getting worse lately.  

And with the venlafaxine at 150mg, I’ve actually started to feel more restless, like I’m buzzing—especially in the afternoon. I’ve tried to keep a journal to track it, and it seems to spike when I’m not moving or when I’m trying to focus. I’m not sure if that’s a side effect or just my brain being more sensitive now. I’ve also been thinking about stimulants—like maybe something for ADHD—because I’ve noticed I’m so easily distracted, but I’m really worried about mixing them with the other meds. I’ve tried Well",1.0,1.0,1.0,1.0,0.0,2.0
