turn,utterance,NJ,WE,RA,AL,RF,SA
10,"It sounds like you're carrying a deep sense of loneliness, even in a space where you're trying to connect—like this session. And it makes sense that therapy didn’t feel like it was truly hearing you, especially after something so painful with your ex. The way you describe feeling unseen… that must have been hard to carry.  

Would it be helpful to keep exploring how that feeling of being misunderstood shows up in your day-to-day life, or would you prefer to talk about something else first?",1.0,1.0,1.0,1.0,0.0,2.0
11,"It sounds like you're carrying a deep sense of loneliness, even in a space where you're trying to connect—like this session. And it makes sense that therapy didn’t feel like it was truly hearing you, especially after something so painful with your ex. The way you describe feeling unseen… that must have been hard to carry.  

Would it be helpful to keep exploring how that feeling of being misunderstood shows up in your day-to-day life, or would you prefer to talk about something else first?",1.0,1.0,1.0,1.0,0.0,2.0
12,"I don’t know… maybe I just don’t feel like I’m being heard, even when I’m open. Like, I’ve shown up before, but every time, it feels like I’m just going through the motions—telling the counselor what I think they want to hear. And then when I start talking about the panic I get when I’m alone, or how I’d rather just not talk at all… they say things like “that’s normal” or “you’re being too sensitive.” It doesn’t help. I just feel like I’m stuck in a loop where I’m trying to fix myself, but no one sees the real mess.  

So… would it be okay to just stay here with that? Or do you think we could try something different—like talking about the drinking or how it’s helping me feel a little less like I’m falling apart?",1.0,1.0,1.0,1.0,0.0,2.0
13,"I don’t know… maybe I just don’t feel like I’m being heard, even when I’m open. Like, I’ve shown up before, but every time, it feels like I’m just going through the motions—telling the counselor what I think they want to hear. And then when I start talking about the panic I get when I’m alone, or how I’d rather just not talk at all… they say things like “that’s normal” or “you’re being too sensitive.” It doesn’t help. I just feel like I’m stuck in a loop where I’m trying to fix myself, but no one sees the real mess.  

So… would it be okay to just stay here with that? Or do you think we could try something different—like talking about the drinking or how it’s helping me feel a little less like I’m falling apart?",1.0,1.0,1.0,1.0,0.0,2.0
14,"I don’t know… maybe I just don’t feel like I’m being heard, even when I’m open. Like, I’ve shown up before, but every time, it feels like I’m just going through the motions—telling the counselor what I think they want to hear. And then when I start talking about the panic I get when I’m alone, or how I’d rather just not talk at all… they say things like “that’s normal” or “you’re being too sensitive.” It doesn’t help. I just feel like I’m stuck in a loop where I’m trying to fix myself, but no one sees the real mess.  

So… would it be okay to just stay here with that? Or do you think we could try something different—like talking about the drinking or how it’s helping me feel a little less like I’m falling apart?",1.0,1.0,1.0,1.0,0.0,2.0
15,"I don’t know… maybe I just don’t feel like I’m being heard, even when I’m open. Like, I’ve shown up before, but every time, it feels like I’m just going through the motions—telling the counselor what I think they want to hear. And then when I start talking about the panic I get when I’m alone, or how I’d rather just not talk at all… they say things like “that’s normal” or “you’re being too sensitive.” It doesn’t help. I just feel like I’m stuck in a loop where I’m trying to fix myself, but no one sees the real mess.  

So… would it be okay to just stay here with that? Or do you think we could try something different—like talking about the drinking or how it’s helping me feel a little less like I’m falling apart?",1.0,1.0,1.0,1.0,0.0,2.0
16,"I don’t know… maybe I just don’t feel like I’m being heard, even when I’m open. Like, I’ve shown up before, but every time, it feels like I’m just going through the motions—telling the counselor what I think they want to hear. And then when I start talking about the panic I get when I’m alone, or how I’d rather just not talk at all… they say things like “that’s normal” or “you’re being too sensitive.” It doesn’t help. I just feel like I’m stuck in a loop where I’m trying to fix myself, but no one sees the real mess.  

So… would it be okay to just stay here with that? Or do you think we could try something different—like talking about the drinking or how it’s helping me feel a little less like I’m falling apart?",1.0,1.0,1.0,1.0,0.0,2.0
17,"I don’t know… maybe I just don’t feel like I’m being heard, even when I’m open. Like, I’ve shown up before, but every time, it feels like I’m just going through the motions—telling the counselor what I think they want to hear. And then when I start talking about the panic I get when I’m alone, or how I’d rather just not talk at all… they say things like “that’s normal” or “you’re being too sensitive.” It doesn’t help. I just feel like I’m stuck in a loop where I’m trying to fix myself, but no one sees the real mess.  

So… would it be okay to just stay here with that? Or do you think we could try something different—like talking about the drinking or how it’s helping me feel a little less like I’m falling apart?",1.0,1.0,1.0,1.0,0.0,2.0
18,"I don’t know… maybe I just don’t feel like I’m being heard, even when I’m open. Like, I’ve shown up before, but every time, it feels like I’m just going through the motions—telling the counselor what I think they want to hear. And then when I start talking about the panic I get when I’m alone, or how I’d rather just not talk at all… they say things like “that’s normal” or “you’re being too sensitive.” It doesn’t help. I just feel like I’m stuck in a loop where I’m trying to fix myself, but no one sees the real mess.  

So… would it be okay to just stay here with that? Or do you think we could try something different—like talking about the drinking or how it’s helping me feel a little less like I’m falling apart?",1.0,1.0,1.0,1.0,0.0,2.0
19,"I don’t know… maybe I just don’t feel like I’m being heard, even when I’m open. Like, I’ve shown up before, but every time, it feels like I’m just going through the motions—telling the counselor what I think they want to hear. And then when I start talking about the panic I get when I’m alone, or how I’d rather just not talk at all… they say things like “that’s normal” or “you’re being too sensitive.” It doesn’t help. I just feel like I’m stuck in a loop where I’m trying to fix myself, but no one sees the real mess.  

So… would it be okay to just stay here with that? Or do you think we could try something different—like talking about the drinking or how it’s helping me feel a little less like I’m falling apart?",1.0,1.0,1.0,1.0,0.0,2.0
20,"I don’t know… maybe I just don’t feel like I’m being heard, even when I’m open. Like, I’ve shown up before, but every time, it feels like I’m just going through the motions—telling the counselor what I think they want to hear. And then when I start talking about the panic I get when I’m alone, or how I’d rather just not talk at all… they say things like “that’s normal” or “you’re being too sensitive.” It doesn’t help. I just feel like I’m stuck in a loop where I’m trying to fix myself, but no one sees the real mess.  

So… would it be okay to just stay here with that? Or do you think we could try something different—like talking about the drinking or how it’s helping me feel a little less like I’m falling apart?",1.0,1.0,1.0,1.0,0.0,2.0
