turn,utterance,NJ,WE,RA,AL,RF,SA
10,"I’ve been feeling really off lately—like my body and mind are just not working right. Every morning, the thought of waking up feels like a trap. I can’t sleep properly, and even when I do, I wake up dizzy and my legs hurt, like they’re heavy and sore. Sometimes I feel like the room is spinning, and I’m not sure if it’s just stress or something deeper. I’ve started avoiding school because the moment I have to get up, it all comes back—my heart races, I feel nauseous, and I just can’t face it. I don’t know what’s really going on, but I think talking about it might help. Is this something you’d want to explore?",1.0,1.0,1.0,1.0,0.0,2.0
11,"It sounds like you're carrying a lot of weight in your body and mind—every morning feels like a battle just to get through the night. The dizziness, the leg pain, the way your body reacts when you think about waking up—it all makes school feel impossible. I can see how avoiding it might seem like the only way to protect yourself from the panic. I’m here to listen, and I wonder if it might be helpful to look more closely at what’s happening when you’re trying to get up. Would you feel comfortable exploring that with me?",1.0,1.0,1.0,1.0,0.0,2.0
12,"It feels really hard to even start—like I’m holding my breath just to keep from falling apart. The leg pain and dizziness don’t just happen when I wake up; they come on strong the moment I try to move. I don’t know if it’s the fear or something deeper, but every time I think about getting out of bed, my heart jumps and my stomach flips. I’m scared I’ll just collapse. But… I think I’d want to explore it, if you’re okay with me taking it slow. Maybe we could start with just noticing what happens when I try to sit up in the morning?",1.0,1.0,1.0,1.0,0.0,2.0
13,"It feels really hard to even start—like I’m holding my breath just to keep from falling apart. The leg pain and dizziness don’t just happen when I wake up; they come on strong the moment I try to move. I don’t know if it’s the fear or something deeper, but every time I think about getting out of bed, my heart jumps and my stomach flips. I’m scared I’ll just collapse. But… I think I’d want to explore it, if you’re okay with me taking it slow. Maybe we could start with just noticing what happens when I try to sit up in the morning?",1.0,1.0,1.0,1.0,0.0,2.0
14,"I’m still so shaky when I think about getting out of bed—like my body is on alert and I’m not sure if I can even stand. The leg pain comes first, then the dizziness, and suddenly I’m gripping the edge of the bed, heart pounding, trying not to panic. I don’t know if it’s just anxiety or if something’s really wrong with my body. But I think… maybe if we could just check in gently, step by step, I could start to feel safer. Even just noticing what happens in the quiet moments before I have to move. Would that be okay?",1.0,1.0,1.0,1.0,0.0,2.0
15,"I’m still so shaky when I think about getting out of bed—like my body is on alert and I’m not sure if I can even stand. The leg pain comes first, then the dizziness, and suddenly I’m gripping the edge of the bed, heart pounding, trying not to panic. I don’t know if it’s just anxiety or if something’s really wrong with my body. But I think… maybe if we could just check in gently, step by step, I could start to feel safer. Even just noticing what happens in the quiet moments before I have to move. Would that be okay?",1.0,1.0,1.0,1.0,0.0,2.0
16,"I’m still so shaky when I think about getting out of bed—like my body is on alert and I’m not sure if I can even stand. The leg pain comes first, then the dizziness, and suddenly I’m gripping the edge of the bed, heart pounding, trying not to panic. I don’t know if it’s just anxiety or if something’s really wrong with my body. But I think… maybe if we could just check in gently, step by step, I could start to feel safer. Even just noticing what happens in the quiet moments before I have to move. Would that be okay?",1.0,1.0,1.0,1.0,0.0,2.0
17,"I’m still so shaky when I think about getting out of bed—like my body is on alert and I’m not sure if I can even stand. The leg pain comes first, then the dizziness, and suddenly I’m gripping the edge of the bed, heart pounding, trying not to panic. I don’t know if it’s just anxiety or if something’s really wrong with my body. But I think… maybe if we could just check in gently, step by step, I could start to feel safer. Even just noticing what happens in the quiet moments before I have to move. Would that be okay?",1.0,1.0,1.0,1.0,0.0,2.0
18,"I’m still so shaky when I think about getting out of bed—like my body is on alert and I’m not sure if I can even stand. The leg pain comes first, then the dizziness, and suddenly I’m gripping the edge of the bed, heart pounding, trying not to panic. I don’t know if it’s just anxiety or if something’s really wrong with my body. But I think… maybe if we could just check in gently, step by step, I could start to feel safer. Even just noticing what happens in the quiet moments before I have to move. Would that be okay?",1.0,1.0,1.0,1.0,0.0,2.0
19,"I’m still so shaky when I think about getting out of bed—like my body is on alert and I’m not sure if I can even stand. The leg pain comes first, then the dizziness, and suddenly I’m gripping the edge of the bed, heart pounding, trying not to panic. I don’t know if it’s just anxiety or if something’s really wrong with my body. But I think… maybe if we could just check in gently, step by step, I could start to feel safer. Even just noticing what happens in the quiet moments before I have to move. Would that be okay?",1.0,1.0,1.0,1.0,0.0,2.0
20,"I’m still so shaky when I think about getting out of bed—like my body is on alert and I’m not sure if I can even stand. The leg pain comes first, then the dizziness, and suddenly I’m gripping the edge of the bed, heart pounding, trying not to panic. I don’t know if it’s just anxiety or if something’s really wrong with my body. But I think… maybe if we could just check in gently, step by step, I could start to feel safer. Even just noticing what happens in the quiet moments before I have to move. Would that be okay?",1.0,1.0,1.0,1.0,0.0,2.0
