turn,utterance,NJ,WE,RA,AL,RF,SA
10,"It sounds like you're carrying a deep sense of uncertainty—about what’s triggering these sudden, intense physical reactions when you eat, and whether the medication is helping or just making them more visible. The fact that they happen without warning, even when you're not stressed or in danger, feels overwhelming, and the loss of control in your body must be very frightening. It’s not just about eating—it’s about feeling like your body is responding in ways you can’t predict or manage, which can make you feel small, out of sync with yourself.  

Would it be helpful to explore what happens just before these sensations start? Or perhaps what part of eating—like the first bite or the smell—seems to set them off?",1.0,0.0,0.0,1.0,0.0,2.0
11,"That actually helps me feel like you're really listening. It's scary to admit how much this has been affecting me—not just the physical part, but the way it makes me doubt if I’m even in touch with my own body anymore. I remember the first time it happened—just a slice of toast, and suddenly my hands were shaking, and my chest felt like it was closing in, like I couldn’t breathe. I thought it was panic, but I didn’t have any real stress at the time. I just felt like I was being watched from inside my own skin.  

I wonder if it’s possible that the fluoxetine is making it more noticeable, or if it’s something deeper—like a kind of sensitivity that’s been there all along. I don’t want to give up the medication, but I also don’t want to keep living in fear of what happens next.  

Would it help to talk about what I notice just before it starts? Like, is there a specific",1.0,0.0,0.0,1.0,0.0,2.0
12,"That actually helps me feel like you're really listening. It's scary to admit how much this has been affecting me—not just the physical part, but the way it makes me doubt if I’m even in touch with my own body anymore. I remember the first time it happened—just a slice of toast, and suddenly my hands were shaking, and my chest felt like it was closing in, like I couldn’t breathe. I thought it was panic, but I didn’t have any real stress at the time. I just felt like I was being watched from inside my own skin.  

I wonder if it’s possible that the fluoxetine is making it more noticeable, or if it’s something deeper—like a kind of sensitivity that’s been there all along. I don’t want to give up the medication, but I also don’t want to keep living in fear of what happens next.  

Would it help to talk about what I notice just before it starts? Like, is there a specific",1.0,0.0,0.0,1.0,0.0,2.0
13,"Yeah, the toast example really hit home—I’ve had that same feeling with just the smell of food, especially if it’s warm or buttery. Like, I’ll walk into the kitchen, and suddenly my skin feels tight, my jaw locks, and I can’t move. It’s not the food itself, it’s the *anticipation* of it. I don’t even need to take a bite.  

I’ve been wondering if it’s the way my nervous system is wired—like it’s always on high alert, even when I’m not trying to be. And with the fluoxetine, maybe it’s making the sensations more visible, or just amplifying them. But I also think there might be something older—like a pattern from when I was younger, when I used to feel like I was being judged by my body.  

Would it help to talk about that moment when I was a kid, when I first noticed my body reacting like that? I don’t know if",1.0,0.0,0.0,1.0,0.0,2.0
14,"Yeah, the toast example really hit home—I’ve had that same feeling with just the smell of food, especially if it’s warm or buttery. Like, I’ll walk into the kitchen, and suddenly my skin feels tight, my jaw locks, and I can’t move. It’s not the food itself, it’s the *anticipation* of it. I don’t even need to take a bite.  

I’ve been wondering if it’s the way my nervous system is wired—like it’s always on high alert, even when I’m not trying to be. And with the fluoxetine, maybe it’s making the sensations more visible, or just amplifying them. But I also think there might be something older—like a pattern from when I was a kid, when I used to feel like I was being judged by my body.  

Would it help to talk about that moment when I was a kid, when I first noticed my body reacting like that? I don’t know",1.0,0.0,0.0,1.0,0.0,2.0
15,"Yeah, the toast example really hit home—I’ve had that same feeling with just the smell of food, especially if it’s warm or buttery. Like, I’ll walk into the kitchen, and suddenly my skin feels tight, my jaw locks, and I can’t move. It’s not the food itself, it’s the *anticipation* of it. I don’t even need to take a bite.  

I’ve been wondering if it’s the way my nervous system is wired—like it’s always on high alert, even when I’m not trying to be. And with the fluoxetine, maybe it’s making the sensations more visible, or just amplifying them. But I also think there might be something older—like a pattern from when I was a kid, when I used to feel like I was being judged by my body.  

Would it help to talk about that moment when I was a kid, when I first noticed my body reacting like that? I don’t know",1.0,0.0,0.0,1.0,0.0,2.0
16,"Yeah, the toast example really hit home—I’ve had that same feeling with just the smell of food, especially if it’s warm or buttery. Like, I’ll walk into the kitchen, and suddenly my skin feels tight, my jaw locks, and I can’t move. It’s not the food itself, it’s the *anticipation* of it. I don’t even need to take a bite.  

I’ve been wondering if it’s the way my nervous system is wired—like it’s always on high alert, even when I’m not trying to be. And with the fluoxetine, maybe it’s making the sensations more visible, or just amplifying them. But I also think there might be something older—like a pattern from when I was a kid, when I used to feel like I was being judged by my body.  

Would it help to talk about that moment when I was a kid, when I first noticed my body reacting like that? I don’t know",1.0,0.0,0.0,1.0,0.0,2.0
17,"Yeah, the toast example really hit home—I’ve had that same feeling with just the smell of food, especially if it’s warm or buttery. Like, I’ll walk into the kitchen, and suddenly my skin feels tight, my jaw locks, and I can’t move. It’s not the food itself, it’s the *anticipation* of it. I don’t even need to take a bite.  

I’ve been wondering if it’s the way my nervous system is wired—like it’s always on high alert, even when I’m not trying to be. And with the fluoxetine, maybe it’s making the sensations more visible, or just amplifying them. But I also think there might be something older—like a pattern from when I was a kid, when I used to feel like I was being judged by my body.  

Would it help to talk about that moment when I was a kid, when I first noticed my body reacting like that? I don’t know",1.0,0.0,0.0,1.0,0.0,2.0
18,"Yeah, the toast example really hit home—I’ve had that same feeling with just the smell of food, especially if it’s warm or buttery. Like, I’ll walk into the kitchen, and suddenly my skin feels tight, my jaw locks, and I can’t move. It’s not the food itself, it’s the *anticipation* of it. I don’t even need to take a bite.  

I’ve been wondering if it’s the way my nervous system is wired—like it’s always on high alert, even when I’m not trying to be. And with the fluoxetine, maybe it’s making the sensations more visible, or just amplifying them. But I also think there might be something older—like a pattern from when I was a kid, when I used to feel like I was being judged by my body.  

Would it help to talk about that moment when I was a kid, when I first noticed my body reacting like that? I don’t know",1.0,0.0,0.0,1.0,0.0,2.0
19,"Yeah, the toast example really hit home—I’ve had that same feeling with just the smell of food, especially if it’s warm or buttery. Like, I’ll walk into the kitchen, and suddenly my skin feels tight, my jaw locks, and I can’t move. It’s not the food itself, it’s the *anticipation* of it. I don’t even need to take a bite.  

I’ve been wondering if it’s the way my nervous system is wired—like it’s always on high alert, even when I’m not trying to be. And with the fluoxetine, maybe it’s making the sensations more visible, or just amplifying them. But I also think there might be something older—like a pattern from when I was a kid, when I used to feel like I was being judged by my body.  

Would it help to talk about that moment when I was a kid, when I first noticed my body reacting like that? I don’t know",1.0,0.0,0.0,1.0,0.0,2.0
20,"Would it be helpful to explore that moment when you first noticed your body reacting like that—maybe when you were a child, and something small, like a sound or a touch, made you feel like something was wrong inside? I’m curious what that felt like, and how you might have tried to make sense of it back then.",1.0,0.0,0.0,1.0,0.0,2.0
