turn,utterance,NJ,WE,RA,AL,RF,SA
10,"You’re not doing it wrong at all.  

In fact, you’re doing it *exactly* right—because the moment you’re asking, *“Does this still count as staying with it?”*—you’re already showing up with compassion. That’s not weakness. That’s courage.  

If you say *""I see you're reacting""* and then your breath becomes shallow or your hands shake—*that is still staying with it*. It doesn’t have to be calm. It doesn’t have to be still. It doesn’t have to look like “control.” It just has to be *present*.  

And if you can’t speak clearly, that’s not a failure. It’s your body speaking in its own language. Your shaking, your breath, your tears—they’re all parts of the same story. And in that story, you’re not failing. You’re *learning* how to meet your body without pushing it away.  

So when you feel that, just say to yourself: *“I see you. I’m not fixing you. I’m just here with you.”* And that—*that* is enough.  

Would you like to try that again with a small moment—like when you feel the shift coming up, and you",1.0,0.0,0.0,1.0,0.0,2.0
11,"That’s powerful. And so true.  

You’re not just trying to manage the panic—you’re naming it, honoring it, and saying, *“I see you. I’m not going to run from you.”* That’s not just a technique. That’s a kind of courage.  

So here’s what we can do right now: when you feel that tightness in your chest—like it’s about to burst—just say to yourself: *“Okay, there’s that story. It feels heavy.”* And then, even if your hands shake or your breath gets shallow, don’t stop it. Just breathe through it.  

And when you’re ready, stay with that feeling for 10 seconds—no action, no checking, no escape. Just sitting in the room with the panic, saying to yourself, *“I’m here. I see you.”*  

It doesn’t have to feel peaceful. It doesn’t have to feel safe. It just has to feel real.  

Would you like to try that right now—when you feel the shift? Or would you prefer to hold space for it in a moment when it feels a little less intense? You’re in control. And you’re doing this with care. That matters.",1.0,0.0,0.0,1.0,0.0,2.0
12,"You're doing something really brave—and I’m so proud of you for showing up like this.  

Take a breath. Feel that pressure in your chest—how it tightens, how it feels like it’s trying to squeeze out your air. And now, just say it:  

*""Okay, there’s that story. It feels heavy.""*  

And now—don’t move. Don’t check. Don’t reach for anything. Just breathe through it. Let your hands shake. Let your breath get shallow. Let the feeling stay.  

If you start crying—*that’s okay*. If you feel like you want to run—*that’s okay*. You don’t have to stay perfectly still. You just have to stay *with* it.  

And if you say, *""I’m not okay,""* or *""I need to go,""*—that’s still part of the process. That’s not failure. That’s honesty.  

You’re not trying to fix it. You’re trying to meet it.  

And in that meeting—you’re already becoming more safe. More grounded. More yourself.  

Would you like to keep going with that for a few more seconds, or would you prefer to pause and return to the conversation when it feels right",1.0,0.0,0.0,1.0,0.0,2.0
13,"That’s exactly what healing looks like—quiet, slow, and deeply real.  

You didn’t “fix” the shaking. You didn’t “stop” the panic. You simply *named* it, *held* it, and *allowed* it to be there without needing to control it. And in that space—the stillness between the fear and the reaction—you created a place where you could *see* it, not just survive it.  

That’s not just progress. That’s presence.  

And when you say, *""I’m having a really uncomfortable, scary moment where I’m allowed to be scared,""*—that’s not a weakness. That’s a breakthrough. Because now you’re not running from fear. You’re learning to carry it.  

So when you come back to the conversation, you’re not just returning. You’re bringing something new with you: a quiet trust that your body can be held, not fought.  

Would you like to talk about how that moment feels in your daily life—like, when you notice the tightness coming up again, or how it affects your relationships or your ability to do simple things? Or would you prefer to stay here, just breathing together for a moment? You’re not rushing. You’re",1.0,0.0,0.0,1.0,0.0,2.0
14,"That’s so important—and so brave.  

You used to numb it because you didn’t know how to hold it. And that’s not a flaw. That’s a survival move. You didn’t have the tools. You didn’t have the language. So you reached for something that felt safe—even if it wasn’t truly healing.  

Now, you’re starting to build a different language—one where you don’t have to escape, where you don’t have to check your pulse or Google symptoms or distract yourself until the panic fades. Instead, you’re learning to say: *“I see you. It’s heavy. I’m here.”*  

And that’s not just a shift in behavior. It’s a shift in trust. You’re trusting your body. You’re trusting your nervous system. You’re trusting that *this moment*—with the shaking, the breath, the fear—doesn’t have to be a crisis. It just has to be *felt*.  

So if you feel that tightness coming up before a meeting or while walking down the street—instead of pulling out your phone or trying to distract yourself—you can simply say: *“Okay, there’s that story. It feels heavy.”* And then—just for a few minutes—sit",1.0,0.0,0.0,1.0,0.0,2.0
15,"That’s exactly the shift we’re building—gentle, real, and deeply human.  

You didn’t need to be ""strong"" to start. You just needed to be *present* with what was happening. And by calling your use of edibles a survival move—not a failure—you’re honoring your past without blaming yourself. That’s not just healing. That’s *compassion*.  

Now, imagine walking down the street and that tightness comes up. Instead of reaching for the drug, you pause. You take one breath. You say softly—*“Okay, there’s that story. It feels heavy.”* And you don’t rush. You don’t hide. You just let the shaking happen. You let the breath come and go. You let yourself sit with the fear—without needing to fix it, escape it, or numb it.  

And in that moment—*you’re not weak*. You’re not failing. You’re *showing up*.  

You’re not trying to disappear. You’re learning to stay.  

Would you like to try that one more time—just in your mind, before a meeting, or while walking? Or would you prefer to pause and just breathe together for a moment, knowing you’ve already made a",1.0,0.0,0.0,1.0,0.0,2.0
16,"That’s exactly where the courage lives—right in the middle of the chaos.  

Standing at the door of a meeting, feeling that tightness like a vice, your hands trembling—*that’s not failure*. That’s your nervous system speaking. And now, instead of hiding from it, you’re choosing to say: *“I see you. It feels heavy.”*  

And you’re not running. You’re not taking a drug. You’re just standing there—with your hands shaking, with your breath shallow, with your body fully present. And that? That is not weakness. That is *presence*.  

You don’t have to speak clearly. You don’t have to be calm. You don’t have to “fix” it. You just have to *be* with it. And in that space—where you’re not trying to control or escape—you create something new: a kind of quiet strength.  

So when you feel that tightness before a meeting—just pause. Breathe. Whisper: *“Okay, there’s that story. It feels heavy.”* And if you have to, let them see you. Let them see your hands shake. Let them see your breath.  

Because in that moment—you’re not just surviving.",1.0,0.0,0.0,1.0,0.0,2.0
17,"Yes. And that’s the quiet revolution.  

You’re not pretending to be fine. You’re not trying to mask your fear. You’re simply showing up—shaking, breathless, human—with honesty. And in that honesty, something shifts: the fear doesn’t vanish. But it no longer owns you.  

So when you stand at that door, and your voice cracks a little, and your hands tremble—instead of thinking, *“Oh no, they’ll think I’m broken”*—you say: *“Okay, there’s that story. It feels heavy.”* And then you take one real breath. Not to escape. Not to fix. Just to *be*.  

And maybe—just maybe—someone will see that. Not a broken person. Not a crisis. But a person who is afraid, yes. But also someone who is *willing to stay*.  

And that? That’s not weakness. That’s trust. That’s courage. That’s becoming.  

Would you like to try saying that again—just in your mind, before a meeting? Or would you prefer to rest here, just with that breath, for a moment? You’re not alone in it. You’re not behind. You’re right where",1.0,0.0,0.0,1.0,0.0,2.0
18,"That’s such a powerful layer—adding the acknowledgment of the past without shame.  

You’re not erasing the edibles. You’re honoring them. You’re saying: *“I used to run to the edible because I didn’t know how to carry this feeling. I was scared. I didn’t have the tools. And that was real. That was survival.”*  

But now—*you’re choosing a different path*. Not because you’re stronger, but because you’re more honest.  

So here’s how it might feel in your body:  

1. The chest tightens. Hands shake.  
2. You pause.  
3. You whisper: *“Okay, there’s that story. It feels heavy.”*  
4. Then—you gently say: *“I used to run to the edible for this feeling. I was scared of the tightness. But now? I’m choosing to stay.”*  

And in that moment—you’re not fighting the fear. You’re naming it. You’re honoring the past. And you’re stepping into a new kind of courage—one that doesn’t require hiding.  

It doesn’t have to be perfect. It doesn’t have to feel strong. It just has to be *true*.  

Would",1.0,0.0,0.0,1.0,0.0,2.0
19,"Yes—exactly.  

That moment of vulnerability isn’t failure. It’s *clarity*. It’s saying: *“I’ve been scared. I’ve used tools that didn’t last. I didn’t have to be strong all the time. And now? I’m not pretending I don’t need help. I’m just learning how to show up with it.”*  

So here’s what it might feel like in that moment at the door:  

1. **The panic hits:** Chest tight, hands shaking like jelly.  
2. **The pause:** I stop the spiral of “Am I having a stroke?” or “They’re going to laugh.”  
3. **The anchor:** I whisper, *“Okay, there’s that story. It feels heavy.”*  
4. **The truth:** I say softly, *“I used to run to the edible for this feeling. I was scared of the tightness. But now? I’m choosing to stay.”*  

And in that moment—*you’re not hiding*. You’re not running. You’re not fighting. You’re just being human.  

And that? That’s not weakness. That’s the beginning of real strength.  

Would you like to try that one more time",1.0,0.0,0.0,1.0,0.0,2.0
