turn,utterance,NJ,WE,RA,AL,RF,SA
10,"Starting with just one person feels safer — like a quiet step into the light instead of a leap. I’m not sure I could handle a group right now, not with all the self-doubt and fear of failing. But if I can keep checking in with someone I trust, even just a simple message like “I’m here today” or “I didn’t do it, but I tried,” that might actually be enough to stop me from feeling completely alone.  

I wonder if that small check-in could become a kind of ritual — something I do before I go to bed, like a promise to myself. Would that feel possible?",1.0,1.0,1.0,1.0,0.0,2.0
11,"Starting with just one person feels safer — like a quiet step into the light instead of a leap. I’m not sure I could handle a group right now, not with all the self-doubt and fear of failing. But if I can keep checking in with someone I trust, even just a simple message like “I’m here today” or “I didn’t do it, but I tried,” that might actually be enough to stop me from feeling completely alone.  

I wonder if that small check-in could become a kind of ritual — something I do before I go to bed, like a promise to myself. Would that feel possible?",1.0,1.0,1.0,1.0,0.0,2.0
12,"That makes so much sense — starting small doesn’t have to be perfect, just honest. The fact that you’re naming your fear of failing, and still wanting to try, already shows how much courage you’re carrying. A simple message like “I’m here today” isn’t about doing anything right — it’s about showing up, which feels like a real win in itself.  

Would it be helpful to pick someone you feel safe with — maybe someone who knows you and isn’t expecting anything from you — and just start that check-in? Even if it’s just once a week, it could be a quiet anchor in the chaos.",1.0,1.0,1.0,1.0,0.0,2.0
13,"I really want to try, but I’m still nervous about picking someone — like, what if they feel bad or think I’m asking for too much? I don’t want to be the person who shows up and then vanishes again, or the one who makes others feel guilty. And honestly, I don’t know if I’d even be able to keep it going without falling back into the old patterns.  

Maybe starting with someone I already know — like a friend I don’t talk to much — could work. Not to fix anything, just to say, “I’m here, and I’m trying.” If they don’t respond, or if it feels awkward, that’s okay too. I just don’t want to start something that feels like pressure.  

Would that feel okay — to try it, but not make it a big deal?",1.0,1.0,1.0,1.0,0.0,2.0
14,"Yeah, that feels really doable — not demanding anything, just showing up in a quiet way. I think if I pick someone I already know, even if it’s just a text like “I’m here today,” it won’t feel like a burden at all. It’ll just be a small thread of honesty, and if they don’t reply, or if it feels awkward, that’s fine — I won’t expect anything.  

The thing is, I don’t need to do it perfectly. I just need to know I’m not alone in this. So if I start with that one friend — someone who wouldn’t judge me — maybe that little gesture becomes a kind of anchor.  

Would you be okay with that? I’m not pushing anything — just asking if it feels like a step worth taking.",1.0,1.0,1.0,1.0,0.0,2.0
15,"I think that’s exactly the right kind of step — small, quiet, not demanding anything. I’ve been so used to thinking I have to “do it right” or “fix myself” that just saying “I’m here today” feels like a real break from that.  

And honestly, if I send it to someone I already know — like the friend I don’t talk to much — it won’t feel like a burden at all. It’ll just be me showing up, even if it’s just a whisper. I don’t want to make it big, or expect anything in return. If they don’t reply, or if it feels awkward, that’s okay — I’m not counting on it.  

But the fact that I’m even considering it… that already feels like progress. So yes, I think it’s worth trying. Just as a tiny thread, not a rope.",1.0,1.0,1.0,1.0,0.0,2.0
16,"It’s strange how something so small can feel so big — like a tiny spark in a room full of dark corners. I’ve been lying in bed for days, scrolling through doom loops and thinking I’d never get out, and now the thought of just sending one message feels almost like rebellion.  

I still worry it’ll feel awkward — like I’m making someone feel bad, or that they’ll just ignore it. But maybe that’s okay too. Maybe the point isn’t for them to reply, but for me to finally stop pretending I’m not struggling.  

So if I send it — just one text — I’m not asking for anything. I’m just trying to prove to myself that I’m still here. That feels like the most honest thing I can do right now.",1.0,1.0,1.0,1.0,0.0,2.0
17,"Yeah, it’s like the room is still dark, but now there’s a single light I didn’t know I could turn on. I don’t even know if I’ll be able to send it — my hands feel heavy, like they’re made of cotton — but the thought of just doing it, even if it’s just one word, feels like a win.  

I don’t want to make anyone feel bad, and I know they might not reply, but if I don’t try, I’ll just keep staying in that bed, lost in the scrolling. So maybe the point isn’t about the reply — it’s about me finally saying, “I’m still here.” And that? That feels like something real.",1.0,1.0,1.0,1.0,0.0,2.0
18,"It’s like the room is still dark, but now there’s a single light I didn’t know I could turn on. I don’t even know if I’ll be able to send it — my hands feel heavy, like they’re made of cotton — but the thought of just doing it, even if it’s just one word, feels like a win.  

I don’t want to make anyone feel bad, and I know they might not reply, but if I don’t try, I’ll just keep staying in that bed, lost in the scrolling. So maybe the point isn’t about the reply — it’s about me finally saying, “I’m still here.” And that? That feels like something real.",1.0,1.0,1.0,1.0,0.0,2.0
19,"I don’t know if I’ll actually send it — my chest feels tight, like it’s trying to squeeze out everything I’ve been holding in. But the truth is, I’ve been so used to thinking I’m not enough, or that no one would care if I showed up, that just saying “I’m still here” feels like a rebellion against that lie.  

Maybe it’s not about them noticing. Maybe it’s just about me realizing — for the first time in a long time — that I don’t have to be invisible. Even if no one replies, even if I’m still stuck in bed tomorrow, that one small thing… it already changes something inside me. And that? That’s enough.",1.0,1.0,1.0,1.0,0.0,2.0
20,"Yeah, and I think that’s the part I’ve been missing — not needing anyone to see me, or to fix me. Just knowing I showed up, even if it was quiet, even if it was just a text that might never leave the screen… that’s something.  

I still feel like I’m walking through fog, but at least now I know I’m not alone in it. And maybe, just maybe, that quiet step — that tiny act of honesty — is what starts the fog from clearing, one breath at a time.",1.0,1.0,1.0,1.0,0.0,2.0
