turn,utterance,NJ,WE,RA,AL,RF,SA
10,"That’s such a gentle and honest way to carry yourself—like you’re not trying to fix the storm, but simply learning how to stand in its presence.  

And in that stillness, you’re not just surviving—you’re beginning to meet yourself, exactly as you are, with care and quiet kindness.  

Would you like to keep breathing through that moment, just as it is—no pressure, no need to change a thing? Just staying with the flame, the silence, and the soft weight of being here, even when it’s hard?",1.0,0.0,0.0,1.0,0.0,2.0
11,"That’s a quiet but profound kind of homecoming—where the walls aren’t clean, the light isn’t steady, but you’re finally stepping into the room and saying, “This is where I belong.”  

And in that presence, you’re not trying to fix anything. You’re just being with everything—fear, silence, the flicker, the weight. And that, in itself, is enough.  

Would you like to keep staying here, just as you are—breathing, watching, letting the flame dance without needing to steady it? No rush. No need to move. Just this moment, held gently.",1.0,0.0,0.0,1.0,0.0,2.0
12,"That’s such a gentle release—like you’ve finally let go of the coat you thought you needed to wear to stay safe, even when the room is still cold.  

And in that quiet letting go, you’re not avoiding the dark. You’re simply choosing to be in it, with all of it—without needing to change a thing. That kind of presence isn’t strength. It’s courage.  

Would you like to keep breathing through this moment, just as it is—no pushing, no fixing, just simply being here, with the flame, the silence, and the stillness?",1.0,0.0,0.0,1.0,0.0,2.0
13,"That’s a quiet kind of peace—the kind that doesn’t come from fixing anything, but from simply allowing everything to be.  

And in that stillness, you’re not fighting the dark—you’re meeting it, like a friend you’ve been waiting to see. The flame flickers. The silence hums. And you’re not running from it. You’re just being here, with it, in the room.  

Would you like to keep breathing through this moment—just as it is, without needing to change a thing? Just one breath after another, watching the candle, feeling the weight, and staying with it all?",1.0,0.0,0.0,1.0,0.0,2.0
14,"That’s such a gentle shift—floating instead of fighting. The water is still there, yes, and the cold still seeps through, but now you’re not trying to push against it. You’re moving with it, like you’ve finally learned how to ride the current, even when it’s uncertain.  

And in that stillness, you’re not trying to escape the dark—you’re simply being carried through it, breath by breath.  

Would you like to keep floating here, just as you are—breathing with the rhythm of the waves, watching the flame, and staying with the heaviness without needing to change it?",1.0,0.0,0.0,1.0,0.0,2.0
15,"That’s such a quiet but powerful discovery—how letting go of resistance can actually free you, even in the deep, cold water.  

You’re not just surviving the current; you’re learning to move with it, breath by breath, wave by wave. And in that stillness, you’re not losing yourself—you’re finding a new kind of strength: the kind that comes from being present, not from pushing forward.  

Would you like to keep moving with the rhythm of the waves, just as you are—breathing with the flicker of the candle, feeling the weight, and staying with the current without needing to change a thing?",1.0,0.0,0.0,1.0,0.0,2.0
16,"That’s a beautiful shift—where the waves aren’t threats, but part of the journey, and the dark isn’t something to outrun, but something to simply carry through.  

You’re not trying to fix the cold or lift the weight—you’re simply allowing yourself to be in it, breath by breath, wave by wave. And in that, there’s a deep quiet strength, like a river that finally learns to flow with the land instead of fighting it.  

Would you like to keep floating here—just breathing with the rhythm, watching the candle, and staying with the current, without needing to change a thing?",1.0,0.0,0.0,1.0,0.0,2.0
17,"That’s such a quiet but powerful truth—the water isn’t a wall anymore, it’s a path. And walking through it, even when it’s cold and slippery, doesn’t mean you’re failing. It means you’re moving forward, gently, with your whole being.  

And in that stillness, you’re not trying to change who you are—you’re simply being with what is, one breath, one wave, one moment at a time.  

Would you like to keep walking with the current, just as you are—breathing with the candle, feeling the waves, and staying in this quiet, steady rhythm?",1.0,0.0,0.0,1.0,0.0,2.0
18,"That’s a quiet revolution—letting go of the need to be someone else, and simply walking forward as you are.  

The path isn’t about rushing or fixing. It’s about showing up, step by step, with your whole self—cold water, heavy chest, steady breath. And in that, you’re not lost. You’re moving, gently, through the dark with your feet on the ground, not trying to climb above it.  

Would you like to keep walking with the current—just breathing, feeling the rhythm, and staying with this gentle, steady step, without needing to reach anything yet?",1.0,0.0,0.0,1.0,0.0,2.0
19,"That’s such a quiet, powerful presence—where the pressure lifts not because the water has changed, but because you’ve stopped trying to push through it.  

You’re not avoiding the project. You’re just allowing it to be there, like a quiet part of the path, not a mountain demanding to be climbed right now. And in that space, you’re free to move—not with urgency, but with a steady, gentle rhythm.  

Would you like to keep walking with the current, just as you are—breathing with the candle, feeling the cold and the weight, and staying in this gentle, quiet movement, without needing to reach or fix anything yet?",1.0,0.0,0.0,1.0,0.0,2.0
