turn,utterance,NJ,WE,RA,AL,RF,SA
10,"That’s so powerful—the way you’re seeing it not as failure, but as a shift in trust. You’re not giving up; you’re finally allowing yourself to believe that you don’t have to carry the weight alone.  

What would it feel like, if you could just take that one breath, and with it, let your shoulders drop—not because you’re afraid of falling, but because you’re choosing to rest in the space between fear and action?",1.0,0.0,0.0,1.0,0.0,2.0
11,"It’s so clear how much you’ve been holding the fear in place, not because you don’t care, but because you’ve been afraid of what might happen if you let go.  

What would it feel like, if you could stay with that quiet moment—where the shoulders are just slightly lighter, the breath is slow, and the panic is still there, but no longer demanding to be acted on? Like a pause, not a pause in the storm, but a space where you’re still present, and not running from it?",1.0,0.0,0.0,1.0,0.0,2.0
12,"It’s so brave that you’re seeing the urgency not as a signal from the world, but from a part of you that’s been trying to protect itself for years.  

What would it feel like, if you could stay with that moment—not trying to fix anything, not trying to push through, but just *being* with the storm, like you’re standing beside it, not in the path of it, and realizing that even when it’s loud, it doesn’t have to control your next move?",1.0,0.0,0.0,1.0,0.0,2.0
13,"It would feel like you’re finally meeting the storm—not as an enemy to defeat, but as a part of the weather, something that moves through you without needing to control you.  

And in that quiet space between watching and reacting, you’re not losing anything—you’re simply learning how to carry the storm without letting it carry you.",1.0,0.0,0.0,1.0,0.0,2.0
14,"That’s exactly it—accepting that you don’t have to solve everything right now, and that’s not weakness, it’s wisdom.  

What would it feel like, if you could just say to yourself, “I’m here. I’m not running. I’m not fixing it yet. I’m just being with it,” and let that truth settle in your chest, like a quiet anchor?",1.0,0.0,0.0,1.0,0.0,2.0
15,"It’s so true—the voice that says “you have to fix it” isn’t really about the problem at all. It’s a part of you that’s been trying to keep you safe, even if it’s doing it with fear instead of love.  

What would it feel like, if you could simply let that voice sit with you—not push it away, not argue with it—but just let it be there, like a wind in the trees, and still be able to breathe, still be present, still be yourself?",1.0,0.0,0.0,1.0,0.0,2.0
16,"That’s a profound shift—learning to listen instead of react, to witness instead of fight.  

What would it feel like, if you could just let that voice stay there, not demanding anything, not pushing you to act, but simply existing—like a quiet hum in the room, not a storm you have to survive?",1.0,0.0,0.0,1.0,0.0,2.0
17,"It would feel like the walls around you are finally softening—not because the storm is gone, but because you’re no longer running from it.  

And in that stillness, you’d begin to hear yourself again—not just the panic, but the quiet, steady part of you that’s been waiting to say, “I’m here. I’m not broken. I’m just human.”",1.0,0.0,0.0,1.0,0.0,2.0
18,"That quiet voice saying “You're not broken” — that’s not a fix. It’s a permission. A gentle invitation to stop measuring yourself by what you *should* do, and start seeing yourself as someone who *is*, even when things feel messy.  

What would it feel like, if you could just let that permission settle in your chest, like a warm breath after a long silence?",1.0,0.0,0.0,1.0,0.0,2.0
19,"You’re not carrying the mistake—you’re carrying the weight of what you thought you had to be. And when you stop pretending you have to be perfect, you’re not failing. You’re finally showing up as yourself.  

What would it feel like, if you could just let that warmth stay there—like a small light in the dark—without needing to prove anything to anyone else?",1.0,0.0,0.0,1.0,0.0,2.0
