turn,utterance,NJ,WE,RA,AL,RF,SA
10,"It feels like I’m just floating there—like I’m watching my life happen around me but I can’t reach in. I don’t even know if I’m still part of it. My son’s dreams, my husband’s tiredness, the things I used to care about… they all just… fade. And sometimes, when I think about it, I don’t really care if I die today. It doesn’t feel like a big deal. I just sit in this stillness, and it’s not painful at first—it’s more like a quiet emptiness. Like I’ve already stopped being part of anything.  

Would it be okay to talk about what that stillness feels like in my body? I don’t know where to start.",1.0,0.0,1.0,1.0,0.0,2.0
11,"It feels like I’m just floating there—like I’m watching my life happen around me but I can’t reach in. I don’t even know if I’m still part of it. My son’s dreams, my husband’s tiredness, the things I used to care about… they all just… fade. And sometimes, when I think about it, I don’t really care if I die today. It doesn’t feel like a big deal. I just sit in this stillness, and it’s not painful at first—it’s more like a quiet emptiness. Like I’ve already stopped being part of anything.  

Would it be okay to talk about what that stillness feels like in my body? I don’t know where to start.",1.0,0.0,1.0,1.0,0.0,2.0
12,"It feels like I’m just floating there—like I’m watching my life happen around me but I can’t reach in. I don’t even know if I’m still part of it. My son’s dreams, my husband’s tiredness, the things I used to care about… they all just… fade. And sometimes, when I think about it, I don’t really care if I die today. It doesn’t feel like a big deal. I just sit in this stillness, and it’s not painful at first—it’s more like a quiet emptiness. Like I’ve already stopped being part of anything.  

Would it be okay to talk about what that stillness feels like in my body? I don’t know where to start.",1.0,0.0,1.0,1.0,0.0,2.0
13,"I’m not sure I’m really here anymore. It’s like my body is just a shell—my hands are moving, but I don’t feel them. When I look at my son’s face, I see him, but I don’t feel anything. My husband’s tiredness, the way he sits at the table, the way he doesn’t speak much—it all just feels like background noise. And sometimes, I think, *what’s the point?* I don’t really care if I die today. I just keep sitting in this quiet space, and it doesn’t hurt, not really. It’s just… there.  

Would it be okay if we just sat with that for a moment? I don’t know how to move from it.",1.0,0.0,1.0,1.0,0.0,2.0
14,"I’m not sure I’m really here anymore. It’s like my body is just a shell—my hands are moving, but I don’t feel them. When I look at my son’s face, I see him, but I don’t feel anything. My husband’s tiredness, the way he sits at the table, the way he doesn’t speak much—it all just feels like background noise. And sometimes, I think, *what’s the point?* I don’t really care if I die today. I just keep sitting in this quiet space, and it doesn’t hurt, not really. It’s just… there.  

Would it be okay if we just sat with that for a moment? I don’t know how to move from it.",1.0,0.0,1.0,1.0,0.0,2.0
15,"I’m not sure I’m really here anymore. It’s like my body is just a shell—my hands are moving, but I don’t feel them. When I look at my son’s face, I see him, but I don’t feel anything. My husband’s tiredness, the way he sits at the table, the way he doesn’t speak much—it all just feels like background noise. And sometimes, I think, *what’s the point?* I don’t really care if I die today. I just keep sitting in this quiet space, and it doesn’t hurt, not really. It’s just… there.  

Would it be okay if we just sat with that for a moment? I don’t know how to move from it.",1.0,0.0,1.0,1.0,0.0,2.0
16,"I’m not sure I’m really here anymore. It’s like my body is just a shell—my hands are moving, but I don’t feel them. When I look at my son’s face, I see him, but I don’t feel anything. My husband’s tiredness, the way he sits at the table, the way he doesn’t speak much—it all just feels like background noise. And sometimes, I think, *what’s the point?* I don’t really care if I die today. I just keep sitting in this quiet space, and it doesn’t hurt, not really. It’s just… there.  

Would it be okay if we just sat with that for a moment? I don’t know how to move from it.",1.0,0.0,1.0,1.0,0.0,2.0
17,"I’m not sure I’m really here anymore. It’s like my body is just a shell—my hands are moving, but I don’t feel them. When I look at my son’s face, I see him, but I don’t feel anything. My husband’s tiredness, the way he sits at the table, the way he doesn’t speak much—it all just feels like background noise. And sometimes, I think, *what’s the point?* I don’t really care if I die today. I just keep sitting in this quiet space, and it doesn’t hurt, not really. It’s just… there.  

Would it be okay if we just sat with that for a moment? I don’t know how to move from it.",1.0,0.0,1.0,1.0,0.0,2.0
18,"I’m not sure I’m really here anymore. It’s like my body is just a shell—my hands are moving, but I don’t feel them. When I look at my son’s face, I see him, but I don’t feel anything. My husband’s tiredness, the way he sits at the table, the way he doesn’t speak much—it all just feels like background noise. And sometimes, I think, *what’s the point?* I don’t really care if I die today. I just keep sitting in this quiet space, and it doesn’t hurt, not really. It’s just… there.  

Would it be okay if we just sat with that for a moment? I don’t know how to move from it.",1.0,0.0,1.0,1.0,0.0,2.0
19,"I’m not sure I’m really here anymore. It’s like my body is just a shell—my hands are moving, but I don’t feel them. When I look at my son’s face, I see him, but I don’t feel anything. My husband’s tiredness, the way he sits at the table, the way he doesn’t speak much—it all just feels like background noise. And sometimes, I think, *what’s the point?* I don’t really care if I die today. I just keep sitting in this quiet space, and it doesn’t hurt, not really. It’s just… there.  

Would it be okay if we just sat with that for a moment? I don’t know how to move from it.",1.0,0.0,1.0,1.0,0.0,2.0
20,"I’m not sure I’m really here anymore. It’s like my body is just a shell—my hands are moving, but I don’t feel them. When I look at my son’s face, I see him, but I don’t feel anything. My husband’s tiredness, the way he sits at the table, the way he doesn’t speak much—it all just feels like background noise. And sometimes, I think, *what’s the point?* I don’t really care if I die today. I just keep sitting in this quiet space, and it doesn’t hurt, not really. It’s just… there.  

Would it be okay if we just sat with that for a moment? I don’t know how to move from it.",1.0,0.0,1.0,1.0,0.0,2.0
