Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"Okay, so it sounds like you try and hide the way you're feeling from them.",T,7LD8iC4NqXM_21,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Okay, so I'm just going to try and find out a little bit more about you. So I understand that you're an English student at Uni?
Patient: Yeah.
Therapist: And you live away from home with some friends, is that right?
Patient: Yeah, I live here.
Therapist: Okay, so you don't live far from the Uni. But you say you feel like you live with your friends, but you don't feel like you can talk to them.
Patient: Yeah, I mean, they're lovely. I get on really well with them, but I don't know, recently whenever they want to go out or stuff, I just, I don't want to bring them down. They don't understand what I'm going through. They kind of, I don't know, they don't make fun of how I feel, but they don't really understand what it's like. I just don't want to go out with them and bring them down or stuff.","Okay, so you feel like they don't understand what it's like for you, but they do seem to be lovely people that you live with. And you don't want to go out with them because you feel like you might bring them down. Okay. And you feel like they don't understand what it's like for you. Okay. And you feel like you might bring them down if you went out with them. Okay. So you feel like you might be a burden to them if you went out with them. Okay. And you feel like they don't understand what it's like for you. Okay. So you feel like"
"Okay, so it sounds like you've been feeling down, you've been feeling unmotivated, you feel like you want to be better, but actually it sounds like you feel like you can't reach out for help, you can't speak to anybody.",T,7LD8iC4NqXM_23,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: And you live away from home with some friends, is that right?
Patient: Yeah, I live here.
Therapist: Okay, so you don't live far from the Uni. But you say you feel like you live with your friends, but you don't feel like you can talk to them.
Patient: Yeah, I mean, they're lovely. I get on really well with them, but I don't know, recently whenever they want to go out or stuff, I just, I don't want to bring them down. They don't understand what I'm going through. They kind of, I don't know, they don't make fun of how I feel, but they don't really understand what it's like. I just don't want to go out with them and bring them down or stuff.
Therapist: Okay, so it sounds like you try and hide the way you're feeling from them.
Patient: I guess, I mean, it's easier to hide it than to try and explain it all the time when no one really wants to know.","Okay, so you feel like they don't want to know. And you don't want to go out with them and bring them down. Okay. So you feel like you're hiding the way you're feeling from them. And you don't want to go out with them and bring them down. Okay. So you feel like you're hiding the way you're feeling from them. And you don't want to go out with them and bring them down. Okay. So you feel like you're hiding the way you're feeling from them. And you don't want to go out with them and bring them down. Okay. So you"
"Okay, I'm just going to go back in time a little bit. I suppose I'm just wondering when did all of this start? You said it's been going on for quite a few months.",T,7LD8iC4NqXM_25,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: Okay, so you don't live far from the Uni. But you say you feel like you live with your friends, but you don't feel like you can talk to them.
Patient: Yeah, I mean, they're lovely. I get on really well with them, but I don't know, recently whenever they want to go out or stuff, I just, I don't want to bring them down. They don't understand what I'm going through. They kind of, I don't know, they don't make fun of how I feel, but they don't really understand what it's like. I just don't want to go out with them and bring them down or stuff.
Therapist: Okay, so it sounds like you try and hide the way you're feeling from them.
Patient: I guess, I mean, it's easier to hide it than to try and explain it all the time when no one really wants to know.
Therapist: Okay, so it sounds like you've been feeling down, you've been feeling unmotivated, you feel like you want to be better, but actually it sounds like you feel like you can't reach out for help, you can't speak to anybody.
Patient: No, I don't really talk to my parents a lot either, so that's kind of hard.","Okay, so it sounds like you feel like you're on your own with this. And you feel like you're not really feeling motivated to do anything about it. Okay. Well, I'm glad that you came in today and let me know that you're feeling this way, because I think that it's really important that we talk about this. And I think that we can work on some strategies together to help you feel better about this. Okay? Well, I'll get in touch with you again soon, okay? Bye."
"Okay, so this would be like last March, last April?",T,7LD8iC4NqXM_27,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Okay, so it sounds like you try and hide the way you're feeling from them.
Patient: I guess, I mean, it's easier to hide it than to try and explain it all the time when no one really wants to know.
Therapist: Okay, so it sounds like you've been feeling down, you've been feeling unmotivated, you feel like you want to be better, but actually it sounds like you feel like you can't reach out for help, you can't speak to anybody.
Patient: No, I don't really talk to my parents a lot either, so that's kind of hard.
Therapist: Okay, I'm just going to go back in time a little bit. I suppose I'm just wondering when did all of this start? You said it's been going on for quite a few months.
Patient: Yeah, I guess it kind of started when I was actually when I was revising for my exams. I guess the stress, I put a lot of stress on myself, I think I've always wanted to do well for me and I guess for my parents, so the stress of exams and it was also kind of hard because my parents were going through a bit of a troubled time then, so...","Okay, so you were under a lot of pressure from your parents and you were also under pressure from yourself because you wanted to do well in your exams. And that was a time when your parents were also going through a bit of a difficult time. Okay. So you were under a lot of pressure from all directions at that time. And it sounds like that's when you started to feel this way, that you started to feel down and you started to feel that way about your ability to cope with things. Okay. And that was a time when you were also revising for your exams, so you were under a lot of pressure from"
"Around that time. So about six months ish. And it sounds like a lot was happening. So you had a lot of Uni pressure on, and you said that your parents were having marital problems.",T,7LD8iC4NqXM_29,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: Okay, so it sounds like you've been feeling down, you've been feeling unmotivated, you feel like you want to be better, but actually it sounds like you feel like you can't reach out for help, you can't speak to anybody.
Patient: No, I don't really talk to my parents a lot either, so that's kind of hard.
Therapist: Okay, I'm just going to go back in time a little bit. I suppose I'm just wondering when did all of this start? You said it's been going on for quite a few months.
Patient: Yeah, I guess it kind of started when I was actually when I was revising for my exams. I guess the stress, I put a lot of stress on myself, I think I've always wanted to do well for me and I guess for my parents, so the stress of exams and it was also kind of hard because my parents were going through a bit of a troubled time then, so...
Therapist: Okay, so this would be like last March, last April?
Patient: Yeah, I think so.","Right, so this would be about three months ago now. And you were revising for your exams at the time, you were under a lot of pressure, and your parents were going through a bit of a difficult time as well. And you feel that all of those things have contributed to the way that you're feeling now. Is that right? Okay. So what I'm understanding is that you were under a lot of pressure at the time, you were revising for your exams, your parents were going through a difficult time, and that's when you first started to feel a bit low. Is that right? Okay. And that"
"Okay, and it sounds like that was a real shock to you.",T,7LD8iC4NqXM_31,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Okay, I'm just going to go back in time a little bit. I suppose I'm just wondering when did all of this start? You said it's been going on for quite a few months.
Patient: Yeah, I guess it kind of started when I was actually when I was revising for my exams. I guess the stress, I put a lot of stress on myself, I think I've always wanted to do well for me and I guess for my parents, so the stress of exams and it was also kind of hard because my parents were going through a bit of a troubled time then, so...
Therapist: Okay, so this would be like last March, last April?
Patient: Yeah, I think so.
Therapist: Around that time. So about six months ish. And it sounds like a lot was happening. So you had a lot of Uni pressure on, and you said that your parents were having marital problems.
Patient: Yeah.","Right. So you had a lot of pressure from Uni and a lot of pressure from home, and it sounds like you were feeling that you were meant to be coping with all that and that you were meant to be managing all that pressure and that was really hard for you. Right. And it sounds like you were meant to be coping with all that pressure and that was really hard for you. Right. And it sounds like you were meant to be coping with all that pressure and that was really hard for you. Right. And it sounds like you were meant to be coping with all that pressure and that was really hard for you. Right"
"Okay, so it sounds like you were trying to work hard and be more successful because you thought that that would make them happier and try and fix things.",T,7LD8iC4NqXM_33,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: Okay, so this would be like last March, last April?
Patient: Yeah, I think so.
Therapist: Around that time. So about six months ish. And it sounds like a lot was happening. So you had a lot of Uni pressure on, and you said that your parents were having marital problems.
Patient: Yeah.
Therapist: Okay, and it sounds like that was a real shock to you.
Patient: Yeah, I guess it was hard as well because I wasn't doing well at Uni and I guess I just felt a bit guilty. I know it sounds silly, but I felt like maybe if I could do better then they would get better, but I don't know, it just wasn't really happening.","Right, so you felt that if you could just do better at Uni, that might be linked to your parents getting their marriage sorted. And that's something that you felt you could control, that you could just do better at Uni and that might make a difference. And it sounds like that hasn't been happening for you, that you haven't been able to do better at Uni, and that hasn't been happening for your parents, that they haven't been able to get their marriage sorted. And that's really been hard for you to accept."
How did it backfire?,T,7LD8iC4NqXM_35,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Around that time. So about six months ish. And it sounds like a lot was happening. So you had a lot of Uni pressure on, and you said that your parents were having marital problems.
Patient: Yeah.
Therapist: Okay, and it sounds like that was a real shock to you.
Patient: Yeah, I guess it was hard as well because I wasn't doing well at Uni and I guess I just felt a bit guilty. I know it sounds silly, but I felt like maybe if I could do better then they would get better, but I don't know, it just wasn't really happening.
Therapist: Okay, so it sounds like you were trying to work hard and be more successful because you thought that that would make them happier and try and fix things.
Patient: Yeah, I wanted to make them feel better, but it just kind of backfired a little, I guess.","Okay, so it sounds like you were trying to fix things and make them feel better, but it just didn't have the effect that you thought it would have."
"Okay, so after the summer, after the exam period, and how did that exam period go for you in the end?",T,7LD8iC4NqXM_37,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Okay, and it sounds like that was a real shock to you.
Patient: Yeah, I guess it was hard as well because I wasn't doing well at Uni and I guess I just felt a bit guilty. I know it sounds silly, but I felt like maybe if I could do better then they would get better, but I don't know, it just wasn't really happening.
Therapist: Okay, so it sounds like you were trying to work hard and be more successful because you thought that that would make them happier and try and fix things.
Patient: Yeah, I wanted to make them feel better, but it just kind of backfired a little, I guess.
Therapist: How did it backfire?
Patient: It just ended up with them getting worse and I've just been feeling worse since then.","Okay, so it sounds like you were trying to fix things and make them better and it just made things worse for you. And you're feeling worse now."
That's an awful lot of pressure to put on yourself to think...,T,7LD8iC4NqXM_39,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: Okay, so it sounds like you were trying to work hard and be more successful because you thought that that would make them happier and try and fix things.
Patient: Yeah, I wanted to make them feel better, but it just kind of backfired a little, I guess.
Therapist: How did it backfire?
Patient: It just ended up with them getting worse and I've just been feeling worse since then.
Therapist: Okay, so after the summer, after the exam period, and how did that exam period go for you in the end?
Patient: Not very well.","Not very well. Okay. So after the exam period, you had some concerns about your performance, and then you went and spoke to your lecturer, but it sounds like that didn't really help your situation. Okay. So what was it that you thought was causing you to feel this way, that you thought was causing you to feel that you weren't performing well in the exam?"
"So you say ""I know, I know I should have done better"". I mean, I suppose hearing it from my perspective, I'm thinking it sounds like you had an awful lot going on at the time and it would be understandable absolutely that you wouldn't do as well as normal. I suppose I'm just wondering if you have very high standards for yourself.",T,7LD8iC4NqXM_41,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,"Therapist: How did it backfire?
Patient: It just ended up with them getting worse and I've just been feeling worse since then.
Therapist: Okay, so after the summer, after the exam period, and how did that exam period go for you in the end?
Patient: Not very well.
Therapist: That's an awful lot of pressure to put on yourself to think...
Patient: It's just annoying because I know I should have done better and I just didn't and I guess I beat myself up a lot about it.","Okay, so you know that you should have done better and you didn't do better. And you beat yourself up about that. Okay. So you know that you should have done better, you didn't do better, and you beat yourself up about that. Okay. And that's what led to the worsening of the situation, the worsening of the relationship with your mom, the worsening of your relationship with your dad, the worsening of your relationship with your sister. And that's what led to the worsening of your situation in terms of feeling like you're not good enough, you're not a good student, you're not a good worker"
"So it sounds like you feel you should always do your best, ""always"" was the word you used. And that there isn't any kind of exceptions for that.",T,7LD8iC4NqXM_43,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,"Therapist: Okay, so after the summer, after the exam period, and how did that exam period go for you in the end?
Patient: Not very well.
Therapist: That's an awful lot of pressure to put on yourself to think...
Patient: It's just annoying because I know I should have done better and I just didn't and I guess I beat myself up a lot about it.
Therapist: So you say ""I know, I know I should have done better"". I mean, I suppose hearing it from my perspective, I'm thinking it sounds like you had an awful lot going on at the time and it would be understandable absolutely that you wouldn't do as well as normal. I suppose I'm just wondering if you have very high standards for yourself.
Patient: Probably, maybe more than other people. My parents have always kind of taught me, not in a loving way I guess, but that you should do your best, but also get the best and I agree with that. I think that's the right thing to think, but when I don't do that, I don't know, it annoys me a lot and I worry that it annoys them.","So you worry that you're not doing your best, but you also worry that they're going to think you're not doing your best. And that worry is causing you to beat yourself up."
"Okay. So I can see then that was a really difficult time for you and that was when your mood started to get lower. And things are still quite bad now. I mean, what's the situation with your parents at the moment?",T,7LD8iC4NqXM_45,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,"Therapist: That's an awful lot of pressure to put on yourself to think...
Patient: It's just annoying because I know I should have done better and I just didn't and I guess I beat myself up a lot about it.
Therapist: So you say ""I know, I know I should have done better"". I mean, I suppose hearing it from my perspective, I'm thinking it sounds like you had an awful lot going on at the time and it would be understandable absolutely that you wouldn't do as well as normal. I suppose I'm just wondering if you have very high standards for yourself.
Patient: Probably, maybe more than other people. My parents have always kind of taught me, not in a loving way I guess, but that you should do your best, but also get the best and I agree with that. I think that's the right thing to think, but when I don't do that, I don't know, it annoys me a lot and I worry that it annoys them.
Therapist: So it sounds like you feel you should always do your best, ""always"" was the word you used. And that there isn't any kind of exceptions for that.
Patient: No.","And that when you don't do your best, you feel like that's a bad sign, that you're not good enough, that you're not doing your best. And that's something that's really important for you to think about. I mean, I suppose I'm wondering if there's a way that you could do your best and still not do your best, and that maybe not doing your best doesn't mean you're not good enough."
Were you home over the summer?,T,7LD8iC4NqXM_47,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: So you say ""I know, I know I should have done better"". I mean, I suppose hearing it from my perspective, I'm thinking it sounds like you had an awful lot going on at the time and it would be understandable absolutely that you wouldn't do as well as normal. I suppose I'm just wondering if you have very high standards for yourself.
Patient: Probably, maybe more than other people. My parents have always kind of taught me, not in a loving way I guess, but that you should do your best, but also get the best and I agree with that. I think that's the right thing to think, but when I don't do that, I don't know, it annoys me a lot and I worry that it annoys them.
Therapist: So it sounds like you feel you should always do your best, ""always"" was the word you used. And that there isn't any kind of exceptions for that.
Patient: No.
Therapist: Okay. So I can see then that was a really difficult time for you and that was when your mood started to get lower. And things are still quite bad now. I mean, what's the situation with your parents at the moment?
Patient: I think it doesn't sound good. I don't really talk to them a lot, but I don't think they're going through a very good time. I don't like to talk to them about it because it just makes me feel worse, but I don't think it's getting any better.","Okay. So it sounds like you feel that your parents are not doing very well at the moment. And that you're not really sure what to do about that, or what to say about that. Okay. Well, I can see that this has been quite a difficult time for you and that you're not sure what to do now. And I think that it's really important that we talk about what you think might be a good way forward for you, what you think might be a good way to go. And I think that it's really important that we talk about what you think might be a good way forward for your parents as"
And how was that?,T,7LD8iC4NqXM_49,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,"Therapist: So it sounds like you feel you should always do your best, ""always"" was the word you used. And that there isn't any kind of exceptions for that.
Patient: No.
Therapist: Okay. So I can see then that was a really difficult time for you and that was when your mood started to get lower. And things are still quite bad now. I mean, what's the situation with your parents at the moment?
Patient: I think it doesn't sound good. I don't really talk to them a lot, but I don't think they're going through a very good time. I don't like to talk to them about it because it just makes me feel worse, but I don't think it's getting any better.
Therapist: Were you home over the summer?
Patient: For a little bit, yeah.",Okay. And what happened when you came home from the summer?
"Okay. Okay, so it sounds then like quite a lot has been happening. You've been feeling very low. You've had Uni pressure on. You've had problems with your parents' marriage. And sounds like you feel like you can't really reach out to anyone. Like you can't... I understand you can't really reach out to your parents right now. You can't really confide in your friends. So I suppose I'm just wondering if you can tell me a bit more about how you've been feeling, I mean say this past week.",T,7LD8iC4NqXM_51,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"Therapist: Okay. So I can see then that was a really difficult time for you and that was when your mood started to get lower. And things are still quite bad now. I mean, what's the situation with your parents at the moment?
Patient: I think it doesn't sound good. I don't really talk to them a lot, but I don't think they're going through a very good time. I don't like to talk to them about it because it just makes me feel worse, but I don't think it's getting any better.
Therapist: Were you home over the summer?
Patient: For a little bit, yeah.
Therapist: And how was that?
Patient: Not very fun. No. It was quite tense all the time, stressed me out more than relaxed me over the summer, I guess.",So being home over the summer was not a good experience for you.
"Right. So I suppose I'm just wondering then, if we can think about one thing, say a lecture. What kind of thoughts do you have about going to that lecture before it happens?",T,7LD8iC4NqXM_53,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Were you home over the summer?
Patient: For a little bit, yeah.
Therapist: And how was that?
Patient: Not very fun. No. It was quite tense all the time, stressed me out more than relaxed me over the summer, I guess.
Therapist: Okay. Okay, so it sounds then like quite a lot has been happening. You've been feeling very low. You've had Uni pressure on. You've had problems with your parents' marriage. And sounds like you feel like you can't really reach out to anyone. Like you can't... I understand you can't really reach out to your parents right now. You can't really confide in your friends. So I suppose I'm just wondering if you can tell me a bit more about how you've been feeling, I mean say this past week.
Patient: Really not good, to be honest. I actually, if I don't have to then I don't really leave the house or get out of bed. I just, I can't find the motivation for the things that I used to enjoy. I used to love doing sports or going out, and now I just prefer to lie in bed and not really do anything. I missed a few lectures this week that I should have gone to, but...","Okay, so you missed a few lectures this week. And how were you feeling when you missed those lectures?"
"Okay, so it sounds like the kind of thoughts you've got in your head are ""it's pointless"", ""it's not worth it"". Do you have any other thoughts in your head when you're just at that point before you go to the lecture?",T,7LD8iC4NqXM_55,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,"Therapist: And how was that?
Patient: Not very fun. No. It was quite tense all the time, stressed me out more than relaxed me over the summer, I guess.
Therapist: Okay. Okay, so it sounds then like quite a lot has been happening. You've been feeling very low. You've had Uni pressure on. You've had problems with your parents' marriage. And sounds like you feel like you can't really reach out to anyone. Like you can't... I understand you can't really reach out to your parents right now. You can't really confide in your friends. So I suppose I'm just wondering if you can tell me a bit more about how you've been feeling, I mean say this past week.
Patient: Really not good, to be honest. I actually, if I don't have to then I don't really leave the house or get out of bed. I just, I can't find the motivation for the things that I used to enjoy. I used to love doing sports or going out, and now I just prefer to lie in bed and not really do anything. I missed a few lectures this week that I should have gone to, but...
Therapist: Right. So I suppose I'm just wondering then, if we can think about one thing, say a lecture. What kind of thoughts do you have about going to that lecture before it happens?
Patient: I don't really see the point anymore. If I can't do as well as I should be doing, then what's the point in putting myself in those positions? I just, I can't be bothered anymore to try. It just stresses me out more than it needs to.","Right. So you're feeling that if you were to go to a lecture, you would be stressed out more than you would be relaxed. And that if you were to miss a lecture, you would be stressed out more than if you were to go to a lecture. Okay. So you're feeling that if you were to go to a lecture, you would be more stressed out than if you were to miss a lecture. Okay. And that if you were to miss a lecture, you would be more stressed out than if you were to go to a lecture. Okay. So you're feeling that if you were to go to a lecture"
So it sounds like you feel like you're not as good as other people here.,T,7LD8iC4NqXM_57,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,"Therapist: Okay. Okay, so it sounds then like quite a lot has been happening. You've been feeling very low. You've had Uni pressure on. You've had problems with your parents' marriage. And sounds like you feel like you can't really reach out to anyone. Like you can't... I understand you can't really reach out to your parents right now. You can't really confide in your friends. So I suppose I'm just wondering if you can tell me a bit more about how you've been feeling, I mean say this past week.
Patient: Really not good, to be honest. I actually, if I don't have to then I don't really leave the house or get out of bed. I just, I can't find the motivation for the things that I used to enjoy. I used to love doing sports or going out, and now I just prefer to lie in bed and not really do anything. I missed a few lectures this week that I should have gone to, but...
Therapist: Right. So I suppose I'm just wondering then, if we can think about one thing, say a lecture. What kind of thoughts do you have about going to that lecture before it happens?
Patient: I don't really see the point anymore. If I can't do as well as I should be doing, then what's the point in putting myself in those positions? I just, I can't be bothered anymore to try. It just stresses me out more than it needs to.
Therapist: Okay, so it sounds like the kind of thoughts you've got in your head are ""it's pointless"", ""it's not worth it"". Do you have any other thoughts in your head when you're just at that point before you go to the lecture?
Patient: I feel like I don't know, I don't really even deserve to be here if I can't do well enough. I see these other students who are doing well and doing better and want to be there. I don't know why I'm here even at Uni to be honest.","Right. So it sounds like the kind of thoughts you're having are ""I don't deserve to be here"", ""I'm not worth being there"", ""I'm not worth being a student"". And that's really quite a negative way of thinking, isn't it?"
