Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"In this situation, it seems like it would be super hard to be close and supportive to one another.",T,qe-0fk4ZG20_33,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: This must be so hard for you, Linda. You're trying to communicate and you feel like he's shutting you out.
Patient: Right, like just tell me what's happening and what's going on.
Therapist: Not knowing what's happening must be scary.
Patient: Yeah, it is.
Therapist: And what about you, Jack? Are you feeling a little bit of fear in the unknown of this situation?
Patient: I feel like she doesn't want me around her at all. I just withdraw because I'm angry and sad.","So you feel like you're being pushed out of the family. And you're feeling angry and sad about that. And you're feeling like you don't know what's happening. Right. So it's hard to know what to think or what to feel. Right. Well, I'm glad that you're here with me because I think that we can get a better understanding of what's happening for you and what's happening for your sister. And I'm glad that you're here with me because I know that you care about your sister and I know that you want to do the best for her. And I know that you want to"
I'm hearing that you're feeling some distance with Jack. Is it hard to be held by him?,T,qe-0fk4ZG20_35,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: Not knowing what's happening must be scary.
Patient: Yeah, it is.
Therapist: And what about you, Jack? Are you feeling a little bit of fear in the unknown of this situation?
Patient: I feel like she doesn't want me around her at all. I just withdraw because I'm angry and sad.
Therapist: In this situation, it seems like it would be super hard to be close and supportive to one another.
Patient: I just can't. He keeps apologizing, but then I don't want to be close. I need him to say it with actions, not just words.",So it sounds like you're feeling like he's apologizing without really changing his behavior. You're feeling like you need to see a change in behavior to feel like he's really sorry.
So you withdraw a lot when this happens?,T,qe-0fk4ZG20_37,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: And what about you, Jack? Are you feeling a little bit of fear in the unknown of this situation?
Patient: I feel like she doesn't want me around her at all. I just withdraw because I'm angry and sad.
Therapist: In this situation, it seems like it would be super hard to be close and supportive to one another.
Patient: I just can't. He keeps apologizing, but then I don't want to be close. I need him to say it with actions, not just words.
Therapist: I'm hearing that you're feeling some distance with Jack. Is it hard to be held by him?
Patient: Yeah, there are really few instances of intimacy now.",So it sounds like you're feeling like there's a distance between you and Jack now. And that distance is painful for you.
"So Jack, you get the feeling that Linda doesn't really want to be around you, and when you try to connect, you feel rejected and like you're not enough.",T,qe-0fk4ZG20_39,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,"Therapist: In this situation, it seems like it would be super hard to be close and supportive to one another.
Patient: I just can't. He keeps apologizing, but then I don't want to be close. I need him to say it with actions, not just words.
Therapist: I'm hearing that you're feeling some distance with Jack. Is it hard to be held by him?
Patient: Yeah, there are really few instances of intimacy now.
Therapist: So you withdraw a lot when this happens?
Patient: Yeah, a lot.","So when Jack apologizes, you're feeling like he's not really sorry enough, and that makes you feel like you're not worth being close to. Is that right?"
How do you handle that?,T,qe-0fk4ZG20_41,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,"Therapist: I'm hearing that you're feeling some distance with Jack. Is it hard to be held by him?
Patient: Yeah, there are really few instances of intimacy now.
Therapist: So you withdraw a lot when this happens?
Patient: Yeah, a lot.
Therapist: So Jack, you get the feeling that Linda doesn't really want to be around you, and when you try to connect, you feel rejected and like you're not enough.
Patient: Yeah, pretty much. It's like I blew it up and now she doesn't want to be around me anymore.","So you feel like you're not enough for her. And when you try to tell her that, you feel rejected. So what happens when you feel rejected? What's the feeling that comes up when you feel rejected by her?"
"You feel like you've screwed up, and then what do you do?",T,qe-0fk4ZG20_43,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So you withdraw a lot when this happens?
Patient: Yeah, a lot.
Therapist: So Jack, you get the feeling that Linda doesn't really want to be around you, and when you try to connect, you feel rejected and like you're not enough.
Patient: Yeah, pretty much. It's like I blew it up and now she doesn't want to be around me anymore.
Therapist: How do you handle that?
Patient: I don't like it. I don't like that at all.","So when you feel rejected, what happens?"
"Even though you get caught in this pattern, you both disconnect into two different islands. Is that right?",T,qe-0fk4ZG20_45,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,"Therapist: So Jack, you get the feeling that Linda doesn't really want to be around you, and when you try to connect, you feel rejected and like you're not enough.
Patient: Yeah, pretty much. It's like I blew it up and now she doesn't want to be around me anymore.
Therapist: How do you handle that?
Patient: I don't like it. I don't like that at all.
Therapist: You feel like you've screwed up, and then what do you do?
Patient: I just leave it alone, but eventually I feel a disconnect and a postponement of our connection.","So you feel like you've blown it, and then you just leave it at that, even though you know that you're going to be hurt by that decision."
"Like there's some distance, right?",T,qe-0fk4ZG20_47,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: How do you handle that?
Patient: I don't like it. I don't like that at all.
Therapist: You feel like you've screwed up, and then what do you do?
Patient: I just leave it alone, but eventually I feel a disconnect and a postponement of our connection.
Therapist: Even though you get caught in this pattern, you both disconnect into two different islands. Is that right?
Patient: Yeah, it's me trying to struggle with the situation, and then I feel some kind of disconnect in that area.",So you feel like you're trying to fix the problem and you're disconnecting from the person you're trying to fix the problem for. Is that right?
Is there anything you're feeling about yourself that might cause this distance? Do you blame yourself?,T,qe-0fk4ZG20_49,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"Therapist: You feel like you've screwed up, and then what do you do?
Patient: I just leave it alone, but eventually I feel a disconnect and a postponement of our connection.
Therapist: Even though you get caught in this pattern, you both disconnect into two different islands. Is that right?
Patient: Yeah, it's me trying to struggle with the situation, and then I feel some kind of disconnect in that area.
Therapist: Like there's some distance, right?
Patient: Yeah.","So you're trying to work through the problem, but you're also feeling like there's a distance between you and your partner. Is that right?"
"Jack, what is a word that you'd describe yourself as?",T,qe-0fk4ZG20_51,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,"Therapist: Even though you get caught in this pattern, you both disconnect into two different islands. Is that right?
Patient: Yeah, it's me trying to struggle with the situation, and then I feel some kind of disconnect in that area.
Therapist: Like there's some distance, right?
Patient: Yeah.
Therapist: Is there anything you're feeling about yourself that might cause this distance? Do you blame yourself?
Patient: I don't really know, but yeah, kind of.","So you feel like you're responsible for the way your child is feeling, or the way you're feeling, or both?"
Is that right? You think you're a mean type of guy?,T,qe-0fk4ZG20_53,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Like there's some distance, right?
Patient: Yeah.
Therapist: Is there anything you're feeling about yourself that might cause this distance? Do you blame yourself?
Patient: I don't really know, but yeah, kind of.
Therapist: Jack, what is a word that you'd describe yourself as?
Patient: Generally a mean kind of guy.",A mean kind of guy. Okay. So you feel like you're a little bit mean. Is that something you want to work on?
"Oh, so you feel that Linda sees you as a mean guy. I didn't hear Linda say that. Linda?",T,qe-0fk4ZG20_55,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: Is there anything you're feeling about yourself that might cause this distance? Do you blame yourself?
Patient: I don't really know, but yeah, kind of.
Therapist: Jack, what is a word that you'd describe yourself as?
Patient: Generally a mean kind of guy.
Therapist: Is that right? You think you're a mean type of guy?
Patient: I don't think so, but it looks like that's what she sees me as.","So you think that she sees you as a mean guy, but you don't think that you are a mean guy. Is that right? Okay. So you think that she sees you as a mean guy, but you don't think that you are a mean guy. Okay. So you think that she sees you as a mean guy, but you don't think that you are a mean guy. Okay. So you think that she sees you as a mean guy, but you don't think that you are a mean guy. Okay. So you think that she sees you as a mean guy, but you don't think that you are"
"Jack, that must be so hard to carry with you every day, thinking that your wife thinks you're a mean guy.",T,qe-0fk4ZG20_57,2.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,"Therapist: Jack, what is a word that you'd describe yourself as?
Patient: Generally a mean kind of guy.
Therapist: Is that right? You think you're a mean type of guy?
Patient: I don't think so, but it looks like that's what she sees me as.
Therapist: Oh, so you feel that Linda sees you as a mean guy. I didn't hear Linda say that. Linda?
Patient: That's not what I mean at all. It's just the way that you go about things, that's all.","So you feel that way about how I go about things. I hear that you feel that way, but I'm not sure that's what Linda is saying. What are you hearing in this? What are you picking up on?"
Feeling that much pain around an everyday task like the dishes must be exhausting.,T,qe-0fk4ZG20_59,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,"Therapist: Is that right? You think you're a mean type of guy?
Patient: I don't think so, but it looks like that's what she sees me as.
Therapist: Oh, so you feel that Linda sees you as a mean guy. I didn't hear Linda say that. Linda?
Patient: That's not what I mean at all. It's just the way that you go about things, that's all.
Therapist: Jack, that must be so hard to carry with you every day, thinking that your wife thinks you're a mean guy.
Patient: Sometimes I just feel she doesn't want to be around me because of my behaviors and attitude.",So it sounds like you're feeling that way because you think your wife thinks you're a mean guy. But what I'm hearing you say is that you're feeling like a mean guy. Is that right?
"You value the relationship, and feeling like you aren't meeting expectations must leave you feeling raw. Do you feel a little rejected by her?",T,qe-0fk4ZG20_61,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,"Therapist: Oh, so you feel that Linda sees you as a mean guy. I didn't hear Linda say that. Linda?
Patient: That's not what I mean at all. It's just the way that you go about things, that's all.
Therapist: Jack, that must be so hard to carry with you every day, thinking that your wife thinks you're a mean guy.
Patient: Sometimes I just feel she doesn't want to be around me because of my behaviors and attitude.
Therapist: Feeling that much pain around an everyday task like the dishes must be exhausting.
Patient: Yeah, sometimes it is.","So it's understandable that you'd feel that way. But what I'm wondering about is whether you're being hard on yourself a little bit because you're not seeing the full picture. I know that you're having a lot of difficulty with the dishes, but I wonder if you're seeing that as the only problem."
"It seems like there is a pattern where Linda asks Jack to do something, Jack feels like he'll fail, and you both end up disconnected. Is that right?",T,qe-0fk4ZG20_63,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: Jack, that must be so hard to carry with you every day, thinking that your wife thinks you're a mean guy.
Patient: Sometimes I just feel she doesn't want to be around me because of my behaviors and attitude.
Therapist: Feeling that much pain around an everyday task like the dishes must be exhausting.
Patient: Yeah, sometimes it is.
Therapist: You value the relationship, and feeling like you aren't meeting expectations must leave you feeling raw. Do you feel a little rejected by her?
Patient: It is really hard. When I try to apologize or give her a kiss and she rejects me, I feel rejected because I know I messed up.","So you feel rejected because you know you messed up, and you feel like you're being rejected because she's rejecting you. It's painful."
"You're here to become connected again. Jack, after you argue, you expect to make up, but Linda isn't connecting in that way, and that brings up rejection.",T,qe-0fk4ZG20_65,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: Feeling that much pain around an everyday task like the dishes must be exhausting.
Patient: Yeah, sometimes it is.
Therapist: You value the relationship, and feeling like you aren't meeting expectations must leave you feeling raw. Do you feel a little rejected by her?
Patient: It is really hard. When I try to apologize or give her a kiss and she rejects me, I feel rejected because I know I messed up.
Therapist: It seems like there is a pattern where Linda asks Jack to do something, Jack feels like he'll fail, and you both end up disconnected. Is that right?
Patient: Yeah, and it's just super, super frustrating. That's why we're here.",So it's frustrating for you that you feel disconnected from her. And it's frustrating for her that you feel disconnected from her. It's a painful experience for both of you.
"Jack, it sounds like you think Linda doesn't care, but she's here working this out.",T,qe-0fk4ZG20_67,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,"Therapist: You value the relationship, and feeling like you aren't meeting expectations must leave you feeling raw. Do you feel a little rejected by her?
Patient: It is really hard. When I try to apologize or give her a kiss and she rejects me, I feel rejected because I know I messed up.
Therapist: It seems like there is a pattern where Linda asks Jack to do something, Jack feels like he'll fail, and you both end up disconnected. Is that right?
Patient: Yeah, and it's just super, super frustrating. That's why we're here.
Therapist: You're here to become connected again. Jack, after you argue, you expect to make up, but Linda isn't connecting in that way, and that brings up rejection.
Patient: Exactly, yeah.","So when you feel rejected, what happens to your sense of connection?"
"Linda cares so much that she's here. If she didn't care, she would have left a long time ago.",T,qe-0fk4ZG20_69,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: It seems like there is a pattern where Linda asks Jack to do something, Jack feels like he'll fail, and you both end up disconnected. Is that right?
Patient: Yeah, and it's just super, super frustrating. That's why we're here.
Therapist: You're here to become connected again. Jack, after you argue, you expect to make up, but Linda isn't connecting in that way, and that brings up rejection.
Patient: Exactly, yeah.
Therapist: Jack, it sounds like you think Linda doesn't care, but she's here working this out.
Patient: I think she doesn't care how I feel. That wouldn't be true, though, because I'm here working this out. I'm here, and that should count.","So you're here working this out, but it sounds like you're feeling rejected by her. Jack, what's the feeling of being rejected by someone you love?"
"But for whatever reason, Jack's not feeling that the relationship is valuable.",T,qe-0fk4ZG20_71,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: You're here to become connected again. Jack, after you argue, you expect to make up, but Linda isn't connecting in that way, and that brings up rejection.
Patient: Exactly, yeah.
Therapist: Jack, it sounds like you think Linda doesn't care, but she's here working this out.
Patient: I think she doesn't care how I feel. That wouldn't be true, though, because I'm here working this out. I'm here, and that should count.
Therapist: Linda cares so much that she's here. If she didn't care, she would have left a long time ago.
Patient: I would have just left. I would have been gone.","So, if she didn't care, you would have just left. And you're here now, so you know she does care."
"Jack, hearing Linda say that, how does it make you feel?",T,qe-0fk4ZG20_73,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: Jack, it sounds like you think Linda doesn't care, but she's here working this out.
Patient: I think she doesn't care how I feel. That wouldn't be true, though, because I'm here working this out. I'm here, and that should count.
Therapist: Linda cares so much that she's here. If she didn't care, she would have left a long time ago.
Patient: I would have just left. I would have been gone.
Therapist: But for whatever reason, Jack's not feeling that the relationship is valuable.
Patient: I think he does, I just think what I'm trying to say isn't coming out right.","So Jack's not feeling that the relationship is valuable, but you are. You're feeling that you're being shut down and rejected, but Jack's not expressing that. It's not clear to you that he's feeling that way, but it's clear to you that you are."
"Jack feels he's messed up so much and wants to be a perfectionist. Linda, turn to Jack and tell him how that makes you feel.",T,qe-0fk4ZG20_75,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: Linda cares so much that she's here. If she didn't care, she would have left a long time ago.
Patient: I would have just left. I would have been gone.
Therapist: But for whatever reason, Jack's not feeling that the relationship is valuable.
Patient: I think he does, I just think what I'm trying to say isn't coming out right.
Therapist: Jack, hearing Linda say that, how does it make you feel?
Patient: I just don't like telling people my feelings anymore. I've messed up in the past and don't want to mess up anymore.","So you feel like you've been successful at avoiding mistakes in the past, and now you're feeling like you're going to make a mistake by expressing your feelings."
"You both came in frustrated but were able to be honest and share your emotions. Through this, you connected in a new way. It was about a lot more than just the dishes.",T,qe-0fk4ZG20_77,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,"Therapist: But for whatever reason, Jack's not feeling that the relationship is valuable.
Patient: I think he does, I just think what I'm trying to say isn't coming out right.
Therapist: Jack, hearing Linda say that, how does it make you feel?
Patient: I just don't like telling people my feelings anymore. I've messed up in the past and don't want to mess up anymore.
Therapist: Jack feels he's messed up so much and wants to be a perfectionist. Linda, turn to Jack and tell him how that makes you feel.
Patient: It makes me sad. I can tell you care because you don't want to mess up anymore. Your feelings are important to me, and I want to change by sharing emotions. I'll also do the dishes this weekend.","Jack, how does it feel to hear that you're important to her?"
