Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
Do you feel like you spent more than you usually would spend at a trip to the mall?,T,UkjjYbFBctk_27,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: You mentioned you're getting a lot of things done at work. How about at home?
Patient: Yeah. I mean, um so my dining room, I've needed like more new china and stuff like that, so I've gotten everything set up. Um, I hadn't finished unpacking all my boxes from when I moved in, so I've gotten all the boxes unpacked. Um, you know even like things like placemats and um whatever like it looks like a home now and I'm really liking what I'm doing.
Therapist: All right, so you're accomplishing you're accomplishing a lot. Now when your brother had brought you in, he had mentioned some shopping, and that's one of the things he was concerned about.
Patient: Yeah, well, so um on the weekend I had gone ahead and went shopping and I kind of went on a shopping spree, um and I had bought like I said my new china, and I'd gotten some kitchen utensils too and a couple things for around the house like home decor. Um and I had called him because I had run out of space um to take everything. I was at the mall so I was hitting a lot of different stores. And I'd run out of space to put everything because I really wanted to actually get a new dining room set, like a table and chairs and maybe a cabinet. Um and he has an SUV, so I called him to see if he could come um and so I could purchase the the items, but he said he wasn't he couldn't come out and he I guess he kind of said he was worried about me spending that much money, um which I don't you know, I don't know why he would be just from me calling him, but I think that's why he was concerned. But he didn't come. I didn't get the the dining room set or anything.
Therapist: Do you remember how much you spent?
Patient: I don't know exactly um because there was lots of different stores, but you know I have a couple different credit cards. The one credit card I used um was declined by the end, so it was probably you know, I didn't need to get the dining room set. I could have used a different credit card but obviously I spent enough.","So you spent a fair amount of money, but you don't know exactly how much. And you feel like your brother was concerned about that, but he didn't come out to help you with the shopping."
"All right. Have you ever had a time in the past when you felt this way, where you felt really good?",T,UkjjYbFBctk_29,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: All right, so you're accomplishing you're accomplishing a lot. Now when your brother had brought you in, he had mentioned some shopping, and that's one of the things he was concerned about.
Patient: Yeah, well, so um on the weekend I had gone ahead and went shopping and I kind of went on a shopping spree, um and I had bought like I said my new china, and I'd gotten some kitchen utensils too and a couple things for around the house like home decor. Um and I had called him because I had run out of space um to take everything. I was at the mall so I was hitting a lot of different stores. And I'd run out of space to put everything because I really wanted to actually get a new dining room set, like a table and chairs and maybe a cabinet. Um and he has an SUV, so I called him to see if he could come um and so I could purchase the the items, but he said he wasn't he couldn't come out and he I guess he kind of said he was worried about me spending that much money, um which I don't you know, I don't know why he would be just from me calling him, but I think that's why he was concerned. But he didn't come. I didn't get the the dining room set or anything.
Therapist: Do you remember how much you spent?
Patient: I don't know exactly um because there was lots of different stores, but you know I have a couple different credit cards. The one credit card I used um was declined by the end, so it was probably you know, I didn't need to get the dining room set. I could have used a different credit card but obviously I spent enough.
Therapist: Do you feel like you spent more than you usually would spend at a trip to the mall?
Patient: Well you know I never really go on shopping sprees. I never like treat myself like that, so I mean yes but I again like I needed all those things that I got for my apartment, so...","So you felt like you needed to buy those items for your apartment. And you did buy them, but you also feel like you spent more than you usually would at the mall."
"Life's fallen into place. So you're feeling pretty good, you feel like things are going your way?",T,UkjjYbFBctk_31,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Do you remember how much you spent?
Patient: I don't know exactly um because there was lots of different stores, but you know I have a couple different credit cards. The one credit card I used um was declined by the end, so it was probably you know, I didn't need to get the dining room set. I could have used a different credit card but obviously I spent enough.
Therapist: Do you feel like you spent more than you usually would spend at a trip to the mall?
Patient: Well you know I never really go on shopping sprees. I never like treat myself like that, so I mean yes but I again like I needed all those things that I got for my apartment, so...
Therapist: All right. Have you ever had a time in the past when you felt this way, where you felt really good?
Patient: Not like this, no. It's the first time like I just feel like you know life's falling into place right now.","All right. So you feel like you've been feeling this way for a while, but not this way before. And you feel like you're feeling really good about it now. All right. So you feel like you've been feeling this way for a while, but not this way before, and you feel like you're feeling really good about it now. All right. So you feel like you've been feeling this way for a while, but not this way before, and you feel like you're feeling really good about it now. All right. So you feel like you've been feeling this way for a while, but not this"
And you're getting a lot accomplished.,T,UkjjYbFBctk_33,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Do you feel like you spent more than you usually would spend at a trip to the mall?
Patient: Well you know I never really go on shopping sprees. I never like treat myself like that, so I mean yes but I again like I needed all those things that I got for my apartment, so...
Therapist: All right. Have you ever had a time in the past when you felt this way, where you felt really good?
Patient: Not like this, no. It's the first time like I just feel like you know life's falling into place right now.
Therapist: Life's fallen into place. So you're feeling pretty good, you feel like things are going your way?
Patient: I do.",You feel like things are going your way. So you feel like you've found a solution to the problem of not having a job. You feel like you've found a solution to the problem of not having money. You feel like you've found a solution to the problem of not having a purpose. And that's what you want to do with your life. You want to be a full-time student. You want to be a stay-at-home mom. You want to be a part-time job. You want to be a homemaker. You want to be a student. You want to be a stay-at-home mom. You want to
Any sadness or anything like that?,T,UkjjYbFBctk_35,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: All right. Have you ever had a time in the past when you felt this way, where you felt really good?
Patient: Not like this, no. It's the first time like I just feel like you know life's falling into place right now.
Therapist: Life's fallen into place. So you're feeling pretty good, you feel like things are going your way?
Patient: I do.
Therapist: And you're getting a lot accomplished.
Patient: Mhm.","So you feel like you're really on the right track. And you're feeling pretty good about where you're at. And yet when you look at the way you got there, you feel like you were lucky. You feel like you were just going through the motions and you were just lucky to get to where you are now. Is that right?"
"No. Um, any change in appetite?",T,UkjjYbFBctk_37,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Life's fallen into place. So you're feeling pretty good, you feel like things are going your way?
Patient: I do.
Therapist: And you're getting a lot accomplished.
Patient: Mhm.
Therapist: Any sadness or anything like that?
Patient: Mmm-mmm. Recently? No.",Recently? No. All right. How about anxiety? Have you ever felt nervous or worried in a way that's been bothering you?
And you seem to have good amount of energy. Any feelings of worthlessness?,T,UkjjYbFBctk_39,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: And you're getting a lot accomplished.
Patient: Mhm.
Therapist: Any sadness or anything like that?
Patient: Mmm-mmm. Recently? No.
Therapist: No. Um, any change in appetite?
Patient: Mmm-mmm.","No? No. Any change in energy levels, like feeling tired all the time or having a lot of energy?"
Nothing. Any thoughts of death or dying?,T,UkjjYbFBctk_41,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Any sadness or anything like that?
Patient: Mmm-mmm. Recently? No.
Therapist: No. Um, any change in appetite?
Patient: Mmm-mmm.
Therapist: And you seem to have good amount of energy. Any feelings of worthlessness?
Patient: No.",No. Okay. How about any trouble with drugs or alcohol?
Drug and alcohol use?,T,UkjjYbFBctk_43,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: No. Um, any change in appetite?
Patient: Mmm-mmm.
Therapist: And you seem to have good amount of energy. Any feelings of worthlessness?
Patient: No.
Therapist: Nothing. Any thoughts of death or dying?
Patient: No.",Nothing like that. How about any drug or alcohol use?
How about medical conditions?,T,UkjjYbFBctk_45,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: And you seem to have good amount of energy. Any feelings of worthlessness?
Patient: No.
Therapist: Nothing. Any thoughts of death or dying?
Patient: No.
Therapist: Drug and alcohol use?
Patient: Mmm-mmm. No.",No. Any medical conditions?
None. All right. Have you ever had a time in the past when you felt depressed?,T,UkjjYbFBctk_47,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Nothing. Any thoughts of death or dying?
Patient: No.
Therapist: Drug and alcohol use?
Patient: Mmm-mmm. No.
Therapist: How about medical conditions?
Patient: None.",None? Okay. Have you ever been diagnosed with a mental health condition in the past?
"It's a new you. So do you know what happened um with the depression in the past, like did you end up hospitalized or being treated in some other way?",T,UkjjYbFBctk_49,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Drug and alcohol use?
Patient: Mmm-mmm. No.
Therapist: How about medical conditions?
Patient: None.
Therapist: None. All right. Have you ever had a time in the past when you felt depressed?
Patient: I mean I have been depressed in the past, yes. But I mean I feel like that's I feel like I was almost a different person then, and I feel like you know I haven't had any of those symptoms you know, and I feel like it's a new me.","So you have been depressed in the past, but you feel like a different you feel like a different person now. Can you tell me about that what was different about you when you were depressed versus now?"
No.,T,UkjjYbFBctk_51,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: How about medical conditions?
Patient: None.
Therapist: None. All right. Have you ever had a time in the past when you felt depressed?
Patient: I mean I have been depressed in the past, yes. But I mean I feel like that's I feel like I was almost a different person then, and I feel like you know I haven't had any of those symptoms you know, and I feel like it's a new me.
Therapist: It's a new you. So do you know what happened um with the depression in the past, like did you end up hospitalized or being treated in some other way?
Patient: No.","No. Okay. So you feel like you were a different person then and now you're a different person, but you're not sure if the depression was the same. Okay. So you feel like you were depressed in the past, but you're not sure if it was the same way you feel depressed now. Okay. How long ago was the last time you felt depressed?"
There was just no treatment?,T,UkjjYbFBctk_53,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: None. All right. Have you ever had a time in the past when you felt depressed?
Patient: I mean I have been depressed in the past, yes. But I mean I feel like that's I feel like I was almost a different person then, and I feel like you know I haven't had any of those symptoms you know, and I feel like it's a new me.
Therapist: It's a new you. So do you know what happened um with the depression in the past, like did you end up hospitalized or being treated in some other way?
Patient: No.
Therapist: No.
Patient: No.","Okay. So you feel like you're a different person now than you were in the past, but you don't know what happened to cause that. Okay. So you feel like you're a different person now, but you're not sure what happened to make you that way. Okay. So tell me a little bit about what you think has happened to make you a different person. What do you think has happened?"
All right. But you believe you were depressed?,T,UkjjYbFBctk_55,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: It's a new you. So do you know what happened um with the depression in the past, like did you end up hospitalized or being treated in some other way?
Patient: No.
Therapist: No.
Patient: No.
Therapist: There was just no treatment?
Patient: No, I mean I've talked to people before about um being depressed, um but I was never hospitalized for it.","Okay. So you've had times when you've been depressed, but you've never been hospitalized for depression. Okay. And you're not sure if you are depressed now, or if you are, you're not sure if you would go that far as to be hospitalized if you were. Okay. So let's just talk about what you think might be causing this. You said you're having some symptoms that you think might be depression, what else might be causing those same symptoms?"
"Now or back then, did you see or hear things that other people couldn't see or hear?",T,UkjjYbFBctk_57,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: No.
Patient: No.
Therapist: There was just no treatment?
Patient: No, I mean I've talked to people before about um being depressed, um but I was never hospitalized for it.
Therapist: All right. But you believe you were depressed?
Patient: Yes.","All right. So you were depressed, you were treated, you were treated by a psychiatrist, you were hospitalized, and you were treated again, but you don't feel like you were depressed this time. Is that right?"
Not now or back then?,T,UkjjYbFBctk_59,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: There was just no treatment?
Patient: No, I mean I've talked to people before about um being depressed, um but I was never hospitalized for it.
Therapist: All right. But you believe you were depressed?
Patient: Yes.
Therapist: Now or back then, did you see or hear things that other people couldn't see or hear?
Patient: No.","No. All right. So you were depressed, you were having feelings of worthlessness, but you weren't having any hallucinations or delusions or anything like that?"
"Okay. All right Sherry, uh answering these questions has been helpful to me. I appreciate it. I'm going to get you over to see a counselor in just a few moments.",T,UkjjYbFBctk_61,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: All right. But you believe you were depressed?
Patient: Yes.
Therapist: Now or back then, did you see or hear things that other people couldn't see or hear?
Patient: No.
Therapist: Not now or back then?
Patient: Mmm-mmm.","All right. So you've had some symptoms that have been distressing to you, but they don't seem to fit into a pattern that we see with psychosis, like delusions or hallucinations. And you said you've never had anything like that. All right. So what I'm wondering is if you might be open to me suggesting that you talk to a counselor here at the clinic, because sometimes what happens with young people is that they have thoughts about suicide that are more related to depression than anything else, and a counselor can help you work through those. Would that be something you might be willing to try?"
All right. I know that you're feeling pretty good but I'd like them to talk to you for just a bit.,T,UkjjYbFBctk_63,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Now or back then, did you see or hear things that other people couldn't see or hear?
Patient: No.
Therapist: Not now or back then?
Patient: Mmm-mmm.
Therapist: Okay. All right Sherry, uh answering these questions has been helpful to me. I appreciate it. I'm going to get you over to see a counselor in just a few moments.
Patient: Okay.",Thanks. Bye.
Is that okay?,T,UkjjYbFBctk_65,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,"Therapist: Not now or back then?
Patient: Mmm-mmm.
Therapist: Okay. All right Sherry, uh answering these questions has been helpful to me. I appreciate it. I'm going to get you over to see a counselor in just a few moments.
Patient: Okay.
Therapist: All right. I know that you're feeling pretty good but I'd like them to talk to you for just a bit.
Patient: Okay.","All right. Well, I'll get you in to see a counselor in just a few moments. I'll talk to you again in a few moments. Bye."
"All right. Thanks, Sherry.",T,UkjjYbFBctk_67,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,"Therapist: Okay. All right Sherry, uh answering these questions has been helpful to me. I appreciate it. I'm going to get you over to see a counselor in just a few moments.
Patient: Okay.
Therapist: All right. I know that you're feeling pretty good but I'd like them to talk to you for just a bit.
Patient: Okay.
Therapist: Is that okay?
Patient: Yeah.",Okay. So I'm going to ask you a few questions and then I'll get you in to see a counselor if that's something you'd like. Is that okay?
