Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
So what can you do in this situation?,T,UxCT6zVPk7A_21,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Always there?
Patient: Always there. Like for example, they're in the lights right now. They're listening to everything that we're talking about, so that's the reason why I really can't talk about what happened on the bus because they're just going to use that against me and then just lock me up again and make me take more meds.
Therapist: You've been taking medications?
Patient: Yes, I take the medication because if I don't take the medication, the government comes and takes me away and puts me into a hospital where they force-feed me the medication and then the lights are always on and they could always hear everything that I'm saying and what I'm thinking and what I'm going to do.
Therapist: Do you know what they want to do with that information?
Patient: They want to use it to take over the world. Take over the world, of course. They want to use everything and use everything that everybody knows to use it against them so that they can actually have the world that they want and that they need and make everybody pretend that they don't know what's going on. So therefore, they're using everybody's thoughts against themselves so that the government can use it to their benefit.","And John, how long has all this been going on for, with the thoughts?"
"Well, you say the government's monitoring everything and that they want to put you in jail if you don't take your medication. Do you have any options? Are you stuck?",T,UxCT6zVPk7A_23,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: You've been taking medications?
Patient: Yes, I take the medication because if I don't take the medication, the government comes and takes me away and puts me into a hospital where they force-feed me the medication and then the lights are always on and they could always hear everything that I'm saying and what I'm thinking and what I'm going to do.
Therapist: Do you know what they want to do with that information?
Patient: They want to use it to take over the world. Take over the world, of course. They want to use everything and use everything that everybody knows to use it against them so that they can actually have the world that they want and that they need and make everybody pretend that they don't know what's going on. So therefore, they're using everybody's thoughts against themselves so that the government can use it to their benefit.
Therapist: So what can you do in this situation?
Patient: What do you mean what can I do?","Well, I guess you could try to think about the thoughts in a different way, I guess."
"Alright. So one option is that being home, being home you're safe.",T,UxCT6zVPk7A_25,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Do you know what they want to do with that information?
Patient: They want to use it to take over the world. Take over the world, of course. They want to use everything and use everything that everybody knows to use it against them so that they can actually have the world that they want and that they need and make everybody pretend that they don't know what's going on. So therefore, they're using everybody's thoughts against themselves so that the government can use it to their benefit.
Therapist: So what can you do in this situation?
Patient: What do you mean what can I do?
Therapist: Well, you say the government's monitoring everything and that they want to put you in jail if you don't take your medication. Do you have any options? Are you stuck?
Patient: No. So when I'm home I think I'm perfectly fine because I set up my house and my room to actually make it government-proof so that nobody can actually hear or see what's going on in there. So when I'm home I'm perfectly fine.",And do you think that's a good option for you?
Are you safe here?,T,UxCT6zVPk7A_27,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So what can you do in this situation?
Patient: What do you mean what can I do?
Therapist: Well, you say the government's monitoring everything and that they want to put you in jail if you don't take your medication. Do you have any options? Are you stuck?
Patient: No. So when I'm home I think I'm perfectly fine because I set up my house and my room to actually make it government-proof so that nobody can actually hear or see what's going on in there. So when I'm home I'm perfectly fine.
Therapist: Alright. So one option is that being home, being home you're safe.
Patient: Being home I'm safe. Being home I was safe, my mom's safe, my brother's safe, everybody's safe. And being out in the world, the world, I'm not safe. Nobody's safe.","So the thought that when you're out there, that's a dangerous place for you and things can happen and that thought that you have to go out there. I guess you have to go out to work or go to school or go on vacations and I guess that's when the thoughts about the worst-case scenarios for your family coming to pass in some way, shape, or form. I guess that's when you think about it. But I guess that's a thought that you have that things might not go as well for them as you think. But I guess that's a thought that you have that you have to go out there"
"Alright, so it's not safe here, it's not safe out in the world, but at home you're safe.",T,UxCT6zVPk7A_29,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Well, you say the government's monitoring everything and that they want to put you in jail if you don't take your medication. Do you have any options? Are you stuck?
Patient: No. So when I'm home I think I'm perfectly fine because I set up my house and my room to actually make it government-proof so that nobody can actually hear or see what's going on in there. So when I'm home I'm perfectly fine.
Therapist: Alright. So one option is that being home, being home you're safe.
Patient: Being home I'm safe. Being home I was safe, my mom's safe, my brother's safe, everybody's safe. And being out in the world, the world, I'm not safe. Nobody's safe.
Therapist: Are you safe here?
Patient: No, I told you, they are in the lights and they can hear everything that we're saying right now. So no, we're not safe here.","So if I understand you, the thought that they might be watching or listening to you is very worrying for you."
"So if you could have your way, you would just stay home most of the time, all the time?",T,UxCT6zVPk7A_31,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Alright. So one option is that being home, being home you're safe.
Patient: Being home I'm safe. Being home I was safe, my mom's safe, my brother's safe, everybody's safe. And being out in the world, the world, I'm not safe. Nobody's safe.
Therapist: Are you safe here?
Patient: No, I told you, they are in the lights and they can hear everything that we're saying right now. So no, we're not safe here.
Therapist: Alright, so it's not safe here, it's not safe out in the world, but at home you're safe.
Patient: At home I'm safe. In my room that I made government-proof.",Okay. And what about the thoughts about the government or the people?
So how do you know that they're in the lights? Like how did you discover that?,T,UxCT6zVPk7A_33,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Are you safe here?
Patient: No, I told you, they are in the lights and they can hear everything that we're saying right now. So no, we're not safe here.
Therapist: Alright, so it's not safe here, it's not safe out in the world, but at home you're safe.
Patient: At home I'm safe. In my room that I made government-proof.
Therapist: So if you could have your way, you would just stay home most of the time, all the time?
Patient: I would stay home all of the time, but I can't stay home because I'm made to go and see doctors and talk to people and do the things that the government needs me or wants me to do, but I don't want to do those things because it's using my thoughts and they're trying to use everybody against me and I just can't do that.","So there is a struggle between the thoughts that you have and the reality of the world as you see it. And I guess that's the same for all of us, but I guess that's just a different level of reality for you. I guess that's just a different way of seeing things. I mean, I try to understand that's the way that you see things and I guess that's a different way of seeing things. I guess that's a different level of reality for you. I mean, I try to understand that's the way that you see things and I guess that's a different way of seeing things. I mean"
Do you ever hear things that other people can't hear or see things other people can't see?,T,UxCT6zVPk7A_35,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Alright, so it's not safe here, it's not safe out in the world, but at home you're safe.
Patient: At home I'm safe. In my room that I made government-proof.
Therapist: So if you could have your way, you would just stay home most of the time, all the time?
Patient: I would stay home all of the time, but I can't stay home because I'm made to go and see doctors and talk to people and do the things that the government needs me or wants me to do, but I don't want to do those things because it's using my thoughts and they're trying to use everybody against me and I just can't do that.
Therapist: So how do you know that they're in the lights? Like how did you discover that?
Patient: Everybody knows that they're in the lights. It's common knowledge, everybody knows that.",And how long has this been going on?
Everybody can hear it. What's it sound like to you?,T,UxCT6zVPk7A_37,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So if you could have your way, you would just stay home most of the time, all the time?
Patient: I would stay home all of the time, but I can't stay home because I'm made to go and see doctors and talk to people and do the things that the government needs me or wants me to do, but I don't want to do those things because it's using my thoughts and they're trying to use everybody against me and I just can't do that.
Therapist: So how do you know that they're in the lights? Like how did you discover that?
Patient: Everybody knows that they're in the lights. It's common knowledge, everybody knows that.
Therapist: Do you ever hear things that other people can't hear or see things other people can't see?
Patient: No, of course, everybody hears the lights talking to you. I don't know what you're talking about. Like everybody hears it. Sometimes it's a whisper for some people, sometimes it's a yell and if you want to not pay attention to what the lights are saying to you, then I don't know what's wrong with you but everybody can hear it.",So the voices?
"Oh, I'm just making some notes. Just making some progress notes. Does it worry you?",T,UxCT6zVPk7A_39,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: So how do you know that they're in the lights? Like how did you discover that?
Patient: Everybody knows that they're in the lights. It's common knowledge, everybody knows that.
Therapist: Do you ever hear things that other people can't hear or see things other people can't see?
Patient: No, of course, everybody hears the lights talking to you. I don't know what you're talking about. Like everybody hears it. Sometimes it's a whisper for some people, sometimes it's a yell and if you want to not pay attention to what the lights are saying to you, then I don't know what's wrong with you but everybody can hear it.
Therapist: Everybody can hear it. What's it sound like to you?
Patient: It just sounds like a robot talking. It sounds like we need to know this information. We need to, what are you doing?",I'm just going to give you a few different things to look at. So I'm just going to put this down for you and I'll give you a few minutes to look at it. Thank you. What is it?
"Oh, they get, well this chart will get locked in the chart room down the hall.",T,UxCT6zVPk7A_41,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Do you ever hear things that other people can't hear or see things other people can't see?
Patient: No, of course, everybody hears the lights talking to you. I don't know what you're talking about. Like everybody hears it. Sometimes it's a whisper for some people, sometimes it's a yell and if you want to not pay attention to what the lights are saying to you, then I don't know what's wrong with you but everybody can hear it.
Therapist: Everybody can hear it. What's it sound like to you?
Patient: It just sounds like a robot talking. It sounds like we need to know this information. We need to, what are you doing?
Therapist: Oh, I'm just making some notes. Just making some progress notes. Does it worry you?
Patient: Yes. Where are your notes going to go?","Oh, I'll just put them in my computer and then I'll print you off a copy to take home so we can keep track of our progress. I thought that sounded like a good idea."
Mostly everybody that works here.,T,UxCT6zVPk7A_43,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Everybody can hear it. What's it sound like to you?
Patient: It just sounds like a robot talking. It sounds like we need to know this information. We need to, what are you doing?
Therapist: Oh, I'm just making some notes. Just making some progress notes. Does it worry you?
Patient: Yes. Where are your notes going to go?
Therapist: Oh, they get, well this chart will get locked in the chart room down the hall.
Patient: Who has access to the chart room?","Well, I do, and I'll also give you a key so you can come and go as you need to. I'll give you a key to the file cabinet so you can get your file. I'll also give you a key to the treatment room so you can get the toys and stuff out before and after the session. I'll give you a key to the waiting room so you can check the time and get the toys out before the session starts. I'll also give you a key to the doctor's office so you can get the doctor on the phone. I'll give you a key to the bathroom so you can check"
Does it worry you that there's notes?,T,UxCT6zVPk7A_45,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Oh, I'm just making some notes. Just making some progress notes. Does it worry you?
Patient: Yes. Where are your notes going to go?
Therapist: Oh, they get, well this chart will get locked in the chart room down the hall.
Patient: Who has access to the chart room?
Therapist: Mostly everybody that works here.
Patient: Oh. Can I get a copy of your notes after you're done?",I'll give you a copy to take home so you can look them over before the next appointment. I'll also email you a copy for your records. I suggest you come back in a few weeks for a check-in appointment so we can see how it's going. I'll schedule a follow-up appointment for after you've tried the homework assignment. Good luck with the homework and I'll see you again in a few weeks. I'll see you later Felicity. Bye-bye-bye bye
I could not take notes. What kind of information in the notes are you worried that the government's going to get?,T,UxCT6zVPk7A_47,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Oh, they get, well this chart will get locked in the chart room down the hall.
Patient: Who has access to the chart room?
Therapist: Mostly everybody that works here.
Patient: Oh. Can I get a copy of your notes after you're done?
Therapist: Does it worry you that there's notes?
Patient: Yes, because I might trust you and I don't know if I do yet but I don't trust the other people who work here because I don't know if they're working for the government, which they probably are working for the government. So they could actually have access to all of my notes and the things that you're writing down, which I don't know what they are because you're not going to give me a copy of it yet. And I just don't trust that they can actually get that information because they're going to use it to their advantage and they're going to give it to the government which I can't have that happening. So could you please not take notes?",Okay. I'll stop taking notes.
So without the protection that your house offers they could control your mind?,T,UxCT6zVPk7A_49,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Mostly everybody that works here.
Patient: Oh. Can I get a copy of your notes after you're done?
Therapist: Does it worry you that there's notes?
Patient: Yes, because I might trust you and I don't know if I do yet but I don't trust the other people who work here because I don't know if they're working for the government, which they probably are working for the government. So they could actually have access to all of my notes and the things that you're writing down, which I don't know what they are because you're not going to give me a copy of it yet. And I just don't trust that they can actually get that information because they're going to use it to their advantage and they're going to give it to the government which I can't have that happening. So could you please not take notes?
Therapist: I could not take notes. What kind of information in the notes are you worried that the government's going to get?
Patient: Well, because I made my room at home government-proof, I think they're going to try to steal that technology that I actually created so that they can then disrupt my room and then everybody else's rooms who are just like mine so that they can then use their mind control to then control me to do the things that they want me to do.",So you think that they're going to steal the technology that you've created?
Alright. So can you tell me about your mood through all this? This sounds really stressful. You're describing an environment where the government's frequently looking at what you're doing. What are the feelings there? You feel sad or angry?,T,UxCT6zVPk7A_51,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Does it worry you that there's notes?
Patient: Yes, because I might trust you and I don't know if I do yet but I don't trust the other people who work here because I don't know if they're working for the government, which they probably are working for the government. So they could actually have access to all of my notes and the things that you're writing down, which I don't know what they are because you're not going to give me a copy of it yet. And I just don't trust that they can actually get that information because they're going to use it to their advantage and they're going to give it to the government which I can't have that happening. So could you please not take notes?
Therapist: I could not take notes. What kind of information in the notes are you worried that the government's going to get?
Patient: Well, because I made my room at home government-proof, I think they're going to try to steal that technology that I actually created so that they can then disrupt my room and then everybody else's rooms who are just like mine so that they can then use their mind control to then control me to do the things that they want me to do.
Therapist: So without the protection that your house offers they could control your mind?
Patient: Correct. Without my room and without the technology and the systems and the things that I created then the government will be able to control everything that I do.",So if they don't have that they can't control you?
Kind of resigned that the government's going to do this?,T,UxCT6zVPk7A_53,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: I could not take notes. What kind of information in the notes are you worried that the government's going to get?
Patient: Well, because I made my room at home government-proof, I think they're going to try to steal that technology that I actually created so that they can then disrupt my room and then everybody else's rooms who are just like mine so that they can then use their mind control to then control me to do the things that they want me to do.
Therapist: So without the protection that your house offers they could control your mind?
Patient: Correct. Without my room and without the technology and the systems and the things that I created then the government will be able to control everything that I do.
Therapist: Alright. So can you tell me about your mood through all this? This sounds really stressful. You're describing an environment where the government's frequently looking at what you're doing. What are the feelings there? You feel sad or angry?
Patient: I feel fine. I feel fine. I don't really have, yeah I just, I feel fine. I don't feel happy, I don't feel sad, I'm just here.",And how about the thought that they might be watching you?
Are you worried that something is going to happen similar to what happened on the bus?,T,UxCT6zVPk7A_55,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: So without the protection that your house offers they could control your mind?
Patient: Correct. Without my room and without the technology and the systems and the things that I created then the government will be able to control everything that I do.
Therapist: Alright. So can you tell me about your mood through all this? This sounds really stressful. You're describing an environment where the government's frequently looking at what you're doing. What are the feelings there? You feel sad or angry?
Patient: I feel fine. I feel fine. I don't really have, yeah I just, I feel fine. I don't feel happy, I don't feel sad, I'm just here.
Therapist: Kind of resigned that the government's going to do this?
Patient: Well, the government's going to do what they're going to do anyway so it doesn't matter if I'm happy, sad, pissed off, angry, any of that. The government's going to make me do what they want me to do anyway so it doesn't matter how I feel.","So I guess that's true. I mean, I suppose that's just the reality of the situation. I guess that's just how it is. I mean, I try to understand that this is a really big thing for you and I guess I just think that there are some different options that we can look at. I guess that's just how I see it. I understand that you're worried about the different options but I guess I just think that the option of counseling is a really good option. I know that's something that you're really worried about but I guess I just think that it's a really good option. I guess"
And you'll avoid that in the future because it didn't really work. You weren't able to help them understand what's going on.,T,UxCT6zVPk7A_57,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Alright. So can you tell me about your mood through all this? This sounds really stressful. You're describing an environment where the government's frequently looking at what you're doing. What are the feelings there? You feel sad or angry?
Patient: I feel fine. I feel fine. I don't really have, yeah I just, I feel fine. I don't feel happy, I don't feel sad, I'm just here.
Therapist: Kind of resigned that the government's going to do this?
Patient: Well, the government's going to do what they're going to do anyway so it doesn't matter if I'm happy, sad, pissed off, angry, any of that. The government's going to make me do what they want me to do anyway so it doesn't matter how I feel.
Therapist: Are you worried that something is going to happen similar to what happened on the bus?
Patient: No, because I've learned my lesson to not say those things out loud and to talk about what the government's doing because I can't actually inform anybody else because nobody's listening to me because they're already controlled by the government because they don't have a room like I do at home.",So the only thing that I guess that you could do is to try to find some other way to express your thoughts and feelings about the government's actions without putting yourself at risk of being picked up by the thought police. But I guess that's a risk that you have to take if you want to express your thoughts and feelings. But I guess that's a risk that you have to take if you want to express your thoughts and feelings. But I guess that's a risk that you have to take if you want to express your thoughts and feelings. But I guess that's a risk that you have to take if you want to express your
But they weren't open to that idea.,T,UxCT6zVPk7A_59,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Kind of resigned that the government's going to do this?
Patient: Well, the government's going to do what they're going to do anyway so it doesn't matter if I'm happy, sad, pissed off, angry, any of that. The government's going to make me do what they want me to do anyway so it doesn't matter how I feel.
Therapist: Are you worried that something is going to happen similar to what happened on the bus?
Patient: No, because I've learned my lesson to not say those things out loud and to talk about what the government's doing because I can't actually inform anybody else because nobody's listening to me because they're already controlled by the government because they don't have a room like I do at home.
Therapist: And you'll avoid that in the future because it didn't really work. You weren't able to help them understand what's going on.
Patient: Well, if people don't understand what's going on then that's their fault and that's their problem. They should have listened to me and I could have actually gave them the technology that they needed to actually create the room so that the government can't hear them.","So you think that if people had listened to you, the outcome of the conversation would have been different?"
Quite the opposite.,T,UxCT6zVPk7A_61,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Are you worried that something is going to happen similar to what happened on the bus?
Patient: No, because I've learned my lesson to not say those things out loud and to talk about what the government's doing because I can't actually inform anybody else because nobody's listening to me because they're already controlled by the government because they don't have a room like I do at home.
Therapist: And you'll avoid that in the future because it didn't really work. You weren't able to help them understand what's going on.
Patient: Well, if people don't understand what's going on then that's their fault and that's their problem. They should have listened to me and I could have actually gave them the technology that they needed to actually create the room so that the government can't hear them.
Therapist: But they weren't open to that idea.
Patient: No.",And they didn't really seem worried about the thoughts.
How are your family relationships? How's that going?,T,UxCT6zVPk7A_63,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: And you'll avoid that in the future because it didn't really work. You weren't able to help them understand what's going on.
Patient: Well, if people don't understand what's going on then that's their fault and that's their problem. They should have listened to me and I could have actually gave them the technology that they needed to actually create the room so that the government can't hear them.
Therapist: But they weren't open to that idea.
Patient: No.
Therapist: Quite the opposite.
Patient: Completely the opposite.",And how about the thought that the worst case scenario probably didn't happen?
So you get along with her okay?,T,UxCT6zVPk7A_65,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: But they weren't open to that idea.
Patient: No.
Therapist: Quite the opposite.
Patient: Completely the opposite.
Therapist: How are your family relationships? How's that going?
Patient: They're okay. I live with my mom. She does what she's supposed to do, she doesn't go in my room because she knows that if she goes into the room it's going to mess up the technology so she stays out.","And how about you, son?"
"Anybody else you have contact with? Friends, family?",T,UxCT6zVPk7A_67,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Quite the opposite.
Patient: Completely the opposite.
Therapist: How are your family relationships? How's that going?
Patient: They're okay. I live with my mom. She does what she's supposed to do, she doesn't go in my room because she knows that if she goes into the room it's going to mess up the technology so she stays out.
Therapist: So you get along with her okay?
Patient: Perfectly fine.",And how about your relationship with other people? Any other relationships that I should know about?
"Alright Jason, well I'm sorry to hear that you're under stress. I'm glad to hear you feel like your mood's okay, like you're not down or anxious or anything. This answering these questions for me this has been helpful and I'm going to recommend you continue to see a counselor here, if that's okay. I realize you're court ordered.",T,UxCT6zVPk7A_69,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: How are your family relationships? How's that going?
Patient: They're okay. I live with my mom. She does what she's supposed to do, she doesn't go in my room because she knows that if she goes into the room it's going to mess up the technology so she stays out.
Therapist: So you get along with her okay?
Patient: Perfectly fine.
Therapist: Anybody else you have contact with? Friends, family?
Patient: No, just, I talk to people all the time but they're just in my head and we have conversations all the time about how we can actually make the world a better place and then how we can actually go through and then destroy the government. But yeah, I just talk to them in my head.",And they sound like they're giving you a lot of good advice.
It could be me. Would that make you feel more comfortable?,T,UxCT6zVPk7A_71,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: So you get along with her okay?
Patient: Perfectly fine.
Therapist: Anybody else you have contact with? Friends, family?
Patient: No, just, I talk to people all the time but they're just in my head and we have conversations all the time about how we can actually make the world a better place and then how we can actually go through and then destroy the government. But yeah, I just talk to them in my head.
Therapist: Alright Jason, well I'm sorry to hear that you're under stress. I'm glad to hear you feel like your mood's okay, like you're not down or anxious or anything. This answering these questions for me this has been helpful and I'm going to recommend you continue to see a counselor here, if that's okay. I realize you're court ordered.
Patient: Can this counselor be you?",I'm not sure. I think I think that I think that would be a good idea. I mean I I I think I think that I think I could probably help you. I I I think I think I could definitely help you. I mean I I I think I think I could help you understand the thoughts and feelings and I guess the behavior that I guess that that's associated with the anxiety but I just I don't know if I think I'm the best person to do that. I I I think I think I could probably help you but I just I don't know if I think I'm the best person to do that
"Well then I'll put it on the schedule and we'll set a time up front where I'll see you, let's say in three days. That works?",T,UxCT6zVPk7A_73,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Anybody else you have contact with? Friends, family?
Patient: No, just, I talk to people all the time but they're just in my head and we have conversations all the time about how we can actually make the world a better place and then how we can actually go through and then destroy the government. But yeah, I just talk to them in my head.
Therapist: Alright Jason, well I'm sorry to hear that you're under stress. I'm glad to hear you feel like your mood's okay, like you're not down or anxious or anything. This answering these questions for me this has been helpful and I'm going to recommend you continue to see a counselor here, if that's okay. I realize you're court ordered.
Patient: Can this counselor be you?
Therapist: It could be me. Would that make you feel more comfortable?
Patient: That would make me feel much better.",Okay. I'll get the appointment organized for after the crisis and I'll see you again in a few weeks. I'll also organize an appointment for after the crisis for you to see me again. I'll see you again in a few weeks. Bye-bye-bye bye
