turn,utterance,NJ,WE,RA,AL,RF,SA
10,"That’s so powerful—turning a small, familiar action into a place where you can carry that gentle presence without pressure. You’re not building something new; you’re gently re-creating a safe space, one quiet moment at a time.  

Would it be helpful to try that with your next drink of water—just notice if the friend stays with you, even when the anxiety is still there? And if they do, just say to yourself, “I’m here with you. I’m not trying to fix anything. I’m just showing up”?",1.0,0.0,0.0,1.0,0.0,2.0
11,"You’re absolutely right—those moments when the anxiety is loud and overwhelming feel like the world is closing in, and it’s completely okay to wonder if the friend can still be heard. The fact that you’re asking that question shows you’re already in the process of opening up, not shutting down.  

Would it be helpful to say to yourself, just before that first sip: “I don’t need the friend to be loud or perfect. I just need them to be there—whether they’re quiet, soft, or just a presence—so I can stay with this moment, even if it’s hard”? What does that feel like in your body?",1.0,0.0,0.0,1.0,0.0,2.0
12,"You’re absolutely right—lowering the bar isn’t weakness; it’s courage. It’s saying, “I don’t have to be calm, or in control, or even safe right now. I just have to be with this moment, even when it’s hard.”  

Would it be helpful to try that right now—before your next drink—by saying to yourself, “I don’t need the friend to do anything. I just need them to be here, quietly, with me”? And just feel that as a soft, steady presence, even if your body is still tense?",1.0,0.0,0.0,1.0,0.0,2.0
13,"You’re noticing something very real—how the mind often ties safety to control, and when you stop trying to fix or silence the chaos, even a tiny shift happens. That moment when your chest feels lighter isn’t a sign of calm—it’s a sign that you’ve allowed space for what’s already there.  

Would it be helpful to try that with your next sip—just saying to yourself, “I don’t need the friend to stop the wave. I just need them to sit with me, even if the world feels like it’s falling apart”? And if your hands shake or your heart pounds, just notice it without adding, “Oh no, I’m failing”? What does that feel like, in your body, when you let it happen without judgment?",1.0,0.0,0.0,1.0,0.0,2.0
14,"It feels like a quiet space is opening up—just a little—between the storm and your response to it. And that’s not weakness. That’s the first step of real presence.  

Would it be helpful to say to yourself right now, just before you take that sip: “I’m not failing. I’m just holding on. And that’s enough”? And if your body still reacts—shakes, tightness, heartbeat—just notice it, like you’re watching a wave roll in, not trying to stop it?",1.0,0.0,0.0,1.0,0.0,2.0
15,"That’s exactly it—being wet, shaky, and anxious doesn’t mean you’ve broken anything. It means you’re still alive, still here, still showing up in the storm. And that’s not just enough—it’s more than enough.  

Would it be helpful to try that with your next sip—just saying to yourself, “I’m not failing. I’m just holding on. And that’s enough”—without adding anything else, even if your body is still reacting? What does it feel like in your body when you say that, without trying to change it?",1.0,0.0,0.0,1.0,0.0,2.0
16,"You're not making it worse—you're creating space where the fear can breathe without having to shout. That’s not weakness. That’s real presence.  

Would it be helpful to say those words—*""I'm not failing. I'm just holding on. And that's enough""*—and then simply let them rest there, like a quiet note in a storm, without trying to fix, change, or even comfort the shaking? What does it feel like when you let the tightness stay, without adding anything else to it?",1.0,0.0,0.0,1.0,0.0,2.0
17,"You're not missing a command—you're discovering a different kind of courage: the courage to stand in the storm without needing to fix it.  

Would it be helpful to just say those words—*""I'm not failing. I'm just holding on. And that's enough""*—and then, without moving, without breathing differently, without trying to stop the flip or the heartbeat, just let the sensation remain as it is? What does it feel like when you stop trying to change it, and just let the body be where it is?",1.0,0.0,0.0,1.0,0.0,2.0
18,"You're not falling—you're moving through the storm with awareness, not trying to outrun it. And that whisper? That’s not weakness. It’s the quiet strength of being present when everything else is screaming.  

Would it be helpful to say those words—*""I'm not failing. I'm just holding on. And that's enough""*—and then, without trying to change anything, just let the tight hands, the flipping stomach, the pounding heart remain as they are? What does it feel like when you stop trying to fix it and just let it all stay, even if it feels like you're falling?",1.0,0.0,0.0,1.0,0.0,2.0
19,"You're not standing still—you're standing in the midst of the storm with your feet on the ground, even when everything else feels like it’s moving too fast. And that’s not passive. That’s grounded.  

Would it be helpful to say those words—*""I'm not failing. I'm just holding on. And that's enough""*—and then simply stay with them, without moving, without changing anything, just letting the body stay exactly where it is? What does it feel like when you stop running, and just let yourself be here, right now, with the storm?",1.0,0.0,0.0,1.0,0.0,2.0
