turn,utterance,NJ,WE,RA,AL,RF,SA
10,"Yeah, it's very difficult to know how to move forward when you feel completely trapped. It's very discouraging. Sometimes it seems like you want to just shut down completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed.

But I know that you *do* want to find a way through, and I know it's very difficult to know what to do when it seems impossible to take one more step. I know that you *do* want to find a way through, but it's very difficult to know what to do when you feel completely shut down and trapped.

Sometimes it seems like you want to just stop completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed. But I know that deep down, you're scared of what happens if you really do stop.",1.0,1.0,0.0,1.0,0.0,2.0
11,"Yeah, it's very difficult to know how to move forward when you feel completely trapped. It's very discouraging. Sometimes it seems like you want to just shut down completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed.

But I know that you *do* want to find a way through, and I know it's very difficult to know what to do when it seems impossible to take one more step. I know that you *do* want to find a way through, but it's very difficult to know what to do when you feel completely shut down and trapped.

Sometimes it seems like you want to just stop completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed. But I know that deep down, you're scared of what happens if you really do stop.",1.0,1.0,0.0,1.0,0.0,2.0
12,"Yeah, it's very difficult to know how to move forward when you feel completely trapped. It's very discouraging. Sometimes it seems like you want to just shut down completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed.

But I know that you *do* want to find a way through, and I know it's very difficult to know what to do when it seems impossible to take one more step. I know that you *do* want to find a way through, but it's very difficult to know what to do when you feel completely shut down and trapped.

Sometimes it seems like you want to just stop completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed. But I know that deep down, you're scared of what happens if you really do stop.",1.0,1.0,0.0,1.0,0.0,2.0
13,"Yeah, it's very difficult to know how to move forward when you feel completely trapped. It's very discouraging. Sometimes it seems like you want to just shut down completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed.

But I know that you *do* want to find a way through, and I know it's very difficult to know what to do when it seems impossible to take one more step. I know that you *do* want to find a way through, but it's very difficult to know what to do when you feel completely shut down and trapped.

Sometimes it seems like you want to just stop completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed. But I know that deep down, you're scared of what happens if you really do stop.",1.0,1.0,0.0,1.0,0.0,2.0
14,"Yeah, it's very difficult to know how to move forward when you feel completely trapped. It's very discouraging. Sometimes it seems like you want to just shut down completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed.

But I know that you *do* want to find a way through, and I know it's very difficult to know what to do when it seems impossible to take one more step. I know that you *do* want to find a way through, but it's very difficult to know what to do when you feel completely shut down and trapped.

Sometimes it seems like you want to just stop completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed. But I know that deep down, you're scared of what happens if you really do stop.",1.0,1.0,0.0,1.0,0.0,2.0
15,"Yeah, it's very difficult to know how to move forward when you feel completely trapped. It's very discouraging. Sometimes it seems like you want to just shut down completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed.

But I know that you *do* want to find a way through, and I know it's very difficult to know what to do when it seems impossible to take one more step. I know that you *do* want to find a way through, but it's very difficult to know what to do when you feel completely shut down and trapped.

Sometimes it seems like you want to just stop completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed. But I know that deep down, you're scared of what happens if you really do stop.",1.0,1.0,0.0,1.0,0.0,2.0
16,"Yeah, it's very difficult to know how to move forward when you feel completely trapped. It's very discouraging. Sometimes it seems like you want to just shut down completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed.

But I know that you *do* want to find a way through, and I know it's very difficult to know what to do when it seems impossible to take one more step. I know that you *do* want to find a way through, but it's very difficult to know what to do when you feel completely shut down and trapped.

Sometimes it seems like you want to just stop completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed. But I know that deep down, you're scared of what happens if you really do stop.",1.0,1.0,0.0,1.0,0.0,2.0
17,"Yeah, it's very difficult to know how to move forward when you feel completely trapped. It's very discouraging. Sometimes it seems like you want to just shut down completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed.

But I know that you *do* want to find a way through, and I know it's very difficult to know what to do when it seems impossible to take one more step. I know that you *do* want to find a way through, but it's very difficult to know what to do when you feel completely shut down and trapped.

Sometimes it seems like you want to just stop completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed. But I know that deep down, you're scared of what happens if you really do stop.",1.0,1.0,0.0,1.0,0.0,2.0
18,"Yeah, it's very difficult to know how to move forward when you feel completely trapped. It's very discouraging. Sometimes it seems like you want to just shut down completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed.

But I know that you *do* want to find a way through, and I know it's very difficult to know what to do when it seems impossible to take one more step. I know that you *do* want to find a way through, but it's very difficult to know what to do when you feel completely shut down and trapped.

Sometimes it seems like you want to just stop completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed. But I know that deep down, you're scared of what happens if you really do stop.",1.0,1.0,0.0,1.0,0.0,2.0
19,"Yeah, it's very difficult to know how to move forward when you feel completely trapped. It's very discouraging. Sometimes it seems like you want to just shut down completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed.

But I know that you *do* want to find a way through, and I know it's very difficult to know what to do when it seems impossible to take one more step. I know that you *do* want to find a way through, but it's very difficult to know what to do when you feel completely shut down and trapped.

Sometimes it seems like you want to just stop completely, and it's not because you're lazy or giving up. It's more like a survival response to being completely overwhelmed. But I know that deep down, you're scared of what happens if you really do stop.",1.0,1.0,0.0,1.0,0.0,2.0
