turn,utterance,NJ,WE,RA,AL,RF,SA
10,"It's been very difficult to get through this morning. It's clear you've been feeling really panicky, overwhelmed, and in distress with all the symptoms, including trouble sleeping, feeling foggy, and pain in your legs. It's been very hard to know what's going on and how to fix it when it feels so overwhelming.

You're trying to get up and move around, but the dizziness makes it feel dangerous. It's hard to know what to do when you feel like you might pass out. At the same time, the pain in your legs is making it difficult to even try to move. It's been very isolating for you to feel stuck in a trap where your body can't move and your mind can't focus, while everyone else seems to be able to function normally.

It's very difficult to know what's causing all these symptoms when it feels so disconnected and scary. It's hard to know if you should be worried about the leg pain specifically or if it's all connected to the stress of school. Or maybe there's something else going on entirely.",1.0,1.0,0.0,1.0,0.0,2.0
11,"It's been very difficult to get through this morning. It's clear you've been feeling really panicky, overwhelmed, and in distress with all the symptoms, including trouble sleeping, feeling foggy, and pain in your legs. It's been very hard to know what's going on and how to fix it when it feels so overwhelming.

You're trying to get up and move around, but the dizziness makes it feel dangerous. It's hard to know what to do when you feel like you might pass out. At the same time, the pain in your legs is making it difficult to even try to move. It's been very isolating for you to feel stuck in a trap where your body can't move and your mind can't focus, while everyone else seems to be able to function normally.

It's very difficult to know what's causing all these symptoms when it feels so disconnected and scary. It's hard to know if you should be worried about the leg pain specifically or if it's all connected to the stress of school. Or maybe there's something else going on entirely.",1.0,1.0,0.0,1.0,0.0,2.0
12,"It's been very difficult to get through this morning. It's clear you've been feeling really panicky, overwhelmed, and in distress with all the symptoms, including trouble sleeping, feeling foggy, and pain in your legs. It's been very hard to know what's going on and how to fix it when it feels so overwhelming.

You're trying to get up and move around, but the dizziness makes it feel dangerous. It's hard to know what to do when you feel like you might pass out. At the same time, the pain in your legs is making it difficult to even try to move. It's been very isolating for you to feel stuck in a trap where your body can't move and your mind can't focus, while everyone else seems to be able to function normally.

It's very difficult to know what's causing all these symptoms when it feels so disconnected and scary. It's hard to know if you should be worried about the leg pain specifically or if it's all connected to the stress of school. Or maybe there's something else going on entirely.",1.0,1.0,0.0,1.0,0.0,2.0
13,"It's been very difficult to get through this morning. It's clear you've been feeling really panicky, overwhelmed, and in distress with all the symptoms, including trouble sleeping, feeling foggy, and pain in your legs. It's been very hard to know what's going on and how to fix it when it feels so overwhelming.

You're trying to get up and move around, but the dizziness makes it feel dangerous. It's hard to know what to do when you feel like you might pass out. At the same time, the pain in your legs is making it difficult to even try to move. It's been very isolating for you to feel stuck in a trap where your body can't move and your mind can't focus, while everyone else seems to be able to function normally.

It's very difficult to know what's causing all these symptoms when it feels so disconnected and scary. It's hard to know if you should be worried about the leg pain specifically or if it's all connected to the stress of school. Or maybe there's something else going on entirely.",1.0,1.0,0.0,1.0,0.0,2.0
14,"It's been very difficult to get through this morning. It's clear you've been feeling really panicky, overwhelmed, and in distress with all the symptoms, including trouble sleeping, feeling foggy, and pain in your legs. It's been very hard to know what's going on and how to fix it when it feels so overwhelming.

You're trying to get up and move around, but the dizziness makes it feel dangerous. It's hard to know what to do when you feel like you might pass out. At the same time, the pain in your legs is making it difficult to even try to move. It's been very isolating for you to feel stuck in a trap where your body can't move and your mind can't focus, while everyone else seems to be able to function normally.

It's very difficult to know what's causing all these symptoms when it feels so disconnected and scary. It's hard to know if you should be worried about the leg pain specifically or if it's all connected to the stress of school. Or maybe there's something else going on entirely.",1.0,1.0,0.0,1.0,0.0,2.0
15,"It's been very difficult to get through this morning. It's clear you've been feeling really panicky, overwhelmed, and in distress with all the symptoms, including trouble sleeping, feeling foggy, and pain in your legs. It's been very hard to know what's going on and how to fix it when it feels so overwhelming.

You're trying to get up and move around, but the dizziness makes it feel dangerous. It's hard to know what to do when you feel like you might pass out. At the same time, the pain in your legs is making it difficult to even try to move. It's been very isolating for you to feel stuck in a trap where your body can't move and your mind can't focus, while everyone else seems to be able to function normally.

It's very difficult to know what's causing all these symptoms when it feels so disconnected and scary. It's hard to know if you should be worried about the leg pain specifically or if it's all connected to the stress of school. Or maybe there's something else going on entirely.",1.0,1.0,0.0,1.0,0.0,2.0
16,"It's been very difficult to get through this morning. It's clear you've been feeling really panicky, overwhelmed, and in distress with all the symptoms, including trouble sleeping, feeling foggy, and pain in your legs. It's been very hard to know what's going on and how to fix it when it feels so overwhelming.

You're trying to get up and move around, but the dizziness makes it feel dangerous. It's hard to know what to do when you feel like you might pass out. At the same time, the pain in your legs is making it difficult to even try to move. It's been very isolating for you to feel stuck in a trap where your body can't move and your mind can't focus, while everyone else seems to be able to function normally.

It's very difficult to know what's causing all these symptoms when it feels so disconnected and scary. It's hard to know if you should be worried about the leg pain specifically or if it's all connected to the stress of school. Or maybe there's something else going on entirely.",1.0,1.0,0.0,1.0,0.0,2.0
17,"It's been very difficult to get through this morning. It's clear you've been feeling really panicky, overwhelmed, and in distress with all the symptoms, including trouble sleeping, feeling foggy, and pain in your legs. It's been very hard to know what's going on and how to fix it when it feels so overwhelming.

You're trying to get up and move around, but the dizziness makes it feel dangerous. It's hard to know what to do when you feel like you might pass out. At the same time, the pain in your legs is making it difficult to even try to move. It's been very isolating for you to feel stuck in a trap where your body can't move and your mind can't focus, while everyone else seems to be able to function normally.

It's very difficult to know what's causing all these symptoms when it feels so disconnected and scary. It's hard to know if you should be worried about the leg pain specifically or if it's all connected to the stress of school. Or maybe there's something else going on entirely.",1.0,1.0,0.0,1.0,0.0,2.0
18,"It's been very difficult to get through this morning. It's clear you've been feeling really panicky, overwhelmed, and in distress with all the symptoms, including trouble sleeping, feeling foggy, and pain in your legs. It's been very hard to know what's going on and how to fix it when it feels so overwhelming.

You're trying to get up and move around, but the dizziness makes it feel dangerous. It's hard to know what to do when you feel like you might pass out. At the same time, the pain in your legs is making it difficult to even try to move. It's been very isolating for you to feel stuck in a trap where your body can't move and your mind can't focus, while everyone else seems to be able to function normally.

It's very difficult to know what's causing all these symptoms when it feels so disconnected and scary. It's hard to know if you should be worried about the leg pain specifically or if it's all connected to the stress of school. Or maybe there's something else going on entirely.",1.0,1.0,0.0,1.0,0.0,2.0
19,"It's been very difficult to get through this morning. It's clear you've been feeling really panicky, overwhelmed, and in distress with all the symptoms, including trouble sleeping, feeling foggy, and pain in your legs. It's been very hard to know what's going on and how to fix it when it feels so overwhelming.

You're trying to get up and move around, but the dizziness makes it feel dangerous. It's hard to know what to do when you feel like you might pass out. At the same time, the pain in your legs is making it difficult to even try to move. It's been very isolating for you to feel stuck in a trap where your body can't move and your mind can't focus, while everyone else seems to be able to function normally.

It's very difficult to know what's causing all these symptoms when it feels so disconnected and scary. It's hard to know if you should be worried about the leg pain specifically or if it's all connected to the stress of school. Or maybe there's something else going on entirely.",1.0,1.0,0.0,1.0,0.0,2.0
