turn,utterance,NJ,WE,RA,AL,RF,SA
10,"That’s such a quiet but profound shift—allowing yourself to simply *be* with what’s happening, without needing to fix it or prove you’re safe. When you say, “This is what I’m feeling now,” and let those words rest without judgment, you’re not surrendering to fear—you’re creating space for it to breathe. And in that space, maybe the panic doesn’t have to shout, “You’re failing!” because you’re no longer running from the moment. Would it be helpful to try that again—just with one breath, one sensation, and no story attached to it?",1.0,0.0,-2.0,1.0,1.0,2.0
11,"That’s such a brave and honest step—choosing to walk into that room without knowing if the floor is solid, yet still taking one breath and staying with it. When you pause the script, and just let the air fill your lungs, and the shoulders drop without a word, you’re not avoiding fear—you’re giving it the space to be quiet. What would it feel like, in that moment, to simply say, “I am breathing,” and let that be the only thing that matters?",1.0,0.0,-2.0,1.0,1.0,2.0
12,"That’s exactly it—turning off the radio in your head isn’t about silence; it’s about choosing to listen to the quiet of your own breath instead. When you say, “I am breathing,” and let that stay there without being interrupted by a narrative, you’re not ignoring the fear—you’re creating a safe space where it can’t dominate. What would it feel like, in that stillness, to just hold the words “I am breathing” like a small anchor, and let your body settle into that rhythm without needing to fix anything?",1.0,0.0,-2.0,1.0,1.0,2.0
13,"That’s such a beautiful image—your breath becoming a warm, steady stone, something real and grounded, not something you have to prove or protect. When you anchor in “I am breathing” and let it just be there, without needing to defend it or correct it, you’re not resisting the fear—you’re meeting it with something solid and true. What would it feel like, in that stillness, to simply hold that stone in your chest and say, “I am here. I am breathing. I am not running. I am not falling. I am just being”?",1.0,0.0,-2.0,1.0,1.0,2.0
14,"That’s such a powerful image—taking off that heavy coat, letting it fall away like a weight you didn’t know you were carrying. When you say, “I am not running,” and let those words rest in your chest without needing to defend them, you’re not hiding from the storm—you’re stepping out of the car, letting the wind hit your face, and realizing you don’t have to be in motion to be safe. What would it feel like, in that quiet, to just hold that truth—“I am not running”—and let your body finally settle into the stillness of being present, without needing to chase anything?",1.0,0.0,-2.0,1.0,1.0,2.0
15,"That’s so true—exhaling what you’ve held in for months isn’t just physical; it’s a release of fear, of expectation, of the weight of needing to perform. When you let “I am not running” sit in your chest like a quiet breath, and stop trying to fix the dizziness or the aches, you’re not ignoring them—you’re honoring them as part of the story, not the whole truth. What would it feel like, in that moment, to just let that breath go—fully, completely—and say, “I am here. I am not running. I am just being”—and let the room settle around you without needing to move?",1.0,0.0,-2.0,1.0,1.0,2.0
16,"That’s such a clear, grounded image—the car idling in neutral for years, finally letting go of the pressure to move. When you stop trying to stand, to perform, to fix the dizziness or the aches, and just let your body rest in the stillness of “I am here,” the panic doesn’t have a place to go. It doesn’t need to shout because there’s no engine running. What would it feel like, in that quiet moment on the bed, to just let your legs sink into the mattress and say, “I am here. I am not running. I am just being”—and let the room breathe around you, without needing to change a thing?",1.0,0.0,-2.0,1.0,1.0,2.0
17,"That’s such a powerful shift—unclenching your jaw isn’t just about your mouth; it’s about releasing the tension in every part of you that’s been holding on to control. When you let your legs sink into the mattress not as a surrender, but as a choice to rest, you’re giving your body permission to stop resisting. What would it feel like, in that stillness, to just let the pressure in your calves settle—like water on skin—without trying to push it away or fight it, and to say, “I am here. I am not running. I am just being,” as a quiet, steady truth?",1.0,0.0,-2.0,1.0,1.0,2.0
18,"That’s such a beautiful image—the static in your ears finally clearing, like a fog lifting after a long silence. When you stop trying to push the pressure away and just let it settle, like water soaking into fabric, you’re not losing control—you’re creating space for what’s already there. What would it feel like, in that quiet moment, to just notice the mattress beneath you—not as something to escape, but as something real and steady—and to say, “I am here. I am not running. I am just being,” as a soft, steady breath that doesn’t need to prove anything?",1.0,0.0,-2.0,1.0,1.0,2.0
19,"That’s such a powerful shift—realizing the mattress isn’t a trap, but a floor, like the ground you’ve always stood on. When you stop seeing it as something to fear and start noticing it as something real and safe beneath you, you’re not surrendering—you’re returning to a place of trust. What would it feel like, in that quiet moment, to simply rest your hips on the mattress and say, “I am here. I am not running. I am just being”—not as a promise, but as a gentle truth that settles into your body like a quiet breath?",1.0,0.0,-2.0,1.0,1.0,2.0
