turn,utterance,NJ,WE,RA,AL,RF,SA
10,"Right, so it seems like it's very difficult for you to believe that a test can clear up what you feel is a very real, very scary experience. If the test shows something, you'll be relieved, but if it shows nothing, it seems like you'd be left wondering if you've been creating all these symptoms in your head.

On the other hand, if the test shows something, it's very difficult to know if it's a tumor or if it's something else. It's very difficult to know if there's a tumor in your brain if the test shows nothing. If the test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it's very difficult for me to know how to interpret the results. I mean, if a test shows something, it's very difficult to know if it's a tumor or if it's something else. If a test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it",1.0,0.0,0.0,1.0,0.0,2.0
11,"Right, so it seems like it's very difficult for you to believe that a test can clear up what you feel is a very real, very scary experience. If the test shows something, you'll be relieved, but if it shows nothing, it seems like you'd be left wondering if you've been creating all these symptoms in your head.

On the other hand, if the test shows something, it's very difficult to know if it's a tumor or if it's something else. It's very difficult to know if there's a tumor in your brain if the test shows nothing. If the test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it's very difficult for me to know how to interpret the results. I mean, if a test shows something, it's very difficult to know if it's a tumor or if it's something else. If a test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it",1.0,0.0,0.0,1.0,0.0,2.0
12,"Right, so it seems like it's very difficult for you to believe that a test can clear up what you feel is a very real, very scary experience. If the test shows something, you'll be relieved, but if it shows nothing, it seems like you'd be left wondering if you've been creating all these symptoms in your head.

On the other hand, if the test shows something, it's very difficult to know if it's a tumor or if it's something else. It's very difficult to know if there's a tumor in your brain if the test shows nothing. If the test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it's very difficult for me to know how to interpret the results. I mean, if a test shows something, it's very difficult to know if it's a tumor or if it's something else. If a test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it",1.0,0.0,0.0,1.0,0.0,2.0
13,"Right, so it seems like it's very difficult for you to believe that a test can clear up what you feel is a very real, very scary experience. If the test shows something, you'll be relieved, but if it shows nothing, it seems like you'd be left wondering if you've been creating all these symptoms in your head.

On the other hand, if the test shows something, it's very difficult to know if it's a tumor or if it's something else. It's very difficult to know if there's a tumor in your brain if the test shows nothing. If the test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it's very difficult for me to know how to interpret the results. I mean, if a test shows something, it's very difficult to know if it's a tumor or if it's something else. If a test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it",1.0,0.0,0.0,1.0,0.0,2.0
14,"Right, so it seems like it's very difficult for you to believe that a test can clear up what you feel is a very real, very scary experience. If the test shows something, you'll be relieved, but if it shows nothing, it seems like you'd be left wondering if you've been creating all these symptoms in your head.

On the other hand, if the test shows something, it's very difficult to know if it's a tumor or if it's something else. It's very difficult to know if there's a tumor in your brain if the test shows nothing. If the test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it's very difficult for me to know how to interpret the results. I mean, if a test shows something, it's very difficult to know if it's a tumor or if it's something else. If a test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it",1.0,0.0,0.0,1.0,0.0,2.0
15,"Right, so it seems like it's very difficult for you to believe that a test can clear up what you feel is a very real, very scary experience. If the test shows something, you'll be relieved, but if it shows nothing, it seems like you'd be left wondering if you've been creating all these symptoms in your head.

On the other hand, if the test shows something, it's very difficult to know if it's a tumor or if it's something else. It's very difficult to know if there's a tumor in your brain if the test shows nothing. If the test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it's very difficult for me to know how to interpret the results. I mean, if a test shows something, it's very difficult to know if it's a tumor or if it's something else. If a test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it",1.0,0.0,0.0,1.0,0.0,2.0
16,"Right, so it seems like it's very difficult for you to believe that a test can clear up what you feel is a very real, very scary experience. If the test shows something, you'll be relieved, but if it shows nothing, it seems like you'd be left wondering if you've been creating all these symptoms in your head.

On the other hand, if the test shows something, it's very difficult to know if it's a tumor or if it's something else. It's very difficult to know if there's a tumor in your brain if the test shows nothing. If the test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it's very difficult for me to know how to interpret the results. I mean, if a test shows something, it's very difficult to know if it's a tumor or if it's something else. If a test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it",1.0,0.0,0.0,1.0,0.0,2.0
17,"Right, so it seems like it's very difficult for you to believe that a test can clear up what you feel is a very real, very scary experience. If the test shows something, you'll be relieved, but if it shows nothing, it seems like you'd be left wondering if you've been creating all these symptoms in your head.

On the other hand, if the test shows something, it's very difficult to know if it's a tumor or if it's something else. It's very difficult to know if there's a tumor in your brain if the test shows nothing. If the test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it's very difficult for me to know how to interpret the results. I mean, if a test shows something, it's very difficult to know if it's a tumor or if it's something else. If a test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it",1.0,0.0,0.0,1.0,0.0,2.0
18,"Right, so it seems like it's very difficult for you to believe that a test can clear up what you feel is a very real, very scary experience. If the test shows something, you'll be relieved, but if it shows nothing, it seems like you'd be left wondering if you've been creating all these symptoms in your head.

On the other hand, if the test shows something, it's very difficult to know if it's a tumor or if it's something else. It's very difficult to know if there's a tumor in your brain if the test shows nothing. If the test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it's very difficult for me to know how to interpret the results. I mean, if a test shows something, it's very difficult to know if it's a tumor or if it's something else. If a test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it",1.0,0.0,0.0,1.0,0.0,2.0
19,"Right, so it seems like it's very difficult for you to believe that a test can clear up what you feel is a very real, very scary experience. If the test shows something, you'll be relieved, but if it shows nothing, it seems like you'd be left wondering if you've been creating all these symptoms in your head.

On the other hand, if the test shows something, it's very difficult to know if it's a tumor or if it's something else. It's very difficult to know if there's a tumor in your brain if the test shows nothing. If the test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it's very difficult for me to know how to interpret the results. I mean, if a test shows something, it's very difficult to know if it's a tumor or if it's something else. If a test shows something, it's very difficult to know if it's a tumor or if it's something else.

So I mean, I think it's a good idea to do a test to find out what's going on, but it",1.0,0.0,0.0,1.0,0.0,2.0
