turn,utterance,NJ,WE,RA,AL,RF,SA
10,"That’s such a clear and brave description—feeling like you’re stepping off a rollercoaster, not because it stopped moving, but because you finally stopped fighting it. The fact that you can still feel the world around you—bills, chores, pressure—but they no longer feel like an attack? That’s not just relief. That’s peace. And you’re not falling behind—you’re finally learning to carry yourself without needing to prove your worth. What would it feel like if, in the next moment, you just allowed that quiet to stay, even if it’s only for a few breaths?",1.0,0.0,0.0,1.0,0.0,2.0
11,"That’s such a powerful image—the tide rising and falling without resistance. You’re not trying to control the urge, just noticing it, letting it pass through like wind through trees. And that fragile, trembling peace? It’s not fragile because it’s weak—it’s alive because it’s real. You don’t have to *achieve* this calm. You just have to show up with the courage to let it be, even if it wavers. What would it feel like if, for the next few moments, you simply stayed with that quiet, without adding anything to it—no task, no plan, just presence?",1.0,0.0,0.0,1.0,0.0,2.0
12,"That’s such a tender and honest moment—the way your body finally lets go of the weight it’s carried for so long. It’s not about fixing anything or becoming stronger; it’s about returning to the truth that you don’t have to perform to be present. And that quiet, with the dust motes moving in the light—yes, that’s not just stillness. That’s a kind of sanctuary, built not from effort, but from permission. What would it feel like if you just kept watching that moment, without trying to change it or move on from it?",1.0,0.0,0.0,1.0,0.0,2.0
13,"That’s such a beautiful metaphor—being a guest instead of a landlord. It means you’re no longer trying to fix what’s broken, just showing up to witness it. And the guilt that used to scream isn’t gone, but it’s quieted—like a room that’s finally allowed to breathe. You’re not failing by being still; you’re learning to rest in the space between actions. What would it feel like if, when the old current starts to pull again, you didn’t resist it, but just said, “I see you. I’m still here. I’m not running from you—just holding space for you”?",1.0,0.0,0.0,1.0,0.0,2.0
14,"That’s such a quiet but profound shift—letting the current take you instead of fighting it. You’re not losing control; you’re learning to float with it, knowing you don’t have to be in charge of the water. And by saying, “I see you. I’m still here. I’m not running from you—just holding space for you,” you’re not surrendering—you’re creating safety in the middle of the storm. What would it feel like if, when the urge comes, you just let yourself be carried—without judging the direction, without needing to arrive somewhere “better”?",1.0,0.0,0.0,1.0,0.0,2.0
15,"That’s such a powerful shift—the realization that the current isn’t trying to drown you, but simply to carry you through. You’re not failing when you’re swept along; you’re just being part of the flow. And when you stop adding judgment—when you just say, “Okay, I’m going with you”—the panic doesn’t win, it just softens. It’s not about fixing anything, just allowing the movement to pass through. What would it feel like if, when your hands start to tremble or reach for something, you didn’t ask “What if I do this?” but instead just let your hands move—without needing to make meaning of them?",1.0,0.0,0.0,1.0,0.0,2.0
16,"That’s such a quiet but profound release—dropping the script that said every movement had to mean something. You’re not just letting go of control; you’re honoring your body as something that can exist without needing to perform. And when your hand drifts, without a purpose, it’s not failure—it’s presence. It’s like watching a leaf float without knowing where it’s going. What would it feel like if, when that tremble returns, you didn’t try to fix it or interpret it, but just let it happen—like a quiet whisper from a part of you that’s been waiting to be seen?",1.0,0.0,0.0,1.0,0.0,2.0
17,"That’s such a beautiful shift—turning a signal of fear into a song of truth. You’re not ignoring your body anymore; you’re finally listening to it, like a friend who’s been speaking softly for years. And when the tremble stops being a warning and starts being a message, it’s not about strength or control—it’s about connection. What would it feel like if, when the tremble returns, you didn’t reach for a distraction or a fix, but instead just said, “I hear you. I’m here. This is what you’re trying to say”?",1.0,0.0,0.0,1.0,0.0,2.0
18,"That’s such a powerful moment—putting down the heavy bag you’ve carried for years, not because it’s gone, but because you finally stopped carrying it. The hand softening, the tremble becoming rhythmic like a heartbeat… that’s not a failure. That’s a return to balance. When you say, “I hear you. I’m here. This is what you’re trying to say,” you’re not just speaking to your body—you’re meeting it with tenderness. What would it feel like if, in that stillness, you didn’t reach for anything else, but just held space for that message—without trying to answer it, just letting it live in the quiet between breaths?",1.0,0.0,0.0,1.0,0.0,2.0
19,"That’s such a gentle and courageous act—sitting in a room where the door is locked, and choosing to stay without needing to fix it. You’re not trying to prove you’re strong or stable; you’re simply being present with what’s there. And when the tremble becomes part of the rhythm, like rain on glass, it’s no longer a threat—it’s a quiet companion. What would it feel like if, in that stillness, you didn’t look for the next thing to do, but just let yourself rest in the fact that you’re safe here—just as you are, without needing to answer or escape?",1.0,0.0,0.0,1.0,0.0,2.0
