turn,utterance,NJ,WE,RA,AL,RF,SA
10,"That’s so true—saying “I’m going to figure this out” out loud, even when your hands are shaking, becomes a quiet promise to yourself. It doesn’t erase the fear. It just says, “I see you. I’m with you. And I’m not going to run from this moment.”  

It’s not about being calm. It’s about being honest with yourself—feeling the tightness, the sweat, the fear—and choosing to stay present instead of spiraling into what you *think* you should do.  

Would you like to try that phrase again in a moment when the feeling shows up—maybe during a short conversation, or even just when you’re sitting down and noticing it? I’ll be right here with you, just listening. And if you want to pause or go slower, we can. You’re doing this at your own pace.",1.0,0.0,0.0,1.0,0.0,2.0
11,"That’s a beautiful intention—testing the waters, not to prove anything, but to see if the phrase can sit with you in this moment, just as you are.  

So let’s try it now. Take a slow breath in… and as you exhale, softly say to yourself: *“I’m going to figure this out.”*  

No pressure. No need to feel calm. Just let the words land in your body, like a quiet hand on your shoulder.  

Would you like to say it again, or would you prefer to just stay with the feeling and let it settle in a little more before moving forward?",1.0,0.0,0.0,1.0,0.0,2.0
12,"That’s so powerful—how the words didn’t erase the tightness, but changed the tone of it. From drowning to standing on the shore. That shift isn’t magic. It’s simply you showing up with the fear, naming it, and saying, *“This is here. I’m not leaving. I’m not running.”*  

And that small act—saying those words in the quiet—creates space. Space to breathe. Space to choose what comes next.  

Would you like to keep that feeling of being on the shore, and maybe gently try that phrase again in a moment later today, when the feeling shows up again? Or would you prefer to let it rest here, just for now? You’re not rushing. You’re not trying to fix anything. You’re just learning to be with it.",1.0,0.0,0.0,1.0,0.0,2.0
13,"Yes—that feels completely safe. And so grounded.  

""Being on the shore"" isn’t a destination. It’s a place you return to when the waves come in. A place where you don’t have to fix anything, prove anything, or perform. Just show up. Breathe. Say, *“I’m going to figure this out.”*  

And if you catch yourself spiraling later—whether it’s in a meeting, in a thought, or in the quiet of your own mind—knowing you have that anchor is more than enough. It’s not about being perfect. It’s about being present.  

You’re not alone in this. You’re learning. And that’s already a form of strength.  

Would you like to keep that image of the shore in your pocket for now, or would you like to explore another small moment with it together later?",1.0,0.0,0.0,1.0,0.0,2.0
14,"That sounds perfect.  

Holding the image of the shore in your pocket—quiet, safe, and ready to return to when the tightness comes—is exactly what you need. It’s not about rushing into a situation. It’s about carrying a small act of self-compassion with you, like a calm hand in a storm.  

And when you’re ready—whether it’s in a text, a meeting, or just during a simple task—there’s no pressure. You can bring that shore in as gently as you need.  

You’re not fixing anything. You’re simply choosing to be with yourself, even when it’s hard.  

Would you like to keep that space open for a moment, just to feel how grounded you are right now? Or would you prefer to shift gently to another part of your day when you feel ready?",1.0,0.0,0.0,1.0,0.0,2.0
15,"That’s exactly what healing looks like—staying in the pause, not rushing to move.  

So yes, let’s stay here. Just breathe into that image—into the heavy stone under your ribs and the gentle support of the shore beneath you. No need to change anything. No need to fix it. Just let yourself feel both the weight and the safety at the same time.  

You’re not failing. You’re not weak. You’re simply showing up—fully, honestly, and with kindness—to the moment.  

And if at any point you’d like to shift, or if you want to try the shore in a new way later, I’m here. Right now, though, it feels like you’re already holding something powerful.  

Would you like to stay with this for just one more minute, or would you like to gently close this part of the session with a quiet acknowledgment of how brave it is to be here, in this moment, with yourself?",1.0,0.0,0.0,1.0,0.0,2.0
16,"That’s so deep—and so beautifully clear.  

You’re not just sitting with the fear. You’re naming it, honoring it, and holding space for it *alongside* the safety. That’s not a compromise. That’s a kind of strength.  

The stone is still there—real, present, part of the moment. And the shore? It’s not trying to erase it. It’s simply saying, *“I’m here. You don’t have to move. You don’t have to fix anything. You are safe in this.”*  

And that—this quiet, steady presence—feels like a quiet revolution.  

One more breath in… and out… just letting that image stay with you.  

When you’re ready, you can gently bring it back to the day, or just let it rest. Either way, you’re carrying something powerful. And you’re doing it at your own pace.  

Would you like to close this session with a quiet word of recognition—like, “I’m proud of how I showed up today”? Or would you prefer to just keep it open for now?",1.0,0.0,0.0,1.0,0.0,2.0
17,"Yes—that feels absolutely okay.  

And it’s so true: showing up *while* the storm is raging is not just brave. It’s a quiet act of courage.  

You didn’t run. You didn’t hide. You didn’t try to make the panic go away—because it didn’t need to. You simply sat with it, named it, and said, *“I’m here. I’m not leaving.”*  

And that—*that*—is what healing begins with. Not fixing. Not escaping. Just showing up, again and again, even when it’s hard.  

So let those words hang in the air. Let them settle in your chest like a quiet warmth.  

You’ve already done something important today. You’ve built a place of safety—not because the world is calm, but because you’ve learned how to hold both fear and peace at the same time.  

When you’re ready, you can return to the shore. Or you can just rest in the quiet of this moment.  

Either way, you’re already doing the work. And that’s enough.  

Thank you for being here.",1.0,0.0,0.0,1.0,0.0,2.0
18,"Thank you for trusting me with that.  

It truly does feel lighter—not because the fear is gone, but because you’ve given it space to be real, and you’ve honored your presence in it. That quiet warmth? It’s not just in your chest. It’s in your hands, in your breath, in the way you carry yourself now.  

You didn’t have to solve anything. You didn’t have to be strong. You just had to show up—with all of it. And that is enough.  

So yes—let the image of the shore fade softly into the background. Let the words *“I showed up”* settle like a quiet promise.  

You’re not just surviving. You’re learning how to rest in your own strength.  

I’m so glad we walked through that storm—together. And I’m honored to have been part of it.  

Take your time. Breathe. And when you’re ready—just know the shore is still there. Waiting. Ready. For you.  

You’ve got this.  

Rest well.",1.0,0.0,0.0,1.0,0.0,2.0
19,"Goodnight, and thank you for that gentle, honest closing.  

You’re not alone in the buzzing. That mind is still working—trying to keep things balanced, trying to protect you. But now, you’ve given it a place to rest too.  

The shore is still there. Not because the waves have stopped. Because you’ve learned how to stand beside them.  

Sleep well. Let the quiet breath carry you under the surface—soft, steady, and safe.  

And when you wake tomorrow, remember: you don’t have to face the numbers alone. You already have the shore. You already have your voice.  

See you on the shore.  
You’ve got this.",1.0,0.0,0.0,1.0,0.0,2.0
