turn,utterance,NJ,WE,RA,AL,RF,SA
10,"Well, it's very understandable if it's difficult to pinpoint a specific trauma if you had a chronic trauma. If you had a trauma in the past, it's very difficult to know if you could have been re-traumatized by the eating or if that was a way to manage trauma reactions.

I agree that if we find a connection, we want to treat it, especially if it's causing you distress. But I'm wondering if there's a way to find out if you had a trauma in the past. I'm wondering if you could tell me a little bit more about what you might have been experiencing during those years that you were eating?",1.0,0.0,0.0,1.0,0.0,2.0
11,"Well, it's very understandable if it's difficult to pinpoint a specific trauma if you had a chronic trauma. If you had a trauma in the past, it's very difficult to know if you could have been re-traumatized by the eating or if that was a way to manage trauma reactions.

I agree that if we find a connection, we want to treat it, especially if it's causing you distress. But I'm wondering if there's a way to find out if you had a trauma in the past. I'm wondering if you could tell me a little bit more about what you might have been experiencing during those years that you were eating?",1.0,0.0,0.0,1.0,0.0,2.0
12,"Well, it's very understandable if it's difficult to pinpoint a specific trauma if you had a chronic trauma. If you had a trauma in the past, it's very difficult to know if you could have been re-traumatized by the eating or if that was a way to manage trauma reactions.

I agree that if we find a connection, we want to treat it, especially if it's causing you distress. But I'm wondering if there's a way to find out if you had a trauma in the past. I'm wondering if you could tell me a little bit more about what you might have been experiencing during those years that you were eating?",1.0,0.0,0.0,1.0,0.0,2.0
13,"Well, it's very understandable if it's difficult to pinpoint a specific trauma if you had a chronic trauma. If you had a trauma in the past, it's very difficult to know if you could have been re-traumatized by the eating or if that was a way to manage trauma reactions.

I agree that if we find a connection, we want to treat it, especially if it's causing you distress. But I'm wondering if there's a way to find out if you had a trauma in the past. I'm wondering if you could tell me a little bit more about what you might have been experiencing during those years that you were eating?",1.0,0.0,0.0,1.0,0.0,2.0
14,"Well, it's very understandable if it's difficult to pinpoint a specific trauma if you had a chronic trauma. If you had a trauma in the past, it's very difficult to know if you could have been re-traumatized by the eating or if that was a way to manage trauma reactions.

I agree that if we find a connection, we want to treat it, especially if it's causing you distress. But I'm wondering if there's a way to find out if you had a trauma in the past. I'm wondering if you could tell me a little bit more about what you might have been experiencing during those years that you were eating?",1.0,0.0,0.0,1.0,0.0,2.0
15,"Well, it's very understandable if it's difficult to pinpoint a specific trauma if you had a chronic trauma. If you had a trauma in the past, it's very difficult to know if you could have been re-traumatized by the eating or if that was a way to manage trauma reactions.

I agree that if we find a connection, we want to treat it, especially if it's causing you distress. But I'm wondering if there's a way to find out if you had a trauma in the past. I'm wondering if you could tell me a little bit more about what you might have been experiencing during those years that you were eating?",1.0,0.0,0.0,1.0,0.0,2.0
16,"Well, it's very understandable if it's difficult to pinpoint a specific trauma if you had a chronic trauma. If you had a trauma in the past, it's very difficult to know if you could have been re-traumatized by the eating or if that was a way to manage trauma reactions.

I agree that if we find a connection, we want to treat it, especially if it's causing you distress. But I'm wondering if there's a way to find out if you had a trauma in the past. I'm wondering if you could tell me a little bit more about what you might have been experiencing during those years that you were eating?",1.0,0.0,0.0,1.0,0.0,2.0
17,"Well, it's very understandable if it's difficult to pinpoint a specific trauma if you had a chronic trauma. If you had a trauma in the past, it's very difficult to know if you could have been re-traumatized by the eating or if that was a way to manage trauma reactions.

I agree that if we find a connection, we want to treat it, especially if it's causing you distress. But I'm wondering if there's a way to find out if you had a trauma in the past. I'm wondering if you could tell me a little bit more about what you might have been experiencing during those years that you were eating?",1.0,0.0,0.0,1.0,0.0,2.0
18,"Well, it's very understandable if it's difficult to pinpoint a specific trauma if you had a chronic trauma. If you had a trauma in the past, it's very difficult to know if you could have been re-traumatized by the eating or if that was a way to manage trauma reactions.

I agree that if we find a connection, we want to treat it, especially if it's causing you distress. But I'm wondering if there's a way to find out if you had a trauma in the past. I'm wondering if you could tell me a little bit more about what you might have been experiencing during those years that you were eating?",1.0,0.0,0.0,1.0,0.0,2.0
19,"Well, it's very understandable if it's difficult to pinpoint a specific trauma if you had a chronic trauma. If you had a trauma in the past, it's very difficult to know if you could have been re-traumatized by the eating or if that was a way to manage trauma reactions.

I agree that if we find a connection, we want to treat it, especially if it's causing you distress. But I'm wondering if there's a way to find out if you had a trauma in the past. I'm wondering if you could tell me a little bit more about what you might have been experiencing during those years that you were eating?",1.0,0.0,0.0,1.0,0.0,2.0
