turn,utterance,NJ,WE,RA,AL,RF,SA
10,"Well, I mean, it's understandable if it feels very difficult to focus and very overwhelmed, and I can understand that it's hard to separate your experience from the way you're describing the panic attack, but it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood,",1.0,1.0,1.0,1.0,0.0,2.0
11,"Well, I mean, it's understandable if it feels very difficult to focus and very overwhelmed, and I can understand that it's hard to separate your experience from the way you're describing the panic attack, but it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood,",1.0,1.0,1.0,1.0,0.0,2.0
12,"Well, I mean, it's understandable if it feels very difficult to focus and very overwhelmed, and I can understand that it's hard to separate your experience from the way you're describing the panic attack, but it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood,",1.0,1.0,1.0,1.0,0.0,2.0
13,"Well, I mean, it's understandable if it feels very difficult to focus and very overwhelmed, and I can understand that it's hard to separate your experience from the way you're describing the panic attack, but it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood,",1.0,1.0,1.0,1.0,0.0,2.0
14,"Well, I mean, it's understandable if it feels very difficult to focus and very overwhelmed, and I can understand that it's hard to separate your experience from the way you're describing the panic attack, but it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood,",1.0,1.0,1.0,1.0,0.0,2.0
15,"Well, I mean, it's understandable if it feels very difficult to focus and very overwhelmed, and I can understand that it's hard to separate your experience from the way you're describing the panic attack, but it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood,",1.0,1.0,1.0,1.0,0.0,2.0
16,"Well, I mean, it's understandable if it feels very difficult to focus and very overwhelmed, and I can understand that it's hard to separate your experience from the way you're describing the panic attack, but it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood,",1.0,1.0,1.0,1.0,0.0,2.0
17,"Well, I mean, it's understandable if it feels very difficult to focus and very overwhelmed, and I can understand that it's hard to separate your experience from the way you're describing the panic attack, but it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood,",1.0,1.0,1.0,1.0,0.0,2.0
18,"Well, I mean, it's understandable if it feels very difficult to focus and very overwhelmed, and I can understand that it's hard to separate your experience from the way you're describing the panic attack, but it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood,",1.0,1.0,1.0,1.0,0.0,2.0
19,"Well, I mean, it's understandable if it feels very difficult to focus and very overwhelmed, and I can understand that it's hard to separate your experience from the way you're describing the panic attack, but it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood, so I know that's understandable, but it's very different, so it's understandable if it seems very scary and different. But it does seem very different than what you experienced when you gave blood,",1.0,1.0,1.0,1.0,0.0,2.0
