Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"And as a result, what happened?",T,EtVJr05akR4_21,0.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,0,2,"Therapist: How could you change your perception about the rain so it doesn't stop you from running?
Patient: I could wear a rain jacket or something.
Therapist: That's a great idea. The other goal was staying away from friends who are bad influences. How did that go?
Patient: I tried to stay away, but I still saw some of them.
Therapist: It sounds like it was difficult to cut them out of your life. Can you tell me what was difficult about it?
Patient: I didn't want them to think I was avoiding them or to hurt their feelings.","How about the other goal, the goal of the counselor? How did that go?"
"Because you were worried about hurting their feelings, you ended up using marijuana, correct?",T,EtVJr05akR4_23,1.0,1.0,1.0,1.0,1.0,2.0,1,1,-2,1,0,2,"Therapist: That's a great idea. The other goal was staying away from friends who are bad influences. How did that go?
Patient: I tried to stay away, but I still saw some of them.
Therapist: It sounds like it was difficult to cut them out of your life. Can you tell me what was difficult about it?
Patient: I didn't want them to think I was avoiding them or to hurt their feelings.
Therapist: And as a result, what happened?
Patient: I ended up going to see them and hanging out.","It sounds like you were trying to protect their feelings, but it also sounds like you were protecting your own feelings. How were you protecting your own feelings? Tell me about that."
How could you do that differently this week?,T,EtVJr05akR4_25,1.0,1.0,1.0,1.0,0.0,2.0,-1,0,-2,0,0,1,"Therapist: It sounds like it was difficult to cut them out of your life. Can you tell me what was difficult about it?
Patient: I didn't want them to think I was avoiding them or to hurt their feelings.
Therapist: And as a result, what happened?
Patient: I ended up going to see them and hanging out.
Therapist: Because you were worried about hurting their feelings, you ended up using marijuana, correct?
Patient: Yeah, we did a little bit.",And what were the consequences of thates?
Do you have any friends who do not use marijuana that you could associate with?,T,EtVJr05akR4_27,1.0,1.0,1.0,1.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: And as a result, what happened?
Patient: I ended up going to see them and hanging out.
Therapist: Because you were worried about hurting their feelings, you ended up using marijuana, correct?
Patient: Yeah, we did a little bit.
Therapist: How could you do that differently this week?
Patient: I suppose I could just try harder not to go and see those guys. I guess it's as simple as just not going.","Okay, so just not going. And what about the other option? What about if you did go, but you made a plan to not use?"
"On a scale of 1 to 10, how motivated are you to reignite those friendships?",T,EtVJr05akR4_29,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,1,1,1,1,2,"Therapist: Because you were worried about hurting their feelings, you ended up using marijuana, correct?
Patient: Yeah, we did a little bit.
Therapist: How could you do that differently this week?
Patient: I suppose I could just try harder not to go and see those guys. I guess it's as simple as just not going.
Therapist: Do you have any friends who do not use marijuana that you could associate with?
Patient: Yeah, I do. I could start to see them more.","How about if you made a plan with your friends to meet at a particular place and time, and if you were feeling anxious, you could just go to that that; it would give you a sense of freedom. How about if you made a list of the pros and cons of using marijuana? How about the cons to not using? How about the pros to not using? And then you could write it down and look at it when you're feeling anxious. How about if you made a list of the things you enjoy doing that don't involve marijuana? And then you could write it down and look at it when you're feeling anxious."
What made you say 3 instead of 1?,T,EtVJr05akR4_31,1.0,1.0,-1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: How could you do that differently this week?
Patient: I suppose I could just try harder not to go and see those guys. I guess it's as simple as just not going.
Therapist: Do you have any friends who do not use marijuana that you could associate with?
Patient: Yeah, I do. I could start to see them more.
Therapist: On a scale of 1 to 10, how motivated are you to reignite those friendships?
Patient: Maybe about a 3.","How about the importance of the marijuana to you? On the same scale, how important is it?"
What kind of activities did you do with those healthy friends in the past?,T,EtVJr05akR4_33,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,1,1,1,0,2,"Therapist: Do you have any friends who do not use marijuana that you could associate with?
Patient: Yeah, I do. I could start to see them more.
Therapist: On a scale of 1 to 10, how motivated are you to reignite those friendships?
Patient: Maybe about a 3.
Therapist: What made you say 3 instead of 1?
Patient: Because I know I have a problem, so I feel like I need to start doing something about it.","How about the other way around? How about the importance of the problem to you? On a scale of 1 to 10, how important is this problem to you?"
So you can recall a healthier life overall without using pot.,T,EtVJr05akR4_35,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,0,1,0,2,"Therapist: On a scale of 1 to 10, how motivated are you to reignite those friendships?
Patient: Maybe about a 3.
Therapist: What made you say 3 instead of 1?
Patient: Because I know I have a problem, so I feel like I need to start doing something about it.
Therapist: What kind of activities did you do with those healthy friends in the past?
Patient: Mostly outdoor activities, getting fresh air. They tend to do more healthy activities.",How about now? Do you still hang out with them? How often?
The other goal was to get a pet dog. How did you make out with that?,T,EtVJr05akR4_37,-1.0,0.0,-2.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: What made you say 3 instead of 1?
Patient: Because I know I have a problem, so I feel like I need to start doing something about it.
Therapist: What kind of activities did you do with those healthy friends in the past?
Patient: Mostly outdoor activities, getting fresh air. They tend to do more healthy activities.
Therapist: So you can recall a healthier life overall without using pot.
Patient: I think you're right. It might take my mind off of it.",It could be a way to manage your anxiety. How about the risks to your health? Do you know anything about the dangers of smoking?
Recognizing that is wise. Would you consider a different pet that doesn't require such a commitment?,T,EtVJr05akR4_39,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: What kind of activities did you do with those healthy friends in the past?
Patient: Mostly outdoor activities, getting fresh air. They tend to do more healthy activities.
Therapist: So you can recall a healthier life overall without using pot.
Patient: I think you're right. It might take my mind off of it.
Therapist: The other goal was to get a pet dog. How did you make out with that?
Patient: I had second thoughts about the commitment and the time. I didn't feel like that was the right idea.",It's a tough decision. How about the goal of getting a job? How's that be different?
Maybe an animal like a snake or a fish. Are those animals you like?,T,EtVJr05akR4_41,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: So you can recall a healthier life overall without using pot.
Patient: I think you're right. It might take my mind off of it.
Therapist: The other goal was to get a pet dog. How did you make out with that?
Patient: I had second thoughts about the commitment and the time. I didn't feel like that was the right idea.
Therapist: Recognizing that is wise. Would you consider a different pet that doesn't require such a commitment?
Patient: What do you have in mind?","A rabbit, for example. They're relatively low-maintenance and don't require a large space."
The final goal was to join a support group. How did you make out with that?,T,EtVJr05akR4_43,1.0,0.0,0.0,1.0,0.0,2.0,-1,0,-2,0,0,2,"Therapist: The other goal was to get a pet dog. How did you make out with that?
Patient: I had second thoughts about the commitment and the time. I didn't feel like that was the right idea.
Therapist: Recognizing that is wise. Would you consider a different pet that doesn't require such a commitment?
Patient: What do you have in mind?
Therapist: Maybe an animal like a snake or a fish. Are those animals you like?
Patient: Yeah, that's a good idea. Snakes or fish or something.","You could also consider a pet that doesn't require as much attention, like a rabbit. How about you tell me about your current situation? Tell me about your home, your work, and your relationships."
So you left early because you didn't feel you fit in?,T,EtVJr05akR4_45,-1.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,1,2,"Therapist: Recognizing that is wise. Would you consider a different pet that doesn't require such a commitment?
Patient: What do you have in mind?
Therapist: Maybe an animal like a snake or a fish. Are those animals you like?
Patient: Yeah, that's a good idea. Snakes or fish or something.
Therapist: The final goal was to join a support group. How did you make out with that?
Patient: I went to a meeting, but I felt like those people were bottom of the barrel. I'm not where they are.",How about the other way around? How about you're at the top and they're at the bottom? How do you feel about that?
What might be some positives you would get out of a support group?,T,EtVJr05akR4_47,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: Maybe an animal like a snake or a fish. Are those animals you like?
Patient: Yeah, that's a good idea. Snakes or fish or something.
Therapist: The final goal was to join a support group. How did you make out with that?
Patient: I went to a meeting, but I felt like those people were bottom of the barrel. I'm not where they are.
Therapist: So you left early because you didn't feel you fit in?
Patient: Right. I'm still higher functioning.",How about the other goals? Did you achieve those? Tell me about it.
You mentioned playing hockey as a kid. Could you see a support group as a team?,T,EtVJr05akR4_49,1.0,0.0,1.0,1.0,0.0,2.0,1,1,1,2,1,2,"Therapist: The final goal was to join a support group. How did you make out with that?
Patient: I went to a meeting, but I felt like those people were bottom of the barrel. I'm not where they are.
Therapist: So you left early because you didn't feel you fit in?
Patient: Right. I'm still higher functioning.
Therapist: What might be some positives you would get out of a support group?
Patient: I'd probably be able to relate to people in the same situation and have that connection.",How about the negatives? What might be some downsides?
Do you remember how it felt to be on that team?,T,EtVJr05akR4_51,-1.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,0,2,"Therapist: So you left early because you didn't feel you fit in?
Patient: Right. I'm still higher functioning.
Therapist: What might be some positives you would get out of a support group?
Patient: I'd probably be able to relate to people in the same situation and have that connection.
Therapist: You mentioned playing hockey as a kid. Could you see a support group as a team?
Patient: Yeah, people in a support group are all there for the same goal, like in hockey. Everybody's there for the win.",How about the other side? What are some negatives?
How committed are you to trying two support groups this week if I send you a list?,T,EtVJr05akR4_53,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: What might be some positives you would get out of a support group?
Patient: I'd probably be able to relate to people in the same situation and have that connection.
Therapist: You mentioned playing hockey as a kid. Could you see a support group as a team?
Patient: Yeah, people in a support group are all there for the same goal, like in hockey. Everybody's there for the win.
Therapist: Do you remember how it felt to be on that team?
Patient: Yeah, it was good.",How about the feeling of being left out? How did that make you feel?
"Wow, why an 8 instead of a 4 or 5?",T,EtVJr05akR4_55,-1.0,0.0,-2.0,0.0,0.0,1.0,1,1,1,1,0,2,"Therapist: You mentioned playing hockey as a kid. Could you see a support group as a team?
Patient: Yeah, people in a support group are all there for the same goal, like in hockey. Everybody's there for the win.
Therapist: Do you remember how it felt to be on that team?
Patient: Yeah, it was good.
Therapist: How committed are you to trying two support groups this week if I send you a list?
Patient: Probably an 8 out of 10.",How about the homework? How committed are you to the homework?
"I love that analogy. To summarize, you'll run rain or shine, embrace positive friends, look into a pet like a fish, and try two support groups. Overall, how would you rate today's session?",T,EtVJr05akR4_57,1.0,1.0,0.0,1.0,0.0,2.0,1,0,-2,1,0,2,"Therapist: Do you remember how it felt to be on that team?
Patient: Yeah, it was good.
Therapist: How committed are you to trying two support groups this week if I send you a list?
Patient: Probably an 8 out of 10.
Therapist: Wow, why an 8 instead of a 4 or 5?
Patient: The team analogy is good. If I think of it as a team, maybe I'd be the star on the team since I'm not so bottom of the barrel.",You're the star? How about the rest of the team? How are they doing?
On a scale of 1 to 10?,T,EtVJr05akR4_59,0.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,0,2,"Therapist: How committed are you to trying two support groups this week if I send you a list?
Patient: Probably an 8 out of 10.
Therapist: Wow, why an 8 instead of a 4 or 5?
Patient: The team analogy is good. If I think of it as a team, maybe I'd be the star on the team since I'm not so bottom of the barrel.
Therapist: I love that analogy. To summarize, you'll run rain or shine, embrace positive friends, look into a pet like a fish, and try two support groups. Overall, how would you rate today's session?
Patient: It was good, very good.",I'm happy to schedule a follow-up in a week. Can you take this home and review it? We can meet in a week to see how it's going. Thanks for taking the time.
We did good then. I'll see you next week and check in on these goals. Way to go.,T,EtVJr05akR4_61,0.0,0.0,-2.0,0.0,0.0,2.0,0,0,-2,0,0,2,"Therapist: Wow, why an 8 instead of a 4 or 5?
Patient: The team analogy is good. If I think of it as a team, maybe I'd be the star on the team since I'm not so bottom of the barrel.
Therapist: I love that analogy. To summarize, you'll run rain or shine, embrace positive friends, look into a pet like a fish, and try two support groups. Overall, how would you rate today's session?
Patient: It was good, very good.
Therapist: On a scale of 1 to 10?
Patient: About an 8.","Great! I'm proud of you. Remember, we'll meet in two weeks to check in. If you have any questions, feel free to email me. Thanks for taking the time."
