turn,utterance,NJ,WE,RA,AL,RF,SA
10,"Well, I can see that you're feeling very frustrated and trapped, and it's very difficult for you to find a way to create that space, but I mean, I think it's very important for us to try to understand if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful.

But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful. But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way",1.0,0.0,0.0,1.0,0.0,2.0
11,"Well, I can see that you're feeling very frustrated and trapped, and it's very difficult for you to find a way to create that space, but I mean, I think it's very important for us to try to understand if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful.

But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful. But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way",1.0,0.0,0.0,1.0,0.0,2.0
12,"Well, I can see that you're feeling very frustrated and trapped, and it's very difficult for you to find a way to create that space, but I mean, I think it's very important for us to try to understand if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful.

But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful. But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way",1.0,0.0,0.0,1.0,0.0,2.0
13,"Well, I can see that you're feeling very frustrated and trapped, and it's very difficult for you to find a way to create that space, but I mean, I think it's very important for us to try to understand if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful.

But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful. But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way",1.0,0.0,0.0,1.0,0.0,2.0
14,"Well, I can see that you're feeling very frustrated and trapped, and it's very difficult for you to find a way to create that space, but I mean, I think it's very important for us to try to understand if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful.

But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful. But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way",1.0,0.0,0.0,1.0,0.0,2.0
15,"Well, I can see that you're feeling very frustrated and trapped, and it's very difficult for you to find a way to create that space, but I mean, I think it's very important for us to try to understand if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful.

But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful. But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way",1.0,0.0,0.0,1.0,0.0,2.0
16,"Well, I can see that you're feeling very frustrated and trapped, and it's very difficult for you to find a way to create that space, but I mean, I think it's very important for us to try to understand if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful.

But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful. But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way",1.0,0.0,0.0,1.0,0.0,2.0
17,"Well, I can see that you're feeling very frustrated and trapped, and it's very difficult for you to find a way to create that space, but I mean, I think it's very important for us to try to understand if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful.

But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful. But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way",1.0,0.0,0.0,1.0,0.0,2.0
18,"Well, I can see that you're feeling very frustrated and trapped, and it's very difficult for you to find a way to create that space, but I mean, I think it's very important for us to try to understand if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful.

But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful. But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way",1.0,0.0,0.0,1.0,0.0,2.0
19,"Well, I can see that you're feeling very frustrated and trapped, and it's very difficult for you to find a way to create that space, but I mean, I think it's very important for us to try to understand if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful.

But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way for us to approach the problem in a way that's useful. But I mean, I think it's important for us to try to figure out if there's a way to create that space, because it seems to me that if we can understand that way to create that space, it might be a way",1.0,0.0,0.0,1.0,0.0,2.0
