turn,utterance,NJ,WE,RA,AL,RF,SA
10,"Well, I think it's very difficult to separate the anxiety from the vomiting, and it is very distressing to feel like you're in a state of constant hypervigilance. I agree with you that if it turns out you do have anxiety, we can treat that, but I do feel that it is important to rule out a medical condition first.

I'm wondering if it might be helpful if we could do a physical exam and testing, and then we can treat you for whatever is causing vomiting. If it turns out you do have anxiety, we can treat that, but if it turns out you don't, we can treat the medical condition. I know it's very hard to separate the two, but I feel that it's important to rule out a medical condition first, and then we can treat you appropriately.",1.0,1.0,0.0,1.0,0.0,2.0
11,"Well, I think it's very difficult to separate the anxiety from the vomiting, and it is very distressing to feel like you're in a state of constant hypervigilance. I agree with you that if it turns out you do have anxiety, we can treat that, but I do feel that it is important to rule out a medical condition first.

I'm wondering if it might be helpful if we could do a physical exam and testing, and then we can treat you for whatever is causing vomiting. If it turns out you do have anxiety, we can treat that, but if it turns out you don't, we can treat the medical condition. I know it's very hard to separate the two, but I feel that it's important to rule out a medical condition first, and then we can treat you appropriately.",1.0,1.0,0.0,1.0,0.0,2.0
12,"Well, I think it's very difficult to separate the anxiety from the vomiting, and it is very distressing to feel like you're in a state of constant hypervigilance. I agree with you that if it turns out you do have anxiety, we can treat that, but I do feel that it is important to rule out a medical condition first.

I'm wondering if it might be helpful if we could do a physical exam and testing, and then we can treat you for whatever is causing vomiting. If it turns out you do have anxiety, we can treat that, but if it turns out you don't, we can treat the medical condition. I know it's very hard to separate the two, but I feel that it's important to rule out a medical condition first, and then we can treat you appropriately.",1.0,1.0,0.0,1.0,0.0,2.0
13,"Well, I think it's very difficult to separate the anxiety from the vomiting, and it is very distressing to feel like you're in a state of constant hypervigilance. I agree with you that if it turns out you do have anxiety, we can treat that, but I do feel that it is important to rule out a medical condition first.

I'm wondering if it might be helpful if we could do a physical exam and testing, and then we can treat you for whatever is causing vomiting. If it turns out you do have anxiety, we can treat that, but if it turns out you don't, we can treat the medical condition. I know it's very hard to separate the two, but I feel that it's important to rule out a medical condition first, and then we can treat you appropriately.",1.0,1.0,0.0,1.0,0.0,2.0
14,"Well, I think it's very difficult to separate the anxiety from the vomiting, and it is very distressing to feel like you're in a state of constant hypervigilance. I agree with you that if it turns out you do have anxiety, we can treat that, but I do feel that it is important to rule out a medical condition first.

I'm wondering if it might be helpful if we could do a physical exam and testing, and then we can treat you for whatever is causing vomiting. If it turns out you do have anxiety, we can treat that, but if it turns out you don't, we can treat the medical condition. I know it's very hard to separate the two, but I feel that it's important to rule out a medical condition first, and then we can treat you appropriately.",1.0,1.0,0.0,1.0,0.0,2.0
15,"Well, I think it's very difficult to separate the anxiety from the vomiting, and it is very distressing to feel like you're in a state of constant hypervigilance. I agree with you that if it turns out you do have anxiety, we can treat that, but I do feel that it is important to rule out a medical condition first.

I'm wondering if it might be helpful if we could do a physical exam and testing, and then we can treat you for whatever is causing vomiting. If it turns out you do have anxiety, we can treat that, but if it turns out you don't, we can treat the medical condition. I know it's very hard to separate the two, but I feel that it's important to rule out a medical condition first, and then we can treat you appropriately.",1.0,1.0,0.0,1.0,0.0,2.0
16,"Well, I think it's very difficult to separate the anxiety from the vomiting, and it is very distressing to feel like you're in a state of constant hypervigilance. I agree with you that if it turns out you do have anxiety, we can treat that, but I do feel that it is important to rule out a medical condition first.

I'm wondering if it might be helpful if we could do a physical exam and testing, and then we can treat you for whatever is causing vomiting. If it turns out you do have anxiety, we can treat that, but if it turns out you don't, we can treat the medical condition. I know it's very hard to separate the two, but I feel that it's important to rule out a medical condition first, and then we can treat you appropriately.",1.0,1.0,0.0,1.0,0.0,2.0
17,"Well, I think it's very difficult to separate the anxiety from the vomiting, and it is very distressing to feel like you're in a state of constant hypervigilance. I agree with you that if it turns out you do have anxiety, we can treat that, but I do feel that it is important to rule out a medical condition first.

I'm wondering if it might be helpful if we could do a physical exam and testing, and then we can treat you for whatever is causing vomiting. If it turns out you do have anxiety, we can treat that, but if it turns out you don't, we can treat the medical condition. I know it's very hard to separate the two, but I feel that it's important to rule out a medical condition first, and then we can treat you appropriately.",1.0,1.0,0.0,1.0,0.0,2.0
18,"Well, I think it's very difficult to separate the anxiety from the vomiting, and it is very distressing to feel like you're in a state of constant hypervigilance. I agree with you that if it turns out you do have anxiety, we can treat that, but I do feel that it is important to rule out a medical condition first.

I'm wondering if it might be helpful if we could do a physical exam and testing, and then we can treat you for whatever is causing vomiting. If it turns out you do have anxiety, we can treat that, but if it turns out you don't, we can treat the medical condition. I know it's very hard to separate the two, but I feel that it's important to rule out a medical condition first, and then we can treat you appropriately.",1.0,1.0,0.0,1.0,0.0,2.0
19,"Well, I think it's very difficult to separate the anxiety from the vomiting, and it is very distressing to feel like you're in a state of constant hypervigilance. I agree with you that if it turns out you do have anxiety, we can treat that, but I do feel that it is important to rule out a medical condition first.

I'm wondering if it might be helpful if we could do a physical exam and testing, and then we can treat you for whatever is causing vomiting. If it turns out you do have anxiety, we can treat that, but if it turns out you don't, we can treat the medical condition. I know it's very hard to separate the two, but I feel that it's important to rule out a medical condition first, and then we can treat you appropriately.",1.0,1.0,0.0,1.0,0.0,2.0
