turn,utterance,NJ,WE,RA,AL,RF,SA
10,"It's very painful to feel like you're in therapy, but it seems like you feel like you're just going through the motions, or that it's just a formality, or that you don't feel like your therapist is really there for you or really seeing you. It's very difficult to try to make a change or try to manage your pain when you feel that way. And it's very discouraging.

But you also mentioned that when you were having a panic attack in class, it felt very scary and overwhelming. It's very difficult to try to manage the panic when you're in the middle of it. And it seems like that was a very difficult experience for you, and it was very painful for you to feel that way, to feel alone in the middle of a panic.",1.0,1.0,1.0,1.0,0.0,2.0
11,"It was very difficult for you to feel that way, to feel alone in the middle of a panic. It seems like that was a very painful experience for you. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic.",1.0,1.0,1.0,1.0,0.0,2.0
12,"It was very difficult for you to feel that way, to feel alone in the middle of a panic. It seems like that was a very painful experience for you. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic.",1.0,1.0,1.0,1.0,0.0,2.0
13,"It was very difficult for you to feel that way, to feel alone in the middle of a panic. It seems like that was a very painful experience for you. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic.",1.0,1.0,1.0,1.0,0.0,2.0
14,"It was very difficult for you to feel that way, to feel alone in the middle of a panic. It seems like that was a very painful experience for you. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic.",1.0,1.0,1.0,1.0,0.0,2.0
15,"It was very difficult for you to feel that way, to feel alone in the middle of a panic. It seems like that was a very painful experience for you. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic.",1.0,1.0,1.0,1.0,0.0,2.0
16,"It was very difficult for you to feel that way, to feel alone in the middle of a panic. It seems like that was a very painful experience for you. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic.",1.0,1.0,1.0,1.0,0.0,2.0
17,"It was very difficult for you to feel that way, to feel alone in the middle of a panic. It seems like that was a very painful experience for you. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic.",1.0,1.0,1.0,1.0,0.0,2.0
18,"It was very difficult for you to feel that way, to feel alone in the middle of a panic. It seems like that was a very painful experience for you. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic.",1.0,1.0,1.0,1.0,0.0,2.0
19,"It was very difficult for you to feel that way, to feel alone in the middle of a panic. It seems like that was a very painful experience for you. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic. And it seems like that was a very painful experience for you to feel that way, to feel alone in the middle of a panic.",1.0,1.0,1.0,1.0,0.0,2.0
