turn,utterance,NJ,WE,RA,AL,RF,SA
10,"Well, it's very difficult for me to know exactly what's going on, and I can understand how that's very distressing for you. It's very hard for me to know what to believe when you have one sense telling you one thing and another sense telling you a completely different thing. It's very hard for me to know what's real and what's not, and it's very hard for me to know exactly what's going on in your body and your mind when you feel so separated from your own senses.

But it seems like you seem to have a lot of times when you feel very separated from your own body, as though you're floating above it, and you can't feel your arms or legs or your body. It seems very detached and very unreal. And it seems like you have times when you feel separated from your environment, as though you're floating above it, and you can't feel your arms or legs or your body moving through space. It seems very detached and very unreal.

You also seem separated from your own eyes, as though you're looking into a mirror at a stranger. And you have floaters in your eyes, and it seems to make it seem like you're separated from your own eyes and what you're seeing. And it",1.0,0.0,0.0,1.0,0.0,2.0
11,"Well, it's very difficult for me to know exactly what's going on, and I can understand how that's very distressing for you. It's very hard for me to know what to believe when you have one sense telling you one thing and another sense telling you a completely different thing. It's very hard for me to know what's real and what's not, and it's very hard for me to know exactly what's going on in your body and your mind when you feel so separated from your own senses.

But it seems like you seem to have a lot of times when you feel very separated from your own body, as though you're floating above it, and you can't feel your arms or legs or your body. It seems very detached and very unreal. And it seems like you have times when you feel separated from your environment, as though you're floating above it, and you can't feel your arms or legs or your body moving through space. It seems very detached and very unreal.

You also seem separated from your own eyes, as though you're looking into a mirror at a stranger. And you have floaters in your eyes, and it seems to make it seem like you're separated from your own eyes and what you're seeing. And it",1.0,0.0,0.0,1.0,0.0,2.0
12,"Well, it's very difficult for me to know exactly what's going on, and I can understand how that's very distressing for you. It's very hard for me to know what to believe when you have one sense telling you one thing and another sense telling you a completely different thing. It's very hard for me to know what's real and what's not, and it's very hard for me to know exactly what's going on in your body and your mind when you feel so separated from your own senses.

But it seems like you seem to have a lot of times when you feel very separated from your own body, as though you're floating above it, and you can't feel your arms or legs or your body. It seems very detached and very unreal. And it seems like you have times when you feel separated from your environment, as though you're floating above it, and you can't feel your arms or legs or your body moving through space. It seems very detached and very unreal.

You also seem separated from your own eyes, as though you're looking into a mirror at a stranger. And you have floaters in your eyes, and it seems to make it seem like you're separated from your own eyes and what you're seeing. And it",1.0,0.0,0.0,1.0,0.0,2.0
13,"Well, it's very difficult for me to know exactly what's going on, and I can understand how that's very distressing for you. It's very hard for me to know what to believe when you have one sense telling you one thing and another sense telling you a completely different thing. It's very hard for me to know what's real and what's not, and it's very hard for me to know exactly what's going on in your body and your mind when you feel so separated from your own senses.

But it seems like you seem to have a lot of times when you feel very separated from your own body, as though you're floating above it, and you can't feel your arms or legs or your body. It seems very detached and very unreal. And it seems like you have times when you feel separated from your environment, as though you're floating above it, and you can't feel your arms or legs or your body moving through space. It seems very detached and very unreal.

You also seem separated from your own eyes, as though you're looking into a mirror at a stranger. And you have floaters in your eyes, and it seems to make it seem like you're separated from your own eyes and what you're seeing. And it",1.0,0.0,0.0,1.0,0.0,2.0
14,"Well, it's very difficult for me to know exactly what's going on, and I can understand how that's very distressing for you. It's very hard for me to know what to believe when you have one sense telling you one thing and another sense telling you a completely different thing. It's very hard for me to know what's real and what's not, and it's very hard for me to know exactly what's going on in your body and your mind when you feel so separated from your own senses.

But it seems like you seem to have a lot of times when you feel very separated from your own body, as though you're floating above it, and you can't feel your arms or legs or your body. It seems very detached and very unreal. And it seems like you have times when you feel separated from your environment, as though you're floating above it, and you can't feel your arms or legs or your body moving through space. It seems very detached and very unreal.

You also seem separated from your own eyes, as though you're looking into a mirror at a stranger. And you have floaters in your eyes, and it seems to make it seem like you're separated from your own eyes and what you're seeing. And it",1.0,0.0,0.0,1.0,0.0,2.0
15,"Well, it's very difficult for me to know exactly what's going on, and I can understand how that's very distressing for you. It's very hard for me to know what to believe when you have one sense telling you one thing and another sense telling you a completely different thing. It's very hard for me to know what's real and what's not, and it's very hard for me to know exactly what's going on in your body and your mind when you feel so separated from your own senses.

But it seems like you seem to have a lot of times when you feel very separated from your own body, as though you're floating above it, and you can't feel your arms or legs or your body. It seems very detached and very unreal. And it seems like you have times when you feel separated from your environment, as though you're floating above it, and you can't feel your arms or legs or your body moving through space. It seems very detached and very unreal.

You also seem separated from your own eyes, as though you're looking into a mirror at a stranger. And you have floaters in your eyes, and it seems to make it seem like you're separated from your own eyes and what you're seeing. And it",1.0,0.0,0.0,1.0,0.0,2.0
16,"Well, it's very difficult for me to know exactly what's going on, and I can understand how that's very distressing for you. It's very hard for me to know what to believe when you have one sense telling you one thing and another sense telling you a completely different thing. It's very hard for me to know what's real and what's not, and it's very hard for me to know exactly what's going on in your body and your mind when you feel so separated from your own senses.

But it seems like you seem to have a lot of times when you feel very separated from your own body, as though you're floating above it, and you can't feel your arms or legs or your body. It seems very detached and very unreal. And it seems like you have times when you feel separated from your environment, as though you're floating above it, and you can't feel your arms or legs or your body moving through space. It seems very detached and very unreal.

You also seem separated from your own eyes, as though you're looking into a mirror at a stranger. And you have floaters in your eyes, and it seems to make it seem like you're separated from your own eyes and what you're seeing. And it",1.0,0.0,0.0,1.0,0.0,2.0
17,"Well, it's very difficult for me to know exactly what's going on, and I can understand how that's very distressing for you. It's very hard for me to know what to believe when you have one sense telling you one thing and another sense telling you a completely different thing. It's very hard for me to know what's real and what's not, and it's very hard for me to know exactly what's going on in your body and your mind when you feel so separated from your own senses.

But it seems like you seem to have a lot of times when you feel very separated from your own body, as though you're floating above it, and you can't feel your arms or legs or your body. It seems very detached and very unreal. And it seems like you have times when you feel separated from your environment, as though you're floating above it, and you can't feel your arms or legs or your body moving through space. It seems very detached and very unreal.

You also seem separated from your own eyes, as though you're looking into a mirror at a stranger. And you have floaters in your eyes, and it seems to make it seem like you're separated from your own eyes and what you're seeing. And it",1.0,0.0,0.0,1.0,0.0,2.0
18,"Well, it's very difficult for me to know exactly what's going on, and I can understand how that's very distressing for you. It's very hard for me to know what to believe when you have one sense telling you one thing and another sense telling you a completely different thing. It's very hard for me to know what's real and what's not, and it's very hard for me to know exactly what's going on in your body and your mind when you feel so separated from your own senses.

But it seems like you seem to have a lot of times when you feel very separated from your own body, as though you're floating above it, and you can't feel your arms or legs or your body. It seems very detached and very unreal. And it seems like you have times when you feel separated from your environment, as though you're floating above it, and you can't feel your arms or legs or your body moving through space. It seems very detached and very unreal.

You also seem separated from your own eyes, as though you're looking into a mirror at a stranger. And you have floaters in your eyes, and it seems to make it seem like you're separated from your own eyes and what you're seeing. And it",1.0,0.0,0.0,1.0,0.0,2.0
19,"Well, it's very difficult for me to know exactly what's going on, and I can understand how that's very distressing for you. It's very hard for me to know what to believe when you have one sense telling you one thing and another sense telling you a completely different thing. It's very hard for me to know what's real and what's not, and it's very hard for me to know exactly what's going on in your body and your mind when you feel so separated from your own senses.

But it seems like you seem to have a lot of times when you feel very separated from your own body, as though you're floating above it, and you can't feel your arms or legs or your body. It seems very detached and very unreal. And it seems like you have times when you feel separated from your environment, as though you're floating above it, and you can't feel your arms or legs or your body moving through space. It seems very detached and very unreal.

You also seem separated from your own eyes, as though you're looking into a mirror at a stranger. And you have floaters in your eyes, and it seems to make it seem like you're separated from your own eyes and what you're seeing. And it",1.0,0.0,0.0,1.0,0.0,2.0
