turn,utterance,NJ,WE,RA,AL,RF,SA
10,"Okay, so it sounds like you want to find a way to have more accountability and structure, like setting daily goals and checking in. You want to be able to do things like write down a goal to drink water or reply to one email, and have a way to follow up on those to stay on track. And you want to find a community where people are genuinely trying to get better and build habits together. It seems like you want to have a way to stay accountable while you're trying to break from feeling stuck and hopeless.",1.0,1.0,0.0,1.0,0.0,2.0
11,"Okay, so it sounds like you want to find a way to have more accountability and structure, like setting daily goals and checking in. You want to be able to do things like write down a goal to drink water or reply to one email, and have a way to follow up on those to stay on track. And you want to find a community where people are genuinely trying to get better and build habits together. It seems like you want to have a way to stay accountable while you're trying to break from feeling stuck and hopeless.",1.0,1.0,0.0,1.0,0.0,2.0
12,"Okay, so it sounds like you want to find a way to have more accountability and structure, like setting daily goals and checking in. You want to be able to do things like write down a goal to drink water or reply to one email, and have a way to follow up on those to stay on track. And you want to find a community where people are genuinely trying to get better and build habits together. It seems like you want to have a way to stay accountable while you're trying to break from feeling stuck and hopeless.",1.0,1.0,0.0,1.0,0.0,2.0
13,"Okay, so it sounds like you want to find a way to have more accountability and structure, like setting daily goals and checking in. You want to be able to do things like write down a goal to drink water or reply to one email, and have a way to follow up on those to stay on track. And you want to find a community where people are genuinely trying to get better and build habits together. It seems like you want to have a way to stay accountable while you're trying to break from feeling stuck and hopeless.",1.0,1.0,0.0,1.0,0.0,2.0
14,"Okay, so it sounds like you want to find a way to have more accountability and structure, like setting daily goals and checking in. You want to be able to do things like write down a goal to drink water or reply to one email, and have a way to follow up on those to stay on track. And you want to find a community where people are genuinely trying to get better and build habits together. It seems like you want to have a way to stay accountable while you're trying to break from feeling stuck and hopeless.",1.0,1.0,0.0,1.0,0.0,2.0
15,"Okay, so it sounds like you want to find a way to have more accountability and structure, like setting daily goals and checking in. You want to be able to do things like write down a goal to drink water or reply to one email, and have a way to follow up on those to stay on track. And you want to find a community where people are genuinely trying to get better and build habits together. It seems like you want to have a way to stay accountable while you're trying to break from feeling stuck and hopeless.",1.0,1.0,0.0,1.0,0.0,2.0
16,"Okay, so it sounds like you want to find a way to have more accountability and structure, like setting daily goals and checking in. You want to be able to do things like write down a goal to drink water or reply to one email, and have a way to follow up on those to stay on track. And you want to find a community where people are genuinely trying to get better and build habits together. It seems like you want to have a way to stay accountable while you're trying to break from feeling stuck and hopeless.",1.0,1.0,0.0,1.0,0.0,2.0
17,"Okay, so it sounds like you want to find a way to have more accountability and structure, like setting daily goals and checking in. You want to be able to do things like write down a goal to drink water or reply to one email, and have a way to follow up on those to stay on track. And you want to find a community where people are genuinely trying to get better and build habits together. It seems like you want to have a way to stay accountable while you're trying to break from feeling stuck and hopeless.",1.0,1.0,0.0,1.0,0.0,2.0
18,"Okay, so it sounds like you want to find a way to have more accountability and structure, like setting daily goals and checking in. You want to be able to do things like write down a goal to drink water or reply to one email, and have a way to follow up on those to stay on track. And you want to find a community where people are genuinely trying to get better and build habits together. It seems like you want to have a way to stay accountable while you're trying to break from feeling stuck and hopeless.",1.0,1.0,0.0,1.0,0.0,2.0
19,"Okay, so it sounds like you want to find a way to have more accountability and structure, like setting daily goals and checking in. You want to be able to do things like write down a goal to drink water or reply to one email, and have a way to follow up on those to stay on track. And you want to find a community where people are genuinely trying to get better and build habits together. It seems like you want to have a way to stay accountable while you're trying to break from feeling stuck and hopeless.",1.0,1.0,0.0,1.0,0.0,2.0
