turn,utterance,NJ,WE,RA,AL,RF,SA
10,"I can see that it's very, very difficult for you to try to understand what's causing all this if you're in the midst of a constant state of vomiting, panic, and anxiety. It's very difficult for you to try to understand what's causing all these episodes if you feel trapped in a constant state of panic and vomiting, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to make sense of all that if you're in the midst of it, and it's very, very frightening. I know it's very hard to try to understand what's causing all these episodes if you're in a state of constant vomiting, panic, and anxiety.",1.0,1.0,0.0,1.0,0.0,2.0
11,"It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to understand what's causing all that if you're in a state of constant vomiting, panic, and anxiety, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

I can see that it's very, very difficult for you to try to understand what's causing all this if you're in the midst of a constant state of vomiting, panic, and anxiety. It's very difficult for you to try to understand what's causing all these episodes if you feel trapped in a constant state of panic and vomiting, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to make sense of all that if you're in the midst of it, and it's very, very frightening. I know it's very hard to try to understand what's causing all these episodes if you're in a state of constant vomiting, panic",1.0,1.0,0.0,1.0,0.0,2.0
12,"It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to understand what's causing all that if you're in a state of constant vomiting, panic, and anxiety, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

I can see that it's very, very difficult for you to try to understand what's causing all this if you're in the midst of a constant state of vomiting, panic, and anxiety. It's very difficult for you to try to understand what's causing all these episodes if you feel trapped in a constant state of panic and vomiting, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to make sense of all that if you're in the midst of it, and it's very, very frightening. I know it's very hard to try to understand what's causing all these episodes if you're in a state of constant vomiting, panic",1.0,1.0,0.0,1.0,0.0,2.0
13,"It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to understand what's causing all that if you're in a state of constant vomiting, panic, and anxiety, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

I can see that it's very, very difficult for you to try to understand what's causing all this if you're in the midst of a constant state of vomiting, panic, and anxiety. It's very difficult for you to try to understand what's causing all these episodes if you feel trapped in a constant state of panic and vomiting, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to make sense of all that if you're in the midst of it, and it's very, very frightening. I know it's very hard to try to understand what's causing all these episodes if you're in a state of constant vomiting, panic",1.0,1.0,0.0,1.0,0.0,2.0
14,"It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to understand what's causing all that if you're in a state of constant vomiting, panic, and anxiety, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

I can see that it's very, very difficult for you to try to understand what's causing all this if you're in the midst of a constant state of vomiting, panic, and anxiety. It's very difficult for you to try to understand what's causing all these episodes if you feel trapped in a constant state of panic and vomiting, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to make sense of all that if you're in the midst of it, and it's very, very frightening. I know it's very hard to try to understand what's causing all these episodes if you're in a state of constant vomiting, panic",1.0,1.0,0.0,1.0,0.0,2.0
15,"It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to understand what's causing all that if you're in a state of constant vomiting, panic, and anxiety, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

I can see that it's very, very difficult for you to try to understand what's causing all this if you're in the midst of a constant state of vomiting, panic, and anxiety. It's very difficult for you to try to understand what's causing all these episodes if you feel trapped in a constant state of panic and vomiting, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to make sense of all that if you're in the midst of it, and it's very, very frightening. I know it's very hard to try to understand what's causing all these episodes if you're in a state of constant vomiting, panic",1.0,1.0,0.0,1.0,0.0,2.0
16,"It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to understand what's causing all that if you're in a state of constant vomiting, panic, and anxiety, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

I can see that it's very, very difficult for you to try to understand what's causing all this if you're in the midst of a constant state of vomiting, panic, and anxiety. It's very difficult for you to try to understand what's causing all these episodes if you feel trapped in a constant state of panic and vomiting, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to make sense of all that if you're in the midst of it, and it's very, very frightening. I know it's very hard to try to understand what's causing all these episodes if you're in a state of constant vomiting, panic",1.0,1.0,0.0,1.0,0.0,2.0
17,"It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to understand what's causing all that if you're in a state of constant vomiting, panic, and anxiety, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

I can see that it's very, very difficult for you to try to understand what's causing all this if you're in the midst of a constant state of vomiting, panic, and anxiety. It's very difficult for you to try to understand what's causing all these episodes if you feel trapped in a constant state of panic and vomiting, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to make sense of all that if you're in the midst of it, and it's very, very frightening. I know it's very hard to try to understand what's causing all these episodes if you're in a state of constant vomiting, panic",1.0,1.0,0.0,1.0,0.0,2.0
18,"It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to understand what's causing all that if you're in a state of constant vomiting, panic, and anxiety, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

I can see that it's very, very difficult for you to try to understand what's causing all this if you're in the midst of a constant state of vomiting, panic, and anxiety. It's very difficult for you to try to understand what's causing all these episodes if you feel trapped in a constant state of panic and vomiting, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to make sense of all that if you're in the midst of it, and it's very, very frightening. I know it's very hard to try to understand what's causing all these episodes if you're in a state of constant vomiting, panic",1.0,1.0,0.0,1.0,0.0,2.0
19,"It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to understand what's causing all that if you're in a state of constant vomiting, panic, and anxiety, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

I can see that it's very, very difficult for you to try to understand what's causing all this if you're in the midst of a constant state of vomiting, panic, and anxiety. It's very difficult for you to try to understand what's causing all these episodes if you feel trapped in a constant state of panic and vomiting, and it's very difficult for you to try to control your anxiety when you're in a state of constant vomiting.

It seems like you're trapped in a very, very difficult situation where you're having constant anxiety, vomiting, and thoughts about wanting to die. It's very hard to try to make sense of all that if you're in the midst of it, and it's very, very frightening. I know it's very hard to try to understand what's causing all these episodes if you're in a state of constant vomiting, panic",1.0,1.0,0.0,1.0,0.0,2.0
