turn,utterance,NJ,WE,RA,AL,RF,SA
10,"Well, it seems like you're having a lot of difficulty with your drinking and your anxiety and panic, and it's really hard for you to manage that. It seems like you're having a lot of trouble making connections in your life, and you're having a lot of panic and anxiety when you try to reach out to people, which is really painful for you.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that, which is really painful for you. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage.

It seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage. It's really painful for you to feel this way, and it's really hard for you to manage that part of your life right now.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that.",1.0,1.0,0.0,0.0,0.0,2.0
11,"Well, it seems like you're having a lot of difficulty with your drinking and your anxiety and panic, and it's really hard for you to manage that. It seems like you're having a lot of trouble making connections in your life, and you're having a lot of panic and anxiety when you try to reach out to people, which is really painful for you.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that, which is really painful for you. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage.

It seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage. It's really painful for you to feel this way, and it's really hard for you to manage that part of your life right now.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that.",1.0,1.0,0.0,0.0,0.0,2.0
12,"Well, it seems like you're having a lot of difficulty with your drinking and your anxiety and panic, and it's really hard for you to manage that. It seems like you're having a lot of trouble making connections in your life, and you're having a lot of panic and anxiety when you try to reach out to people, which is really painful for you.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that, which is really painful for you. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage.

It seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage. It's really painful for you to feel this way, and it's really hard for you to manage that part of your life right now.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that.",1.0,1.0,0.0,0.0,0.0,2.0
13,"Well, it seems like you're having a lot of difficulty with your drinking and your anxiety and panic, and it's really hard for you to manage that. It seems like you're having a lot of trouble making connections in your life, and you're having a lot of panic and anxiety when you try to reach out to people, which is really painful for you.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that, which is really painful for you. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage.

It seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage. It's really painful for you to feel this way, and it's really hard for you to manage that part of your life right now.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that.",1.0,1.0,0.0,0.0,0.0,2.0
14,"Well, it seems like you're having a lot of difficulty with your drinking and your anxiety and panic, and it's really hard for you to manage that. It seems like you're having a lot of trouble making connections in your life, and you're having a lot of panic and anxiety when you try to reach out to people, which is really painful for you.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that, which is really painful for you. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage.

It seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage. It's really painful for you to feel this way, and it's really hard for you to manage that part of your life right now.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that.",1.0,1.0,0.0,0.0,0.0,2.0
15,"Well, it seems like you're having a lot of difficulty with your drinking and your anxiety and panic, and it's really hard for you to manage that. It seems like you're having a lot of trouble making connections in your life, and you're having a lot of panic and anxiety when you try to reach out to people, which is really painful for you.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that, which is really painful for you. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage.

It seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage. It's really painful for you to feel this way, and it's really hard for you to manage that part of your life right now.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that.",1.0,1.0,0.0,0.0,0.0,2.0
16,"Well, it seems like you're having a lot of difficulty with your drinking and your anxiety and panic, and it's really hard for you to manage that. It seems like you're having a lot of trouble making connections in your life, and you're having a lot of panic and anxiety when you try to reach out to people, which is really painful for you.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that, which is really painful for you. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage.

It seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage. It's really painful for you to feel this way, and it's really hard for you to manage that part of your life right now.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that.",1.0,1.0,0.0,0.0,0.0,2.0
17,"Well, it seems like you're having a lot of difficulty with your drinking and your anxiety and panic, and it's really hard for you to manage that. It seems like you're having a lot of trouble making connections in your life, and you're having a lot of panic and anxiety when you try to reach out to people, which is really painful for you.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that, which is really painful for you. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage.

It seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage. It's really painful for you to feel this way, and it's really hard for you to manage that part of your life right now.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that.",1.0,1.0,0.0,0.0,0.0,2.0
18,"Well, it seems like you're having a lot of difficulty with your drinking and your anxiety and panic, and it's really hard for you to manage that. It seems like you're having a lot of trouble making connections in your life, and you're having a lot of panic and anxiety when you try to reach out to people, which is really painful for you.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that, which is really painful for you. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage.

It seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage. It's really painful for you to feel this way, and it's really hard for you to manage that part of your life right now.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that.",1.0,1.0,0.0,0.0,0.0,2.0
19,"Well, it seems like you're having a lot of difficulty with your drinking and your anxiety and panic, and it's really hard for you to manage that. It seems like you're having a lot of trouble making connections in your life, and you're having a lot of panic and anxiety when you try to reach out to people, which is really painful for you.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that, which is really painful for you. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage.

It seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that. And it seems like you're having a lot of difficulty with your drinking, which is really hard for you to manage. It's really painful for you to feel this way, and it's really hard for you to manage that part of your life right now.

But on the other hand, it seems like you're trying to reach out to people and make connections, but it seems like you're having a lot of trouble with that.",1.0,1.0,0.0,0.0,0.0,2.0
