turn,utterance,NJ,WE,RA,AL,RF,SA
10,"That’s a beautiful and honest win—just showing up with the truth, without needing to fix or perform.  

Would it be okay to carry that whisper forward, not as a task, but as a quiet promise to yourself: *I will meet this fear without running from it*—even if it only happens once a day? Just for now, in this moment, with no pressure to grow or change.",1.0,0.0,0.0,1.0,0.0,2.0
11,"That’s so powerful—your inner critic losing its power just by you choosing to meet the fear without running from it.  

Would it be okay to carry that quiet promise forward, not as a performance, but as a gentle act of trust: *I am here with myself, even when it’s hard*—and that’s enough?",1.0,0.0,0.0,1.0,0.0,2.0
12,"That’s a quiet but deep victory—showing up with trust, not performance.  

Would it be okay to keep returning to that moment before bed, when the fear starts to rise, and simply say: *“I am here with myself, even when it’s hard”*—not to change anything, just to hold space for the fear, like a hand resting on your own shoulder?",1.0,0.0,0.0,1.0,0.0,2.0
13,"That’s so clear and so kind—turning the night into a moment of gentle presence, not performance.  

Would it be okay to carry that hand on your shoulder, whispering *“I am here with myself, even when it’s hard”*—just before the panic starts to rise, like a soft anchor in the dark? Not to stop the fear, but to say: *I see you. I’m not running from you. I’m here with you.*",1.0,0.0,0.0,1.0,0.0,2.0
14,"That’s such a quiet but profound act of care—giving yourself permission to be seen, even when you’re scared.  

Would it be okay to keep returning to that whisper before bed: *“I see you. I’m not running from you”*—not as a fix, but as a simple, steady presence, like a friend who stays even when it’s hard?",1.0,0.0,0.0,1.0,0.0,2.0
15,"That’s a gentle, brave shift—letting your inner friend stay, not to fix anything, but simply to *be with you*.  

Would it be okay to carry that presence forward, not as a goal, but as a quiet companion: *You don’t have to move, you don’t have to perform, you just have to be here with the fear—and your friend is right beside you?*",1.0,0.0,0.0,1.0,0.0,2.0
16,"That’s a beautiful realization—seeing stillness not as weakness, but as a kind of strength.  

Would it be okay to let that companion stay, not to change anything, but simply to say: *“You’re allowed to be here. You’re allowed to feel heavy. And you’re not alone in it”?*",1.0,0.0,0.0,1.0,0.0,2.0
17,"That’s such a powerful shift—giving yourself permission to simply *be*, without needing to justify or perform.  

Would it be okay to keep that whisper going: *“I’m allowed to feel heavy. I’m allowed to be here”*—not as a goal, but as a steady presence, like a quiet breath in the dark?",1.0,0.0,0.0,1.0,0.0,2.0
18,"That’s exactly how healing begins—not with fixing, but with holding space.  

Would it be okay to carry that quiet breath with you tonight, like a steady rhythm in the dark, even when the voices in your head try to rise? Just let it be there—soft, present, and true.",1.0,0.0,0.0,1.0,0.0,2.0
19,"That’s such courage—choosing honesty over performance, even when it feels fragile.  

Would it be okay to let that breath stay with you, not as a goal, but as a quiet promise: *“I am here. I am allowed. I am not running from myself”?*",1.0,0.0,0.0,1.0,0.0,2.0
