Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"Gum. All right. So you want to go in and you just want to buy a pack of gum. That's all you really want. That's why you stop at the store. So you go in. Do you have any thoughts, we've talked in the past about automatic thoughts? These thoughts that just kind of come in. So are there any thoughts that are happening when you're walking into the store?",T,jlXmVqhaMds_39,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: Okay, so that's one product. And you need another product. So you really can't fuel your car without going inside the station store. Okay. So it doesn't matter that there's more than one gallon going in? Just because it's the same product.
Patient: Exactly. Exactly. Yes.
Therapist: So I could see now this, this would be more of a daily thing like you said, right? Because it applies to all transactions. So this is a fairly significant source of anxiety for you.
Patient: Yes, it is. It does, I get, you know, it like builds up in me and I feel it.
Therapist: So let's talk about that and help me to understand this better. So let's say that you went to a convenience store and you just had one thing in mind. What might be a potential item that you would buy?
Patient: Gum.","Okay, so let's say you're in the convenience store and you see a pack of gum. What happens?"
"All right. So the thought is, 'What else can I get?' That's one of the first thoughts.",T,jlXmVqhaMds_41,-1.0,0.0,-2.0,1.0,0.0,2.0,0,0,-2,0,0,2,"Therapist: So I could see now this, this would be more of a daily thing like you said, right? Because it applies to all transactions. So this is a fairly significant source of anxiety for you.
Patient: Yes, it is. It does, I get, you know, it like builds up in me and I feel it.
Therapist: So let's talk about that and help me to understand this better. So let's say that you went to a convenience store and you just had one thing in mind. What might be a potential item that you would buy?
Patient: Gum.
Therapist: Gum. All right. So you want to go in and you just want to buy a pack of gum. That's all you really want. That's why you stop at the store. So you go in. Do you have any thoughts, we've talked in the past about automatic thoughts? These thoughts that just kind of come in. So are there any thoughts that are happening when you're walking into the store?
Patient: Yeah, I start, I start with what do I need, why am I here, you know, I need the pack of gum. And then it's instant anxiety that what else am I going to get? What else can I get to make it the two?","So it starts with a thought, you're walking past the store, you have the thought you need gum, you have the feeling, and then you have the behavior, you walk into the store. And then what happens?"
It has to be two. That's another thought. So that thought's a little more demanding. So it has to be...,T,jlXmVqhaMds_43,-1.0,0.0,-1.0,1.0,0.0,2.0,1,0,-2,1,0,2,"Therapist: So let's talk about that and help me to understand this better. So let's say that you went to a convenience store and you just had one thing in mind. What might be a potential item that you would buy?
Patient: Gum.
Therapist: Gum. All right. So you want to go in and you just want to buy a pack of gum. That's all you really want. That's why you stop at the store. So you go in. Do you have any thoughts, we've talked in the past about automatic thoughts? These thoughts that just kind of come in. So are there any thoughts that are happening when you're walking into the store?
Patient: Yeah, I start, I start with what do I need, why am I here, you know, I need the pack of gum. And then it's instant anxiety that what else am I going to get? What else can I get to make it the two?
Therapist: All right. So the thought is, 'What else can I get?' That's one of the first thoughts.
Patient: Yeah, it has to be two, has to be two.","Okay, so that's one of the thoughts. So you're thinking, 'I need to get two of something.' And the feeling that that thought generates is anxiety."
And then you said jumps right to the anxiety. So is the anxiety relieved if you can decide on a second item and you select it?,T,jlXmVqhaMds_45,1.0,1.0,1.0,1.0,0.0,2.0,1,0,0,1,0,2,"Therapist: Gum. All right. So you want to go in and you just want to buy a pack of gum. That's all you really want. That's why you stop at the store. So you go in. Do you have any thoughts, we've talked in the past about automatic thoughts? These thoughts that just kind of come in. So are there any thoughts that are happening when you're walking into the store?
Patient: Yeah, I start, I start with what do I need, why am I here, you know, I need the pack of gum. And then it's instant anxiety that what else am I going to get? What else can I get to make it the two?
Therapist: All right. So the thought is, 'What else can I get?' That's one of the first thoughts.
Patient: Yeah, it has to be two, has to be two.
Therapist: It has to be two. That's another thought. So that thought's a little more demanding. So it has to be...
Patient: Yes, I guess the first thought is 'What else, what else do I have to get?' Yeah.",What else you have to get?
Okay. So it's relieved gradually. But it is relieved. And when's it completely gone?,T,jlXmVqhaMds_47,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,0,2,"Therapist: All right. So the thought is, 'What else can I get?' That's one of the first thoughts.
Patient: Yeah, it has to be two, has to be two.
Therapist: It has to be two. That's another thought. So that thought's a little more demanding. So it has to be...
Patient: Yes, I guess the first thought is 'What else, what else do I have to get?' Yeah.
Therapist: And then you said jumps right to the anxiety. So is the anxiety relieved if you can decide on a second item and you select it?
Patient: Yeah, it starts going down.","It starts coming down. Yeah. So you have these thoughts, these worrying thoughts, and then you have this behavior of looking at the clock and the number of minutes remaining. Tell me about that."
"All right. So really the worst anxiety would be approaching the store, entering and that moment of uncertainty when you don't know the second thing that you're going to buy. All right. So that's really the target area.",T,jlXmVqhaMds_49,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: It has to be two. That's another thought. So that thought's a little more demanding. So it has to be...
Patient: Yes, I guess the first thought is 'What else, what else do I have to get?' Yeah.
Therapist: And then you said jumps right to the anxiety. So is the anxiety relieved if you can decide on a second item and you select it?
Patient: Yeah, it starts going down.
Therapist: Okay. So it's relieved gradually. But it is relieved. And when's it completely gone?
Patient: When I'm done that, when I've left the store, I'm done the transaction, I've left the store.",And what's the feeling like when you're walking away?
"Okay. So if you could relieve that anxiety, that would be one of your goals. All right. So let's think about it this way. Do you know the reason that you do this? Do you have any guesses?",T,jlXmVqhaMds_51,1.0,1.0,1.0,1.0,0.0,2.0,-1,-1,-2,1,0,1,"Therapist: And then you said jumps right to the anxiety. So is the anxiety relieved if you can decide on a second item and you select it?
Patient: Yeah, it starts going down.
Therapist: Okay. So it's relieved gradually. But it is relieved. And when's it completely gone?
Patient: When I'm done that, when I've left the store, I'm done the transaction, I've left the store.
Therapist: All right. So really the worst anxiety would be approaching the store, entering and that moment of uncertainty when you don't know the second thing that you're going to buy. All right. So that's really the target area.
Patient: Yes, it is.","So let's make that the third objective. So we have walking, organizing your homework differently, and then shopping. And then we have the goal of reducing anxiety. Does that sound right?"
"All right. So you've been through some really tough times, to put it mildly. And what you're afraid of if you only buy the one item is something safety related happening.",T,jlXmVqhaMds_53,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,0,0,1,0,2,"Therapist: Okay. So it's relieved gradually. But it is relieved. And when's it completely gone?
Patient: When I'm done that, when I've left the store, I'm done the transaction, I've left the store.
Therapist: All right. So really the worst anxiety would be approaching the store, entering and that moment of uncertainty when you don't know the second thing that you're going to buy. All right. So that's really the target area.
Patient: Yes, it is.
Therapist: Okay. So if you could relieve that anxiety, that would be one of your goals. All right. So let's think about it this way. Do you know the reason that you do this? Do you have any guesses?
Patient: I would guess that, I mean, we've talked about some bad experiences I had... they they were difficult, so I wonder if that's not somehow linked to this behavior somehow, possibly.","So you think maybe this is a way to try to make up for or replace lost pleasure, maybe."
"So safety and security, they're at risk for you when you don't follow this rule. So if we think about it in terms of the cognitive model, we talk about the core beliefs and the intermediate beliefs. So the core belief here, do you have any thoughts on what it might be?",T,jlXmVqhaMds_56,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,1,0,1,"Patient: Yes, it is.
Therapist: Okay. So if you could relieve that anxiety, that would be one of your goals. All right. So let's think about it this way. Do you know the reason that you do this? Do you have any guesses?
Patient: I would guess that, I mean, we've talked about some bad experiences I had... they they were difficult, so I wonder if that's not somehow linked to this behavior somehow, possibly.
Therapist: All right. So you've been through some really tough times, to put it mildly. And what you're afraid of if you only buy the one item is something safety related happening.
Patient: Yes, yes, like the car accident or the... safety, definitely, my personal safety or my family's safety. And I guess security, like the job security.
Patient: And security, yeah. And yes, security.","Okay. So if you think about that theme of security, can you think of a downside to that?"
"I'm not okay, I'm not safe, I am vulnerable. Exposed to danger, so you're at risk.",T,jlXmVqhaMds_58,1.0,1.0,1.0,1.0,0.0,2.0,-1,-1,-2,-1,-1,1,"Patient: I would guess that, I mean, we've talked about some bad experiences I had... they they were difficult, so I wonder if that's not somehow linked to this behavior somehow, possibly.
Therapist: All right. So you've been through some really tough times, to put it mildly. And what you're afraid of if you only buy the one item is something safety related happening.
Patient: Yes, yes, like the car accident or the... safety, definitely, my personal safety or my family's safety. And I guess security, like the job security.
Patient: And security, yeah. And yes, security.
Therapist: So safety and security, they're at risk for you when you don't follow this rule. So if we think about it in terms of the cognitive model, we talk about the core beliefs and the intermediate beliefs. So the core belief here, do you have any thoughts on what it might be?
Patient: Well, now that you pointed out the safety-security issue, I didn't really realize that, but it is. Um, maybe that just that I'm not okay, I'm not safe.","Not safe. Yeah. And that's a core belief, right? We talked about this before, that you're not always prepared to be vulnerable."
"All right. So with that core belief, we move down to kind of like the assumptions, in this case the rule. All right. So the rule is, 'I can stay safe if I transact involving only two or more products.' All right. So that's your rule.",T,jlXmVqhaMds_60,1.0,1.0,1.0,1.0,1.0,2.0,-1,0,-2,1,0,2,"Patient: Yes, yes, like the car accident or the... safety, definitely, my personal safety or my family's safety. And I guess security, like the job security.
Patient: And security, yeah. And yes, security.
Therapist: So safety and security, they're at risk for you when you don't follow this rule. So if we think about it in terms of the cognitive model, we talk about the core beliefs and the intermediate beliefs. So the core belief here, do you have any thoughts on what it might be?
Patient: Well, now that you pointed out the safety-security issue, I didn't really realize that, but it is. Um, maybe that just that I'm not okay, I'm not safe.
Therapist: I'm not okay, I'm not safe, I am vulnerable. Exposed to danger, so you're at risk.
Patient: Yeah.","And that's what you believe now after this happened. Before, you might have been a little more confident, a little more sure of yourself. But because of this, you're not as confident now and you're not as sure."
"And then when a situation presents itself, which would be an impending transaction, when they come together, what's that automatic thought?",T,jlXmVqhaMds_62,1.0,1.0,0.0,1.0,0.0,2.0,-1,0,-2,0,0,2,"Therapist: So safety and security, they're at risk for you when you don't follow this rule. So if we think about it in terms of the cognitive model, we talk about the core beliefs and the intermediate beliefs. So the core belief here, do you have any thoughts on what it might be?
Patient: Well, now that you pointed out the safety-security issue, I didn't really realize that, but it is. Um, maybe that just that I'm not okay, I'm not safe.
Therapist: I'm not okay, I'm not safe, I am vulnerable. Exposed to danger, so you're at risk.
Patient: Yeah.
Therapist: All right. So with that core belief, we move down to kind of like the assumptions, in this case the rule. All right. So the rule is, 'I can stay safe if I transact involving only two or more products.' All right. So that's your rule.
Patient: That's my rule.","And that's what you believe, right?"
"So that's your automatic thought. And then what's the behavior that's a product of that automatic thought? You buy the second item. And the feeling, what's the feeling that follows that, that follows that purchase of two?",T,jlXmVqhaMds_64,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: I'm not okay, I'm not safe, I am vulnerable. Exposed to danger, so you're at risk.
Patient: Yeah.
Therapist: All right. So with that core belief, we move down to kind of like the assumptions, in this case the rule. All right. So the rule is, 'I can stay safe if I transact involving only two or more products.' All right. So that's your rule.
Patient: That's my rule.
Therapist: And then when a situation presents itself, which would be an impending transaction, when they come together, what's that automatic thought?
Patient: What else am I going to get?",That's your thought. What's the feeling that that thought generates?
"Relief. All right. Yeah. So can you see how the mechanism, what's happening to you could be explained through the cognitive model?",T,jlXmVqhaMds_66,0.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,0,2,"Therapist: All right. So with that core belief, we move down to kind of like the assumptions, in this case the rule. All right. So the rule is, 'I can stay safe if I transact involving only two or more products.' All right. So that's your rule.
Patient: That's my rule.
Therapist: And then when a situation presents itself, which would be an impending transaction, when they come together, what's that automatic thought?
Patient: What else am I going to get?
Therapist: So that's your automatic thought. And then what's the behavior that's a product of that automatic thought? You buy the second item. And the feeling, what's the feeling that follows that, that follows that purchase of two?
Patient: Well, that follows the automatic thought... oh, anxiety. And then what's the feeling that follows the purchase? Relief.","So you have the activating event, the thought, the feeling, and then the behavior. In a moment we're going to look at a couple other things, but let's finish up with this. We'll move to another situation. What's the activating event for you in that situation?"
"All right. So let's talk about the rule of two. Do you think that sitting here now, do you see a causal connection between purchasing two items and a safety or security breach or something bad happening?",T,jlXmVqhaMds_68,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,0,0,1,0,2,"Therapist: And then when a situation presents itself, which would be an impending transaction, when they come together, what's that automatic thought?
Patient: What else am I going to get?
Therapist: So that's your automatic thought. And then what's the behavior that's a product of that automatic thought? You buy the second item. And the feeling, what's the feeling that follows that, that follows that purchase of two?
Patient: Well, that follows the automatic thought... oh, anxiety. And then what's the feeling that follows the purchase? Relief.
Therapist: Relief. All right. Yeah. So can you see how the mechanism, what's happening to you could be explained through the cognitive model?
Patient: Very much. It fits it very well, I think, yeah.","Well, if you're willing then we could use an adaptive response, we could work on a response to try to interrupt that automatic thought when you have it."
"It's not a useful thought, maybe not a useful intermediate belief. So you recognize that, you appreciate that there's not a link between the purchasing behavior and safety in either direction, though, right? Meaning you realize that if you buy two, that doesn't necessarily keep you safe either. So you can't introduce safety or risk of being unsafe through your transacting behavior.",T,jlXmVqhaMds_70,-1.0,0.0,-2.0,1.0,0.0,2.0,-1,1,-2,1,0,2,"Therapist: So that's your automatic thought. And then what's the behavior that's a product of that automatic thought? You buy the second item. And the feeling, what's the feeling that follows that, that follows that purchase of two?
Patient: Well, that follows the automatic thought... oh, anxiety. And then what's the feeling that follows the purchase? Relief.
Therapist: Relief. All right. Yeah. So can you see how the mechanism, what's happening to you could be explained through the cognitive model?
Patient: Very much. It fits it very well, I think, yeah.
Therapist: All right. So let's talk about the rule of two. Do you think that sitting here now, do you see a causal connection between purchasing two items and a safety or security breach or something bad happening?
Patient: No. I mean, there's no, I recognize through our work and stuff that it's not, it doesn't make sense. It's not a useful thought, maybe.","It's not useful. Yeah, it's not useful. Um, and that's why we're here, right? It's because it's not useful to you. It's not, you know, it's not aligned with your values or your goals. Right. So think about for a moment, if you will, the difference between what you were thinking and what you could think instead. And I'm wondering if you could come up with an alternative, you know, an alternative thought, or maybe a series of alternative thoughts, that you could insert at that moment in time, you know, to disrupt that automatic thought."
Does that make sense?,T,jlXmVqhaMds_72,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: Relief. All right. Yeah. So can you see how the mechanism, what's happening to you could be explained through the cognitive model?
Patient: Very much. It fits it very well, I think, yeah.
Therapist: All right. So let's talk about the rule of two. Do you think that sitting here now, do you see a causal connection between purchasing two items and a safety or security breach or something bad happening?
Patient: No. I mean, there's no, I recognize through our work and stuff that it's not, it doesn't make sense. It's not a useful thought, maybe.
Therapist: It's not a useful thought, maybe not a useful intermediate belief. So you recognize that, you appreciate that there's not a link between the purchasing behavior and safety in either direction, though, right? Meaning you realize that if you buy two, that doesn't necessarily keep you safe either. So you can't introduce safety or risk of being unsafe through your transacting behavior.
Patient: True. That's very true. I... yeah.",Have you been having any feelings of worthlessness?
"Right. Safety or risk, they're not influenced by your behavior. But that's not what your mind is telling you. Right. That's not what your thoughts are telling you. Right. That's logical and you can sit here with me and you can say, 'Yeah, I don't see a link.'",T,jlXmVqhaMds_74,-1.0,0.0,-2.0,0.0,0.0,2.0,-1,-1,-2,0,-1,1,"Therapist: All right. So let's talk about the rule of two. Do you think that sitting here now, do you see a causal connection between purchasing two items and a safety or security breach or something bad happening?
Patient: No. I mean, there's no, I recognize through our work and stuff that it's not, it doesn't make sense. It's not a useful thought, maybe.
Therapist: It's not a useful thought, maybe not a useful intermediate belief. So you recognize that, you appreciate that there's not a link between the purchasing behavior and safety in either direction, though, right? Meaning you realize that if you buy two, that doesn't necessarily keep you safe either. So you can't introduce safety or risk of being unsafe through your transacting behavior.
Patient: True. That's very true. I... yeah.
Therapist: Does that make sense?
Patient: Yeah, it does. It really does. I can't... what you're saying makes sense, but it doesn't make sense to introduce safety or either side of the coin.","Yeah, I'm not sure how to introduce it. I'm not sure how to talk about it. I'm not sure how to help you think about it in a new way. I'm not sure how to get through to you. I'm just not sure."
