Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
Do you believe it would be good for Mary?,T,SNstOn6owcI_95,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,-1,-2,-1,-1,-1,"Therapist: Let's set a goal of 20 minutes of reading a day, Monday through Friday.
Patient: Okay.
Therapist: What time of day would be realistic?
Patient: Maybe right after dinner, around 6:30 PM.
Therapist: Let's set 6:30 as the target. Can you push yourself to do that?
Patient: Yeah.",Okay. I'll see you at 6:30.
"When you feel derailed, remember 'this is good for her'. What about singing?",T,SNstOn6owcI_97,-1.0,-1.0,-2.0,0.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: What time of day would be realistic?
Patient: Maybe right after dinner, around 6:30 PM.
Therapist: Let's set 6:30 as the target. Can you push yourself to do that?
Patient: Yeah.
Therapist: Do you believe it would be good for Mary?
Patient: I do.",Do you believe it would be good for you?
When would be a good time for that?,T,SNstOn6owcI_99,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,-1,-1,1,"Therapist: Let's set 6:30 as the target. Can you push yourself to do that?
Patient: Yeah.
Therapist: Do you believe it would be good for Mary?
Patient: I do.
Therapist: When you feel derailed, remember 'this is good for her'. What about singing?
Patient: I'd like to start singing favorites like Twinkle Twinkle again.",That's beautiful. I'd like to hear it.
Shortly after reading. Do you think that would be good for her?,T,SNstOn6owcI_101,-1.0,0.0,-2.0,0.0,0.0,1.0,1,1,1,1,0,2,"Therapist: Do you believe it would be good for Mary?
Patient: I do.
Therapist: When you feel derailed, remember 'this is good for her'. What about singing?
Patient: I'd like to start singing favorites like Twinkle Twinkle again.
Therapist: When would be a good time for that?
Patient: Maybe right before bedtime, around 7:30 or 8:00.","So we'll start with the singing on Friday night and the running on Saturday morning. For now, let's just focus on getting the singing part of the plan and then we can work on the running part later."
How many days a week would you like to sing?,T,SNstOn6owcI_103,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: When you feel derailed, remember 'this is good for her'. What about singing?
Patient: I'd like to start singing favorites like Twinkle Twinkle again.
Therapist: When would be a good time for that?
Patient: Maybe right before bedtime, around 7:30 or 8:00.
Therapist: Shortly after reading. Do you think that would be good for her?
Patient: Yes.",All right. So I'll write that down. Is there anything else that you think would be important for me to know?
Let's start with four times a week. And what about the park?,T,SNstOn6owcI_105,1.0,0.0,0.0,1.0,0.0,2.0,1,0,1,1,0,2,"Therapist: When would be a good time for that?
Patient: Maybe right before bedtime, around 7:30 or 8:00.
Therapist: Shortly after reading. Do you think that would be good for her?
Patient: Yes.
Therapist: How many days a week would you like to sing?
Patient: Eventually, every day again.",We'll start with three times a week. We'll work on getting that routine established and then we'll move to every day. Does that sound good?
Let's go with once. What were you thinking when you sighed just now?,T,SNstOn6owcI_107,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0,1,0,2,"Therapist: Shortly after reading. Do you think that would be good for her?
Patient: Yes.
Therapist: How many days a week would you like to sing?
Patient: Eventually, every day again.
Therapist: Let's start with four times a week. And what about the park?
Patient: Maybe once or twice a week.",So four times a week you'll be singing and three times a week you'll be walking. And how long will you do each activity?
Could family help you get out once a week?,T,SNstOn6owcI_109,0.0,0.0,-2.0,0.0,0.0,2.0,-1,0,-2,1,0,2,"Therapist: How many days a week would you like to sing?
Patient: Eventually, every day again.
Therapist: Let's start with four times a week. And what about the park?
Patient: Maybe once or twice a week.
Therapist: Let's go with once. What were you thinking when you sighed just now?
Patient: It's just draining to think about going because I'm so tired.",I can imagine. What's a realistic goal for you to work toward?
Does that external motivation help?,T,SNstOn6owcI_111,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,1,-2,1,0,2,"Therapist: Let's start with four times a week. And what about the park?
Patient: Maybe once or twice a week.
Therapist: Let's go with once. What were you thinking when you sighed just now?
Patient: It's just draining to think about going because I'm so tired.
Therapist: Could family help you get out once a week?
Patient: My mom and mother-in-law live close. I could ask them for help.","Family support is a good start. Now, let's talk about safety. Have you ever cut yourself?"
"Evaluating the evidence, you do seem to be as good a mom. There's just a disconnect with your thoughts.",T,SNstOn6owcI_113,0.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,1,2,"Therapist: Let's go with once. What were you thinking when you sighed just now?
Patient: It's just draining to think about going because I'm so tired.
Therapist: Could family help you get out once a week?
Patient: My mom and mother-in-law live close. I could ask them for help.
Therapist: Does that external motivation help?
Patient: Yeah, I feel I have to show I'm as good a mom as I was with George.","Do you think that if you went to the hospital, your depression would go away?"
"So, we have reading five times a week, singing four times, and the park once. Does that seem realistic?",T,SNstOn6owcI_114,1.0,1.0,-2.0,1.0,1.0,2.0,1,1,1,1,0,2,"Patient: It's just draining to think about going because I'm so tired.
Therapist: Could family help you get out once a week?
Patient: My mom and mother-in-law live close. I could ask them for help.
Therapist: Does that external motivation help?
Patient: Yeah, I feel I have to show I'm as good a mom as I was with George.
Therapist: Evaluating the evidence, you do seem to be as good a mom. There's just a disconnect with your thoughts.",You don't deserve to be a bad mom.
"If you miss a day, accept it as an isolated incident. Don't let it predict the next day.",T,SNstOn6owcI_116,-1.0,0.0,-2.0,0.0,0.0,2.0,-1,-1,-2,-1,-1,1,"Patient: My mom and mother-in-law live close. I could ask them for help.
Therapist: Does that external motivation help?
Patient: Yeah, I feel I have to show I'm as good a mom as I was with George.
Therapist: Evaluating the evidence, you do seem to be as good a mom. There's just a disconnect with your thoughts.
Therapist: So, we have reading five times a week, singing four times, and the park once. Does that seem realistic?
Patient: Yeah.",You also said you wanted to feel better about yourself. How would you feel about if you were able to do those things?
Can you stick with those levels? We'll follow up next week.,T,SNstOn6owcI_117,1.0,1.0,1.0,1.0,0.0,2.0,0,0,-2,0,0,2,"Therapist: Does that external motivation help?
Patient: Yeah, I feel I have to show I'm as good a mom as I was with George.
Therapist: Evaluating the evidence, you do seem to be as good a mom. There's just a disconnect with your thoughts.
Therapist: So, we have reading five times a week, singing four times, and the park once. Does that seem realistic?
Patient: Yeah.
Therapist: If you miss a day, accept it as an isolated incident. Don't let it predict the next day.",How would you feel about if we filmed this so you could actually see what you looked like? Do you have a camera with you?
Thanks Sarah.,T,SNstOn6owcI_119,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,-1,-1,-1,"Therapist: Evaluating the evidence, you do seem to be as good a mom. There's just a disconnect with your thoughts.
Therapist: So, we have reading five times a week, singing four times, and the park once. Does that seem realistic?
Patient: Yeah.
Therapist: If you miss a day, accept it as an isolated incident. Don't let it predict the next day.
Therapist: Can you stick with those levels? We'll follow up next week.
Patient: Yes.",All right. I'll see you in a week.
