Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"All right, so recently. And how about the course? Like, when did you start using marijuana?",T,P624_q04ZWg_21,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: You think it should be legal?
Patient: Yeah. I mean, what's the harm really? I didn't hurt anyone. So, so yeah, but I, I really do need a job. So I'm, I'm here to kind of get a handle on that.
Therapist: So you want to stop using marijuana altogether?
Patient: Yeah, I'm going to have to to get a job I think, you know, I don't want to fail a random drug test again.
Therapist: All right, can you tell me about your marijuana use now? Like, when was the last time you used?
Patient: Um, uh, I actually was hanging out with some friends or my roommate this morning. Well, not my roommate, but my friend that comes over and stays with me sometimes and we got high this morning, so.","It sounds like you were in a social situation with friends, and you ended up using marijuana. That can be a bit tricky, because it's not just about the substance itself, but also about the context and the people around you. You mentioned that your friend is someone you hang out with regularly, which can make it harder to stop using. Can you think of any other times when you've felt pressure to use marijuana or felt like you needed it to cope with certain situations?"
All right. Any other drugs or alcohol or anything? Just marijuana?,T,P624_q04ZWg_23,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: So you want to stop using marijuana altogether?
Patient: Yeah, I'm going to have to to get a job I think, you know, I don't want to fail a random drug test again.
Therapist: All right, can you tell me about your marijuana use now? Like, when was the last time you used?
Patient: Um, uh, I actually was hanging out with some friends or my roommate this morning. Well, not my roommate, but my friend that comes over and stays with me sometimes and we got high this morning, so.
Therapist: All right, so recently. And how about the course? Like, when did you start using marijuana?
Patient: A long time ago. I've been using probably since I mean, since I was in high school I started and it's kind of just been a big part of my life. I mean, my friends do it, all my friends do. Um, so, yeah.","It sounds like it's become a part of your social circle. That can be a heavy burden to carry. Can you tell me more about what it's like to feel like you're being pulled back into that world, even when you don't want to be?"
Have you noticed over time you've been using more?,T,P624_q04ZWg_25,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: All right, can you tell me about your marijuana use now? Like, when was the last time you used?
Patient: Um, uh, I actually was hanging out with some friends or my roommate this morning. Well, not my roommate, but my friend that comes over and stays with me sometimes and we got high this morning, so.
Therapist: All right, so recently. And how about the course? Like, when did you start using marijuana?
Patient: A long time ago. I've been using probably since I mean, since I was in high school I started and it's kind of just been a big part of my life. I mean, my friends do it, all my friends do. Um, so, yeah.
Therapist: All right. Any other drugs or alcohol or anything? Just marijuana?
Patient: No, just, just marijuana, yeah.","It sounds like you've been using it for a long time, and it's become a part of your daily routine. That can be a heavy responsibility, especially when it comes to your relationships with friends. How do you think your friends feel about your use of marijuana?"
"So it's consuming a lot of time, marijuana?",T,P624_q04ZWg_27,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: All right, so recently. And how about the course? Like, when did you start using marijuana?
Patient: A long time ago. I've been using probably since I mean, since I was in high school I started and it's kind of just been a big part of my life. I mean, my friends do it, all my friends do. Um, so, yeah.
Therapist: All right. Any other drugs or alcohol or anything? Just marijuana?
Patient: No, just, just marijuana, yeah.
Therapist: Have you noticed over time you've been using more?
Patient: Yeah, I mean, you know, I try to cut down a little bit. I'll kind of say, 'Oh, just smoke a little bit,' and then, you know, when I'm hanging it with - hanging out with my friends, we'll end up just being high for a really long time and that's just what we'll do all night. So.","It sounds like you're using it as a way to cope with social situations or to feel more connected with your friends. You're not saying you're addicted or that you can't control it, but rather that it's a way you've found to deal with certain situations."
All right. You have a craving for marijuana?,T,P624_q04ZWg_29,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: All right. Any other drugs or alcohol or anything? Just marijuana?
Patient: No, just, just marijuana, yeah.
Therapist: Have you noticed over time you've been using more?
Patient: Yeah, I mean, you know, I try to cut down a little bit. I'll kind of say, 'Oh, just smoke a little bit,' and then, you know, when I'm hanging it with - hanging out with my friends, we'll end up just being high for a really long time and that's just what we'll do all night. So.
Therapist: So it's consuming a lot of time, marijuana?
Patient: Yeah. Yeah, you know, I'm kind of always thinking about how I'm going to get more and trying to get a hold of my guy and so it really does take up a lot of my time and it's kind of a distraction. So.","It sounds like you're using it as a way to cope with stress or anxiety, and it's affecting your relationships with others."
"Now, have you had any social problems because of your marijuana use?",T,P624_q04ZWg_31,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Have you noticed over time you've been using more?
Patient: Yeah, I mean, you know, I try to cut down a little bit. I'll kind of say, 'Oh, just smoke a little bit,' and then, you know, when I'm hanging it with - hanging out with my friends, we'll end up just being high for a really long time and that's just what we'll do all night. So.
Therapist: So it's consuming a lot of time, marijuana?
Patient: Yeah. Yeah, you know, I'm kind of always thinking about how I'm going to get more and trying to get a hold of my guy and so it really does take up a lot of my time and it's kind of a distraction. So.
Therapist: All right. You have a craving for marijuana?
Patient: Uh, no, I guess not really.","It sounds like you're using it more as a coping mechanism for other things, like socializing with friends."
Are there other important activities that you miss out on because of your marijuana use? Outside of work.,T,P624_q04ZWg_33,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So it's consuming a lot of time, marijuana?
Patient: Yeah. Yeah, you know, I'm kind of always thinking about how I'm going to get more and trying to get a hold of my guy and so it really does take up a lot of my time and it's kind of a distraction. So.
Therapist: All right. You have a craving for marijuana?
Patient: Uh, no, I guess not really.
Therapist: Now, have you had any social problems because of your marijuana use?
Patient: Um, I would say not other than my work. I mean, my friends all do it, they don't have a problem with it, so.","It sounds like you're feeling a bit of a sense of relief that your friends don't seem to be affected by your use. That can be a good thing, right?"
You don't miss much. Are there any activities that you engage in that are more dangerous because of your marijuana use?,T,P624_q04ZWg_35,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: All right. You have a craving for marijuana?
Patient: Uh, no, I guess not really.
Therapist: Now, have you had any social problems because of your marijuana use?
Patient: Um, I would say not other than my work. I mean, my friends all do it, they don't have a problem with it, so.
Therapist: Are there other important activities that you miss out on because of your marijuana use? Outside of work.
Patient: Hmm, no, not - I mean, I don't really do a whole lot, so I don't really miss out on much.","It sounds like you're feeling a bit disconnected from other aspects of your life. Can you think of a time when you felt like you were missing out on something, even if it wasn't related to marijuana?"
Do you have any history of mental health issues or medical issues?,T,P624_q04ZWg_37,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Now, have you had any social problems because of your marijuana use?
Patient: Um, I would say not other than my work. I mean, my friends all do it, they don't have a problem with it, so.
Therapist: Are there other important activities that you miss out on because of your marijuana use? Outside of work.
Patient: Hmm, no, not - I mean, I don't really do a whole lot, so I don't really miss out on much.
Therapist: You don't miss much. Are there any activities that you engage in that are more dangerous because of your marijuana use?
Patient: Nah, we just kind of hang out in my basement and don't really do anything, so.","It sounds like you're feeling a bit disconnected from the world outside of your daily routine. Is there anything that you've been wanting to do or experience but haven't had the chance to, because of your marijuana use?"
Do you notice any anxiety or physical symptoms when you stop using marijuana?,T,P624_q04ZWg_39,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Are there other important activities that you miss out on because of your marijuana use? Outside of work.
Patient: Hmm, no, not - I mean, I don't really do a whole lot, so I don't really miss out on much.
Therapist: You don't miss much. Are there any activities that you engage in that are more dangerous because of your marijuana use?
Patient: Nah, we just kind of hang out in my basement and don't really do anything, so.
Therapist: Do you have any history of mental health issues or medical issues?
Patient: No, nothing like that. No.","It sounds like you're comfortable with your current situation. Is there anything that's been on your mind lately, something that's been bothering you or causing you concern?"
Feel okay? Yeah. So how motivated are you to stop using?,T,P624_q04ZWg_41,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: You don't miss much. Are there any activities that you engage in that are more dangerous because of your marijuana use?
Patient: Nah, we just kind of hang out in my basement and don't really do anything, so.
Therapist: Do you have any history of mental health issues or medical issues?
Patient: No, nothing like that. No.
Therapist: Do you notice any anxiety or physical symptoms when you stop using marijuana?
Patient: No, I feel - I feel okay.",It sounds like you're feeling a sense of comfort and relaxation when you're in your basement. That's a good thing. Can you tell me more about what it's like to be in your basement? What does it feel like to be in a space that's not necessarily a place of activity or productivity?
"You're committed to it? Yeah. I'm going to get you in to see a counselor here, if that's okay with you.",T,P624_q04ZWg_43,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Do you have any history of mental health issues or medical issues?
Patient: No, nothing like that. No.
Therapist: Do you notice any anxiety or physical symptoms when you stop using marijuana?
Patient: No, I feel - I feel okay.
Therapist: Feel okay? Yeah. So how motivated are you to stop using?
Patient: I don't know, part of me doesn't really want to but it's something I have to do. You know, I need a new job. I don't want to be, you know, relying on my parents forever. It's pretty annoying. So, I'm pretty committed to it, I would say, yeah.",It sounds like you're feeling a bit torn between your desire for independence and your need for support from your parents. That can be a really tough spot to be in. Can you tell me more about what it's like to feel like you're being pulled in two different directions?
It'll be helpful? Mm-hmm. And I appreciate you taking this time to tell me what's going on and answer my questions. This has been helpful.,T,P624_q04ZWg_45,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,"Therapist: Do you notice any anxiety or physical symptoms when you stop using marijuana?
Patient: No, I feel - I feel okay.
Therapist: Feel okay? Yeah. So how motivated are you to stop using?
Patient: I don't know, part of me doesn't really want to but it's something I have to do. You know, I need a new job. I don't want to be, you know, relying on my parents forever. It's pretty annoying. So, I'm pretty committed to it, I would say, yeah.
Therapist: You're committed to it? Yeah. I'm going to get you in to see a counselor here, if that's okay with you.
Patient: Yeah, that would be really helpful.","It sounds like you're feeling a bit stuck and uncertain about your decision. You're not sure if you're ready to take the leap and start looking for a new job. It's natural to feel that way, especially when it comes to something as important as your career. Can you tell me more about what's holding you back from taking that step?"
