Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
Have you had any other trouble with the law?,T,L1vluZ9uHMY_21,-1,-1,-2,0,0,1,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: All right. So you say about a month ago you got into some trouble. Can you tell me what happened there?
Patient: Um, well, I stole money from a friend of mine and, you know, I just needed the money. They had more money than me, so I took it.
Therapist: And this was a friend of yours?
Patient: Yeah.
Therapist: How do things stand between you and your friend now?
Patient: Well, she turned me in, so we're no longer friends.",It sounds like the situation has caused some hurt and tension between you two. Can you tell me more about what happened? What was going through your mind when you took the money?
And who's they?,T,L1vluZ9uHMY_23,1,1,1,1,1,2,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: And this was a friend of yours?
Patient: Yeah.
Therapist: How do things stand between you and your friend now?
Patient: Well, she turned me in, so we're no longer friends.
Therapist: Have you had any other trouble with the law?
Patient: Well, they say when I was younger I used to get into a lot of fights.",It sounds like there's a sense of regret and longing in your words. It's understandable that you'd want to reconnect with someone who was a part of your life. Can you tell me more about what you're hoping to achieve in this conversation with your friend?
You remember doing it?,T,L1vluZ9uHMY_25,1,1,1,1,1,2,0.0,0.0,1.0,1.0,0.0,2.0,"Therapist: How do things stand between you and your friend now?
Patient: Well, she turned me in, so we're no longer friends.
Therapist: Have you had any other trouble with the law?
Patient: Well, they say when I was younger I used to get into a lot of fights.
Therapist: And who's they?
Patient: My family. I used to get into a lot of physical altercations and there was this one time when I beat this girl up and they told me that they had to pull me off of her.",It sounds like there was a lot of pain and fear in that situation. Can you tell me more about what happened after that? How did you feel when you were pulled off her?
And how old were you when that happened?,T,L1vluZ9uHMY_27,-1,-1,-2,-1,-1,1,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: Have you had any other trouble with the law?
Patient: Well, they say when I was younger I used to get into a lot of fights.
Therapist: And who's they?
Patient: My family. I used to get into a lot of physical altercations and there was this one time when I beat this girl up and they told me that they had to pull me off of her.
Therapist: You remember doing it?
Patient: Yeah, I remember doing it.","It sounds like the physical act of fighting was a way to release tension or anger, but it's also possible that it was a way to assert power or control. Did you ever feel like you were in a situation where you felt like you had to fight to protect yourself or someone else?"
"Were you ever treated for that, like any type of mental health treatment?",T,L1vluZ9uHMY_29,1,0,-2,1,0,2,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: And who's they?
Patient: My family. I used to get into a lot of physical altercations and there was this one time when I beat this girl up and they told me that they had to pull me off of her.
Therapist: You remember doing it?
Patient: Yeah, I remember doing it.
Therapist: And how old were you when that happened?
Patient: About 12.","It sounds like that was a really difficult time for you. It's understandable that you might have felt angry or frustrated, especially when you were young and didn't know how to express your emotions. It's interesting that you mention your family had to intervene and pull you off her. Did you feel like you were in a situation where you didn't know how to handle your emotions or assert yourself?"
Are you aware of any diagnosis that you've been given related to mental health in the past?,T,L1vluZ9uHMY_31,-1,-1,-2,0,0,1,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: You remember doing it?
Patient: Yeah, I remember doing it.
Therapist: And how old were you when that happened?
Patient: About 12.
Therapist: Were you ever treated for that, like any type of mental health treatment?
Patient: Well, they put me in some sort of detention center and I guess they gave me some sort of therapy one-on-one, but nothing like serious or like I'm doing now.","It sounds like the experience was really tough for you. It's understandable that you might not want to talk about it. Can you tell me more about what it was like to be in that situation? What did you think was going on, and how did you feel about it?"
All right. So you got into the sounds like a fairly serious fight when you were 12 and you're 25 now. Can you tell me what's happened in terms of any other problems between 12 and 25?,T,L1vluZ9uHMY_33,1,0,0,1,0,2,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: And how old were you when that happened?
Patient: About 12.
Therapist: Were you ever treated for that, like any type of mental health treatment?
Patient: Well, they put me in some sort of detention center and I guess they gave me some sort of therapy one-on-one, but nothing like serious or like I'm doing now.
Therapist: Are you aware of any diagnosis that you've been given related to mental health in the past?
Patient: No.","It can be really tough to navigate the unknown, especially when it comes to your mental health. It sounds like you're still trying to process what happened. Can you tell me more about what it was like being in that detention center? What were some of the emotions you felt during that time?"
Any other thefts or assaults or anything?,T,L1vluZ9uHMY_35,1,1,1,1,1,2,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: Were you ever treated for that, like any type of mental health treatment?
Patient: Well, they put me in some sort of detention center and I guess they gave me some sort of therapy one-on-one, but nothing like serious or like I'm doing now.
Therapist: Are you aware of any diagnosis that you've been given related to mental health in the past?
Patient: No.
Therapist: All right. So you got into the sounds like a fairly serious fight when you were 12 and you're 25 now. Can you tell me what's happened in terms of any other problems between 12 and 25?
Patient: I guess the usual. I mean, I drank and got into some drugs and would use and do stuff like that.",It sounds like you've had some experiences that have led to some challenges in your life. It's understandable that you might feel like you're still dealing with some of those issues. Can you tell me more about what it's like to feel like you're still struggling with those feelings and behaviors?
"All right. And how much danger were the people that you were fighting? Like, did you seriously hurt them or...?",T,L1vluZ9uHMY_37,1,1,1,1,0,2,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: Are you aware of any diagnosis that you've been given related to mental health in the past?
Patient: No.
Therapist: All right. So you got into the sounds like a fairly serious fight when you were 12 and you're 25 now. Can you tell me what's happened in terms of any other problems between 12 and 25?
Patient: I guess the usual. I mean, I drank and got into some drugs and would use and do stuff like that.
Therapist: Any other thefts or assaults or anything?
Patient: I mean, yeah, I still kept getting into fights and stuff, but yeah, I think my last real fight was when I was about 20.","It sounds like there's still some lingering emotions from that time. You mentioned you're 25 now, and it's been a while. How do you think your life has changed since then?"
All right. How many times did that happen where you seriously hurt somebody?,T,L1vluZ9uHMY_39,1,1,1,1,1,2,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: All right. So you got into the sounds like a fairly serious fight when you were 12 and you're 25 now. Can you tell me what's happened in terms of any other problems between 12 and 25?
Patient: I guess the usual. I mean, I drank and got into some drugs and would use and do stuff like that.
Therapist: Any other thefts or assaults or anything?
Patient: I mean, yeah, I still kept getting into fights and stuff, but yeah, I think my last real fight was when I was about 20.
Therapist: All right. And how much danger were the people that you were fighting? Like, did you seriously hurt them or...?
Patient: Yeah.","It sounds like the fights were pretty intense. Did you ever feel like you were in a situation where you were in real danger, or was it more of a... a reaction to the stress and the pressure of your life?"
"Can you explain what happened, like what caused the fight?",T,L1vluZ9uHMY_41,1,1,1,1,0,2,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Any other thefts or assaults or anything?
Patient: I mean, yeah, I still kept getting into fights and stuff, but yeah, I think my last real fight was when I was about 20.
Therapist: All right. And how much danger were the people that you were fighting? Like, did you seriously hurt them or...?
Patient: Yeah.
Therapist: All right. How many times did that happen where you seriously hurt somebody?
Patient: Probably every fight that I ever got into. So many. I don't have a number.","It sounds like the fights were a really intense and overwhelming experience for you. It's understandable that you might not have a specific number, but it's clear that it was a significant source of stress and anxiety for you. Can you tell me more about what happened in those fights? What were some common themes or patterns that emerged?"
What are your feelings about that?,T,L1vluZ9uHMY_43,1,1,1,1,1,2,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: All right. And how much danger were the people that you were fighting? Like, did you seriously hurt them or...?
Patient: Yeah.
Therapist: All right. How many times did that happen where you seriously hurt somebody?
Patient: Probably every fight that I ever got into. So many. I don't have a number.
Therapist: Can you explain what happened, like what caused the fight?
Patient: So the one girl, she just I felt looked at me wrong and I didn't like it, so I punched her in the mouth and continued to do so until she was on the ground, and then I still continued to do so.","It sounds like you were feeling really hurt and angry, and that's understandable. It's natural to react strongly when someone makes you feel disrespected. Can you tell me more about what you were thinking and feeling in that moment?"
Because of the way she looked at you?,T,L1vluZ9uHMY_45,1,1,1,1,1,2,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: All right. How many times did that happen where you seriously hurt somebody?
Patient: Probably every fight that I ever got into. So many. I don't have a number.
Therapist: Can you explain what happened, like what caused the fight?
Patient: So the one girl, she just I felt looked at me wrong and I didn't like it, so I punched her in the mouth and continued to do so until she was on the ground, and then I still continued to do so.
Therapist: What are your feelings about that?
Patient: She deserved it.","It sounds like you're feeling a sense of anger and hurt, and that you're wondering if you were justified in your actions. Can you tell me more about what you were feeling in that moment?"
Do you ever have any feelings of guilt or remorse about that?,T,L1vluZ9uHMY_47,-1,-1,-2,0,-1,1,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Can you explain what happened, like what caused the fight?
Patient: So the one girl, she just I felt looked at me wrong and I didn't like it, so I punched her in the mouth and continued to do so until she was on the ground, and then I still continued to do so.
Therapist: What are your feelings about that?
Patient: She deserved it.
Therapist: Because of the way she looked at you?
Patient: Mm-hmm.",It sounds like you're still processing the situation. Can you tell me more about what happened from your perspective? What was going through your mind when you felt that way?
Have you ever apologized to any of the people that were hurt?,T,L1vluZ9uHMY_49,-1,-1,-2,1,0,1,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: What are your feelings about that?
Patient: She deserved it.
Therapist: Because of the way she looked at you?
Patient: Mm-hmm.
Therapist: Do you ever have any feelings of guilt or remorse about that?
Patient: No.",It's okay to not feel that way right now. It sounds like you're still processing and trying to make sense of it. Can you tell me more about what happened?
"Oh, so in some of these situations, apologizing was kind of required?",T,L1vluZ9uHMY_51,-1,0,-2,1,0,1,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Because of the way she looked at you?
Patient: Mm-hmm.
Therapist: Do you ever have any feelings of guilt or remorse about that?
Patient: No.
Therapist: Have you ever apologized to any of the people that were hurt?
Patient: I've apologized, but just to appease people so that I didn't get into any more trouble.","It sounds like you're trying to make amends, but it's not always easy to let go of the need for validation. Can you tell me more about what it's like to feel like you're not being heard or understood?"
So you apologized to them but you didn't really mean it? Or what were you thinking?,T,L1vluZ9uHMY_53,1,1,1,1,1,2,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Do you ever have any feelings of guilt or remorse about that?
Patient: No.
Therapist: Have you ever apologized to any of the people that were hurt?
Patient: I've apologized, but just to appease people so that I didn't get into any more trouble.
Therapist: Oh, so in some of these situations, apologizing was kind of required?
Patient: Yeah.",It sounds like you've had to navigate a lot of difficult conversations and situations where you felt like you needed to make things right. Can you tell me more about what it's like to feel like you're not being heard or understood in those moments?
Were you successful in getting out of trouble?,T,L1vluZ9uHMY_55,-1,-1,-2,-1,-1,1,1.0,0.0,1.0,2.0,0.0,2.0,"Therapist: Have you ever apologized to any of the people that were hurt?
Patient: I've apologized, but just to appease people so that I didn't get into any more trouble.
Therapist: Oh, so in some of these situations, apologizing was kind of required?
Patient: Yeah.
Therapist: So you apologized to them but you didn't really mean it? Or what were you thinking?
Patient: No, I didn't mean it. It was just to get out of trouble and go on with myself.",It sounds like you were trying to avoid conflict or responsibility. That can be a really tough thing to do. Can you tell me more about what you were feeling when you apologized? What was going through your mind?
You say that with a little pride. Is it something you take pride in? Being able to get out of trouble?,T,L1vluZ9uHMY_57,-1,-1,-2,-1,-1,1,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Oh, so in some of these situations, apologizing was kind of required?
Patient: Yeah.
Therapist: So you apologized to them but you didn't really mean it? Or what were you thinking?
Patient: No, I didn't mean it. It was just to get out of trouble and go on with myself.
Therapist: Were you successful in getting out of trouble?
Patient: Absolutely.",It sounds like you felt a sense of relief after apologizing. That can be a powerful feeling. How did you feel when you were apologizing?
So that's like something you look at as like a skill that you have?,T,L1vluZ9uHMY_59,1,1,1,1,1,2,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: So you apologized to them but you didn't really mean it? Or what were you thinking?
Patient: No, I didn't mean it. It was just to get out of trouble and go on with myself.
Therapist: Were you successful in getting out of trouble?
Patient: Absolutely.
Therapist: You say that with a little pride. Is it something you take pride in? Being able to get out of trouble?
Patient: Yeah. I mean, wouldn't you?","It sounds like you're feeling a sense of relief and accomplishment. That's a great feeling. It's like a weight has been lifted off your shoulders. Can you think of a time when you felt that way, and what made it feel so satisfying?"
"Have you ever for the theft type activities, you ever felt any guilt or remorse there?",T,L1vluZ9uHMY_61,1,1,1,2,1,2,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Were you successful in getting out of trouble?
Patient: Absolutely.
Therapist: You say that with a little pride. Is it something you take pride in? Being able to get out of trouble?
Patient: Yeah. I mean, wouldn't you?
Therapist: So that's like something you look at as like a skill that you have?
Patient: Absolutely.","It sounds like you're feeling a sense of accomplishment when you're able to get out of a difficult situation. Is that something that's always been a source of pride for you, or is it something that's developed over time?"
It's kind of the same thing?,T,L1vluZ9uHMY_63,-1,-1,-2,0,-1,1,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: You say that with a little pride. Is it something you take pride in? Being able to get out of trouble?
Patient: Yeah. I mean, wouldn't you?
Therapist: So that's like something you look at as like a skill that you have?
Patient: Absolutely.
Therapist: Have you ever for the theft type activities, you ever felt any guilt or remorse there?
Patient: No.","It sounds like you're not really thinking about it, but it's not something that's ever really weighed on your mind."
Were you ever the victim of a crime?,T,L1vluZ9uHMY_65,1,1,1,1,1,2,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: So that's like something you look at as like a skill that you have?
Patient: Absolutely.
Therapist: Have you ever for the theft type activities, you ever felt any guilt or remorse there?
Patient: No.
Therapist: It's kind of the same thing?
Patient: Same thing. They, I mean, they had more money than me, so why not? They probably would have done the same thing to me, so I did it to them before they could do it to me.","It sounds like you're exploring a pattern of behavior where you're taking advantage of others' privilege or power dynamics. You're not necessarily saying that you're a bad person, but rather that you're recognizing the unfairness in the situation."
"Do you feel that you're good in working with people, like in terms of social skills?",T,L1vluZ9uHMY_67,1,1,1,1,1,2,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Have you ever for the theft type activities, you ever felt any guilt or remorse there?
Patient: No.
Therapist: It's kind of the same thing?
Patient: Same thing. They, I mean, they had more money than me, so why not? They probably would have done the same thing to me, so I did it to them before they could do it to me.
Therapist: Were you ever the victim of a crime?
Patient: No. I'm smarter than most people, so I can probably I can one up people.","It sounds like you're trying to justify your actions. Can you tell me more about what you mean by ""one up people""?"
So you're effective at managing relationships to get what you want?,T,L1vluZ9uHMY_69,1,1,1,2,1,2,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: It's kind of the same thing?
Patient: Same thing. They, I mean, they had more money than me, so why not? They probably would have done the same thing to me, so I did it to them before they could do it to me.
Therapist: Were you ever the victim of a crime?
Patient: No. I'm smarter than most people, so I can probably I can one up people.
Therapist: Do you feel that you're good in working with people, like in terms of social skills?
Patient: I mean getting what I want. I can always get what I want.",It sounds like you're feeling a sense of confidence and self-assurance in your ability to get what you want. That's a powerful feeling. Can you tell me more about what it's like to feel that way?
How would you describe your mood most of the time?,T,L1vluZ9uHMY_71,1,1,1,1,1,2,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Were you ever the victim of a crime?
Patient: No. I'm smarter than most people, so I can probably I can one up people.
Therapist: Do you feel that you're good in working with people, like in terms of social skills?
Patient: I mean getting what I want. I can always get what I want.
Therapist: So you're effective at managing relationships to get what you want?
Patient: Yeah.",It sounds like you're confident in your ability to navigate social situations and get what you want. Can you tell me more about what it's like for you when you feel like you're getting what you want?
How often does that happen?,T,L1vluZ9uHMY_73,1,1,1,1,1,2,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Do you feel that you're good in working with people, like in terms of social skills?
Patient: I mean getting what I want. I can always get what I want.
Therapist: So you're effective at managing relationships to get what you want?
Patient: Yeah.
Therapist: How would you describe your mood most of the time?
Patient: I don't know, I guess I can get a little irritable.",It sounds like you're feeling frustrated when you don't get what you want. Can you tell me more about what happens when you feel irritable? What triggers it?
All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?,T,L1vluZ9uHMY_75,1,1,1,1,1,2,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: So you're effective at managing relationships to get what you want?
Patient: Yeah.
Therapist: How would you describe your mood most of the time?
Patient: I don't know, I guess I can get a little irritable.
Therapist: How often does that happen?
Patient: A few times a week.","It sounds like you're feeling a bit frustrated with yourself, especially when it comes to managing your emotions. That can be really tough. Can you tell me more about what's been going on that's making you feel irritable?"
So you're more likely to be aggressive when you've been irritable for a while?,T,L1vluZ9uHMY_77,1,1,1,1,1,2,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: How would you describe your mood most of the time?
Patient: I don't know, I guess I can get a little irritable.
Therapist: How often does that happen?
Patient: A few times a week.
Therapist: All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?
Patient: Yeah.","It sounds like there's a sense of frustration building up inside you. Can you tell me more about what's going on when you feel irritable? What's the context, and how does it affect your daily life?"
When was the last time you were involved in a physical fight?,T,L1vluZ9uHMY_79,1,1,1,1,1,2,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: How often does that happen?
Patient: A few times a week.
Therapist: All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?
Patient: Yeah.
Therapist: So you're more likely to be aggressive when you've been irritable for a while?
Patient: Yeah.","It sounds like the frustration and irritability can be overwhelming, and it's like you're feeling like you're being pushed in a direction that's not yours. Can you tell me more about what it's like to feel that way?"
About five years ago?,T,L1vluZ9uHMY_81,1,1,1,1,0,2,1.0,0.0,0.0,0.0,0.0,2.0,"Therapist: All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?
Patient: Yeah.
Therapist: So you're more likely to be aggressive when you've been irritable for a while?
Patient: Yeah.
Therapist: When was the last time you were involved in a physical fight?
Patient: So that was around 20.",It sounds like the physical fight was a significant event for you. How did you feel after that?
What do you think has caused that to stop?,T,L1vluZ9uHMY_83,1,1,1,1,0,2,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So you're more likely to be aggressive when you've been irritable for a while?
Patient: Yeah.
Therapist: When was the last time you were involved in a physical fight?
Patient: So that was around 20.
Therapist: About five years ago?
Patient: Yeah.",It's understandable that the memory of that experience might still be a bit raw. How did you feel about yourself during that time?
What type of things?,T,L1vluZ9uHMY_85,2,1,-2,1,1,2,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: When was the last time you were involved in a physical fight?
Patient: So that was around 20.
Therapist: About five years ago?
Patient: Yeah.
Therapist: What do you think has caused that to stop?
Patient: Um, I guess I'm moving on to bigger and better things.","It sounds like you're feeling a sense of relief and excitement about the future. That's completely understandable. It's natural to feel that way when we're leaving something behind. Can you tell me more about what you mean by ""bigger and better things""? What are you hoping to achieve or experience in the future?"
So the stealing's more gratifying than the fighting?,T,L1vluZ9uHMY_87,1,1,1,1,1,2,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: About five years ago?
Patient: Yeah.
Therapist: What do you think has caused that to stop?
Patient: Um, I guess I'm moving on to bigger and better things.
Therapist: What type of things?
Patient: Stealing.",It sounds like there's been a lot of stress and pressure to succeed in your career. Is that right?
"So irritable and any other emotions, any other feelings?",T,L1vluZ9uHMY_89,1,1,1,1,0,2,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: What do you think has caused that to stop?
Patient: Um, I guess I'm moving on to bigger and better things.
Therapist: What type of things?
Patient: Stealing.
Therapist: So the stealing's more gratifying than the fighting?
Patient: Yeah.",It sounds like you're feeling a sense of satisfaction or relief when you're able to take care of yourself and get what you want. Is that right?
All right. You have a job?,T,L1vluZ9uHMY_91,1,1,1,1,0,2,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: What type of things?
Patient: Stealing.
Therapist: So the stealing's more gratifying than the fighting?
Patient: Yeah.
Therapist: So irritable and any other emotions, any other feelings?
Patient: I'm not sure.",It sounds like you're not sure about your feelings right now. That can be a really tough spot to be in. Can you tell me more about what's going on when you feel irritable?
Can you tell me about your work performance and your experience there?,T,L1vluZ9uHMY_93,-1,-1,-2,1,0,1,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So the stealing's more gratifying than the fighting?
Patient: Yeah.
Therapist: So irritable and any other emotions, any other feelings?
Patient: I'm not sure.
Therapist: All right. You have a job?
Patient: Yeah. Well, I did.",It sounds like you're feeling a bit uncertain about your job. That can be a challenging place to be. Can you tell me more about what's been going on that's making you feel uncertain?
You show up most of the time?,T,L1vluZ9uHMY_95,1,1,1,1,0,2,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So irritable and any other emotions, any other feelings?
Patient: I'm not sure.
Therapist: All right. You have a job?
Patient: Yeah. Well, I did.
Therapist: Can you tell me about your work performance and your experience there?
Patient: Well, you know, I'd show up when I needed to most of the time and do what I have to do.","It sounds like you've been doing a good job of showing up and doing your part. That's a great start. Can you think of a time when you felt like you were doing something that wasn't going well, and how you handled it?"
How would your employer describe you as an employee?,T,L1vluZ9uHMY_97,1,0,0,1,0,2,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: All right. You have a job?
Patient: Yeah. Well, I did.
Therapist: Can you tell me about your work performance and your experience there?
Patient: Well, you know, I'd show up when I needed to most of the time and do what I have to do.
Therapist: You show up most of the time?
Patient: Yeah.","It sounds like you've been doing a good job of showing up, but maybe not always being fully present or engaged. Can you think of a time when you felt like you were fully present and focused on the task at hand?"
"All right. So in terms of your feelings about missing work, that's not too worrisome for you?",T,L1vluZ9uHMY_99,1,1,1,2,1,2,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Can you tell me about your work performance and your experience there?
Patient: Well, you know, I'd show up when I needed to most of the time and do what I have to do.
Therapist: You show up most of the time?
Patient: Yeah.
Therapist: How would your employer describe you as an employee?
Patient: I mean, I'm pretty good at doing what I do. But I guess my boss would like me to be there more. But when I'm not there, they'll go on without me.",It sounds like you feel like you're not being valued or appreciated for your contributions when you're not there. You're feeling a sense of disconnection and frustration.
