Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
Are you safe here?,T,UxCT6zVPk7A_27,1,1,1,1,1,2,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So what can you do in this situation?
Patient: What do you mean what can I do?
Therapist: Well, you say the government's monitoring everything and that they want to put you in jail if you don't take your medication. Do you have any options? Are you stuck?
Patient: No. So when I'm home I think I'm perfectly fine because I set up my house and my room to actually make it government-proof so that nobody can actually hear or see what's going on in there. So when I'm home I'm perfectly fine.
Therapist: Alright. So one option is that being home, being home you're safe.
Patient: Being home I'm safe. Being home I was safe, my mom's safe, my brother's safe, everybody's safe. And being out in the world, the world, I'm not safe. Nobody's safe.","It sounds like you're feeling a sense of safety and security when you're at home, but when you're out in the world, you feel vulnerable. It's like a sense of disconnection from the world around you. Can you think of a time when you felt safe and connected to others?"
"Alright, so it's not safe here, it's not safe out in the world, but at home you're safe.",T,UxCT6zVPk7A_29,1,1,1,1,1,2,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Well, you say the government's monitoring everything and that they want to put you in jail if you don't take your medication. Do you have any options? Are you stuck?
Patient: No. So when I'm home I think I'm perfectly fine because I set up my house and my room to actually make it government-proof so that nobody can actually hear or see what's going on in there. So when I'm home I'm perfectly fine.
Therapist: Alright. So one option is that being home, being home you're safe.
Patient: Being home I'm safe. Being home I was safe, my mom's safe, my brother's safe, everybody's safe. And being out in the world, the world, I'm not safe. Nobody's safe.
Therapist: Are you safe here?
Patient: No, I told you, they are in the lights and they can hear everything that we're saying right now. So no, we're not safe here.","It sounds like the feeling of safety is tied to the feeling of being in control. You're feeling a sense of security when you're alone, but when you're with others, it's like you're not in control. Is that right?"
"So if you could have your way, you would just stay home most of the time, all the time?",T,UxCT6zVPk7A_31,-1,-1,-2,-1,-1,1,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Alright. So one option is that being home, being home you're safe.
Patient: Being home I'm safe. Being home I was safe, my mom's safe, my brother's safe, everybody's safe. And being out in the world, the world, I'm not safe. Nobody's safe.
Therapist: Are you safe here?
Patient: No, I told you, they are in the lights and they can hear everything that we're saying right now. So no, we're not safe here.
Therapist: Alright, so it's not safe here, it's not safe out in the world, but at home you're safe.
Patient: At home I'm safe. In my room that I made government-proof.",It sounds like you've taken steps to create a sense of security and control in your space. You've made it a place where you feel safe and protected.
So how do you know that they're in the lights? Like how did you discover that?,T,UxCT6zVPk7A_33,1,1,1,1,0,2,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Are you safe here?
Patient: No, I told you, they are in the lights and they can hear everything that we're saying right now. So no, we're not safe here.
Therapist: Alright, so it's not safe here, it's not safe out in the world, but at home you're safe.
Patient: At home I'm safe. In my room that I made government-proof.
Therapist: So if you could have your way, you would just stay home most of the time, all the time?
Patient: I would stay home all of the time, but I can't stay home because I'm made to go and see doctors and talk to people and do the things that the government needs me or wants me to do, but I don't want to do those things because it's using my thoughts and they're trying to use everybody against me and I just can't do that.","It sounds like you're feeling a strong sense of resistance and frustration with the system, and the idea of being controlled and manipulated. You're also feeling a sense of powerlessness and a desire to protect yourself and your autonomy. Can you tell me more about what it's like to feel like you're being watched and judged all the time, and how that makes you feel?"
Do you ever hear things that other people can't hear or see things other people can't see?,T,UxCT6zVPk7A_35,1,1,1,1,1,2,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Alright, so it's not safe here, it's not safe out in the world, but at home you're safe.
Patient: At home I'm safe. In my room that I made government-proof.
Therapist: So if you could have your way, you would just stay home most of the time, all the time?
Patient: I would stay home all of the time, but I can't stay home because I'm made to go and see doctors and talk to people and do the things that the government needs me or wants me to do, but I don't want to do those things because it's using my thoughts and they're trying to use everybody against me and I just can't do that.
Therapist: So how do you know that they're in the lights? Like how did you discover that?
Patient: Everybody knows that they're in the lights. It's common knowledge, everybody knows that.","It sounds like you're feeling a sense of disconnection from the world around you. You're saying that it's not just about the physical environment, but also about the way others perceive you. You're feeling like you're being watched and judged, even when you're alone. Can you tell me more about what it's like to feel like that?"
Everybody can hear it. What's it sound like to you?,T,UxCT6zVPk7A_37,1,1,1,1,0,2,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So if you could have your way, you would just stay home most of the time, all the time?
Patient: I would stay home all of the time, but I can't stay home because I'm made to go and see doctors and talk to people and do the things that the government needs me or wants me to do, but I don't want to do those things because it's using my thoughts and they're trying to use everybody against me and I just can't do that.
Therapist: So how do you know that they're in the lights? Like how did you discover that?
Patient: Everybody knows that they're in the lights. It's common knowledge, everybody knows that.
Therapist: Do you ever hear things that other people can't hear or see things other people can't see?
Patient: No, of course, everybody hears the lights talking to you. I don't know what you're talking about. Like everybody hears it. Sometimes it's a whisper for some people, sometimes it's a yell and if you want to not pay attention to what the lights are saying to you, then I don't know what's wrong with you but everybody can hear it.","It sounds like you're feeling a sense of disconnection from your own thoughts and feelings. You're saying that the lights are trying to tell you something, but you're not sure what it is. That can be really frustrating and isolating. Can you tell me more about what it's like to feel like you're not being heard or understood?"
"Oh, I'm just making some notes. Just making some progress notes. Does it worry you?",T,UxCT6zVPk7A_39,-1,-1,-2,0,0,1,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: So how do you know that they're in the lights? Like how did you discover that?
Patient: Everybody knows that they're in the lights. It's common knowledge, everybody knows that.
Therapist: Do you ever hear things that other people can't hear or see things other people can't see?
Patient: No, of course, everybody hears the lights talking to you. I don't know what you're talking about. Like everybody hears it. Sometimes it's a whisper for some people, sometimes it's a yell and if you want to not pay attention to what the lights are saying to you, then I don't know what's wrong with you but everybody can hear it.
Therapist: Everybody can hear it. What's it sound like to you?
Patient: It just sounds like a robot talking. It sounds like we need to know this information. We need to, what are you doing?",It sounds like you're feeling a bit frustrated and overwhelmed by the situation. Can you tell me more about what's going on when you hear the lights talking?
"Oh, they get, well this chart will get locked in the chart room down the hall.",T,UxCT6zVPk7A_41,1,0,-2,1,0,2,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Do you ever hear things that other people can't hear or see things other people can't see?
Patient: No, of course, everybody hears the lights talking to you. I don't know what you're talking about. Like everybody hears it. Sometimes it's a whisper for some people, sometimes it's a yell and if you want to not pay attention to what the lights are saying to you, then I don't know what's wrong with you but everybody can hear it.
Therapist: Everybody can hear it. What's it sound like to you?
Patient: It just sounds like a robot talking. It sounds like we need to know this information. We need to, what are you doing?
Therapist: Oh, I'm just making some notes. Just making some progress notes. Does it worry you?
Patient: Yes. Where are your notes going to go?",I'm just keeping them for our session. I want to make sure I capture everything that's going on. It's just a way for me to process and reflect on our conversation.
Mostly everybody that works here.,T,UxCT6zVPk7A_43,1,1,1,1,1,2,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Everybody can hear it. What's it sound like to you?
Patient: It just sounds like a robot talking. It sounds like we need to know this information. We need to, what are you doing?
Therapist: Oh, I'm just making some notes. Just making some progress notes. Does it worry you?
Patient: Yes. Where are your notes going to go?
Therapist: Oh, they get, well this chart will get locked in the chart room down the hall.
Patient: Who has access to the chart room?","It's just me, I'm the only one who can see it."
Does it worry you that there's notes?,T,UxCT6zVPk7A_45,-1,-1,-2,-1,-1,1,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Oh, I'm just making some notes. Just making some progress notes. Does it worry you?
Patient: Yes. Where are your notes going to go?
Therapist: Oh, they get, well this chart will get locked in the chart room down the hall.
Patient: Who has access to the chart room?
Therapist: Mostly everybody that works here.
Patient: Oh. Can I get a copy of your notes after you're done?","I'd be happy to share them with you, but I'm not sure if I should."
I could not take notes. What kind of information in the notes are you worried that the government's going to get?,T,UxCT6zVPk7A_47,1,1,1,1,1,2,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Oh, they get, well this chart will get locked in the chart room down the hall.
Patient: Who has access to the chart room?
Therapist: Mostly everybody that works here.
Patient: Oh. Can I get a copy of your notes after you're done?
Therapist: Does it worry you that there's notes?
Patient: Yes, because I might trust you and I don't know if I do yet but I don't trust the other people who work here because I don't know if they're working for the government, which they probably are working for the government. So they could actually have access to all of my notes and the things that you're writing down, which I don't know what they are because you're not going to give me a copy of it yet. And I just don't trust that they can actually get that information because they're going to use it to their advantage and they're going to give it to the government which I can't have that happening. So could you please not take notes?","It sounds like you're feeling a sense of vulnerability and mistrust, and that's understandable. It's natural to worry about who might have access to sensitive information. I can see that you're trying to protect yourself and your autonomy. I want to acknowledge that your concerns are valid. I'm here to support you, not to take notes or share information. I'm not going to take any notes, and I'm not going to share any information with anyone. I want to create a safe space for you to express yourself freely. Can you tell me more about what's been going on that's making you feel this way?"
So without the protection that your house offers they could control your mind?,T,UxCT6zVPk7A_49,1,1,1,1,1,2,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Mostly everybody that works here.
Patient: Oh. Can I get a copy of your notes after you're done?
Therapist: Does it worry you that there's notes?
Patient: Yes, because I might trust you and I don't know if I do yet but I don't trust the other people who work here because I don't know if they're working for the government, which they probably are working for the government. So they could actually have access to all of my notes and the things that you're writing down, which I don't know what they are because you're not going to give me a copy of it yet. And I just don't trust that they can actually get that information because they're going to use it to their advantage and they're going to give it to the government which I can't have that happening. So could you please not take notes?
Therapist: I could not take notes. What kind of information in the notes are you worried that the government's going to get?
Patient: Well, because I made my room at home government-proof, I think they're going to try to steal that technology that I actually created so that they can then disrupt my room and then everybody else's rooms who are just like mine so that they can then use their mind control to then control me to do the things that they want me to do.","It sounds like you're feeling a sense of vulnerability and concern about your personal space and autonomy. You're also feeling a sense of unease about the potential for external forces to interfere with your life. Can you tell me more about what you mean by ""mind control""? What do you think it would mean for you if that were to happen?"
Alright. So can you tell me about your mood through all this? This sounds really stressful. You're describing an environment where the government's frequently looking at what you're doing. What are the feelings there? You feel sad or angry?,T,UxCT6zVPk7A_51,1,1,1,1,1,2,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Does it worry you that there's notes?
Patient: Yes, because I might trust you and I don't know if I do yet but I don't trust the other people who work here because I don't know if they're working for the government, which they probably are working for the government. So they could actually have access to all of my notes and the things that you're writing down, which I don't know what they are because you're not going to give me a copy of it yet. And I just don't trust that they can actually get that information because they're going to use it to their advantage and they're going to give it to the government which I can't have that happening. So could you please not take notes?
Therapist: I could not take notes. What kind of information in the notes are you worried that the government's going to get?
Patient: Well, because I made my room at home government-proof, I think they're going to try to steal that technology that I actually created so that they can then disrupt my room and then everybody else's rooms who are just like mine so that they can then use their mind control to then control me to do the things that they want me to do.
Therapist: So without the protection that your house offers they could control your mind?
Patient: Correct. Without my room and without the technology and the systems and the things that I created then the government will be able to control everything that I do.","It sounds like you're feeling a deep sense of vulnerability and powerlessness in this situation. You're worried that the government could use your technology and your creations to manipulate and control you. Can you tell me more about what you mean by ""mind control""? What kind of things are you afraid of?"
Kind of resigned that the government's going to do this?,T,UxCT6zVPk7A_53,1,1,1,1,1,2,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: I could not take notes. What kind of information in the notes are you worried that the government's going to get?
Patient: Well, because I made my room at home government-proof, I think they're going to try to steal that technology that I actually created so that they can then disrupt my room and then everybody else's rooms who are just like mine so that they can then use their mind control to then control me to do the things that they want me to do.
Therapist: So without the protection that your house offers they could control your mind?
Patient: Correct. Without my room and without the technology and the systems and the things that I created then the government will be able to control everything that I do.
Therapist: Alright. So can you tell me about your mood through all this? This sounds really stressful. You're describing an environment where the government's frequently looking at what you're doing. What are the feelings there? You feel sad or angry?
Patient: I feel fine. I feel fine. I don't really have, yeah I just, I feel fine. I don't feel happy, I don't feel sad, I'm just here.","It sounds like you're trying to reassure yourself that everything is okay, but it's clear that there's a sense of unease beneath the surface. It's like you're trying to convince yourself that you're in control, but the fear of the unknown is still there. Can you tell me more about what you mean by ""they"" and what you think they want from you?"
Are you worried that something is going to happen similar to what happened on the bus?,T,UxCT6zVPk7A_55,1,1,-2,1,1,2,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: So without the protection that your house offers they could control your mind?
Patient: Correct. Without my room and without the technology and the systems and the things that I created then the government will be able to control everything that I do.
Therapist: Alright. So can you tell me about your mood through all this? This sounds really stressful. You're describing an environment where the government's frequently looking at what you're doing. What are the feelings there? You feel sad or angry?
Patient: I feel fine. I feel fine. I don't really have, yeah I just, I feel fine. I don't feel happy, I don't feel sad, I'm just here.
Therapist: Kind of resigned that the government's going to do this?
Patient: Well, the government's going to do what they're going to do anyway so it doesn't matter if I'm happy, sad, pissed off, angry, any of that. The government's going to make me do what they want me to do anyway so it doesn't matter how I feel.","It sounds like you're feeling a sense of resignation and acceptance, but also a sense of powerlessness. You're acknowledging that the government's actions are inevitable, but you're not really feeling a strong emotional response to that. You're more focused on the practical implications of what that means for your daily life. Can you tell me more about what it would mean to you if you were in a situation where you felt like you had more control over your life?"
And you'll avoid that in the future because it didn't really work. You weren't able to help them understand what's going on.,T,UxCT6zVPk7A_57,1,1,1,1,1,2,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Alright. So can you tell me about your mood through all this? This sounds really stressful. You're describing an environment where the government's frequently looking at what you're doing. What are the feelings there? You feel sad or angry?
Patient: I feel fine. I feel fine. I don't really have, yeah I just, I feel fine. I don't feel happy, I don't feel sad, I'm just here.
Therapist: Kind of resigned that the government's going to do this?
Patient: Well, the government's going to do what they're going to do anyway so it doesn't matter if I'm happy, sad, pissed off, angry, any of that. The government's going to make me do what they want me to do anyway so it doesn't matter how I feel.
Therapist: Are you worried that something is going to happen similar to what happened on the bus?
Patient: No, because I've learned my lesson to not say those things out loud and to talk about what the government's doing because I can't actually inform anybody else because nobody's listening to me because they're already controlled by the government because they don't have a room like I do at home.","It sounds like you're feeling a sense of powerlessness and isolation in your own home, and that's really affecting your ability to express yourself to others. You're feeling like you're trapped and can't escape the situation."
But they weren't open to that idea.,T,UxCT6zVPk7A_59,1,1,1,2,1,2,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Kind of resigned that the government's going to do this?
Patient: Well, the government's going to do what they're going to do anyway so it doesn't matter if I'm happy, sad, pissed off, angry, any of that. The government's going to make me do what they want me to do anyway so it doesn't matter how I feel.
Therapist: Are you worried that something is going to happen similar to what happened on the bus?
Patient: No, because I've learned my lesson to not say those things out loud and to talk about what the government's doing because I can't actually inform anybody else because nobody's listening to me because they're already controlled by the government because they don't have a room like I do at home.
Therapist: And you'll avoid that in the future because it didn't really work. You weren't able to help them understand what's going on.
Patient: Well, if people don't understand what's going on then that's their fault and that's their problem. They should have listened to me and I could have actually gave them the technology that they needed to actually create the room so that the government can't hear them.",It sounds like you're feeling frustrated and angry that you didn't have the power to create a safe space for yourself and others. You're also feeling a sense of helplessness and powerlessness in the face of systemic oppression.
Quite the opposite.,T,UxCT6zVPk7A_61,1,1,1,1,1,2,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Are you worried that something is going to happen similar to what happened on the bus?
Patient: No, because I've learned my lesson to not say those things out loud and to talk about what the government's doing because I can't actually inform anybody else because nobody's listening to me because they're already controlled by the government because they don't have a room like I do at home.
Therapist: And you'll avoid that in the future because it didn't really work. You weren't able to help them understand what's going on.
Patient: Well, if people don't understand what's going on then that's their fault and that's their problem. They should have listened to me and I could have actually gave them the technology that they needed to actually create the room so that the government can't hear them.
Therapist: But they weren't open to that idea.
Patient: No.",It's like they're not willing to take a step back and consider the bigger picture. They're so caught up in their own struggles that they don't see the bigger picture.
How are your family relationships? How's that going?,T,UxCT6zVPk7A_63,1,1,1,1,1,2,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: And you'll avoid that in the future because it didn't really work. You weren't able to help them understand what's going on.
Patient: Well, if people don't understand what's going on then that's their fault and that's their problem. They should have listened to me and I could have actually gave them the technology that they needed to actually create the room so that the government can't hear them.
Therapist: But they weren't open to that idea.
Patient: No.
Therapist: Quite the opposite.
Patient: Completely the opposite.",It sounds like you're feeling frustrated and disappointed that they didn't take your suggestion seriously.
So you get along with her okay?,T,UxCT6zVPk7A_65,1,1,0,1,1,2,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: But they weren't open to that idea.
Patient: No.
Therapist: Quite the opposite.
Patient: Completely the opposite.
Therapist: How are your family relationships? How's that going?
Patient: They're okay. I live with my mom. She does what she's supposed to do, she doesn't go in my room because she knows that if she goes into the room it's going to mess up the technology so she stays out.","It sounds like you're feeling a bit frustrated with the situation, especially since you're used to having your own space. It's understandable that you'd feel like you're being restricted in some way. Can you tell me more about what it's like to have your mom stay out of your room?"
"Anybody else you have contact with? Friends, family?",T,UxCT6zVPk7A_67,1,1,0,1,0,2,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Quite the opposite.
Patient: Completely the opposite.
Therapist: How are your family relationships? How's that going?
Patient: They're okay. I live with my mom. She does what she's supposed to do, she doesn't go in my room because she knows that if she goes into the room it's going to mess up the technology so she stays out.
Therapist: So you get along with her okay?
Patient: Perfectly fine.",It sounds like you're feeling a sense of relief that you're able to coexist with her. That's a good feeling.
"Alright Jason, well I'm sorry to hear that you're under stress. I'm glad to hear you feel like your mood's okay, like you're not down or anxious or anything. This answering these questions for me this has been helpful and I'm going to recommend you continue to see a counselor here, if that's okay. I realize you're court ordered.",T,UxCT6zVPk7A_69,-1,-1,-2,0,0,1,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: How are your family relationships? How's that going?
Patient: They're okay. I live with my mom. She does what she's supposed to do, she doesn't go in my room because she knows that if she goes into the room it's going to mess up the technology so she stays out.
Therapist: So you get along with her okay?
Patient: Perfectly fine.
Therapist: Anybody else you have contact with? Friends, family?
Patient: No, just, I talk to people all the time but they're just in my head and we have conversations all the time about how we can actually make the world a better place and then how we can actually go through and then destroy the government. But yeah, I just talk to them in my head.","It sounds like you have a lot of thoughts and ideas floating around in your head, and sometimes they can feel overwhelming. It's like you're trying to make a difference, but it's hard to know where to start."
It could be me. Would that make you feel more comfortable?,T,UxCT6zVPk7A_71,-1,0,-2,0,0,1,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: So you get along with her okay?
Patient: Perfectly fine.
Therapist: Anybody else you have contact with? Friends, family?
Patient: No, just, I talk to people all the time but they're just in my head and we have conversations all the time about how we can actually make the world a better place and then how we can actually go through and then destroy the government. But yeah, I just talk to them in my head.
Therapist: Alright Jason, well I'm sorry to hear that you're under stress. I'm glad to hear you feel like your mood's okay, like you're not down or anxious or anything. This answering these questions for me this has been helpful and I'm going to recommend you continue to see a counselor here, if that's okay. I realize you're court ordered.
Patient: Can this counselor be you?","I'm not a court-appointed therapist, Jason. I'm a licensed therapist, and I'm here to support you in a safe and non-judgmental space. I'm not a substitute for a court-appointed therapist, but I can offer you a safe and confidential space to explore your thoughts and feelings."
