Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
Has it ever gotten you into any type of trouble?,T,H8CJxNP0nv8_21,1,1,1,1,1,2,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: So, every day, three beers in about two hours?
Patient: Yeah.
Therapist: Is that do anything to you in terms of your mood or feeling?
Patient: It just kind of helps me unwind after a long day of work, relaxes me.
Therapist: So it's relaxing for you?
Patient: Yeah.",It sounds like it's a way for you to unwind and recharge. Can you tell me more about what it's like when you're unwinding? What does it feel like for you when you're relaxing?
Alright. Is there any other areas where it might disrupt functioning?,T,H8CJxNP0nv8_23,-1,-1,-2,-1,-1,1,0.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Is that do anything to you in terms of your mood or feeling?
Patient: It just kind of helps me unwind after a long day of work, relaxes me.
Therapist: So it's relaxing for you?
Patient: Yeah.
Therapist: Has it ever gotten you into any type of trouble?
Patient: There was one time that I, my friends and I kind of got into a fight after I had been drinking, and we almost stopped talking because of it, but we were able to work it out. But I've almost lost friends over it before.",It sounds like you've had some experiences where you've had to navigate difficult emotions and relationships. It can be really tough to deal with those situations. Can you tell me more about what happened with your friends and how you felt when you were drinking?
"Alright. So, three bottles of beer pretty much every day?",T,H8CJxNP0nv8_25,-1,-1,-2,-1,-1,1,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: So it's relaxing for you?
Patient: Yeah.
Therapist: Has it ever gotten you into any type of trouble?
Patient: There was one time that I, my friends and I kind of got into a fight after I had been drinking, and we almost stopped talking because of it, but we were able to work it out. But I've almost lost friends over it before.
Therapist: Alright. Is there any other areas where it might disrupt functioning?
Patient: Sometimes it's hard to get up and get to work the next morning if I drink it later in the day. It's hard to get up and get to work on time, so I've been late a couple of times too.",It sounds like the stress of dealing with the aftermath of the fight and the pressure to get to work on time is taking a toll on your daily routine. Can you tell me more about what you're feeling when you're getting ready to leave for work?
Has there ever been a time when you've consumed more or less on a particular day?,T,H8CJxNP0nv8_27,-1,-1,-2,-1,-1,1,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: Has it ever gotten you into any type of trouble?
Patient: There was one time that I, my friends and I kind of got into a fight after I had been drinking, and we almost stopped talking because of it, but we were able to work it out. But I've almost lost friends over it before.
Therapist: Alright. Is there any other areas where it might disrupt functioning?
Patient: Sometimes it's hard to get up and get to work the next morning if I drink it later in the day. It's hard to get up and get to work on time, so I've been late a couple of times too.
Therapist: Alright. So, three bottles of beer pretty much every day?
Patient: Pretty much every day.",It sounds like you're feeling a bit overwhelmed and struggling to manage your drinking. It can be really tough to balance the desire to socialize with the need to get to work on time. Can you tell me more about what's going through your mind when you're feeling like you're going to drink? What's the underlying emotion that's driving you to want to drink?
You'll have a few more?,T,H8CJxNP0nv8_29,1,1,1,1,1,2,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: Alright. Is there any other areas where it might disrupt functioning?
Patient: Sometimes it's hard to get up and get to work the next morning if I drink it later in the day. It's hard to get up and get to work on time, so I've been late a couple of times too.
Therapist: Alright. So, three bottles of beer pretty much every day?
Patient: Pretty much every day.
Therapist: Has there ever been a time when you've consumed more or less on a particular day?
Patient: Not typically during the week, but I'll sometimes I'll drink more on the weekends. Maybe drink my normal three in a couple of hours and then maybe three or four hours later I'll have a few more.","It sounds like you're using alcohol as a coping mechanism to help you get through the day. That can be a really tough habit to break. Can you tell me more about what you mean by ""getting up and getting to work""? What does that mean to you?"
And how long have you been drinking alcohol?,T,H8CJxNP0nv8_31,1,1,1,1,0,2,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: Alright. So, three bottles of beer pretty much every day?
Patient: Pretty much every day.
Therapist: Has there ever been a time when you've consumed more or less on a particular day?
Patient: Not typically during the week, but I'll sometimes I'll drink more on the weekends. Maybe drink my normal three in a couple of hours and then maybe three or four hours later I'll have a few more.
Therapist: You'll have a few more?
Patient: Yeah.","It sounds like you're trying to make up for lost time or catch up on the weekend. Is that a common pattern for you, or is it something that's been a bit of a challenge for you lately?"
Around 17?,T,H8CJxNP0nv8_33,1,1,0,1,1,2,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: Has there ever been a time when you've consumed more or less on a particular day?
Patient: Not typically during the week, but I'll sometimes I'll drink more on the weekends. Maybe drink my normal three in a couple of hours and then maybe three or four hours later I'll have a few more.
Therapist: You'll have a few more?
Patient: Yeah.
Therapist: And how long have you been drinking alcohol?
Patient: I guess I started when I was around 17.",It sounds like it's been a long time since you've had a drink. How do you think your drinking has affected your daily life and relationships?
"Now you mentioned beer, have you ever consumed any other type of alcohol?",T,H8CJxNP0nv8_35,1,1,1,1,1,2,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: You'll have a few more?
Patient: Yeah.
Therapist: And how long have you been drinking alcohol?
Patient: I guess I started when I was around 17.
Therapist: Around 17?
Patient: Yeah.","It sounds like it's been a long time since you've had a drink. How do you think it's affected your life, your relationships, your work?"
Back towards beer?,T,H8CJxNP0nv8_37,1,1,1,1,0,2,0.0,0.0,1.0,1.0,0.0,2.0,"Therapist: And how long have you been drinking alcohol?
Patient: I guess I started when I was around 17.
Therapist: Around 17?
Patient: Yeah.
Therapist: Now you mentioned beer, have you ever consumed any other type of alcohol?
Patient: Um, I've tried wine and shots before, but I always kind of just gravitate more towards the beer.","It sounds like you've had a bit of a history with beer, and it's something that brings you comfort or relaxation."
Any other substances that you use currently?,T,H8CJxNP0nv8_39,-1,-1,-2,0,0,1,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: Around 17?
Patient: Yeah.
Therapist: Now you mentioned beer, have you ever consumed any other type of alcohol?
Patient: Um, I've tried wine and shots before, but I always kind of just gravitate more towards the beer.
Therapist: Back towards beer?
Patient: Yeah.",It sounds like you've found a comfort in the familiar taste of beer. Can you tell me more about what it's like to be in a social setting where you're drinking with others? How does it make you feel?
Is that pretty much just weekends?,T,H8CJxNP0nv8_41,1,1,1,1,0,2,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Now you mentioned beer, have you ever consumed any other type of alcohol?
Patient: Um, I've tried wine and shots before, but I always kind of just gravitate more towards the beer.
Therapist: Back towards beer?
Patient: Yeah.
Therapist: Any other substances that you use currently?
Patient: Um, on the weekends every once in a while I'll smoke some pot with my friends, like Saturday night.","It sounds like you're using substances as a way to unwind and socialize with friends. Can you tell me more about what you mean by ""unwind""? How do you typically feel when you're with your friends, and what do you think is missing from those experiences?"
Alright. When did you first start using marijuana?,T,H8CJxNP0nv8_43,-1,-1,-2,1,0,2,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Back towards beer?
Patient: Yeah.
Therapist: Any other substances that you use currently?
Patient: Um, on the weekends every once in a while I'll smoke some pot with my friends, like Saturday night.
Therapist: Is that pretty much just weekends?
Patient: Sometimes during the week, before I go to sleep I'll have a joint just, it helps my anxiety and my worries before I go to bed.","It sounds like it's a way to unwind and calm down. Can you tell me more about what it's like when you're smoking the joint? Is it just a way to relax, or is there something else going on that you're trying to manage?"
About two years ago?,T,H8CJxNP0nv8_45,-1,-1,-2,1,0,1,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Any other substances that you use currently?
Patient: Um, on the weekends every once in a while I'll smoke some pot with my friends, like Saturday night.
Therapist: Is that pretty much just weekends?
Patient: Sometimes during the week, before I go to sleep I'll have a joint just, it helps my anxiety and my worries before I go to bed.
Therapist: Alright. When did you first start using marijuana?
Patient: Ah, that was probably a couple of years ago when I first started college.",It's interesting that you mention college. How do you think your college experience influenced your decision to use marijuana?
"And on the weekends, sometimes other times?",T,H8CJxNP0nv8_47,1,1,1,1,0,2,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Is that pretty much just weekends?
Patient: Sometimes during the week, before I go to sleep I'll have a joint just, it helps my anxiety and my worries before I go to bed.
Therapist: Alright. When did you first start using marijuana?
Patient: Ah, that was probably a couple of years ago when I first started college.
Therapist: About two years ago?
Patient: Yeah.",It's been a while since then. How do you think it's affected your sleep?
"So mostly on the weekends, occasionally during the week. Has it ever led to any trouble or change in functioning?",T,H8CJxNP0nv8_49,1,1,1,1,1,2,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Alright. When did you first start using marijuana?
Patient: Ah, that was probably a couple of years ago when I first started college.
Therapist: About two years ago?
Patient: Yeah.
Therapist: And on the weekends, sometimes other times?
Patient: Actually, I guess it's more on the weekends, but I would say maybe every other day during the week.",It sounds like you've been managing to balance your academic responsibilities with some personal time.
"Have you ever tried to cut down on the substance use, alcohol or marijuana?",T,H8CJxNP0nv8_51,1,1,0,1,0,2,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: About two years ago?
Patient: Yeah.
Therapist: And on the weekends, sometimes other times?
Patient: Actually, I guess it's more on the weekends, but I would say maybe every other day during the week.
Therapist: So mostly on the weekends, occasionally during the week. Has it ever led to any trouble or change in functioning?
Patient: On the weekends no because I don't really have anywhere to be, but sometimes during the week, if I smoke it too late, it's hard to get up in the morning and my boss is really starting to get irritated with how often I've been late.",It sounds like the weekend freedom from responsibilities can sometimes be a double-edged sword. And it's understandable that the late-night smoking might be affecting your work performance. How do you think your boss's reaction might be influencing your behavior?
So you think perhaps the alcohol use is connected to the stress of your job?,T,H8CJxNP0nv8_53,1,0,0,1,0,2,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: And on the weekends, sometimes other times?
Patient: Actually, I guess it's more on the weekends, but I would say maybe every other day during the week.
Therapist: So mostly on the weekends, occasionally during the week. Has it ever led to any trouble or change in functioning?
Patient: On the weekends no because I don't really have anywhere to be, but sometimes during the week, if I smoke it too late, it's hard to get up in the morning and my boss is really starting to get irritated with how often I've been late.
Therapist: Have you ever tried to cut down on the substance use, alcohol or marijuana?
Patient: I've tried to cut back on the alcohol before, about a year ago when I started this job. I was able to get down to like one or two beers, but then the job got stressful and I started drinking more again.",It sounds like the stress of the job is triggering your desire to drink. Have you noticed any other patterns or triggers that might be contributing to your desire to drink?
Alright. Have you ever been annoyed by people that perhaps criticize your substance use?,T,H8CJxNP0nv8_55,1,1,1,1,1,2,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So mostly on the weekends, occasionally during the week. Has it ever led to any trouble or change in functioning?
Patient: On the weekends no because I don't really have anywhere to be, but sometimes during the week, if I smoke it too late, it's hard to get up in the morning and my boss is really starting to get irritated with how often I've been late.
Therapist: Have you ever tried to cut down on the substance use, alcohol or marijuana?
Patient: I've tried to cut back on the alcohol before, about a year ago when I started this job. I was able to get down to like one or two beers, but then the job got stressful and I started drinking more again.
Therapist: So you think perhaps the alcohol use is connected to the stress of your job?
Patient: I, yeah, I'd say it's definitely connected.",It sounds like the stress of your job is triggering a pattern of behavior that's hard for you to break. Can you tell me more about what it's like to feel stressed at work? What are some of the things that make you feel overwhelmed?
And that bothers you?,T,H8CJxNP0nv8_57,-1,-1,-2,0,0,1,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Have you ever tried to cut down on the substance use, alcohol or marijuana?
Patient: I've tried to cut back on the alcohol before, about a year ago when I started this job. I was able to get down to like one or two beers, but then the job got stressful and I started drinking more again.
Therapist: So you think perhaps the alcohol use is connected to the stress of your job?
Patient: I, yeah, I'd say it's definitely connected.
Therapist: Alright. Have you ever been annoyed by people that perhaps criticize your substance use?
Patient: Yeah, my family can be critical. They don't really know about the marijuana, but they can be critical of my alcohol use.","It sounds like you're carrying a bit of a burden with your family's reactions. It can be really tough to deal with criticism, especially when it's not just about the substance itself, but about the person using it. Can you tell me more about what it's like for you when they criticize your drinking?"
Have you ever felt bad or guilty about your substance use?,T,H8CJxNP0nv8_59,1,1,1,1,1,2,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So you think perhaps the alcohol use is connected to the stress of your job?
Patient: I, yeah, I'd say it's definitely connected.
Therapist: Alright. Have you ever been annoyed by people that perhaps criticize your substance use?
Patient: Yeah, my family can be critical. They don't really know about the marijuana, but they can be critical of my alcohol use.
Therapist: And that bothers you?
Patient: Yeah.","It can be really tough to feel like you're being judged or criticized, especially when it's from people you care about. Can you tell me more about what it's like for you when they say something like that?"
Alright. Have you ever had to drink or use drugs first thing in the morning to steady your nerves or to lessen the effects of a hangover?,T,H8CJxNP0nv8_61,1,1,1,1,1,2,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Alright. Have you ever been annoyed by people that perhaps criticize your substance use?
Patient: Yeah, my family can be critical. They don't really know about the marijuana, but they can be critical of my alcohol use.
Therapist: And that bothers you?
Patient: Yeah.
Therapist: Have you ever felt bad or guilty about your substance use?
Patient: I've felt guilty with my mom because it upsets her so much. And sometimes I'll feel bad if I have a fight with my friends if I'm drunk, because it's usually over something silly.",It sounds like the fear of disappointing your mom and the fear of hurting your friends are really weighing on you. It's understandable that you'd feel that way. Can you tell me more about what it's like to have a fight with your friends when you're under the influence?
So on occasion that happens?,T,H8CJxNP0nv8_63,1,1,1,1,1,2,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: And that bothers you?
Patient: Yeah.
Therapist: Have you ever felt bad or guilty about your substance use?
Patient: I've felt guilty with my mom because it upsets her so much. And sometimes I'll feel bad if I have a fight with my friends if I'm drunk, because it's usually over something silly.
Therapist: Alright. Have you ever had to drink or use drugs first thing in the morning to steady your nerves or to lessen the effects of a hangover?
Patient: Not during the week, but on the weekends when I'll drink a little bit more, sometimes I'll have just a little bit Sunday morning to just get going.","It sounds like you're using substances as a way to cope with stress or anxiety on the weekends. That can be a common pattern. Can you tell me more about what you mean by ""just a little bit"" and how it makes you feel?"
"So alcohol and marijuana, two substances you currently use. Can you tell me about substances you've used in the past?",T,H8CJxNP0nv8_65,-1,-1,-2,1,0,1,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Have you ever felt bad or guilty about your substance use?
Patient: I've felt guilty with my mom because it upsets her so much. And sometimes I'll feel bad if I have a fight with my friends if I'm drunk, because it's usually over something silly.
Therapist: Alright. Have you ever had to drink or use drugs first thing in the morning to steady your nerves or to lessen the effects of a hangover?
Patient: Not during the week, but on the weekends when I'll drink a little bit more, sometimes I'll have just a little bit Sunday morning to just get going.
Therapist: So on occasion that happens?
Patient: Yeah, I wouldn't say it's often, but on occasion.",It sounds like you're trying to manage your emotions and behaviors in a way that's helpful to you. It's like you're trying to find a way to cope with the stress and anxiety that comes with having a family member who's upset with you.
So you discontinued?,T,H8CJxNP0nv8_67,-1,-1,-2,0,0,1,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Alright. Have you ever had to drink or use drugs first thing in the morning to steady your nerves or to lessen the effects of a hangover?
Patient: Not during the week, but on the weekends when I'll drink a little bit more, sometimes I'll have just a little bit Sunday morning to just get going.
Therapist: So on occasion that happens?
Patient: Yeah, I wouldn't say it's often, but on occasion.
Therapist: So alcohol and marijuana, two substances you currently use. Can you tell me about substances you've used in the past?
Patient: At a party one time I tried ecstasy, but I didn't like it. In high school I smoked cigarettes, but it just made me feel sick and I didn't like it very much.",It sounds like you've had some experiences with substances that didn't quite resonate with you. It's interesting that you mention feeling sick after smoking cigarettes. Have you noticed any patterns or triggers that might be contributing to that reaction?
Any other substances or just those two?,T,H8CJxNP0nv8_69,1,1,1,1,0,2,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So on occasion that happens?
Patient: Yeah, I wouldn't say it's often, but on occasion.
Therapist: So alcohol and marijuana, two substances you currently use. Can you tell me about substances you've used in the past?
Patient: At a party one time I tried ecstasy, but I didn't like it. In high school I smoked cigarettes, but it just made me feel sick and I didn't like it very much.
Therapist: So you discontinued?
Patient: Yeah, that didn't last long at all.","It sounds like you've had a bit of a pattern with substances. It's interesting that you mention you tried ecstasy in high school, because it's a substance that's often associated with a certain social scene. Did you feel like you were part of that scene, or did you feel like you were trying to fit in?"
Do you have a family history of substance use?,T,H8CJxNP0nv8_71,1,1,1,1,1,2,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So alcohol and marijuana, two substances you currently use. Can you tell me about substances you've used in the past?
Patient: At a party one time I tried ecstasy, but I didn't like it. In high school I smoked cigarettes, but it just made me feel sick and I didn't like it very much.
Therapist: So you discontinued?
Patient: Yeah, that didn't last long at all.
Therapist: Any other substances or just those two?
Patient: Just those two that I'm currently using and then the smoking and the ecstasy previously.","It sounds like you've had some experiences with substances that didn't quite work out for you. It's interesting that you mention you tried ecstasy, because it's a substance that's often associated with a sense of euphoria. Did you feel like it was a particularly strong experience, or was it more of a fleeting high?"
Any other history?,T,H8CJxNP0nv8_73,-1,-1,-2,1,0,1,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So you discontinued?
Patient: Yeah, that didn't last long at all.
Therapist: Any other substances or just those two?
Patient: Just those two that I'm currently using and then the smoking and the ecstasy previously.
Therapist: Do you have a family history of substance use?
Patient: My grandfather. My mom claims that my grandfather was an alcoholic.",It sounds like there's a sense of responsibility and possibly guilt attached to your family history. You're carrying a heavy emotional weight.
"Before I move to the next section of the intake, is there anything else you want to add or any other comments you want to make about this section?",T,H8CJxNP0nv8_75,-1,0,-2,1,0,2,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Any other substances or just those two?
Patient: Just those two that I'm currently using and then the smoking and the ecstasy previously.
Therapist: Do you have a family history of substance use?
Patient: My grandfather. My mom claims that my grandfather was an alcoholic.
Therapist: Any other history?
Patient: No, not that I'm aware of at least.","It sounds like the experience of your grandfather's behavior has had a lasting impact on you. How do you think it's affected your relationships with your family members, especially your mom?"
Does that cover it pretty well?,T,H8CJxNP0nv8_77,1,1,1,1,1,2,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Do you have a family history of substance use?
Patient: My grandfather. My mom claims that my grandfather was an alcoholic.
Therapist: Any other history?
Patient: No, not that I'm aware of at least.
Therapist: Before I move to the next section of the intake, is there anything else you want to add or any other comments you want to make about this section?
Patient: I think that covers it.",It sounds like you're feeling a bit surprised and possibly a bit hurt by your mom's comment. Can you tell me more about what you think your mom meant by saying that your grandfather was an alcoholic? What do you think she might have been trying to say or understand about him?
"I appreciate you answering these questions and if you're okay, I'm going to move to the next section of the intake.",T,H8CJxNP0nv8_79,1,1,1,1,1,2,2.0,2.0,2.0,1.0,1.0,2.0,"Therapist: Any other history?
Patient: No, not that I'm aware of at least.
Therapist: Before I move to the next section of the intake, is there anything else you want to add or any other comments you want to make about this section?
Patient: I think that covers it.
Therapist: Does that cover it pretty well?
Patient: Yeah.","It sounds like you're feeling a sense of relief and a sense of being heard. That's a great start. Can you tell me more about what you mean by ""not that I'm aware of at least""? What do you mean by that?"
