Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
Any invitations to visit?,T,jKIFMKsPMas_21,1.0,0.0,1.0,1.0,0.0,2.0,1,0,0,1,0,2,"Therapist: Do you have a lot of social support?
Patient: Yes, I do. Yeah. Well, even more so now, now that the children have press-ganged me into Facebook and WhatsApp. Wow. I mean, it's just full-on around the world now, you know.
Therapist: Yeah, international friends.
Patient: Yes. Yes.
Therapist: And I believe that you are an Airbnb host?
Patient: Yes, I do. So the world comes to me that way. And then I'm Facebook friends when they go home apparently in China and Brazil and Rome.",And how long have you been an Airbnb host?
Wow. And you said you've got grandchildren and great-grandchildren.,T,jKIFMKsPMas_23,-1.0,0.0,-2.0,0.0,0.0,1.0,-1,-1,-2,1,0,1,"Therapist: Yeah, international friends.
Patient: Yes. Yes.
Therapist: And I believe that you are an Airbnb host?
Patient: Yes, I do. So the world comes to me that way. And then I'm Facebook friends when they go home apparently in China and Brazil and Rome.
Therapist: Any invitations to visit?
Patient: Yes, Brazil. Yes.",And what about the thoughts about the trip?
Do you think that intergenerational contact is important?,T,jKIFMKsPMas_25,1.0,0.0,0.0,1.0,0.0,2.0,1,1,-2,1,0,2,"Therapist: And I believe that you are an Airbnb host?
Patient: Yes, I do. So the world comes to me that way. And then I'm Facebook friends when they go home apparently in China and Brazil and Rome.
Therapist: Any invitations to visit?
Patient: Yes, Brazil. Yes.
Therapist: Wow. And you said you've got grandchildren and great-grandchildren.
Patient: And great-grandchildren.",How many?
Why?,T,jKIFMKsPMas_27,0.0,0.0,-2.0,0.0,0.0,2.0,1,0,0,1,0,2,"Therapist: Any invitations to visit?
Patient: Yes, Brazil. Yes.
Therapist: Wow. And you said you've got grandchildren and great-grandchildren.
Patient: And great-grandchildren.
Therapist: Do you think that intergenerational contact is important?
Patient: Very important.",And how about the importance of community and belonging?
"And do you think that it also benefits them to spend time with people of different generations, different ages?",T,jKIFMKsPMas_29,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,1,2,"Therapist: Wow. And you said you've got grandchildren and great-grandchildren.
Patient: And great-grandchildren.
Therapist: Do you think that intergenerational contact is important?
Patient: Very important.
Therapist: Why?
Patient: Because when you're busy bringing up children, you haven't time to see the world through their eyes or even really listen to them because you're too busy and preoccupied. But then grandchildren come along and more importantly now great-grandchildren, and seeing the world fresh through these new eyes is just, it's quite mind-blowing actually. So I've learned a lot. In the old days, grandchildren used to learn at their grandparents' knee, but nowadays it's the grandparents learning at the grandchildren's knees now, definitely. Oh, yes.","And I think that's a really good way to keep in touch with the world and I think that's a really good idea. I mean, I think that's a really good idea. I wonder if you've got any other thoughts about how you think you could keep in touch with the world?"
Good for you.,T,jKIFMKsPMas_31,1.0,1.0,0.0,1.0,0.0,2.0,1,1,0,1,0,2,"Therapist: Do you think that intergenerational contact is important?
Patient: Very important.
Therapist: Why?
Patient: Because when you're busy bringing up children, you haven't time to see the world through their eyes or even really listen to them because you're too busy and preoccupied. But then grandchildren come along and more importantly now great-grandchildren, and seeing the world fresh through these new eyes is just, it's quite mind-blowing actually. So I've learned a lot. In the old days, grandchildren used to learn at their grandparents' knee, but nowadays it's the grandparents learning at the grandchildren's knees now, definitely. Oh, yes.
Therapist: And do you think that it also benefits them to spend time with people of different generations, different ages?
Patient: Well, as I said, they don't see it as age, you see, which is very releasing because, well, it just is, you know, after my generation, the way I was brought up to be seen and not heard and to sit in the parlor with all these old people. And now, well, you're going round flipping parks, you know, the adventure things and they're saying, come on the slide with us and all this, you know, which I do.",But I guess there is a bit of a difference to the way that you see the world to the way that they see the world. I guess that's just a bit worrying for you.
Good philosophy.,T,jKIFMKsPMas_33,-1.0,-1.0,-2.0,0.0,-1.0,1.0,0,0,-2,0,0,2,"Therapist: Why?
Patient: Because when you're busy bringing up children, you haven't time to see the world through their eyes or even really listen to them because you're too busy and preoccupied. But then grandchildren come along and more importantly now great-grandchildren, and seeing the world fresh through these new eyes is just, it's quite mind-blowing actually. So I've learned a lot. In the old days, grandchildren used to learn at their grandparents' knee, but nowadays it's the grandparents learning at the grandchildren's knees now, definitely. Oh, yes.
Therapist: And do you think that it also benefits them to spend time with people of different generations, different ages?
Patient: Well, as I said, they don't see it as age, you see, which is very releasing because, well, it just is, you know, after my generation, the way I was brought up to be seen and not heard and to sit in the parlor with all these old people. And now, well, you're going round flipping parks, you know, the adventure things and they're saying, come on the slide with us and all this, you know, which I do.
Therapist: Good for you.
Patient: Which I do. I don't turn anything down. That's the secret. Not turn anything down. Just say yes.","Yeah. And I think that's a good piece of advice also for the grandkids. I mean, I think that's a good advice for all of us, I guess. I mean, I think that's a good advice for all of us to try to be more connected and to try to understand more the different generations I guess, but also to understand more ourselves and I guess that's also a part of it as well. But I think that's a good advice for all of us. I mean, I think that's a good advice for all of us to try to understand more the different generations I guess, but also"
What's your view on nutrition and kind of having a so-called healthy diet?,T,jKIFMKsPMas_35,1.0,0.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: And do you think that it also benefits them to spend time with people of different generations, different ages?
Patient: Well, as I said, they don't see it as age, you see, which is very releasing because, well, it just is, you know, after my generation, the way I was brought up to be seen and not heard and to sit in the parlor with all these old people. And now, well, you're going round flipping parks, you know, the adventure things and they're saying, come on the slide with us and all this, you know, which I do.
Therapist: Good for you.
Patient: Which I do. I don't turn anything down. That's the secret. Not turn anything down. Just say yes.
Therapist: Good philosophy.
Patient: Except drugs. Try everything once. Try everything once.",But not drugs?
"I like that philosophy. How do you minimize the effects of stress? Do you have any techniques or if something stressful happens, is there anything particular that you do?",T,jKIFMKsPMas_37,-1.0,-1.0,-2.0,0.0,-1.0,1.0,-1,0,-2,0,0,2,"Therapist: Good for you.
Patient: Which I do. I don't turn anything down. That's the secret. Not turn anything down. Just say yes.
Therapist: Good philosophy.
Patient: Except drugs. Try everything once. Try everything once.
Therapist: What's your view on nutrition and kind of having a so-called healthy diet?
Patient: I think the younger generation stress on it too much, far too much. When you think that if my generation are living to be 100 and we were brought up with dripping sandwiches, meat with marbling in, etc., etc., full cream milk, all the rest of it, why get stressed out? Just eat everything in moderation and enjoy life, for goodness sake.","But I guess that's one view. I mean, I think there are some things that we need to consider from a different point of view, I guess. But I think that's a very different view to the one you've expressed. I guess the only thing I would say to that is that I think there are some things that we need to consider from a different point of view, I guess. But I think that's a very different view to the one you've expressed. I guess the only thing I would say to that is that I think there are some things that we need to consider from a different point of view, I"
"I think you're in your 70s now. Do you enjoy being in your 70s? What was your favorite period in life, if there's an answer to that?",T,jKIFMKsPMas_40,1.0,1.0,1.0,1.0,0.0,2.0,1,0,1,1,0,2,"Patient: Except drugs. Try everything once. Try everything once.
Therapist: What's your view on nutrition and kind of having a so-called healthy diet?
Patient: I think the younger generation stress on it too much, far too much. When you think that if my generation are living to be 100 and we were brought up with dripping sandwiches, meat with marbling in, etc., etc., full cream milk, all the rest of it, why get stressed out? Just eat everything in moderation and enjoy life, for goodness sake.
Therapist: I like that philosophy. How do you minimize the effects of stress? Do you have any techniques or if something stressful happens, is there anything particular that you do?
Patient: Gin and tonic or wine. I've got a very good thing, if I'm really cross with somebody and I'd really like to speak my mind to them, I'm very good at writing letters. I don't send the letter to them, but I do write it down and get it out of my system and I keep it in a drawer in case one day I might need to plonk it down in front of them.
Patient: But it's out of my head. And if I need to go to the doctor about anything, I will write down what I want to say to him because I don't believe they listen to you all the time, especially a woman if it's a man doctor. Well, you know, bitter, they think, oh God, it's her again, you know. So I think, put this down and smile at him and he's got to read it.",And I guess that's a good idea to have a think about what you want to say and how you want to say it. But I guess the only thing I worry a bit is that I think that's a really good idea but I guess I'd have to say to you I'd worry a bit that if that's the only option that you have then I guess I'd worry a bit that it might give you a license to be able to say the things that you need to say but I guess I'd worry a bit that it might also give you a license to be able to say the things that maybe you shouldn't say.
"Right. So do you think it makes a difference, kind of moving on from those responsibility kind of times of life, so when you are looking after your children, is that what you mean by you feel a sense of relief later?",T,jKIFMKsPMas_42,1.0,1.0,1.0,1.0,1.0,2.0,2,1,-2,1,1,2,"Patient: I think the younger generation stress on it too much, far too much. When you think that if my generation are living to be 100 and we were brought up with dripping sandwiches, meat with marbling in, etc., etc., full cream milk, all the rest of it, why get stressed out? Just eat everything in moderation and enjoy life, for goodness sake.
Therapist: I like that philosophy. How do you minimize the effects of stress? Do you have any techniques or if something stressful happens, is there anything particular that you do?
Patient: Gin and tonic or wine. I've got a very good thing, if I'm really cross with somebody and I'd really like to speak my mind to them, I'm very good at writing letters. I don't send the letter to them, but I do write it down and get it out of my system and I keep it in a drawer in case one day I might need to plonk it down in front of them.
Patient: But it's out of my head. And if I need to go to the doctor about anything, I will write down what I want to say to him because I don't believe they listen to you all the time, especially a woman if it's a man doctor. Well, you know, bitter, they think, oh God, it's her again, you know. So I think, put this down and smile at him and he's got to read it.
Therapist: I think you're in your 70s now. Do you enjoy being in your 70s? What was your favorite period in life, if there's an answer to that?
Patient: No, there isn't. You should just enjoy every day as it comes and not get hung up about age because I'm surrounded by 90-year-olds now and honestly they're like 9-year-olds. We have the biggest laughs and they do the silliest things and you know, we feel as if we've been set free from your age, you know, you're a mother, set an example to the children.","I'm not sure I'm a very good example, but I'll try to do better. I guess I have to remember that I'm a mother as well."
Suppress.,T,jKIFMKsPMas_44,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,0,-2,-1,0,1,"Patient: Gin and tonic or wine. I've got a very good thing, if I'm really cross with somebody and I'd really like to speak my mind to them, I'm very good at writing letters. I don't send the letter to them, but I do write it down and get it out of my system and I keep it in a drawer in case one day I might need to plonk it down in front of them.
Patient: But it's out of my head. And if I need to go to the doctor about anything, I will write down what I want to say to him because I don't believe they listen to you all the time, especially a woman if it's a man doctor. Well, you know, bitter, they think, oh God, it's her again, you know. So I think, put this down and smile at him and he's got to read it.
Therapist: I think you're in your 70s now. Do you enjoy being in your 70s? What was your favorite period in life, if there's an answer to that?
Patient: No, there isn't. You should just enjoy every day as it comes and not get hung up about age because I'm surrounded by 90-year-olds now and honestly they're like 9-year-olds. We have the biggest laughs and they do the silliest things and you know, we feel as if we've been set free from your age, you know, you're a mother, set an example to the children.
Therapist: Right. So do you think it makes a difference, kind of moving on from those responsibility kind of times of life, so when you are looking after your children, is that what you mean by you feel a sense of relief later?
Patient: Yes, because you're not, no one's judging you except that you're hanging around too long. But apart from that, no, it's good. I mean, I was brought up by a Victorian father who was a bank manager and it was always, just remember who I am in this town, you know, they were somebody in those days. You're my children. And then I went to a convent grammar, just remember who you are girls, you're convent grammar school girls. You know, so it didn't leave much to sin, did it? It didn't leave much to...","But I guess that's just a part of life that you're really struggling with at the moment. I mean, I guess that's just a really difficult part of life to go through. I mean, I think I think that's a really normal response to have to that kind of I guess you're grieving for that. I mean, I guess I'd say that's a really human response to have to that kind of I guess you're grieving for that. I mean, I guess I'd say that's a really human response to have to that kind of I guess you're grieving for that. I mean, I"
I think it was either earlier this year or last year you did something quite big for a stranger.,T,jKIFMKsPMas_46,-1.0,-1.0,-2.0,1.0,0.0,1.0,1,1,1,1,1,2,"Therapist: I think you're in your 70s now. Do you enjoy being in your 70s? What was your favorite period in life, if there's an answer to that?
Patient: No, there isn't. You should just enjoy every day as it comes and not get hung up about age because I'm surrounded by 90-year-olds now and honestly they're like 9-year-olds. We have the biggest laughs and they do the silliest things and you know, we feel as if we've been set free from your age, you know, you're a mother, set an example to the children.
Therapist: Right. So do you think it makes a difference, kind of moving on from those responsibility kind of times of life, so when you are looking after your children, is that what you mean by you feel a sense of relief later?
Patient: Yes, because you're not, no one's judging you except that you're hanging around too long. But apart from that, no, it's good. I mean, I was brought up by a Victorian father who was a bank manager and it was always, just remember who I am in this town, you know, they were somebody in those days. You're my children. And then I went to a convent grammar, just remember who you are girls, you're convent grammar school girls. You know, so it didn't leave much to sin, did it? It didn't leave much to...
Therapist: Suppress.
Patient: Yeah. So, yeah, there's all these pressures as you're going through life. So it's nice to be... and my husband died in his 50s, so I had to reinvent myself, which was scary, very scary after being a wife and mother all those years. But my goodness me.",But you seem as though you've got a good relationship with your son and daughter and I guess that's a really big part of it as well.
In February this year? You donated a kidney to a stranger.,T,jKIFMKsPMas_48,1.0,1.0,1.0,1.0,0.0,2.0,0,0,-2,0,0,2,"Therapist: Right. So do you think it makes a difference, kind of moving on from those responsibility kind of times of life, so when you are looking after your children, is that what you mean by you feel a sense of relief later?
Patient: Yes, because you're not, no one's judging you except that you're hanging around too long. But apart from that, no, it's good. I mean, I was brought up by a Victorian father who was a bank manager and it was always, just remember who I am in this town, you know, they were somebody in those days. You're my children. And then I went to a convent grammar, just remember who you are girls, you're convent grammar school girls. You know, so it didn't leave much to sin, did it? It didn't leave much to...
Therapist: Suppress.
Patient: Yeah. So, yeah, there's all these pressures as you're going through life. So it's nice to be... and my husband died in his 50s, so I had to reinvent myself, which was scary, very scary after being a wife and mother all those years. But my goodness me.
Therapist: I think it was either earlier this year or last year you did something quite big for a stranger.
Patient: Oh, the kidney donation, yes, in February. In February this year.",And how long did that have to go on?
Wow. How did you decide to do that or find out about that and then decide to?,T,jKIFMKsPMas_50,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: Suppress.
Patient: Yeah. So, yeah, there's all these pressures as you're going through life. So it's nice to be... and my husband died in his 50s, so I had to reinvent myself, which was scary, very scary after being a wife and mother all those years. But my goodness me.
Therapist: I think it was either earlier this year or last year you did something quite big for a stranger.
Patient: Oh, the kidney donation, yes, in February. In February this year.
Therapist: In February this year? You donated a kidney to a stranger.
Patient: Yeah, a gentleman I believe, yeah.",And how long did that have to go on for?
And going through the transplant operation is quite a big thing to go through.,T,jKIFMKsPMas_52,0.0,0.0,-2.0,0.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: I think it was either earlier this year or last year you did something quite big for a stranger.
Patient: Oh, the kidney donation, yes, in February. In February this year.
Therapist: In February this year? You donated a kidney to a stranger.
Patient: Yeah, a gentleman I believe, yeah.
Therapist: Wow. How did you decide to do that or find out about that and then decide to?
Patient: I found out on Facebook. Don't ask me what the heading was, but I'm already like most people donated after death, you know, everything. I mean, I'm leaving my body to Leeds Medical School as well, which hasn't pleased one of my daughters, but there you go. How can we grieve if you're still hanging around, she said. So, yeah, so some of them were for it and some of them weren't.",And how about the thought about the donation?
I think I've asked most things on my list that I wanted to talk about. Is there anything that you think that I've missed that is worth covering in terms of the theme of living well for longer?,T,jKIFMKsPMas_55,1.0,1.0,1.0,1.0,0.0,2.0,1,0,1,1,0,2,"Patient: Yeah, a gentleman I believe, yeah.
Therapist: Wow. How did you decide to do that or find out about that and then decide to?
Patient: I found out on Facebook. Don't ask me what the heading was, but I'm already like most people donated after death, you know, everything. I mean, I'm leaving my body to Leeds Medical School as well, which hasn't pleased one of my daughters, but there you go. How can we grieve if you're still hanging around, she said. So, yeah, so some of them were for it and some of them weren't.
Therapist: And going through the transplant operation is quite a big thing to go through.
Patient: Well, I think all last year I was doing tests, you know, everything from psychological tests to all the physical tests and brain scans and everything scanned. It was better than a thousand mile service and I thought, well, I'm doing this for the right reasons, I know that. But who knows, they might find something totally wrong with me and that's the way I found out. So it's a win-win situation, I believe. And you know that if they do accept you, and I was the oldest one that they've ever had they said, and it'll last 20 years apparently, a kidney can last 20 years. That was good.
Patient: So it's a win-win.","Well, I guess that's true. I mean, I think there are some things that we need to consider. I guess the pros and cons of having the transplant versus the risks of not having it. I guess the risk of not having the transplant is that you'll die if you have the kidney failure, and I guess that's a risk as well. But I think that the risks of the transplant seem to outweigh the risks of not having the transplant. I guess you never know, I mean, I think that the best way to think about it is that you have a choice and I guess you can choose not to have the"
"Oh, is that the plan? To raise money for Alzheimer's? Tandem jump out of a plane.",T,jKIFMKsPMas_57,0.0,0.0,-2.0,0.0,0.0,1.0,-1,-1,-2,-1,-1,1,"Patient: I found out on Facebook. Don't ask me what the heading was, but I'm already like most people donated after death, you know, everything. I mean, I'm leaving my body to Leeds Medical School as well, which hasn't pleased one of my daughters, but there you go. How can we grieve if you're still hanging around, she said. So, yeah, so some of them were for it and some of them weren't.
Therapist: And going through the transplant operation is quite a big thing to go through.
Patient: Well, I think all last year I was doing tests, you know, everything from psychological tests to all the physical tests and brain scans and everything scanned. It was better than a thousand mile service and I thought, well, I'm doing this for the right reasons, I know that. But who knows, they might find something totally wrong with me and that's the way I found out. So it's a win-win situation, I believe. And you know that if they do accept you, and I was the oldest one that they've ever had they said, and it'll last 20 years apparently, a kidney can last 20 years. That was good.
Patient: So it's a win-win.
Therapist: I think I've asked most things on my list that I wanted to talk about. Is there anything that you think that I've missed that is worth covering in terms of the theme of living well for longer?
Patient: Well, I think if you can do something for somebody else for whatever reason, however tiny, the come back to yourself is just huge. But as long as you don't look for that come back, but it just is. And it also consolidates the reason why you're still alive, that you're not just taking up space on the planet and that, you know, you should do something. Like in January, hopefully tandem parachute jump for Alzheimer's.","And I'll look into that. I mean, I think that's a really good idea. I'll look into the different options for us to do that. I think that's a really good idea. I'll look into it and I'll come back to you again. I think that's a really good idea. I'll look into it and I'll come back to you again. I think that's a really good idea. I'll look into it and I'll come back to you again. I think that's a really good idea. I'll look into it and I'll come back to you again. I think that's"
Is there any advice that you would give to yourself aged 20 or any of our students?,T,jKIFMKsPMas_59,1.0,0.0,1.0,1.0,0.0,2.0,1,0,-2,0,0,2,"Patient: Well, I think all last year I was doing tests, you know, everything from psychological tests to all the physical tests and brain scans and everything scanned. It was better than a thousand mile service and I thought, well, I'm doing this for the right reasons, I know that. But who knows, they might find something totally wrong with me and that's the way I found out. So it's a win-win situation, I believe. And you know that if they do accept you, and I was the oldest one that they've ever had they said, and it'll last 20 years apparently, a kidney can last 20 years. That was good.
Patient: So it's a win-win.
Therapist: I think I've asked most things on my list that I wanted to talk about. Is there anything that you think that I've missed that is worth covering in terms of the theme of living well for longer?
Patient: Well, I think if you can do something for somebody else for whatever reason, however tiny, the come back to yourself is just huge. But as long as you don't look for that come back, but it just is. And it also consolidates the reason why you're still alive, that you're not just taking up space on the planet and that, you know, you should do something. Like in January, hopefully tandem parachute jump for Alzheimer's.
Therapist: Oh, is that the plan? To raise money for Alzheimer's? Tandem jump out of a plane.
Patient: That's the plan when I'm 80. Yeah, yeah. That should be good.",And how long have you been planning that?
Thank you.,T,jKIFMKsPMas_61,-1.0,0.0,-2.0,0.0,0.0,1.0,0,0,0,0,0,2,"Therapist: I think I've asked most things on my list that I wanted to talk about. Is there anything that you think that I've missed that is worth covering in terms of the theme of living well for longer?
Patient: Well, I think if you can do something for somebody else for whatever reason, however tiny, the come back to yourself is just huge. But as long as you don't look for that come back, but it just is. And it also consolidates the reason why you're still alive, that you're not just taking up space on the planet and that, you know, you should do something. Like in January, hopefully tandem parachute jump for Alzheimer's.
Therapist: Oh, is that the plan? To raise money for Alzheimer's? Tandem jump out of a plane.
Patient: That's the plan when I'm 80. Yeah, yeah. That should be good.
Therapist: Is there any advice that you would give to yourself aged 20 or any of our students?
Patient: Not to take life so seriously. For one, you don't know how long you're here for and two, nobody's that important, you know, you're not the center of the universe for goodness sake. So just get on with things and it's like, I feel sorry with Facebook, you know, if they don't get enough likes, it must ruin their day, some people. Well, this is all false, it's all smoke and mirrors. One thing a friend did say to me that was very important and I very proudly was saying that I now owned my own house, you see. And she just laughed and she said, do you think you really? I went, yes, you know. Oh, you're taking it with you are you? She said, you don't own anything, she said, it's smoke and mirrors, all of it. And it's true, isn't it? So just laugh and get on with it.","And I think that's a really good piece of advice for all of us, I think, to just laugh and get on with it. I'm going to give you a book token as a parting gift for the next stage of your journey. I'll see you again in a few weeks' time. Thank bye-bye bye bye."
