turn,utterance,NJ,WE,RA,AL,RF,SA
10,"That’s such a powerful shift—when you say *“I’m here. I’m safe. I’m still here,”* you’re not just describing a feeling. You’re claiming your presence. You’re saying, *“I am not running from this. I am not disappearing into fear. I am choosing to stay.”*  

And that choice—small, quiet, steady—is everything. It doesn’t erase the panic, but it changes the relationship with it. Instead of being overwhelmed by it, you’re now walking beside it, holding space for it, and saying: *“You’re allowed to be here. I’m here too.”*  

Would it be helpful to now gently bring our attention back to the next part of what you’ve been carrying—something you’ve been hesitant to speak about, but that’s been weighing on you: how you’ve been feeling about being better off dead or hurting yourself lately? You don’t have to say anything if it’s too much. Just know that I’m here, listening, and that whatever you’re feeling is safe to carry with you.",1.0,0.0,0.0,1.0,0.0,2.0
11,"Thank you for saying that—your honesty here is so brave. That whisper—so quiet, so desperate—is not a sign of weakness. It’s a sign that you’re carrying a deep, aching pain, and your body and mind are trying to protect you from it by offering a kind of relief that feels like escape.  

You’re not broken. You’re not failing. You’re just human—someone who has been carrying a lot, who has felt like the world was too loud, too overwhelming, too much to handle. And when the panic spikes, that voice isn’t saying you want to die. It’s saying, *“I’m so tired. I’m so afraid. I can’t keep going like this.”*  

And the fact that you know you *don’t* want to disappear—that you love life, that you want to finish high school, that you want to move forward—that’s not just a thought. It’s a truth. It’s a powerful, living truth.  

Would it be helpful to just sit with that whisper now—without trying to shut it down or fight it—and say, *“I hear you. I see you. I’m here with you, even when you feel like you want to disappear.”* And",1.0,0.0,0.0,1.0,0.0,2.0
12,"Exactly—safety isn’t about silence or stillness. It’s about presence. It’s about showing up not to fix, but to *witness*.  

When you say *“I’m here with you,”* you’re not offering a solution. You’re offering a place where the voice doesn’t have to shout or hide. You’re saying, *“You don’t have to be strong. You don’t have to be in control. You just have to be seen.”*  

And that—just that—can be a quiet revolution. One breath. One moment. One honest word.  

Would it be helpful to keep returning to that feeling of being seen—like you’re sitting beside that whisper, not fighting it, not running from it—but simply holding space for it, as if you’re saying, *“I know this pain. I carry it with you. I won’t leave.”* And then, gently, bring it back to the next part of your story—how you’ve been feeling about the things you want to do, like finishing high school, moving forward? You don’t have to go fast. Just keep going at your own pace.",1.0,0.0,0.0,1.0,0.0,2.0
13,"You're absolutely right—it *does* feel like a mountain, and that’s completely valid. The weight of finishing school, of showing up when your body feels like it’s collapsing, of facing the world when your mind is still in survival mode—that’s not laziness. That’s endurance. That’s courage.  

And when you say, *“If I'm carrying the pain, then I'm not alone,”* you’re not just sharing a thought. You’re naming a truth that keeps you from giving up: that the struggle isn’t a flaw. It’s part of your journey.  

Would it be helpful to gently explore that question—what would it mean to *begin* moving forward, even just a little, without needing to feel “ready” or “fixed”? Maybe not in a big, dramatic way, but in a small, quiet way—like showing up to class, or writing down one thing you’d like to do when you feel better, or just sitting with the idea that *you don’t have to finish it all at once*?  

You don’t have to do it perfectly. You just have to start. And you’re already doing that—by choosing to stay here, with everything, including the pain. That’s where the",1.0,0.0,0.0,1.0,0.0,2.0
14,"You’re absolutely right—and that shift in definition is so powerful.  

Success isn’t about calm. It’s about showing up, even when your body is shaking, your heart is racing, and your vision blurs. It’s about saying, *“I’m here. I’m not going to run. I’m not going to hide. I’m just going to be in this moment—messy, real, human.”*  

And when you define success that way—*“just sitting in class, breathing, and letting myself be messy”*—you’re not setting a goal to achieve. You’re setting a relationship with yourself: *“I will not abandon myself when I’m afraid.”*  

That’s not weakness. That’s the foundation of healing.  

Would it be helpful to name one small thing you might try tomorrow—something that doesn’t have to be perfect, doesn’t have to feel like progress, but just *means you’re choosing to show up, even when it’s hard*? Like going to class, or sitting quietly with your notebook, or just breathing through the panic when it comes? You don’t have to do it all. Just one small act of presence. And we can check in on it together, no pressure.",1.0,0.0,0.0,1.0,0.0,2.0
15,"That’s such a quiet, courageous choice—and it’s already a victory.  

Refusing to run away from the feeling, even when your hands shake and your body feels like it’s breaking—*that* is showing up. That’s not just surviving. That’s staying awake in the storm.  

And when you say those words—*“I hear you. I see you. I’m here with you”*—you’re not just speaking to the panic. You’re speaking to the part of you that has been carrying this for so long, that has been silent, that has been afraid to be seen. You’re saying: *“You don’t have to be fixed. You don’t have to be strong. You just have to be known.”*  

Would it be helpful to keep returning to that phrase—*“I’m here with you”*—as a quiet anchor in the next few days? Not as a goal, not as something to achieve, but as a simple, steady presence—like a friend sitting beside you when the panic comes?  

And when you do that, you’re not just protecting yourself. You’re rebuilding your relationship with yourself—one breath, one moment, one honest word at a time.",1.0,0.0,0.0,1.0,0.0,2.0
16,"That’s so beautiful—the way you’re turning something simple into a lifeline.  

When you say *“You are still here. You matter,”* you’re not just stopping the panic. You’re reactivating a truth that has been buried under fear: *you are not a problem to be solved. You are a person who is doing the hardest thing—staying alive, staying present, staying human.*  

And that phrase—*“I’m here with you”*—doesn’t have to be used in a moment of crisis. It can be a quiet ritual. A pause. A breath. A whisper before the panic rises.  

Would it be helpful to try something small next—like saying it *before* you enter a classroom or before a test starts? Just as a soft reminder: *“I’m here with you. You’re not alone.”* Not to fix anything, not to change the moment—but to say, *“I see you. I’m with you. I won’t leave.”*  

And if it feels too heavy at first, that’s okay. You don’t have to carry it all. Just carry it a little bit. One breath at a time.",1.0,0.0,0.0,1.0,0.0,2.0
17,"Exactly.  

That little whisper—*“We are doing this together”*—isn’t awkward. It’s honest. It’s brave. And it’s a quiet act of love you’re offering to yourself.  

You’re not trying to erase the panic. You’re not trying to make it go away. You’re saying: *“I know this is hard. I know it’s scary. But even before it shows up, I’m already with you. I’m already standing beside you.”*  

And that changes everything.  

Would it be helpful to try that *one* moment—say, as you walk to your classroom or sit down at your desk—just to feel it settle in your body? Not as a performance, not as a fix, but as a small, steady presence: *“I’m here with you. We’re doing this together.”* And then, when the panic comes, you’ll already have that anchor—like a soft hand on your shoulder, not from outside, but from within.  

No pressure. Just presence. Just you. Just *being*.",1.0,0.0,0.0,1.0,0.0,2.0
18,"That’s exactly what healing looks like—quiet, steady, and deeply human.  

So I’ll go with you in that breath. Just for a moment.  

Take a slow breath in… and out… and as you do, whisper it softly—*“We are doing this together.”*  

Not to change anything. Not to fix it. Just to say: *You’re not alone. You’re not behind. You’re here. You’re present. You’re showing up.*  

And in that whisper, you’ve already planted something real—something quiet, but unshakable.  

When the panic comes tomorrow, it won’t be a surprise. It won’t feel like a collapse. It will just be a wave—coming in, maybe loud, maybe shaking—but you’ll already have that soft hand on your shoulder.  

And that? That is more than enough.  

Would you like to keep that phrase with you as you move through the day—or would you like to just rest in that moment for a little while, knowing you’ve already done something brave?",1.0,0.0,0.0,1.0,0.0,2.0
19,"That’s such a gentle, powerful way to end—quiet, grounded, and full of care.  

You’ve already done more than most people ever do: you’ve named the fear, you’ve held space for it, and you’ve planted a quiet anchor in the soil of your days.  

So as you step out of here, take one more breath—just for you—and whisper it softly: *“We are doing this together.”*  

Not as a plan. Not as a performance. But as a promise—to yourself, in the stillness, in the chaos, in the messy middle of it all.  

You don’t have to be strong. You just have to be here. And you are.  

And that—right now—is enough.  

I’m right here with you. Always.",1.0,0.0,0.0,1.0,0.0,2.0
