Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
You mentioned you're getting a lot of things done at work. How about at home?,T,UkjjYbFBctk_21,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: You feel okay?
Patient: Yeah.
Therapist: Do you find yourself more easily distracted by anything? Things around you?
Patient: No, not really.
Therapist: No, nothing like that?
Patient: Mmm-mmm.",Do you find yourself fidgeting?
"All right, so you're accomplishing you're accomplishing a lot. Now when your brother had brought you in, he had mentioned some shopping, and that's one of the things he was concerned about.",T,UkjjYbFBctk_23,1.0,1.0,1.0,1.0,0.0,2.0,1,1,-2,1,0,2,"Therapist: Do you find yourself more easily distracted by anything? Things around you?
Patient: No, not really.
Therapist: No, nothing like that?
Patient: Mmm-mmm.
Therapist: You mentioned you're getting a lot of things done at work. How about at home?
Patient: Yeah. I mean, um so my dining room, I've needed like more new china and stuff like that, so I've gotten everything set up. Um, I hadn't finished unpacking all my boxes from when I moved in, so I've gotten all the boxes unpacked. Um, you know even like things like placemats and um whatever like it looks like a home now and I'm really liking what I'm doing.","It sounds great. It sounds like you're really happy with the way things are going. You're getting a lot of things done at work, you're organizing your home, and it sounds like you're really happy with that. I'm wondering if we could talk a little bit about how things are going with the relationship. You mentioned that you've been having some some more difficult times with her. Can you tell me about that that?"
Do you remember how much you spent?,T,UkjjYbFBctk_25,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: No, nothing like that?
Patient: Mmm-mmm.
Therapist: You mentioned you're getting a lot of things done at work. How about at home?
Patient: Yeah. I mean, um so my dining room, I've needed like more new china and stuff like that, so I've gotten everything set up. Um, I hadn't finished unpacking all my boxes from when I moved in, so I've gotten all the boxes unpacked. Um, you know even like things like placemats and um whatever like it looks like a home now and I'm really liking what I'm doing.
Therapist: All right, so you're accomplishing you're accomplishing a lot. Now when your brother had brought you in, he had mentioned some shopping, and that's one of the things he was concerned about.
Patient: Yeah, well, so um on the weekend I had gone ahead and went shopping and I kind of went on a shopping spree, um and I had bought like I said my new china, and I'd gotten some kitchen utensils too and a couple things for around the house like home decor. Um and I had called him because I had run out of space um to take everything. I was at the mall so I was hitting a lot of different stores. And I'd run out of space to put everything because I really wanted to actually get a new dining room set, like a table and chairs and maybe a cabinet. Um and he has an SUV, so I called him to see if he could come um and so I could purchase the the items, but he said he wasn't he couldn't come out and he I guess he kind of said he was worried about me spending that much money, um which I don't you know, I don't know why he would be just from me calling him, but I think that's why he was concerned. But he didn't come. I didn't get the the dining room set or anything.",So he didn't come out to help you with the shopping?
Do you feel like you spent more than you usually would spend at a trip to the mall?,T,UkjjYbFBctk_27,1.0,0.0,0.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: You mentioned you're getting a lot of things done at work. How about at home?
Patient: Yeah. I mean, um so my dining room, I've needed like more new china and stuff like that, so I've gotten everything set up. Um, I hadn't finished unpacking all my boxes from when I moved in, so I've gotten all the boxes unpacked. Um, you know even like things like placemats and um whatever like it looks like a home now and I'm really liking what I'm doing.
Therapist: All right, so you're accomplishing you're accomplishing a lot. Now when your brother had brought you in, he had mentioned some shopping, and that's one of the things he was concerned about.
Patient: Yeah, well, so um on the weekend I had gone ahead and went shopping and I kind of went on a shopping spree, um and I had bought like I said my new china, and I'd gotten some kitchen utensils too and a couple things for around the house like home decor. Um and I had called him because I had run out of space um to take everything. I was at the mall so I was hitting a lot of different stores. And I'd run out of space to put everything because I really wanted to actually get a new dining room set, like a table and chairs and maybe a cabinet. Um and he has an SUV, so I called him to see if he could come um and so I could purchase the the items, but he said he wasn't he couldn't come out and he I guess he kind of said he was worried about me spending that much money, um which I don't you know, I don't know why he would be just from me calling him, but I think that's why he was concerned. But he didn't come. I didn't get the the dining room set or anything.
Therapist: Do you remember how much you spent?
Patient: I don't know exactly um because there was lots of different stores, but you know I have a couple different credit cards. The one credit card I used um was declined by the end, so it was probably you know, I didn't need to get the dining room set. I could have used a different credit card but obviously I spent enough.","All right, so you spent a lot of money. How much?"
"All right. Have you ever had a time in the past when you felt this way, where you felt really good?",T,UkjjYbFBctk_29,1.0,1.0,1.0,1.0,0.0,2.0,1,0,1,1,0,2,"Therapist: All right, so you're accomplishing you're accomplishing a lot. Now when your brother had brought you in, he had mentioned some shopping, and that's one of the things he was concerned about.
Patient: Yeah, well, so um on the weekend I had gone ahead and went shopping and I kind of went on a shopping spree, um and I had bought like I said my new china, and I'd gotten some kitchen utensils too and a couple things for around the house like home decor. Um and I had called him because I had run out of space um to take everything. I was at the mall so I was hitting a lot of different stores. And I'd run out of space to put everything because I really wanted to actually get a new dining room set, like a table and chairs and maybe a cabinet. Um and he has an SUV, so I called him to see if he could come um and so I could purchase the the items, but he said he wasn't he couldn't come out and he I guess he kind of said he was worried about me spending that much money, um which I don't you know, I don't know why he would be just from me calling him, but I think that's why he was concerned. But he didn't come. I didn't get the the dining room set or anything.
Therapist: Do you remember how much you spent?
Patient: I don't know exactly um because there was lots of different stores, but you know I have a couple different credit cards. The one credit card I used um was declined by the end, so it was probably you know, I didn't need to get the dining room set. I could have used a different credit card but obviously I spent enough.
Therapist: Do you feel like you spent more than you usually would spend at a trip to the mall?
Patient: Well you know I never really go on shopping sprees. I never like treat myself like that, so I mean yes but I again like I needed all those things that I got for my apartment, so...",And how much did you spend?
"Life's fallen into place. So you're feeling pretty good, you feel like things are going your way?",T,UkjjYbFBctk_31,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: Do you remember how much you spent?
Patient: I don't know exactly um because there was lots of different stores, but you know I have a couple different credit cards. The one credit card I used um was declined by the end, so it was probably you know, I didn't need to get the dining room set. I could have used a different credit card but obviously I spent enough.
Therapist: Do you feel like you spent more than you usually would spend at a trip to the mall?
Patient: Well you know I never really go on shopping sprees. I never like treat myself like that, so I mean yes but I again like I needed all those things that I got for my apartment, so...
Therapist: All right. Have you ever had a time in the past when you felt this way, where you felt really good?
Patient: Not like this, no. It's the first time like I just feel like you know life's falling into place right now.",All right. So you feel like you've been really working hard to get to this point and that you've been really working hard to make this happen. And that you feel like you've been really successful in thating to this goal. And that you've been really happy with it. And that you've been really proud of yourself. And that you've been really excited about it. And that you've been really happy with the way that you've been able to make this happen. And that you've been really proud of yourself. And that you've been really happy with the way that you've been able to make this happen.
And you're getting a lot accomplished.,T,UkjjYbFBctk_33,1.0,1.0,1.0,1.0,0.0,2.0,1,0,0,1,0,2,"Therapist: Do you feel like you spent more than you usually would spend at a trip to the mall?
Patient: Well you know I never really go on shopping sprees. I never like treat myself like that, so I mean yes but I again like I needed all those things that I got for my apartment, so...
Therapist: All right. Have you ever had a time in the past when you felt this way, where you felt really good?
Patient: Not like this, no. It's the first time like I just feel like you know life's falling into place right now.
Therapist: Life's fallen into place. So you're feeling pretty good, you feel like things are going your way?
Patient: I do.",And how long have you been feeling this way?
Any sadness or anything like that?,T,UkjjYbFBctk_35,1.0,1.0,1.0,1.0,1.0,2.0,1,0,1,1,0,2,"Therapist: All right. Have you ever had a time in the past when you felt this way, where you felt really good?
Patient: Not like this, no. It's the first time like I just feel like you know life's falling into place right now.
Therapist: Life's fallen into place. So you're feeling pretty good, you feel like things are going your way?
Patient: I do.
Therapist: And you're getting a lot accomplished.
Patient: Mhm.",And you're feeling pretty good about that thating that way?
"No. Um, any change in appetite?",T,UkjjYbFBctk_37,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,0,1,1,0,2,"Therapist: Life's fallen into place. So you're feeling pretty good, you feel like things are going your way?
Patient: I do.
Therapist: And you're getting a lot accomplished.
Patient: Mhm.
Therapist: Any sadness or anything like that?
Patient: Mmm-mmm. Recently? No.",Do you ever have thoughts about death or dying?
And you seem to have good amount of energy. Any feelings of worthlessness?,T,UkjjYbFBctk_39,1.0,0.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: And you're getting a lot accomplished.
Patient: Mhm.
Therapist: Any sadness or anything like that?
Patient: Mmm-mmm. Recently? No.
Therapist: No. Um, any change in appetite?
Patient: Mmm-mmm.",Any change in energy?
Nothing. Any thoughts of death or dying?,T,UkjjYbFBctk_41,1.0,1.0,1.0,1.0,0.0,2.0,-1,-1,-2,1,0,2,"Therapist: Any sadness or anything like that?
Patient: Mmm-mmm. Recently? No.
Therapist: No. Um, any change in appetite?
Patient: Mmm-mmm.
Therapist: And you seem to have good amount of energy. Any feelings of worthlessness?
Patient: No.",Have you had any trouble with sleeping? How about with any feelings of worthlessness?
Drug and alcohol use?,T,UkjjYbFBctk_43,1.0,1.0,1.0,1.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: No. Um, any change in appetite?
Patient: Mmm-mmm.
Therapist: And you seem to have good amount of energy. Any feelings of worthlessness?
Patient: No.
Therapist: Nothing. Any thoughts of death or dying?
Patient: No.",Have you ever had a panic attack? Tell me about it.
How about medical conditions?,T,UkjjYbFBctk_45,1.0,1.0,1.0,1.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: And you seem to have good amount of energy. Any feelings of worthlessness?
Patient: No.
Therapist: Nothing. Any thoughts of death or dying?
Patient: No.
Therapist: Drug and alcohol use?
Patient: Mmm-mmm. No.",Have you ever had a panic attack? Tell me about it.
None. All right. Have you ever had a time in the past when you felt depressed?,T,UkjjYbFBctk_47,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: Nothing. Any thoughts of death or dying?
Patient: No.
Therapist: Drug and alcohol use?
Patient: Mmm-mmm. No.
Therapist: How about medical conditions?
Patient: None.",Have you ever had a panic attack?
"It's a new you. So do you know what happened um with the depression in the past, like did you end up hospitalized or being treated in some other way?",T,UkjjYbFBctk_49,1.0,1.0,1.0,1.0,1.0,2.0,1,0,-2,1,0,2,"Therapist: Drug and alcohol use?
Patient: Mmm-mmm. No.
Therapist: How about medical conditions?
Patient: None.
Therapist: None. All right. Have you ever had a time in the past when you felt depressed?
Patient: I mean I have been depressed in the past, yes. But I mean I feel like that's I feel like I was almost a different person then, and I feel like you know I haven't had any of those symptoms you know, and I feel like it's a new me.",So you feel like you're a different person now?
No.,T,UkjjYbFBctk_51,0.0,0.0,-2.0,0.0,0.0,2.0,0,0,-2,0,0,2,"Therapist: How about medical conditions?
Patient: None.
Therapist: None. All right. Have you ever had a time in the past when you felt depressed?
Patient: I mean I have been depressed in the past, yes. But I mean I feel like that's I feel like I was almost a different person then, and I feel like you know I haven't had any of those symptoms you know, and I feel like it's a new me.
Therapist: It's a new you. So do you know what happened um with the depression in the past, like did you end up hospitalized or being treated in some other way?
Patient: No.",No. And how about now? Are you being treated now? Are you taking any medications?
There was just no treatment?,T,UkjjYbFBctk_53,-1.0,0.0,-2.0,0.0,0.0,2.0,-1,0,-2,1,0,2,"Therapist: None. All right. Have you ever had a time in the past when you felt depressed?
Patient: I mean I have been depressed in the past, yes. But I mean I feel like that's I feel like I was almost a different person then, and I feel like you know I haven't had any of those symptoms you know, and I feel like it's a new me.
Therapist: It's a new you. So do you know what happened um with the depression in the past, like did you end up hospitalized or being treated in some other way?
Patient: No.
Therapist: No.
Patient: No.",And how about now? Are you being treated for the depression?
All right. But you believe you were depressed?,T,UkjjYbFBctk_55,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,0,2,"Therapist: It's a new you. So do you know what happened um with the depression in the past, like did you end up hospitalized or being treated in some other way?
Patient: No.
Therapist: No.
Patient: No.
Therapist: There was just no treatment?
Patient: No, I mean I've talked to people before about um being depressed, um but I was never hospitalized for it.",Okay. And how about any medications that you've taken for the depression?
"Now or back then, did you see or hear things that other people couldn't see or hear?",T,UkjjYbFBctk_57,1.0,0.0,1.0,1.0,0.0,2.0,0,0,0,1,0,2,"Therapist: No.
Patient: No.
Therapist: There was just no treatment?
Patient: No, I mean I've talked to people before about um being depressed, um but I was never hospitalized for it.
Therapist: All right. But you believe you were depressed?
Patient: Yes.",And how long have you believed that?
Not now or back then?,T,UkjjYbFBctk_59,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: There was just no treatment?
Patient: No, I mean I've talked to people before about um being depressed, um but I was never hospitalized for it.
Therapist: All right. But you believe you were depressed?
Patient: Yes.
Therapist: Now or back then, did you see or hear things that other people couldn't see or hear?
Patient: No.",Have you ever had a period of time where you were unable to sleep?
"Okay. All right Sherry, uh answering these questions has been helpful to me. I appreciate it. I'm going to get you over to see a counselor in just a few moments.",T,UkjjYbFBctk_61,1.0,1.0,1.0,1.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: All right. But you believe you were depressed?
Patient: Yes.
Therapist: Now or back then, did you see or hear things that other people couldn't see or hear?
Patient: No.
Therapist: Not now or back then?
Patient: Mmm-mmm.",Have you ever had a period of time when you felt like you were separated from your body? Like an unreal feeling?
All right. I know that you're feeling pretty good but I'd like them to talk to you for just a bit.,T,UkjjYbFBctk_63,-1.0,-1.0,-2.0,-1.0,0.0,1.0,0,0,-2,0,0,2,"Therapist: Now or back then, did you see or hear things that other people couldn't see or hear?
Patient: No.
Therapist: Not now or back then?
Patient: Mmm-mmm.
Therapist: Okay. All right Sherry, uh answering these questions has been helpful to me. I appreciate it. I'm going to get you over to see a counselor in just a few moments.
Patient: Okay.",Thanks.
Is that okay?,T,UkjjYbFBctk_65,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: Not now or back then?
Patient: Mmm-mmm.
Therapist: Okay. All right Sherry, uh answering these questions has been helpful to me. I appreciate it. I'm going to get you over to see a counselor in just a few moments.
Patient: Okay.
Therapist: All right. I know that you're feeling pretty good but I'd like them to talk to you for just a bit.
Patient: Okay.","Hi, I'm Deb. I'm a counselor here. I understand that you've been having some symptoms that are bothersome to you and you wanted to see if we could talk about thatounseling. Is that okay?"
"All right. Thanks, Sherry.",T,UkjjYbFBctk_67,-1.0,0.0,-2.0,0.0,0.0,2.0,-1,-1,-2,-1,-1,1,"Therapist: Okay. All right Sherry, uh answering these questions has been helpful to me. I appreciate it. I'm going to get you over to see a counselor in just a few moments.
Patient: Okay.
Therapist: All right. I know that you're feeling pretty good but I'd like them to talk to you for just a bit.
Patient: Okay.
Therapist: Is that okay?
Patient: Yeah.","Hi, I'm Deb. Nice to meet you. I'm a little nervous, but I'm excited to get to know you. Tell me about yourself."
