Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
How did you feel about driving cars prior to this accident?,T,ZSDJymlMOxg_22,2.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,"Patient: No, it was being in the car, driving the car.
Therapist: And you felt you were going to get hurt?
Patient: Yeah, I'm going to get hit. I would normally be excited about a trip, but now I'm just scared.
Patient: Even coming here today, I didn't want to drive. I was more aware, but very nervous.
Therapist: Much more nervous than usual?
Patient: Yes.",How about your ability to concentrate? Any changes there?
So you're taking every opportunity to avoid driving.,T,ZSDJymlMOxg_24,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Patient: Yeah, I'm going to get hit. I would normally be excited about a trip, but now I'm just scared.
Patient: Even coming here today, I didn't want to drive. I was more aware, but very nervous.
Therapist: Much more nervous than usual?
Patient: Yes.
Therapist: How did you feel about driving cars prior to this accident?
Patient: I was fine. I enjoyed driving and going on trips, but now I'm too scared.",Have you ever had a situation where you were in a car and someone got up and went to the bathroom while you were driving?
What do you tell yourself to motivate yourself to get into the car?,T,ZSDJymlMOxg_26,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: Much more nervous than usual?
Patient: Yes.
Therapist: How did you feel about driving cars prior to this accident?
Patient: I was fine. I enjoyed driving and going on trips, but now I'm too scared.
Therapist: So you're taking every opportunity to avoid driving.
Patient: Yeah, except for essential things like work or coming here, and that takes a lot of motivation.","So you're not using alcohol or drugs right now, are you?"
"This is disturbing and painful for you. Prior to this accident, how many car accidents have you been in?",T,ZSDJymlMOxg_28,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: How did you feel about driving cars prior to this accident?
Patient: I was fine. I enjoyed driving and going on trips, but now I'm too scared.
Therapist: So you're taking every opportunity to avoid driving.
Patient: Yeah, except for essential things like work or coming here, and that takes a lot of motivation.
Therapist: What do you tell yourself to motivate yourself to get into the car?
Patient: I have to think about it for a long time. I'm very nervous, and I avoid stoplights if I can.",Do you have any special techniques for yourself when you stop at stoplights?
The other one didn't bother you as much? Why do you think this one triggered this nervousness?,T,ZSDJymlMOxg_30,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So you're taking every opportunity to avoid driving.
Patient: Yeah, except for essential things like work or coming here, and that takes a lot of motivation.
Therapist: What do you tell yourself to motivate yourself to get into the car?
Patient: I have to think about it for a long time. I'm very nervous, and I avoid stoplights if I can.
Therapist: This is disturbing and painful for you. Prior to this accident, how many car accidents have you been in?
Patient: Maybe one small thing years ago, but this was the worst one.",How about your mood from that time until now?
Did the driver that hit you tell you what happened?,T,ZSDJymlMOxg_32,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: What do you tell yourself to motivate yourself to get into the car?
Patient: I have to think about it for a long time. I'm very nervous, and I avoid stoplights if I can.
Therapist: This is disturbing and painful for you. Prior to this accident, how many car accidents have you been in?
Patient: Maybe one small thing years ago, but this was the worst one.
Therapist: The other one didn't bother you as much? Why do you think this one triggered this nervousness?
Patient: This time I was by myself and it was rainy. In the other one, I had someone with me.",So the absence of someone to be there for you makes it worse. Is that right?
So you're worried about getting hit and hurt every time you get into the car now.,T,ZSDJymlMOxg_34,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: This is disturbing and painful for you. Prior to this accident, how many car accidents have you been in?
Patient: Maybe one small thing years ago, but this was the worst one.
Therapist: The other one didn't bother you as much? Why do you think this one triggered this nervousness?
Patient: This time I was by myself and it was rainy. In the other one, I had someone with me.
Therapist: Did the driver that hit you tell you what happened?
Patient: No, they left before the police got there. I was just left to deal with it.",I can see that this is really getting you down. I'd like to help you develop a plan to deal with your anger. What do you do after you get your anger in check?
"Driving always carries risk, but there are things you can do to minimize that risk.",T,ZSDJymlMOxg_36,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: The other one didn't bother you as much? Why do you think this one triggered this nervousness?
Patient: This time I was by myself and it was rainy. In the other one, I had someone with me.
Therapist: Did the driver that hit you tell you what happened?
Patient: No, they left before the police got there. I was just left to deal with it.
Therapist: So you're worried about getting hit and hurt every time you get into the car now.
Patient: Yeah, even after driving, I'm still worried about another accident.",Have you ever had a car accident?
What about driving habits you can use to stay safer?,T,ZSDJymlMOxg_38,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Did the driver that hit you tell you what happened?
Patient: No, they left before the police got there. I was just left to deal with it.
Therapist: So you're worried about getting hit and hurt every time you get into the car now.
Patient: Yeah, even after driving, I'm still worried about another accident.
Therapist: Driving always carries risk, but there are things you can do to minimize that risk.
Patient: I wear my seatbelt and try to avoid stoplights, even though it's difficult.",So you have a plan to continue to reduce the risk. How confident are you that you could actually avoid the car accident?
Following traffic laws and being aware of your environment can reduce the risk of an accident.,T,ZSDJymlMOxg_40,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: So you're worried about getting hit and hurt every time you get into the car now.
Patient: Yeah, even after driving, I'm still worried about another accident.
Therapist: Driving always carries risk, but there are things you can do to minimize that risk.
Patient: I wear my seatbelt and try to avoid stoplights, even though it's difficult.
Therapist: What about driving habits you can use to stay safer?
Patient: I watch my speed, keep space around my car, and make sure my lights are working.",Have you ever driven at night with impaired vision?
"Ultimately, you need to be safe but recognize that you can't eliminate all risk.",T,ZSDJymlMOxg_41,1.0,0.0,-1.0,0.0,0.0,2.0,1.0,0.0,-1.0,0.0,0.0,2.0,"Patient: Yeah, even after driving, I'm still worried about another accident.
Therapist: Driving always carries risk, but there are things you can do to minimize that risk.
Patient: I wear my seatbelt and try to avoid stoplights, even though it's difficult.
Therapist: What about driving habits you can use to stay safer?
Patient: I watch my speed, keep space around my car, and make sure my lights are working.
Therapist: Following traffic laws and being aware of your environment can reduce the risk of an accident.",So far you've demonstrated excellent risk reduction skills. I'd like to review some cognitive techniques for managing anger.
What are some adaptive responses you can tell yourself when those automatic thoughts come up?,T,ZSDJymlMOxg_42,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: Driving always carries risk, but there are things you can do to minimize that risk.
Patient: I wear my seatbelt and try to avoid stoplights, even though it's difficult.
Therapist: What about driving habits you can use to stay safer?
Patient: I watch my speed, keep space around my car, and make sure my lights are working.
Therapist: Following traffic laws and being aware of your environment can reduce the risk of an accident.
Therapist: Ultimately, you need to be safe but recognize that you can't eliminate all risk.","So, what I'd like to do is try to get you to rate your confidence on a scale of one to ten, where one is very little confidence and ten is very confident, and then rate how well you actually do in terms of following the safety rules."
"It's hard when the thoughts are strong, but remember you've had many safe trips in your life.",T,ZSDJymlMOxg_44,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: What about driving habits you can use to stay safer?
Patient: I watch my speed, keep space around my car, and make sure my lights are working.
Therapist: Following traffic laws and being aware of your environment can reduce the risk of an accident.
Therapist: Ultimately, you need to be safe but recognize that you can't eliminate all risk.
Therapist: What are some adaptive responses you can tell yourself when those automatic thoughts come up?
Patient: I can tell myself that I'm doing everything I can to stay safe and that I'll be okay.","Those are great. You have a good handle on the cognitive adaptive responses. Finally, what I want you to do is commit those responses to file. When that automatic thought comes up, I want you to apply the 'what if' and 'I can' responses."
"Statistically, accidents are low-probability events compared to all the times you've driven.",T,ZSDJymlMOxg_45,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Patient: I watch my speed, keep space around my car, and make sure my lights are working.
Therapist: Following traffic laws and being aware of your environment can reduce the risk of an accident.
Therapist: Ultimately, you need to be safe but recognize that you can't eliminate all risk.
Therapist: What are some adaptive responses you can tell yourself when those automatic thoughts come up?
Patient: I can tell myself that I'm doing everything I can to stay safe and that I'll be okay.
Therapist: It's hard when the thoughts are strong, but remember you've had many safe trips in your life.",You can remind yourself that you've survived many trips without incident.
"You can reduce the risk by being careful, but you also have to accept that the risk exists.",T,ZSDJymlMOxg_47,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Ultimately, you need to be safe but recognize that you can't eliminate all risk.
Therapist: What are some adaptive responses you can tell yourself when those automatic thoughts come up?
Patient: I can tell myself that I'm doing everything I can to stay safe and that I'll be okay.
Therapist: It's hard when the thoughts are strong, but remember you've had many safe trips in your life.
Therapist: Statistically, accidents are low-probability events compared to all the times you've driven.
Patient: That's true. I can tell myself I'm likely not going to get into an accident.","You can. And if you do get into an accident, the worst that could happen is someone else gets into an accident first."
Do you feel like you can apply those adaptive responses when those automatic thoughts come in?,T,ZSDJymlMOxg_48,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: What are some adaptive responses you can tell yourself when those automatic thoughts come up?
Patient: I can tell myself that I'm doing everything I can to stay safe and that I'll be okay.
Therapist: It's hard when the thoughts are strong, but remember you've had many safe trips in your life.
Therapist: Statistically, accidents are low-probability events compared to all the times you've driven.
Patient: That's true. I can tell myself I'm likely not going to get into an accident.
Therapist: You can reduce the risk by being careful, but you also have to accept that the risk exists.","If you do get into an accident, what do you think you'd do?"
I'd like to give you some homework. We'll use a 'thought record' to track your automatic thoughts.,T,ZSDJymlMOxg_50,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: It's hard when the thoughts are strong, but remember you've had many safe trips in your life.
Therapist: Statistically, accidents are low-probability events compared to all the times you've driven.
Patient: That's true. I can tell myself I'm likely not going to get into an accident.
Therapist: You can reduce the risk by being careful, but you also have to accept that the risk exists.
Therapist: Do you feel like you can apply those adaptive responses when those automatic thoughts come in?
Patient: I can try.","You can try, yes. And if that doesn't work, we can go through more advanced techniques."
"Record the thoughts, the adaptive responses you apply, and how you feel afterward.",T,ZSDJymlMOxg_51,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,"Therapist: Statistically, accidents are low-probability events compared to all the times you've driven.
Patient: That's true. I can tell myself I'm likely not going to get into an accident.
Therapist: You can reduce the risk by being careful, but you also have to accept that the risk exists.
Therapist: Do you feel like you can apply those adaptive responses when those automatic thoughts come in?
Patient: I can try.
Therapist: I'd like to give you some homework. We'll use a 'thought record' to track your automatic thoughts.","I'd like you to write down any automatic thoughts that come to mind when you're feeling depressed, and we'll work on a cognitive behavioral approach to challenge those. Does that sound good?"
We'll use this to measure your progress. Can you complete two thought records before our next session?,T,ZSDJymlMOxg_52,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,"Patient: That's true. I can tell myself I'm likely not going to get into an accident.
Therapist: You can reduce the risk by being careful, but you also have to accept that the risk exists.
Therapist: Do you feel like you can apply those adaptive responses when those automatic thoughts come in?
Patient: I can try.
Therapist: I'd like to give you some homework. We'll use a 'thought record' to track your automatic thoughts.
Therapist: Record the thoughts, the adaptive responses you apply, and how you feel afterward.",Does that sound okay?
"Great. Let's meet again in a week and review them. Thanks, Rebecca.",T,ZSDJymlMOxg_54,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,"Therapist: Do you feel like you can apply those adaptive responses when those automatic thoughts come in?
Patient: I can try.
Therapist: I'd like to give you some homework. We'll use a 'thought record' to track your automatic thoughts.
Therapist: Record the thoughts, the adaptive responses you apply, and how you feel afterward.
Therapist: We'll use this to measure your progress. Can you complete two thought records before our next session?
Patient: Yeah, I think I can do that.",I'll see you in two weeks. Try to come prepared with some adaptive responses.
