Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"Alright. So one option is that being home, being home you're safe.",T,UxCT6zVPk7A_25,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Do you know what they want to do with that information?
Patient: They want to use it to take over the world. Take over the world, of course. They want to use everything and use everything that everybody knows to use it against them so that they can actually have the world that they want and that they need and make everybody pretend that they don't know what's going on. So therefore, they're using everybody's thoughts against themselves so that the government can use it to their benefit.
Therapist: So what can you do in this situation?
Patient: What do you mean what can I do?
Therapist: Well, you say the government's monitoring everything and that they want to put you in jail if you don't take your medication. Do you have any options? Are you stuck?
Patient: No. So when I'm home I think I'm perfectly fine because I set up my house and my room to actually make it government-proof so that nobody can actually hear or see what's going on in there. So when I'm home I'm perfectly fine.",And the door's always locked?
Are you safe here?,T,UxCT6zVPk7A_27,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So what can you do in this situation?
Patient: What do you mean what can I do?
Therapist: Well, you say the government's monitoring everything and that they want to put you in jail if you don't take your medication. Do you have any options? Are you stuck?
Patient: No. So when I'm home I think I'm perfectly fine because I set up my house and my room to actually make it government-proof so that nobody can actually hear or see what's going on in there. So when I'm home I'm perfectly fine.
Therapist: Alright. So one option is that being home, being home you're safe.
Patient: Being home I'm safe. Being home I was safe, my mom's safe, my brother's safe, everybody's safe. And being out in the world, the world, I'm not safe. Nobody's safe.","So the way your brother and your mom and yourself together can feel safe is if you're out in the world, but that's not a good feeling."
"Alright, so it's not safe here, it's not safe out in the world, but at home you're safe.",T,UxCT6zVPk7A_29,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Well, you say the government's monitoring everything and that they want to put you in jail if you don't take your medication. Do you have any options? Are you stuck?
Patient: No. So when I'm home I think I'm perfectly fine because I set up my house and my room to actually make it government-proof so that nobody can actually hear or see what's going on in there. So when I'm home I'm perfectly fine.
Therapist: Alright. So one option is that being home, being home you're safe.
Patient: Being home I'm safe. Being home I was safe, my mom's safe, my brother's safe, everybody's safe. And being out in the world, the world, I'm not safe. Nobody's safe.
Therapist: Are you safe here?
Patient: No, I told you, they are in the lights and they can hear everything that we're saying right now. So no, we're not safe here.",Okay. So the fact that you feel like you're going to be harmed or going to be harmed is a very strong feeling and it seems like it's really interfering with how you're able to be in this room.
"So if you could have your way, you would just stay home most of the time, all the time?",T,UxCT6zVPk7A_31,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Alright. So one option is that being home, being home you're safe.
Patient: Being home I'm safe. Being home I was safe, my mom's safe, my brother's safe, everybody's safe. And being out in the world, the world, I'm not safe. Nobody's safe.
Therapist: Are you safe here?
Patient: No, I told you, they are in the lights and they can hear everything that we're saying right now. So no, we're not safe here.
Therapist: Alright, so it's not safe here, it's not safe out in the world, but at home you're safe.
Patient: At home I'm safe. In my room that I made government-proof.","Okay, so you have a door that's locked from the inside."
So how do you know that they're in the lights? Like how did you discover that?,T,UxCT6zVPk7A_33,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Are you safe here?
Patient: No, I told you, they are in the lights and they can hear everything that we're saying right now. So no, we're not safe here.
Therapist: Alright, so it's not safe here, it's not safe out in the world, but at home you're safe.
Patient: At home I'm safe. In my room that I made government-proof.
Therapist: So if you could have your way, you would just stay home most of the time, all the time?
Patient: I would stay home all of the time, but I can't stay home because I'm made to go and see doctors and talk to people and do the things that the government needs me or wants me to do, but I don't want to do those things because it's using my thoughts and they're trying to use everybody against me and I just can't do that.",So you're saying that you're being manipulated and used in all of this.
Do you ever hear things that other people can't hear or see things other people can't see?,T,UxCT6zVPk7A_35,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Alright, so it's not safe here, it's not safe out in the world, but at home you're safe.
Patient: At home I'm safe. In my room that I made government-proof.
Therapist: So if you could have your way, you would just stay home most of the time, all the time?
Patient: I would stay home all of the time, but I can't stay home because I'm made to go and see doctors and talk to people and do the things that the government needs me or wants me to do, but I don't want to do those things because it's using my thoughts and they're trying to use everybody against me and I just can't do that.
Therapist: So how do you know that they're in the lights? Like how did you discover that?
Patient: Everybody knows that they're in the lights. It's common knowledge, everybody knows that.",So it's not something that you have to think about or remember.
Everybody can hear it. What's it sound like to you?,T,UxCT6zVPk7A_37,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So if you could have your way, you would just stay home most of the time, all the time?
Patient: I would stay home all of the time, but I can't stay home because I'm made to go and see doctors and talk to people and do the things that the government needs me or wants me to do, but I don't want to do those things because it's using my thoughts and they're trying to use everybody against me and I just can't do that.
Therapist: So how do you know that they're in the lights? Like how did you discover that?
Patient: Everybody knows that they're in the lights. It's common knowledge, everybody knows that.
Therapist: Do you ever hear things that other people can't hear or see things other people can't see?
Patient: No, of course, everybody hears the lights talking to you. I don't know what you're talking about. Like everybody hears it. Sometimes it's a whisper for some people, sometimes it's a yell and if you want to not pay attention to what the lights are saying to you, then I don't know what's wrong with you but everybody can hear it.",So you're hearing the lights talking to you.
"Oh, I'm just making some notes. Just making some progress notes. Does it worry you?",T,UxCT6zVPk7A_39,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: So how do you know that they're in the lights? Like how did you discover that?
Patient: Everybody knows that they're in the lights. It's common knowledge, everybody knows that.
Therapist: Do you ever hear things that other people can't hear or see things other people can't see?
Patient: No, of course, everybody hears the lights talking to you. I don't know what you're talking about. Like everybody hears it. Sometimes it's a whisper for some people, sometimes it's a yell and if you want to not pay attention to what the lights are saying to you, then I don't know what's wrong with you but everybody can hear it.
Therapist: Everybody can hear it. What's it sound like to you?
Patient: It just sounds like a robot talking. It sounds like we need to know this information. We need to, what are you doing?",I'm just giving you information about your heart. I'm just telling you what's happening to your body.
"Oh, they get, well this chart will get locked in the chart room down the hall.",T,UxCT6zVPk7A_41,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Do you ever hear things that other people can't hear or see things other people can't see?
Patient: No, of course, everybody hears the lights talking to you. I don't know what you're talking about. Like everybody hears it. Sometimes it's a whisper for some people, sometimes it's a yell and if you want to not pay attention to what the lights are saying to you, then I don't know what's wrong with you but everybody can hear it.
Therapist: Everybody can hear it. What's it sound like to you?
Patient: It just sounds like a robot talking. It sounds like we need to know this information. We need to, what are you doing?
Therapist: Oh, I'm just making some notes. Just making some progress notes. Does it worry you?
Patient: Yes. Where are your notes going to go?","Well, they'll go in a file."
Mostly everybody that works here.,T,UxCT6zVPk7A_43,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Everybody can hear it. What's it sound like to you?
Patient: It just sounds like a robot talking. It sounds like we need to know this information. We need to, what are you doing?
Therapist: Oh, I'm just making some notes. Just making some progress notes. Does it worry you?
Patient: Yes. Where are your notes going to go?
Therapist: Oh, they get, well this chart will get locked in the chart room down the hall.
Patient: Who has access to the chart room?","Well, only you and I have the key. Um, and I can give you the key, but only you can have access to the room."
Does it worry you that there's notes?,T,UxCT6zVPk7A_45,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Oh, I'm just making some notes. Just making some progress notes. Does it worry you?
Patient: Yes. Where are your notes going to go?
Therapist: Oh, they get, well this chart will get locked in the chart room down the hall.
Patient: Who has access to the chart room?
Therapist: Mostly everybody that works here.
Patient: Oh. Can I get a copy of your notes after you're done?",Sure. I usually have one or two after I finish. I like to get feedback.
I could not take notes. What kind of information in the notes are you worried that the government's going to get?,T,UxCT6zVPk7A_47,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Oh, they get, well this chart will get locked in the chart room down the hall.
Patient: Who has access to the chart room?
Therapist: Mostly everybody that works here.
Patient: Oh. Can I get a copy of your notes after you're done?
Therapist: Does it worry you that there's notes?
Patient: Yes, because I might trust you and I don't know if I do yet but I don't trust the other people who work here because I don't know if they're working for the government, which they probably are working for the government. So they could actually have access to all of my notes and the things that you're writing down, which I don't know what they are because you're not going to give me a copy of it yet. And I just don't trust that they can actually get that information because they're going to use it to their advantage and they're going to give it to the government which I can't have that happening. So could you please not take notes?",Okay. I'm not going to take notes right now. I'm going to let you go to your room and if you come out when you're ready we'll start talking about the notes.
So without the protection that your house offers they could control your mind?,T,UxCT6zVPk7A_49,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Mostly everybody that works here.
Patient: Oh. Can I get a copy of your notes after you're done?
Therapist: Does it worry you that there's notes?
Patient: Yes, because I might trust you and I don't know if I do yet but I don't trust the other people who work here because I don't know if they're working for the government, which they probably are working for the government. So they could actually have access to all of my notes and the things that you're writing down, which I don't know what they are because you're not going to give me a copy of it yet. And I just don't trust that they can actually get that information because they're going to use it to their advantage and they're going to give it to the government which I can't have that happening. So could you please not take notes?
Therapist: I could not take notes. What kind of information in the notes are you worried that the government's going to get?
Patient: Well, because I made my room at home government-proof, I think they're going to try to steal that technology that I actually created so that they can then disrupt my room and then everybody else's rooms who are just like mine so that they can then use their mind control to then control me to do the things that they want me to do.",So you're worried that the government is going to gain access to the technology that you've created in your room.
Alright. So can you tell me about your mood through all this? This sounds really stressful. You're describing an environment where the government's frequently looking at what you're doing. What are the feelings there? You feel sad or angry?,T,UxCT6zVPk7A_51,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Does it worry you that there's notes?
Patient: Yes, because I might trust you and I don't know if I do yet but I don't trust the other people who work here because I don't know if they're working for the government, which they probably are working for the government. So they could actually have access to all of my notes and the things that you're writing down, which I don't know what they are because you're not going to give me a copy of it yet. And I just don't trust that they can actually get that information because they're going to use it to their advantage and they're going to give it to the government which I can't have that happening. So could you please not take notes?
Therapist: I could not take notes. What kind of information in the notes are you worried that the government's going to get?
Patient: Well, because I made my room at home government-proof, I think they're going to try to steal that technology that I actually created so that they can then disrupt my room and then everybody else's rooms who are just like mine so that they can then use their mind control to then control me to do the things that they want me to do.
Therapist: So without the protection that your house offers they could control your mind?
Patient: Correct. Without my room and without the technology and the systems and the things that I created then the government will be able to control everything that I do.",So your fear is that they'll find out about your creations and your technology and your mind control?
Kind of resigned that the government's going to do this?,T,UxCT6zVPk7A_53,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: I could not take notes. What kind of information in the notes are you worried that the government's going to get?
Patient: Well, because I made my room at home government-proof, I think they're going to try to steal that technology that I actually created so that they can then disrupt my room and then everybody else's rooms who are just like mine so that they can then use their mind control to then control me to do the things that they want me to do.
Therapist: So without the protection that your house offers they could control your mind?
Patient: Correct. Without my room and without the technology and the systems and the things that I created then the government will be able to control everything that I do.
Therapist: Alright. So can you tell me about your mood through all this? This sounds really stressful. You're describing an environment where the government's frequently looking at what you're doing. What are the feelings there? You feel sad or angry?
Patient: I feel fine. I feel fine. I don't really have, yeah I just, I feel fine. I don't feel happy, I don't feel sad, I'm just here.",You're here? You're present.
Are you worried that something is going to happen similar to what happened on the bus?,T,UxCT6zVPk7A_55,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: So without the protection that your house offers they could control your mind?
Patient: Correct. Without my room and without the technology and the systems and the things that I created then the government will be able to control everything that I do.
Therapist: Alright. So can you tell me about your mood through all this? This sounds really stressful. You're describing an environment where the government's frequently looking at what you're doing. What are the feelings there? You feel sad or angry?
Patient: I feel fine. I feel fine. I don't really have, yeah I just, I feel fine. I don't feel happy, I don't feel sad, I'm just here.
Therapist: Kind of resigned that the government's going to do this?
Patient: Well, the government's going to do what they're going to do anyway so it doesn't matter if I'm happy, sad, pissed off, angry, any of that. The government's going to make me do what they want me to do anyway so it doesn't matter how I feel.",So you're resigned to it.
And you'll avoid that in the future because it didn't really work. You weren't able to help them understand what's going on.,T,UxCT6zVPk7A_57,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Alright. So can you tell me about your mood through all this? This sounds really stressful. You're describing an environment where the government's frequently looking at what you're doing. What are the feelings there? You feel sad or angry?
Patient: I feel fine. I feel fine. I don't really have, yeah I just, I feel fine. I don't feel happy, I don't feel sad, I'm just here.
Therapist: Kind of resigned that the government's going to do this?
Patient: Well, the government's going to do what they're going to do anyway so it doesn't matter if I'm happy, sad, pissed off, angry, any of that. The government's going to make me do what they want me to do anyway so it doesn't matter how I feel.
Therapist: Are you worried that something is going to happen similar to what happened on the bus?
Patient: No, because I've learned my lesson to not say those things out loud and to talk about what the government's doing because I can't actually inform anybody else because nobody's listening to me because they're already controlled by the government because they don't have a room like I do at home.",So your family?
But they weren't open to that idea.,T,UxCT6zVPk7A_59,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Kind of resigned that the government's going to do this?
Patient: Well, the government's going to do what they're going to do anyway so it doesn't matter if I'm happy, sad, pissed off, angry, any of that. The government's going to make me do what they want me to do anyway so it doesn't matter how I feel.
Therapist: Are you worried that something is going to happen similar to what happened on the bus?
Patient: No, because I've learned my lesson to not say those things out loud and to talk about what the government's doing because I can't actually inform anybody else because nobody's listening to me because they're already controlled by the government because they don't have a room like I do at home.
Therapist: And you'll avoid that in the future because it didn't really work. You weren't able to help them understand what's going on.
Patient: Well, if people don't understand what's going on then that's their fault and that's their problem. They should have listened to me and I could have actually gave them the technology that they needed to actually create the room so that the government can't hear them.",So you would have taken all of this around the earplugs...
Quite the opposite.,T,UxCT6zVPk7A_61,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Are you worried that something is going to happen similar to what happened on the bus?
Patient: No, because I've learned my lesson to not say those things out loud and to talk about what the government's doing because I can't actually inform anybody else because nobody's listening to me because they're already controlled by the government because they don't have a room like I do at home.
Therapist: And you'll avoid that in the future because it didn't really work. You weren't able to help them understand what's going on.
Patient: Well, if people don't understand what's going on then that's their fault and that's their problem. They should have listened to me and I could have actually gave them the technology that they needed to actually create the room so that the government can't hear them.
Therapist: But they weren't open to that idea.
Patient: No.","So you feel that's your fault, that you didn't think of that?"
How are your family relationships? How's that going?,T,UxCT6zVPk7A_63,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: And you'll avoid that in the future because it didn't really work. You weren't able to help them understand what's going on.
Patient: Well, if people don't understand what's going on then that's their fault and that's their problem. They should have listened to me and I could have actually gave them the technology that they needed to actually create the room so that the government can't hear them.
Therapist: But they weren't open to that idea.
Patient: No.
Therapist: Quite the opposite.
Patient: Completely the opposite.",So you were open and receptive.
So you get along with her okay?,T,UxCT6zVPk7A_65,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: But they weren't open to that idea.
Patient: No.
Therapist: Quite the opposite.
Patient: Completely the opposite.
Therapist: How are your family relationships? How's that going?
Patient: They're okay. I live with my mom. She does what she's supposed to do, she doesn't go in my room because she knows that if she goes into the room it's going to mess up the technology so she stays out.",So you have a good relationship with her?
"Anybody else you have contact with? Friends, family?",T,UxCT6zVPk7A_67,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Quite the opposite.
Patient: Completely the opposite.
Therapist: How are your family relationships? How's that going?
Patient: They're okay. I live with my mom. She does what she's supposed to do, she doesn't go in my room because she knows that if she goes into the room it's going to mess up the technology so she stays out.
Therapist: So you get along with her okay?
Patient: Perfectly fine.",Okay. How about your friends?
"Alright Jason, well I'm sorry to hear that you're under stress. I'm glad to hear you feel like your mood's okay, like you're not down or anxious or anything. This answering these questions for me this has been helpful and I'm going to recommend you continue to see a counselor here, if that's okay. I realize you're court ordered.",T,UxCT6zVPk7A_69,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: How are your family relationships? How's that going?
Patient: They're okay. I live with my mom. She does what she's supposed to do, she doesn't go in my room because she knows that if she goes into the room it's going to mess up the technology so she stays out.
Therapist: So you get along with her okay?
Patient: Perfectly fine.
Therapist: Anybody else you have contact with? Friends, family?
Patient: No, just, I talk to people all the time but they're just in my head and we have conversations all the time about how we can actually make the world a better place and then how we can actually go through and then destroy the government. But yeah, I just talk to them in my head.",And no one else knows about that?
It could be me. Would that make you feel more comfortable?,T,UxCT6zVPk7A_71,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: So you get along with her okay?
Patient: Perfectly fine.
Therapist: Anybody else you have contact with? Friends, family?
Patient: No, just, I talk to people all the time but they're just in my head and we have conversations all the time about how we can actually make the world a better place and then how we can actually go through and then destroy the government. But yeah, I just talk to them in my head.
Therapist: Alright Jason, well I'm sorry to hear that you're under stress. I'm glad to hear you feel like your mood's okay, like you're not down or anxious or anything. This answering these questions for me this has been helpful and I'm going to recommend you continue to see a counselor here, if that's okay. I realize you're court ordered.
Patient: Can this counselor be you?","I'm the counselor here. The doctor's order is to see a counselor. I can understand that this is a stressful time for you and I really appreciate you bringing me on board. However, the rule is that a counselor cannot have a client as the primary provider."
"Well then I'll put it on the schedule and we'll set a time up front where I'll see you, let's say in three days. That works?",T,UxCT6zVPk7A_73,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Anybody else you have contact with? Friends, family?
Patient: No, just, I talk to people all the time but they're just in my head and we have conversations all the time about how we can actually make the world a better place and then how we can actually go through and then destroy the government. But yeah, I just talk to them in my head.
Therapist: Alright Jason, well I'm sorry to hear that you're under stress. I'm glad to hear you feel like your mood's okay, like you're not down or anxious or anything. This answering these questions for me this has been helpful and I'm going to recommend you continue to see a counselor here, if that's okay. I realize you're court ordered.
Patient: Can this counselor be you?
Therapist: It could be me. Would that make you feel more comfortable?
Patient: That would make me feel much better.","Okay, that's a good idea. So if you're okay with it, we can make that a part of the plan and try to get you in to see the counselor."
And we'll go from there.,T,UxCT6zVPk7A_75,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Alright Jason, well I'm sorry to hear that you're under stress. I'm glad to hear you feel like your mood's okay, like you're not down or anxious or anything. This answering these questions for me this has been helpful and I'm going to recommend you continue to see a counselor here, if that's okay. I realize you're court ordered.
Patient: Can this counselor be you?
Therapist: It could be me. Would that make you feel more comfortable?
Patient: That would make me feel much better.
Therapist: Well then I'll put it on the schedule and we'll set a time up front where I'll see you, let's say in three days. That works?
Patient: Three days works.",Three days. Okay. So we'll set that up and I'll see you in three days. And I want to thank you for coming in today.
Alright. Thanks Jason.,T,UxCT6zVPk7A_77,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: It could be me. Would that make you feel more comfortable?
Patient: That would make me feel much better.
Therapist: Well then I'll put it on the schedule and we'll set a time up front where I'll see you, let's say in three days. That works?
Patient: Three days works.
Therapist: And we'll go from there.
Patient: Okay.",All right. I want you to work with me on this. This is a treatment plan. I want to see how the counseling works for you. I want to know what happens when you're in here and if there are any changes you want to make to the treatment plan.
