Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"And as a result, what happened?",T,EtVJr05akR4_21,1,1,1,1,1,2,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: How could you change your perception about the rain so it doesn't stop you from running?
Patient: I could wear a rain jacket or something.
Therapist: That's a great idea. The other goal was staying away from friends who are bad influences. How did that go?
Patient: I tried to stay away, but I still saw some of them.
Therapist: It sounds like it was difficult to cut them out of your life. Can you tell me what was difficult about it?
Patient: I didn't want them to think I was avoiding them or to hurt their feelings.","So you didn't want to hurt their feelings, but you also didn't want to be on the bridge. How did you get across that discrepancy?"
"Because you were worried about hurting their feelings, you ended up using marijuana, correct?",T,EtVJr05akR4_23,1,1,1,1,0,2,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: That's a great idea. The other goal was staying away from friends who are bad influences. How did that go?
Patient: I tried to stay away, but I still saw some of them.
Therapist: It sounds like it was difficult to cut them out of your life. Can you tell me what was difficult about it?
Patient: I didn't want them to think I was avoiding them or to hurt their feelings.
Therapist: And as a result, what happened?
Patient: I ended up going to see them and hanging out.",And what happened when you were there?
How could you do that differently this week?,T,EtVJr05akR4_25,1,1,1,1,1,2,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: It sounds like it was difficult to cut them out of your life. Can you tell me what was difficult about it?
Patient: I didn't want them to think I was avoiding them or to hurt their feelings.
Therapist: And as a result, what happened?
Patient: I ended up going to see them and hanging out.
Therapist: Because you were worried about hurting their feelings, you ended up using marijuana, correct?
Patient: Yeah, we did a little bit.",So it wasn't so bad?
Do you have any friends who do not use marijuana that you could associate with?,T,EtVJr05akR4_27,-1,-1,-2,0,0,1,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: And as a result, what happened?
Patient: I ended up going to see them and hanging out.
Therapist: Because you were worried about hurting their feelings, you ended up using marijuana, correct?
Patient: Yeah, we did a little bit.
Therapist: How could you do that differently this week?
Patient: I suppose I could just try harder not to go and see those guys. I guess it's as simple as just not going.",It sounds like you know it would be in your best interest to just not go.
"On a scale of 1 to 10, how motivated are you to reignite those friendships?",T,EtVJr05akR4_29,-1,-1,-2,-1,-1,1,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Because you were worried about hurting their feelings, you ended up using marijuana, correct?
Patient: Yeah, we did a little bit.
Therapist: How could you do that differently this week?
Patient: I suppose I could just try harder not to go and see those guys. I guess it's as simple as just not going.
Therapist: Do you have any friends who do not use marijuana that you could associate with?
Patient: Yeah, I do. I could start to see them more.",That might be a good idea. It would give you something to do instead of going to his house.
What made you say 3 instead of 1?,T,EtVJr05akR4_31,1,1,1,1,0,2,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: How could you do that differently this week?
Patient: I suppose I could just try harder not to go and see those guys. I guess it's as simple as just not going.
Therapist: Do you have any friends who do not use marijuana that you could associate with?
Patient: Yeah, I do. I could start to see them more.
Therapist: On a scale of 1 to 10, how motivated are you to reignite those friendships?
Patient: Maybe about a 3.",So a 3. Why a 3 and not a 1?
What kind of activities did you do with those healthy friends in the past?,T,EtVJr05akR4_33,1,0,0,1,0,2,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Do you have any friends who do not use marijuana that you could associate with?
Patient: Yeah, I do. I could start to see them more.
Therapist: On a scale of 1 to 10, how motivated are you to reignite those friendships?
Patient: Maybe about a 3.
Therapist: What made you say 3 instead of 1?
Patient: Because I know I have a problem, so I feel like I need to start doing something about it.",Do you have any other thoughts?
So you can recall a healthier life overall without using pot.,T,EtVJr05akR4_35,1,1,1,1,0,2,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: On a scale of 1 to 10, how motivated are you to reignite those friendships?
Patient: Maybe about a 3.
Therapist: What made you say 3 instead of 1?
Patient: Because I know I have a problem, so I feel like I need to start doing something about it.
Therapist: What kind of activities did you do with those healthy friends in the past?
Patient: Mostly outdoor activities, getting fresh air. They tend to do more healthy activities.",Do you notice a difference in your mood when you spend time with them versus when you spend time by yourself?
The other goal was to get a pet dog. How did you make out with that?,T,EtVJr05akR4_37,1,1,0,1,0,2,2.0,1.0,1.0,1.0,1.0,2.0,"Therapist: What made you say 3 instead of 1?
Patient: Because I know I have a problem, so I feel like I need to start doing something about it.
Therapist: What kind of activities did you do with those healthy friends in the past?
Patient: Mostly outdoor activities, getting fresh air. They tend to do more healthy activities.
Therapist: So you can recall a healthier life overall without using pot.
Patient: I think you're right. It might take my mind off of it.",It might. So that's something you can look forward to.
Recognizing that is wise. Would you consider a different pet that doesn't require such a commitment?,T,EtVJr05akR4_39,1,0,1,1,0,2,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: What kind of activities did you do with those healthy friends in the past?
Patient: Mostly outdoor activities, getting fresh air. They tend to do more healthy activities.
Therapist: So you can recall a healthier life overall without using pot.
Patient: I think you're right. It might take my mind off of it.
Therapist: The other goal was to get a pet dog. How did you make out with that?
Patient: I had second thoughts about the commitment and the time. I didn't feel like that was the right idea.",So you decided not to get the dog?
Maybe an animal like a snake or a fish. Are those animals you like?,T,EtVJr05akR4_41,-1,0,-2,0,0,2,1.0,1.0,1.0,0.0,0.0,2.0,"Therapist: So you can recall a healthier life overall without using pot.
Patient: I think you're right. It might take my mind off of it.
Therapist: The other goal was to get a pet dog. How did you make out with that?
Patient: I had second thoughts about the commitment and the time. I didn't feel like that was the right idea.
Therapist: Recognizing that is wise. Would you consider a different pet that doesn't require such a commitment?
Patient: What do you have in mind?","How about a fish? They're easy to take care of, and you can have one in almost any size tank."
The final goal was to join a support group. How did you make out with that?,T,EtVJr05akR4_43,1,1,1,1,1,2,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: The other goal was to get a pet dog. How did you make out with that?
Patient: I had second thoughts about the commitment and the time. I didn't feel like that was the right idea.
Therapist: Recognizing that is wise. Would you consider a different pet that doesn't require such a commitment?
Patient: What do you have in mind?
Therapist: Maybe an animal like a snake or a fish. Are those animals you like?
Patient: Yeah, that's a good idea. Snakes or fish or something.",So no cats or dogs?
So you left early because you didn't feel you fit in?,T,EtVJr05akR4_45,1,1,1,2,1,2,2.0,1.0,2.0,2.0,1.0,2.0,"Therapist: Recognizing that is wise. Would you consider a different pet that doesn't require such a commitment?
Patient: What do you have in mind?
Therapist: Maybe an animal like a snake or a fish. Are those animals you like?
Patient: Yeah, that's a good idea. Snakes or fish or something.
Therapist: The final goal was to join a support group. How did you make out with that?
Patient: I went to a meeting, but I felt like those people were bottom of the barrel. I'm not where they are.","So you felt you were better than they were and that made you feel better, but you didn't stay long enough to benefit from the group."
What might be some positives you would get out of a support group?,T,EtVJr05akR4_47,-1,-1,-2,-1,-1,1,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Maybe an animal like a snake or a fish. Are those animals you like?
Patient: Yeah, that's a good idea. Snakes or fish or something.
Therapist: The final goal was to join a support group. How did you make out with that?
Patient: I went to a meeting, but I felt like those people were bottom of the barrel. I'm not where they are.
Therapist: So you left early because you didn't feel you fit in?
Patient: Right. I'm still higher functioning.","In terms of your thinking, are you still able to think about what you need to do to get to work and get home to take care of your kids?"
You mentioned playing hockey as a kid. Could you see a support group as a team?,T,EtVJr05akR4_49,-1,-1,-2,0,0,1,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: The final goal was to join a support group. How did you make out with that?
Patient: I went to a meeting, but I felt like those people were bottom of the barrel. I'm not where they are.
Therapist: So you left early because you didn't feel you fit in?
Patient: Right. I'm still higher functioning.
Therapist: What might be some positives you would get out of a support group?
Patient: I'd probably be able to relate to people in the same situation and have that connection.",That would likely be very helpful. I also think it would be beneficial for you to talk to a counselor. I can arrange for you to speak with one of our behavioral health specialists.
Do you remember how it felt to be on that team?,T,EtVJr05akR4_51,0,0,-2,0,0,2,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: So you left early because you didn't feel you fit in?
Patient: Right. I'm still higher functioning.
Therapist: What might be some positives you would get out of a support group?
Patient: I'd probably be able to relate to people in the same situation and have that connection.
Therapist: You mentioned playing hockey as a kid. Could you see a support group as a team?
Patient: Yeah, people in a support group are all there for the same goal, like in hockey. Everybody's there for the win.",Do you have a system for organizing the groups you run?
How committed are you to trying two support groups this week if I send you a list?,T,EtVJr05akR4_53,1,1,1,1,0,2,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: What might be some positives you would get out of a support group?
Patient: I'd probably be able to relate to people in the same situation and have that connection.
Therapist: You mentioned playing hockey as a kid. Could you see a support group as a team?
Patient: Yeah, people in a support group are all there for the same goal, like in hockey. Everybody's there for the win.
Therapist: Do you remember how it felt to be on that team?
Patient: Yeah, it was good.","Maybe that's something you could return to, or at least use it as a model for the way you want to live your life."
"Wow, why an 8 instead of a 4 or 5?",T,EtVJr05akR4_55,-1,-1,-2,-1,-1,1,1.0,1.0,2.0,1.0,1.0,2.0,"Therapist: You mentioned playing hockey as a kid. Could you see a support group as a team?
Patient: Yeah, people in a support group are all there for the same goal, like in hockey. Everybody's there for the win.
Therapist: Do you remember how it felt to be on that team?
Patient: Yeah, it was good.
Therapist: How committed are you to trying two support groups this week if I send you a list?
Patient: Probably an 8 out of 10.",What if we start with one group and you attend the first meeting this week? What do you think would happen?
"I love that analogy. To summarize, you'll run rain or shine, embrace positive friends, look into a pet like a fish, and try two support groups. Overall, how would you rate today's session?",T,EtVJr05akR4_57,1,1,1,1,0,2,2.0,2.0,1.0,2.0,2.0,2.0,"Therapist: Do you remember how it felt to be on that team?
Patient: Yeah, it was good.
Therapist: How committed are you to trying two support groups this week if I send you a list?
Patient: Probably an 8 out of 10.
Therapist: Wow, why an 8 instead of a 4 or 5?
Patient: The team analogy is good. If I think of it as a team, maybe I'd be the star on the team since I'm not so bottom of the barrel.",That's a great way to think about it. How many people are on the team?
On a scale of 1 to 10?,T,EtVJr05akR4_59,-1,-1,-2,-1,-1,1,1.0,1.0,0.0,0.0,0.0,2.0,"Therapist: How committed are you to trying two support groups this week if I send you a list?
Patient: Probably an 8 out of 10.
Therapist: Wow, why an 8 instead of a 4 or 5?
Patient: The team analogy is good. If I think of it as a team, maybe I'd be the star on the team since I'm not so bottom of the barrel.
Therapist: I love that analogy. To summarize, you'll run rain or shine, embrace positive friends, look into a pet like a fish, and try two support groups. Overall, how would you rate today's session?
Patient: It was good, very good.","I agree, it was a very good session. We'll pick up next time with more ideas on how to keep you safe. Thanks, Anne."
We did good then. I'll see you next week and check in on these goals. Way to go.,T,EtVJr05akR4_61,1,1,1,1,0,2,2.0,2.0,0.0,1.0,0.0,2.0,"Therapist: Wow, why an 8 instead of a 4 or 5?
Patient: The team analogy is good. If I think of it as a team, maybe I'd be the star on the team since I'm not so bottom of the barrel.
Therapist: I love that analogy. To summarize, you'll run rain or shine, embrace positive friends, look into a pet like a fish, and try two support groups. Overall, how would you rate today's session?
Patient: It was good, very good.
Therapist: On a scale of 1 to 10?
Patient: About an 8.","8. Okay. Well, I think we did a lot of good stuff today. I'm going to write down that you've decided to quit and I'll meet with you again next semester. Does that sound good?"
