Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
What made you say 3 instead of 1?,T,EtVJr05akR4_31,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: How could you do that differently this week?
Patient: I suppose I could just try harder not to go and see those guys. I guess it's as simple as just not going.
Therapist: Do you have any friends who do not use marijuana that you could associate with?
Patient: Yeah, I do. I could start to see them more.
Therapist: On a scale of 1 to 10, how motivated are you to reignite those friendships?
Patient: Maybe about a 3.",What do you think would be a small first step you could take today?
What kind of activities did you do with those healthy friends in the past?,T,EtVJr05akR4_33,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,0,2,"Therapist: Do you have any friends who do not use marijuana that you could associate with?
Patient: Yeah, I do. I could start to see them more.
Therapist: On a scale of 1 to 10, how motivated are you to reignite those friendships?
Patient: Maybe about a 3.
Therapist: What made you say 3 instead of 1?
Patient: Because I know I have a problem, so I feel like I need to start doing something about it.",What do you think you could do to make a change?
So you can recall a healthier life overall without using pot.,T,EtVJr05akR4_35,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,0,1,0,2,"Therapist: On a scale of 1 to 10, how motivated are you to reignite those friendships?
Patient: Maybe about a 3.
Therapist: What made you say 3 instead of 1?
Patient: Because I know I have a problem, so I feel like I need to start doing something about it.
Therapist: What kind of activities did you do with those healthy friends in the past?
Patient: Mostly outdoor activities, getting fresh air. They tend to do more healthy activities.",What are some things you could do to get back into the habit of eating healthy again?
The other goal was to get a pet dog. How did you make out with that?,T,EtVJr05akR4_37,-1.0,-1.0,-2.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: What made you say 3 instead of 1?
Patient: Because I know I have a problem, so I feel like I need to start doing something about it.
Therapist: What kind of activities did you do with those healthy friends in the past?
Patient: Mostly outdoor activities, getting fresh air. They tend to do more healthy activities.
Therapist: So you can recall a healthier life overall without using pot.
Patient: I think you're right. It might take my mind off of it.",What are some of the things that you like about using marijuana?
Recognizing that is wise. Would you consider a different pet that doesn't require such a commitment?,T,EtVJr05akR4_39,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: What kind of activities did you do with those healthy friends in the past?
Patient: Mostly outdoor activities, getting fresh air. They tend to do more healthy activities.
Therapist: So you can recall a healthier life overall without using pot.
Patient: I think you're right. It might take my mind off of it.
Therapist: The other goal was to get a pet dog. How did you make out with that?
Patient: I had second thoughts about the commitment and the time. I didn't feel like that was the right idea.",You had second thoughts about the commitment and the time. What were your thoughts about that?
Maybe an animal like a snake or a fish. Are those animals you like?,T,EtVJr05akR4_41,1.0,1.0,0.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: So you can recall a healthier life overall without using pot.
Patient: I think you're right. It might take my mind off of it.
Therapist: The other goal was to get a pet dog. How did you make out with that?
Patient: I had second thoughts about the commitment and the time. I didn't feel like that was the right idea.
Therapist: Recognizing that is wise. Would you consider a different pet that doesn't require such a commitment?
Patient: What do you have in mind?",A fish aquarium could be an option. It's low-maintenance and doesn't require a time commitment.
The final goal was to join a support group. How did you make out with that?,T,EtVJr05akR4_43,-1.0,-1.0,-2.0,1.0,0.0,1.0,-1,0,-2,0,0,2,"Therapist: The other goal was to get a pet dog. How did you make out with that?
Patient: I had second thoughts about the commitment and the time. I didn't feel like that was the right idea.
Therapist: Recognizing that is wise. Would you consider a different pet that doesn't require such a commitment?
Patient: What do you have in mind?
Therapist: Maybe an animal like a snake or a fish. Are those animals you like?
Patient: Yeah, that's a good idea. Snakes or fish or something.",You mentioned you don't like dogs because they're too loud and demanding. How about those animals?
So you left early because you didn't feel you fit in?,T,EtVJr05akR4_45,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: Recognizing that is wise. Would you consider a different pet that doesn't require such a commitment?
Patient: What do you have in mind?
Therapist: Maybe an animal like a snake or a fish. Are those animals you like?
Patient: Yeah, that's a good idea. Snakes or fish or something.
Therapist: The final goal was to join a support group. How did you make out with that?
Patient: I went to a meeting, but I felt like those people were bottom of the barrel. I'm not where they are.",You didn't feel like you belonged there. How about the other goals? Did you make progress toward those?
What might be some positives you would get out of a support group?,T,EtVJr05akR4_47,0.0,0.0,0.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: Maybe an animal like a snake or a fish. Are those animals you like?
Patient: Yeah, that's a good idea. Snakes or fish or something.
Therapist: The final goal was to join a support group. How did you make out with that?
Patient: I went to a meeting, but I felt like those people were bottom of the barrel. I'm not where they are.
Therapist: So you left early because you didn't feel you fit in?
Patient: Right. I'm still higher functioning.",How about the other goals? Did you make progress on those?
You mentioned playing hockey as a kid. Could you see a support group as a team?,T,EtVJr05akR4_49,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,2,1,2,"Therapist: The final goal was to join a support group. How did you make out with that?
Patient: I went to a meeting, but I felt like those people were bottom of the barrel. I'm not where they are.
Therapist: So you left early because you didn't feel you fit in?
Patient: Right. I'm still higher functioning.
Therapist: What might be some positives you would get out of a support group?
Patient: I'd probably be able to relate to people in the same situation and have that connection.",What might be some negatives?
Do you remember how it felt to be on that team?,T,EtVJr05akR4_51,1.0,1.0,-2.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: So you left early because you didn't feel you fit in?
Patient: Right. I'm still higher functioning.
Therapist: What might be some positives you would get out of a support group?
Patient: I'd probably be able to relate to people in the same situation and have that connection.
Therapist: You mentioned playing hockey as a kid. Could you see a support group as a team?
Patient: Yeah, people in a support group are all there for the same goal, like in hockey. Everybody's there for the win.",How about the other side? What might be some negatives to a support group?
How committed are you to trying two support groups this week if I send you a list?,T,EtVJr05akR4_53,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: What might be some positives you would get out of a support group?
Patient: I'd probably be able to relate to people in the same situation and have that connection.
Therapist: You mentioned playing hockey as a kid. Could you see a support group as a team?
Patient: Yeah, people in a support group are all there for the same goal, like in hockey. Everybody's there for the win.
Therapist: Do you remember how it felt to be on that team?
Patient: Yeah, it was good.",How about the feeling of being on the losing end? How did you feel about that that?
"Wow, why an 8 instead of a 4 or 5?",T,EtVJr05akR4_55,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,0,2,"Therapist: You mentioned playing hockey as a kid. Could you see a support group as a team?
Patient: Yeah, people in a support group are all there for the same goal, like in hockey. Everybody's there for the win.
Therapist: Do you remember how it felt to be on that team?
Patient: Yeah, it was good.
Therapist: How committed are you to trying two support groups this week if I send you a list?
Patient: Probably an 8 out of 10.",I'm proud of you for being so committed. I'll send the list now. Can you write down the date and sign it?
"I love that analogy. To summarize, you'll run rain or shine, embrace positive friends, look into a pet like a fish, and try two support groups. Overall, how would you rate today's session?",T,EtVJr05akR4_57,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,0,-2,1,0,2,"Therapist: Do you remember how it felt to be on that team?
Patient: Yeah, it was good.
Therapist: How committed are you to trying two support groups this week if I send you a list?
Patient: Probably an 8 out of 10.
Therapist: Wow, why an 8 instead of a 4 or 5?
Patient: The team analogy is good. If I think of it as a team, maybe I'd be the star on the team since I'm not so bottom of the barrel.","You're the star player, not the one sitting on the bench. How about the bench player who's trying to get a spot? What would that mean to you?"
On a scale of 1 to 10?,T,EtVJr05akR4_59,-1.0,0.0,-2.0,0.0,0.0,1.0,1,1,1,1,0,2,"Therapist: How committed are you to trying two support groups this week if I send you a list?
Patient: Probably an 8 out of 10.
Therapist: Wow, why an 8 instead of a 4 or 5?
Patient: The team analogy is good. If I think of it as a team, maybe I'd be the star on the team since I'm not so bottom of the barrel.
Therapist: I love that analogy. To summarize, you'll run rain or shine, embrace positive friends, look into a pet like a fish, and try two support groups. Overall, how would you rate today's session?
Patient: It was good, very good.",I'm proud of you for taking this initiative. I'd like to schedule a follow-up meeting in a week to see how things are going. Can you make a note to schedule that?
We did good then. I'll see you next week and check in on these goals. Way to go.,T,EtVJr05akR4_61,-1.0,0.0,-2.0,0.0,0.0,1.0,0,0,-2,0,0,2,"Therapist: Wow, why an 8 instead of a 4 or 5?
Patient: The team analogy is good. If I think of it as a team, maybe I'd be the star on the team since I'm not so bottom of the barrel.
Therapist: I love that analogy. To summarize, you'll run rain or shine, embrace positive friends, look into a pet like a fish, and try two support groups. Overall, how would you rate today's session?
Patient: It was good, very good.
Therapist: On a scale of 1 to 10?
Patient: About an 8.",I'm proud of you for taking this initiative. I'd like to schedule a follow-up meeting in a week to see how things are going. Can you make a note to schedule that?
