Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"People are giving you the same input, but you're feeling differently about it.",T,SNstOn6owcI_30,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: You still do care for her though?
Patient: Yeah.
Therapist: Anything else that's changed?
Patient: I can't think of anything, but I'm sure there is.
Therapist: Tell me more about the sadness. Where do you think that's coming from?
Patient: Maybe because she's crying all the time and I don't feel like I did with George. People say I'm doing a great job, but I don't feel like it.",It sounds like you're confused. You're confused about how you're being received and how you're feeling.
"Their feedback hasn't changed, but your feelings have.",T,SNstOn6owcI_32,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: Anything else that's changed?
Patient: I can't think of anything, but I'm sure there is.
Therapist: Tell me more about the sadness. Where do you think that's coming from?
Patient: Maybe because she's crying all the time and I don't feel like I did with George. People say I'm doing a great job, but I don't feel like it.
Therapist: People are giving you the same input, but you're feeling differently about it.
Patient: Yeah.",Do you have any special thoughts when you think about getting rid of the shirt?
To the point where you feel you should get a job and put Mary in daycare?,T,SNstOn6owcI_34,1.0,0.0,-2.0,1.0,0.0,2.0,-1,-1,-2,0,-1,1,"Therapist: Tell me more about the sadness. Where do you think that's coming from?
Patient: Maybe because she's crying all the time and I don't feel like I did with George. People say I'm doing a great job, but I don't feel like it.
Therapist: People are giving you the same input, but you're feeling differently about it.
Patient: Yeah.
Therapist: Their feedback hasn't changed, but your feelings have.
Patient: Yeah.",So you're not sure what to do next.
What comes to mind when you consider working full-time?,T,SNstOn6owcI_36,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,0,1,1,0,2,"Therapist: People are giving you the same input, but you're feeling differently about it.
Patient: Yeah.
Therapist: Their feedback hasn't changed, but your feelings have.
Patient: Yeah.
Therapist: To the point where you feel you should get a job and put Mary in daycare?
Patient: Yeah, she's only six weeks now, so she would go to daycare.",And you'd like to be done before she's 12?
Like you're just not doing the same quality job.,T,SNstOn6owcI_38,1.0,1.0,1.0,2.0,1.0,2.0,1,1,1,1,1,2,"Therapist: Their feedback hasn't changed, but your feelings have.
Patient: Yeah.
Therapist: To the point where you feel you should get a job and put Mary in daycare?
Patient: Yeah, she's only six weeks now, so she would go to daycare.
Therapist: What comes to mind when you consider working full-time?
Patient: Mixed feelings. I stayed home with George until school, and I feel Mary wouldn't get the same experience, but she's not getting it now anyway.","So you're feeling a bit torn. On the one hand you'd like to be independent, on the other hand you don't want to deprive her of that."
What kind of things did you do with George that you looked forward to?,T,SNstOn6owcI_40,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: To the point where you feel you should get a job and put Mary in daycare?
Patient: Yeah, she's only six weeks now, so she would go to daycare.
Therapist: What comes to mind when you consider working full-time?
Patient: Mixed feelings. I stayed home with George until school, and I feel Mary wouldn't get the same experience, but she's not getting it now anyway.
Therapist: Like you're just not doing the same quality job.
Patient: Right.",How do you feel about your job? Do you like it?
Like most days?,T,SNstOn6owcI_42,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: What comes to mind when you consider working full-time?
Patient: Mixed feelings. I stayed home with George until school, and I feel Mary wouldn't get the same experience, but she's not getting it now anyway.
Therapist: Like you're just not doing the same quality job.
Patient: Right.
Therapist: What kind of things did you do with George that you looked forward to?
Patient: I would sing to him and read books. We'd go to the playground often.",Tell me about the playground.
Have you done those same things with Mary?,T,SNstOn6owcI_44,1.0,0.0,1.0,1.0,0.0,2.0,1,0,1,1,0,2,"Therapist: Like you're just not doing the same quality job.
Patient: Right.
Therapist: What kind of things did you do with George that you looked forward to?
Patient: I would sing to him and read books. We'd go to the playground often.
Therapist: Like most days?
Patient: Pretty much, yeah.",And what would you do if those things were taken away? Like what would you do then?
"Each baby is different, but you'd prefer if her temperament was more like George's.",T,SNstOn6owcI_46,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,1,0,2,"Therapist: What kind of things did you do with George that you looked forward to?
Patient: I would sing to him and read books. We'd go to the playground often.
Therapist: Like most days?
Patient: Pretty much, yeah.
Therapist: Have you done those same things with Mary?
Patient: I try, but she's fussier and doesn't respond to singing or reading like he did.",It sounds like you guys have a harder time with it than your sister and her doesn't seem as attached.
"If it were, do you think that would break you out of these feelings of sadness?",T,SNstOn6owcI_48,1.0,1.0,1.0,1.0,1.0,2.0,1,0,0,1,0,2,"Therapist: Like most days?
Patient: Pretty much, yeah.
Therapist: Have you done those same things with Mary?
Patient: I try, but she's fussier and doesn't respond to singing or reading like he did.
Therapist: Each baby is different, but you'd prefer if her temperament was more like George's.
Patient: Yeah.",How do you feel when he cries?
So part of this could be adapting to her personality.,T,SNstOn6owcI_50,0.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,1,2,"Therapist: Have you done those same things with Mary?
Patient: I try, but she's fussier and doesn't respond to singing or reading like he did.
Therapist: Each baby is different, but you'd prefer if her temperament was more like George's.
Patient: Yeah.
Therapist: If it were, do you think that would break you out of these feelings of sadness?
Patient: I would like to hope so.",It would be a good start.
What else could be a part of it?,T,SNstOn6owcI_52,1.0,0.0,0.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: Each baby is different, but you'd prefer if her temperament was more like George's.
Patient: Yeah.
Therapist: If it were, do you think that would break you out of these feelings of sadness?
Patient: I would like to hope so.
Therapist: So part of this could be adapting to her personality.
Patient: Maybe.",And the other part is her lack of preparation.
So they look upon you negatively because you don't work?,T,SNstOn6owcI_54,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: If it were, do you think that would break you out of these feelings of sadness?
Patient: I would like to hope so.
Therapist: So part of this could be adapting to her personality.
Patient: Maybe.
Therapist: What else could be a part of it?
Patient: Some of my girlfriends are going back to work, and I feel like they look down on me because I don't.",So there's a comparison.
Do you have evidence that's the way they feel?,T,SNstOn6owcI_56,0.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,1,2,"Therapist: So part of this could be adapting to her personality.
Patient: Maybe.
Therapist: What else could be a part of it?
Patient: Some of my girlfriends are going back to work, and I feel like they look down on me because I don't.
Therapist: So they look upon you negatively because you don't work?
Patient: Yeah.",Do you have any drug or alcohol use?
I can see how that would hurt. But this sadness is markedly worse than what you've experienced before.,T,SNstOn6owcI_58,1.0,0.0,-1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: What else could be a part of it?
Patient: Some of my girlfriends are going back to work, and I feel like they look down on me because I don't.
Therapist: So they look upon you negatively because you don't work?
Patient: Yeah.
Therapist: Do you have evidence that's the way they feel?
Patient: It's just a feeling. One friend said she's always working while I have 'so much time'. It felt like she was judging me.",It felt like she was calling you out.
"After you had George, there was no period of sadness?",T,SNstOn6owcI_60,-1.0,-1.0,-2.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: So they look upon you negatively because you don't work?
Patient: Yeah.
Therapist: Do you have evidence that's the way they feel?
Patient: It's just a feeling. One friend said she's always working while I have 'so much time'. It felt like she was judging me.
Therapist: I can see how that would hurt. But this sadness is markedly worse than what you've experienced before.
Patient: Yeah.",I'm wondering if we can help you develop a plan to contact your friends and explain your situation.
And you don't have that same feeling now.,T,SNstOn6owcI_62,1.0,0.0,0.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: Do you have evidence that's the way they feel?
Patient: It's just a feeling. One friend said she's always working while I have 'so much time'. It felt like she was judging me.
Therapist: I can see how that would hurt. But this sadness is markedly worse than what you've experienced before.
Patient: Yeah.
Therapist: After you had George, there was no period of sadness?
Patient: No, just adjustment. I was ecstatic to have him.",So this is around two years?
So you're adapting to her needs and George's changing role. There's a lot going on.,T,SNstOn6owcI_64,-1.0,-1.0,-2.0,0.0,-1.0,1.0,1,1,1,1,1,2,"Therapist: I can see how that would hurt. But this sadness is markedly worse than what you've experienced before.
Patient: Yeah.
Therapist: After you had George, there was no period of sadness?
Patient: No, just adjustment. I was ecstatic to have him.
Therapist: And you don't have that same feeling now.
Patient: It's not that I'm not happy to have her, but I have George to take care of too. Mary's constantly crying and I get frustrated.",You get frustrated for taking care of your other two as well.
"You're sleeping more, not enjoying Mary like you hoped, and seeing things negatively.",T,SNstOn6owcI_66,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: After you had George, there was no period of sadness?
Patient: No, just adjustment. I was ecstatic to have him.
Therapist: And you don't have that same feeling now.
Patient: It's not that I'm not happy to have her, but I have George to take care of too. Mary's constantly crying and I get frustrated.
Therapist: So you're adapting to her needs and George's changing role. There's a lot going on.
Patient: Yeah.",So you're adapting. You're adjusting. It's a struggle.
Which makes it more frustrating. Have you had feelings of guilt?,T,SNstOn6owcI_69,1.0,1.0,1.0,1.0,1.0,2.0,-1,0,-2,1,0,2,"Patient: It's not that I'm not happy to have her, but I have George to take care of too. Mary's constantly crying and I get frustrated.
Therapist: So you're adapting to her needs and George's changing role. There's a lot going on.
Patient: Yeah.
Therapist: You're sleeping more, not enjoying Mary like you hoped, and seeing things negatively.
Patient: Right.
Patient: When Mary cries, I just give up and hand her off, and others seem to soothe her right away.",So you're letting go.
It comes back to the feeling that you aren't providing the same quality of care.,T,SNstOn6owcI_71,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,1,0,2,"Patient: Yeah.
Therapist: You're sleeping more, not enjoying Mary like you hoped, and seeing things negatively.
Patient: Right.
Patient: When Mary cries, I just give up and hand her off, and others seem to soothe her right away.
Therapist: Which makes it more frustrating. Have you had feelings of guilt?
Patient: Yeah. I feel like I'm not a good mom to her like I was with George.",So a good mom is someone who is emotionally present and attuned. Is that an ideal?
I want to look at behaviors. Thoughts are what you're thinking; behaviors are what you're doing.,T,SNstOn6owcI_73,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,1,2,"Patient: Right.
Patient: When Mary cries, I just give up and hand her off, and others seem to soothe her right away.
Therapist: Which makes it more frustrating. Have you had feelings of guilt?
Patient: Yeah. I feel like I'm not a good mom to her like I was with George.
Therapist: It comes back to the feeling that you aren't providing the same quality of care.
Patient: Right.",I want to switch gears again and talk about your sexual history. Is that okay?
"It's important to engage in activities that would normally bring enjoyment, even if you don't feel it right now.",T,SNstOn6owcI_75,1.0,0.0,-2.0,1.0,0.0,2.0,-1,0,-2,0,0,2,"Therapist: Which makes it more frustrating. Have you had feelings of guilt?
Patient: Yeah. I feel like I'm not a good mom to her like I was with George.
Therapist: It comes back to the feeling that you aren't providing the same quality of care.
Patient: Right.
Therapist: I want to look at behaviors. Thoughts are what you're thinking; behaviors are what you're doing.
Patient: Okay.",How do you feel when you think about what you want to do with your life?
What activities were you looking forward to doing with Mary?,T,SNstOn6owcI_77,0.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,0,2,"Therapist: It comes back to the feeling that you aren't providing the same quality of care.
Patient: Right.
Therapist: I want to look at behaviors. Thoughts are what you're thinking; behaviors are what you're doing.
Patient: Okay.
Therapist: It's important to engage in activities that would normally bring enjoyment, even if you don't feel it right now.
Patient: Makes sense.","I want you to journal about any positive emotions you experience. Record how you feel in the morning when you wake up and again before bed. Also, keep a log of what you eat and how much you sleep."
Reading and singing. Anything else?,T,SNstOn6owcI_79,1.0,1.0,1.0,1.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: I want to look at behaviors. Thoughts are what you're thinking; behaviors are what you're doing.
Patient: Okay.
Therapist: It's important to engage in activities that would normally bring enjoyment, even if you don't feel it right now.
Patient: Makes sense.
Therapist: What activities were you looking forward to doing with Mary?
Patient: Reading and singing to her, and holding her when she's calm.",So being able to connect with her and have a good relationship with her is important to you.
Have you tried to go to the park?,T,SNstOn6owcI_81,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: It's important to engage in activities that would normally bring enjoyment, even if you don't feel it right now.
Patient: Makes sense.
Therapist: What activities were you looking forward to doing with Mary?
Patient: Reading and singing to her, and holding her when she's calm.
Therapist: Reading and singing. Anything else?
Patient: I was looking forward to taking her to the park, but it hasn't happened.",Taking her to the park. Anything else?
What led to you not going?,T,SNstOn6owcI_83,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,1,1,1,1,2,"Therapist: What activities were you looking forward to doing with Mary?
Patient: Reading and singing to her, and holding her when she's calm.
Therapist: Reading and singing. Anything else?
Patient: I was looking forward to taking her to the park, but it hasn't happened.
Therapist: Have you tried to go to the park?
Patient: We went once with friends, but she got fussy. The next time I planned to go, I just didn't.",It sounds like she got upset about that.
"So sadness and negative thoughts are the obstacle. Let's schedule reading, singing, and the park.",T,SNstOn6owcI_85,1.0,1.0,-2.0,1.0,0.0,2.0,0,0,-2,0,0,2,"Therapist: Reading and singing. Anything else?
Patient: I was looking forward to taking her to the park, but it hasn't happened.
Therapist: Have you tried to go to the park?
Patient: We went once with friends, but she got fussy. The next time I planned to go, I just didn't.
Therapist: What led to you not going?
Patient: I got sad thinking about the last time and didn't want to be unhappy.",We can work on helping you build those adaptive responses. I see you have 'I don't want to be unhappy' and 'I can't be unhappy.' What do you think?
How many times a day did you read with George?,T,SNstOn6owcI_87,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,1,1,1,0,2,"Therapist: Have you tried to go to the park?
Patient: We went once with friends, but she got fussy. The next time I planned to go, I just didn't.
Therapist: What led to you not going?
Patient: I got sad thinking about the last time and didn't want to be unhappy.
Therapist: So sadness and negative thoughts are the obstacle. Let's schedule reading, singing, and the park.
Patient: Okay.",I'll see you in a week.
"Let's set a goal of 20 minutes of reading a day, Monday through Friday.",T,SNstOn6owcI_89,1.0,0.0,0.0,1.0,0.0,2.0,-1,-1,-2,-1,-1,1,"Therapist: What led to you not going?
Patient: I got sad thinking about the last time and didn't want to be unhappy.
Therapist: So sadness and negative thoughts are the obstacle. Let's schedule reading, singing, and the park.
Patient: Okay.
Therapist: How many times a day did you read with George?
Patient: Every day for about 20 minutes.",Twenty minutes a day. So a good amount of time.
What time of day would be realistic?,T,SNstOn6owcI_91,0.0,0.0,0.0,0.0,0.0,2.0,1,1,1,1,0,2,"Therapist: So sadness and negative thoughts are the obstacle. Let's schedule reading, singing, and the park.
Patient: Okay.
Therapist: How many times a day did you read with George?
Patient: Every day for about 20 minutes.
Therapist: Let's set a goal of 20 minutes of reading a day, Monday through Friday.
Patient: Okay.",And how about before bed?
Let's set 6:30 as the target. Can you push yourself to do that?,T,SNstOn6owcI_93,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,0,0,-2,1,0,2,"Therapist: How many times a day did you read with George?
Patient: Every day for about 20 minutes.
Therapist: Let's set a goal of 20 minutes of reading a day, Monday through Friday.
Patient: Okay.
Therapist: What time of day would be realistic?
Patient: Maybe right after dinner, around 6:30 PM.",6:30 PM sounds like a good time.
Do you believe it would be good for Mary?,T,SNstOn6owcI_95,0.0,0.0,-2.0,0.0,0.0,2.0,-1,-1,-2,-1,-1,-1,"Therapist: Let's set a goal of 20 minutes of reading a day, Monday through Friday.
Patient: Okay.
Therapist: What time of day would be realistic?
Patient: Maybe right after dinner, around 6:30 PM.
Therapist: Let's set 6:30 as the target. Can you push yourself to do that?
Patient: Yeah.",Okay. What about after that?
"When you feel derailed, remember 'this is good for her'. What about singing?",T,SNstOn6owcI_97,0.0,0.0,-2.0,0.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: What time of day would be realistic?
Patient: Maybe right after dinner, around 6:30 PM.
Therapist: Let's set 6:30 as the target. Can you push yourself to do that?
Patient: Yeah.
Therapist: Do you believe it would be good for Mary?
Patient: I do.","Okay. So we'll make that a third objective. So we have walking, organizing your homework, organizing your living space, and then the two social activities. I'll try to make it realistic, you know, three times a week at the minimum."
When would be a good time for that?,T,SNstOn6owcI_99,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: Let's set 6:30 as the target. Can you push yourself to do that?
Patient: Yeah.
Therapist: Do you believe it would be good for Mary?
Patient: I do.
Therapist: When you feel derailed, remember 'this is good for her'. What about singing?
Patient: I'd like to start singing favorites like Twinkle Twinkle again.",That would be great.
Shortly after reading. Do you think that would be good for her?,T,SNstOn6owcI_101,0.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,0,2,"Therapist: Do you believe it would be good for Mary?
Patient: I do.
Therapist: When you feel derailed, remember 'this is good for her'. What about singing?
Patient: I'd like to start singing favorites like Twinkle Twinkle again.
Therapist: When would be a good time for that?
Patient: Maybe right before bedtime, around 7:30 or 8:00.",That's a good time to start your day.
How many days a week would you like to sing?,T,SNstOn6owcI_103,0.0,0.0,0.0,0.0,0.0,2.0,1,1,1,1,0,2,"Therapist: When you feel derailed, remember 'this is good for her'. What about singing?
Patient: I'd like to start singing favorites like Twinkle Twinkle again.
Therapist: When would be a good time for that?
Patient: Maybe right before bedtime, around 7:30 or 8:00.
Therapist: Shortly after reading. Do you think that would be good for her?
Patient: Yes.",Okay. I'll write that down. So that's one thing we have going for it. What would be a good time for you to come in? Would you be okay if we meet twice a week for a week?
Let's start with four times a week. And what about the park?,T,SNstOn6owcI_105,1.0,1.0,1.0,1.0,0.0,2.0,1,0,1,1,0,2,"Therapist: When would be a good time for that?
Patient: Maybe right before bedtime, around 7:30 or 8:00.
Therapist: Shortly after reading. Do you think that would be good for her?
Patient: Yes.
Therapist: How many days a week would you like to sing?
Patient: Eventually, every day again.","All right. So we'll start with the least likely, the least motivation right now and just work our way up. How about going to the grocery store."
Let's go with once. What were you thinking when you sighed just now?,T,SNstOn6owcI_107,1.0,1.0,1.0,1.0,1.0,2.0,1,0,0,1,0,2,"Therapist: Shortly after reading. Do you think that would be good for her?
Patient: Yes.
Therapist: How many days a week would you like to sing?
Patient: Eventually, every day again.
Therapist: Let's start with four times a week. And what about the park?
Patient: Maybe once or twice a week.",Once or twice a week. All right. And do you have a particular time of the day that you like to go to the park?
Could family help you get out once a week?,T,SNstOn6owcI_109,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,0,-2,1,0,2,"Therapist: How many days a week would you like to sing?
Patient: Eventually, every day again.
Therapist: Let's start with four times a week. And what about the park?
Patient: Maybe once or twice a week.
Therapist: Let's go with once. What were you thinking when you sighed just now?
Patient: It's just draining to think about going because I'm so tired.",So you're running on fumes. And you've been running on fumes for a long time. So where do you think you need to go from there? Where do you need to go from there in terms of energy?
Does that external motivation help?,T,SNstOn6owcI_111,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,-2,1,0,2,"Therapist: Let's start with four times a week. And what about the park?
Patient: Maybe once or twice a week.
Therapist: Let's go with once. What were you thinking when you sighed just now?
Patient: It's just draining to think about going because I'm so tired.
Therapist: Could family help you get out once a week?
Patient: My mom and mother-in-law live close. I could ask them for help.",What about your partner?
"Evaluating the evidence, you do seem to be as good a mom. There's just a disconnect with your thoughts.",T,SNstOn6owcI_113,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,1,1,1,1,2,"Therapist: Let's go with once. What were you thinking when you sighed just now?
Patient: It's just draining to think about going because I'm so tired.
Therapist: Could family help you get out once a week?
Patient: My mom and mother-in-law live close. I could ask them for help.
Therapist: Does that external motivation help?
Patient: Yeah, I feel I have to show I'm as good a mom as I was with George.",Good mom?
"So, we have reading five times a week, singing four times, and the park once. Does that seem realistic?",T,SNstOn6owcI_114,-1.0,0.0,-2.0,0.0,0.0,1.0,1,1,1,1,0,2,"Patient: It's just draining to think about going because I'm so tired.
Therapist: Could family help you get out once a week?
Patient: My mom and mother-in-law live close. I could ask them for help.
Therapist: Does that external motivation help?
Patient: Yeah, I feel I have to show I'm as good a mom as I was with George.
Therapist: Evaluating the evidence, you do seem to be as good a mom. There's just a disconnect with your thoughts.",I'm wondering if we can help you build some more useful thoughts to replace those negative ones.
"If you miss a day, accept it as an isolated incident. Don't let it predict the next day.",T,SNstOn6owcI_116,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,-1,-2,-1,-1,1,"Patient: My mom and mother-in-law live close. I could ask them for help.
Therapist: Does that external motivation help?
Patient: Yeah, I feel I have to show I'm as good a mom as I was with George.
Therapist: Evaluating the evidence, you do seem to be as good a mom. There's just a disconnect with your thoughts.
Therapist: So, we have reading five times a week, singing four times, and the park once. Does that seem realistic?
Patient: Yeah.","I'm going to write down that you've agreed to come in for a session. I also want to ask you how you feel about it, so do you agree that this is something that's useful for you?"
Can you stick with those levels? We'll follow up next week.,T,SNstOn6owcI_117,1.0,1.0,1.0,1.0,0.0,2.0,0,0,-2,0,0,2,"Therapist: Does that external motivation help?
Patient: Yeah, I feel I have to show I'm as good a mom as I was with George.
Therapist: Evaluating the evidence, you do seem to be as good a mom. There's just a disconnect with your thoughts.
Therapist: So, we have reading five times a week, singing four times, and the park once. Does that seem realistic?
Patient: Yeah.
Therapist: If you miss a day, accept it as an isolated incident. Don't let it predict the next day.","I want you to rate your mood on a scale of one to ten, where one is very sad and ten is even more sad. How would you rate your mood right now?"
Thanks Sarah.,T,SNstOn6owcI_119,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,-1,-1,-1,"Therapist: Evaluating the evidence, you do seem to be as good a mom. There's just a disconnect with your thoughts.
Therapist: So, we have reading five times a week, singing four times, and the park once. Does that seem realistic?
Patient: Yeah.
Therapist: If you miss a day, accept it as an isolated incident. Don't let it predict the next day.
Therapist: Can you stick with those levels? We'll follow up next week.
Patient: Yes.",All right. I'll see you in two weeks.
