Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"Good catch. Let's do the same thing with that thought too. That segment was ACT consistent, using techniques to create separation between the person and their mind. Now let's look at an inconsistent example.",T,dNfM2ihfSSE_22,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: Exactly. Letting that thought run your life is what brought you here. Notice how old this thought is and the cost it's produced. This pen says 'woo,' and your mind says if you go to the mall, you're going to...
Patient: Lose it.
Therapist: Your mind is just doing what minds do. Is it really your enemy?
Patient: No, I guess that's just what happens. If I can learn a pen says 'woo' in two seconds, I've had a lifetime of this other thought.
Therapist: As we prepare for this session, I want you to watch your mind as it constructs these scary futures. Notice them like you would carry something fragile. It's not your boss, just your mind doing its thing. Are you willing to try that?
Patient: Yeah, I can try. I can feel my mind kicking in now, telling me I'm going to fall apart.","That's your mind, telling you that you're going to fall apart. What's the feeling that follows that? What's your body's reaction?"
"So, today is the day. Ready for Mr. Anxiety?",T,dNfM2ihfSSE_23,-1.0,-1.0,-2.0,-1.0,0.0,1.0,1,1,1,1,0,2,"Patient: Lose it.
Therapist: Your mind is just doing what minds do. Is it really your enemy?
Patient: No, I guess that's just what happens. If I can learn a pen says 'woo' in two seconds, I've had a lifetime of this other thought.
Therapist: As we prepare for this session, I want you to watch your mind as it constructs these scary futures. Notice them like you would carry something fragile. It's not your boss, just your mind doing its thing. Are you willing to try that?
Patient: Yeah, I can try. I can feel my mind kicking in now, telling me I'm going to fall apart.
Therapist: Good catch. Let's do the same thing with that thought too. That segment was ACT consistent, using techniques to create separation between the person and their mind. Now let's look at an inconsistent example.","I'm going to read a phrase to you, I'd like you to repeat it back to me. The phrase is: no ifs, ands, or buts."
"It's not surprising you're thinking this since it's an old thought. But in all the years you've had these thoughts, have you ever actually lost it?",T,dNfM2ihfSSE_25,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Patient: No, I guess that's just what happens. If I can learn a pen says 'woo' in two seconds, I've had a lifetime of this other thought.
Therapist: As we prepare for this session, I want you to watch your mind as it constructs these scary futures. Notice them like you would carry something fragile. It's not your boss, just your mind doing its thing. Are you willing to try that?
Patient: Yeah, I can try. I can feel my mind kicking in now, telling me I'm going to fall apart.
Therapist: Good catch. Let's do the same thing with that thought too. That segment was ACT consistent, using techniques to create separation between the person and their mind. Now let's look at an inconsistent example.
Therapist: So, today is the day. Ready for Mr. Anxiety?
Patient: I'm not sure I can do it. I've been petrified since last week. My chest is tight and I'm sweating. I'm afraid I'll pass out or go crazy in the crowds. It's just too much.",You're afraid it could happen.
"So it's just a thought, not a fact. Let's try something silly to look at it differently. Give me a cartoon character you like.",T,dNfM2ihfSSE_27,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Patient: Yeah, I can try. I can feel my mind kicking in now, telling me I'm going to fall apart.
Therapist: Good catch. Let's do the same thing with that thought too. That segment was ACT consistent, using techniques to create separation between the person and their mind. Now let's look at an inconsistent example.
Therapist: So, today is the day. Ready for Mr. Anxiety?
Patient: I'm not sure I can do it. I've been petrified since last week. My chest is tight and I'm sweating. I'm afraid I'll pass out or go crazy in the crowds. It's just too much.
Therapist: It's not surprising you're thinking this since it's an old thought. But in all the years you've had these thoughts, have you ever actually lost it?
Patient: No, but I haven't really tested it much either. It sure feels like it's going to happen.","We'll put some real numbers on it. If you're 90% sure, how much do you think you'd feel when you actually actually passed out?"
Imagine those scary thoughts in a Donald Duck voice. Mentally hear him saying it's going to be bad and terrible. Doesn't that make the thoughts seem ridiculous?,T,dNfM2ihfSSE_29,1.0,1.0,1.0,1.0,0.0,2.0,2,1,-2,1,1,2,"Therapist: So, today is the day. Ready for Mr. Anxiety?
Patient: I'm not sure I can do it. I've been petrified since last week. My chest is tight and I'm sweating. I'm afraid I'll pass out or go crazy in the crowds. It's just too much.
Therapist: It's not surprising you're thinking this since it's an old thought. But in all the years you've had these thoughts, have you ever actually lost it?
Patient: No, but I haven't really tested it much either. It sure feels like it's going to happen.
Therapist: So it's just a thought, not a fact. Let's try something silly to look at it differently. Give me a cartoon character you like.
Patient: Donald Duck.","Okay, that's fun. Now I want you to close your eyes and imagine that you're back in your house and you're holding that pencil. What's the feeling in your body now?"
"Hang on to that when the anxiety hits to remember these things aren't necessarily true. That segment was inconsistent because it focused on ridiculing the thoughts to make them go away, rather than just noticing them. Now we'll see a student struggling with career choices.",T,dNfM2ihfSSE_31,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,0,-2,0,0,2,"Therapist: It's not surprising you're thinking this since it's an old thought. But in all the years you've had these thoughts, have you ever actually lost it?
Patient: No, but I haven't really tested it much either. It sure feels like it's going to happen.
Therapist: So it's just a thought, not a fact. Let's try something silly to look at it differently. Give me a cartoon character you like.
Patient: Donald Duck.
Therapist: Imagine those scary thoughts in a Donald Duck voice. Mentally hear him saying it's going to be bad and terrible. Doesn't that make the thoughts seem ridiculous?
Patient: Yeah, they are pretty silly thoughts. I guess I'd say I'm going to hyperventilate and lose it. It does make it feel a bit different.","It does change things, doesn't it? Do you feel a bit calmer now?"
What's inside this decision for you?,T,dNfM2ihfSSE_32,1.0,0.0,-2.0,1.0,0.0,2.0,1,1,1,2,1,2,"Patient: No, but I haven't really tested it much either. It sure feels like it's going to happen.
Therapist: So it's just a thought, not a fact. Let's try something silly to look at it differently. Give me a cartoon character you like.
Patient: Donald Duck.
Therapist: Imagine those scary thoughts in a Donald Duck voice. Mentally hear him saying it's going to be bad and terrible. Doesn't that make the thoughts seem ridiculous?
Patient: Yeah, they are pretty silly thoughts. I guess I'd say I'm going to hyperventilate and lose it. It does make it feel a bit different.
Therapist: Hang on to that when the anxiety hits to remember these things aren't necessarily true. That segment was inconsistent because it focused on ridiculing the thoughts to make them go away, rather than just noticing them. Now we'll see a student struggling with career choices.","Hi, I'm Dr. Sawyer. I'm a psychologist. We're seeing you today to help you with some anxiety. Can you tell me a little bit about what's brought you in?"
What are the two major alternatives you're weighing?,T,dNfM2ihfSSE_34,1.0,1.0,1.0,1.0,0.0,2.0,-1,0,-2,0,0,1,"Patient: Donald Duck.
Therapist: Imagine those scary thoughts in a Donald Duck voice. Mentally hear him saying it's going to be bad and terrible. Doesn't that make the thoughts seem ridiculous?
Patient: Yeah, they are pretty silly thoughts. I guess I'd say I'm going to hyperventilate and lose it. It does make it feel a bit different.
Therapist: Hang on to that when the anxiety hits to remember these things aren't necessarily true. That segment was inconsistent because it focused on ridiculing the thoughts to make them go away, rather than just noticing them. Now we'll see a student struggling with career choices.
Therapist: What's inside this decision for you?
Patient: I'm nervous because I have one semester left and I'm not sure I'm on the right path. My parents and teachers all want different things, and I feel pulled in six different directions.",So a lot of conflict. And you're having difficulty choosing. Do you think it's a six and what do you think you'd choose?
It seems like you think choosing one means losing the other. Is that really true? Maybe you just need to follow your heart and make a choice. Just do it.,T,dNfM2ihfSSE_36,1.0,1.0,-2.0,1.0,0.0,2.0,-1,0,-2,1,0,1,"Patient: Yeah, they are pretty silly thoughts. I guess I'd say I'm going to hyperventilate and lose it. It does make it feel a bit different.
Therapist: Hang on to that when the anxiety hits to remember these things aren't necessarily true. That segment was inconsistent because it focused on ridiculing the thoughts to make them go away, rather than just noticing them. Now we'll see a student struggling with career choices.
Therapist: What's inside this decision for you?
Patient: I'm nervous because I have one semester left and I'm not sure I'm on the right path. My parents and teachers all want different things, and I feel pulled in six different directions.
Therapist: What are the two major alternatives you're weighing?
Patient: Choosing family and friends versus focusing on career success and making money. I always feel like I'm failing.",So it's a sense of failing yourself and your family. Does that make sense?
That was a 'normal' interaction but inconsistent with ACT because we focused on the content of the problem rather than the process. Now let's see a more consistent approach with the same client.,T,dNfM2ihfSSE_38,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,1,0,1,"Therapist: What's inside this decision for you?
Patient: I'm nervous because I have one semester left and I'm not sure I'm on the right path. My parents and teachers all want different things, and I feel pulled in six different directions.
Therapist: What are the two major alternatives you're weighing?
Patient: Choosing family and friends versus focusing on career success and making money. I always feel like I'm failing.
Therapist: It seems like you think choosing one means losing the other. Is that really true? Maybe you just need to follow your heart and make a choice. Just do it.
Patient: I feel like I am doing it, but I'm not going anywhere. I'm trying to cover all the bases.","You're not going somewhere, but you're gathering information. What do you gather?"
"What's inside this choice? It feels like your thoughts are very close, almost blinding. Is that a familiar place for you?",T,dNfM2ihfSSE_39,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Patient: I'm nervous because I have one semester left and I'm not sure I'm on the right path. My parents and teachers all want different things, and I feel pulled in six different directions.
Therapist: What are the two major alternatives you're weighing?
Patient: Choosing family and friends versus focusing on career success and making money. I always feel like I'm failing.
Therapist: It seems like you think choosing one means losing the other. Is that really true? Maybe you just need to follow your heart and make a choice. Just do it.
Patient: I feel like I am doing it, but I'm not going anywhere. I'm trying to cover all the bases.
Therapist: That was a 'normal' interaction but inconsistent with ACT because we focused on the content of the problem rather than the process. Now let's see a more consistent approach with the same client.",I'm going to give you a document called a 'thought record.' It's like a log of the thoughts you've been having. You can write in any thought that's coming into your mind when you're aware of it. Let's start with what you described when your roommate came over.
"Your mind is trying to help, but it's doing something very familiar. Let's notice what the mind is doing and what's showing up in your body. Every time you make a decision, your mind says you're leaving something behind, right?",T,dNfM2ihfSSE_41,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Patient: Choosing family and friends versus focusing on career success and making money. I always feel like I'm failing.
Therapist: It seems like you think choosing one means losing the other. Is that really true? Maybe you just need to follow your heart and make a choice. Just do it.
Patient: I feel like I am doing it, but I'm not going anywhere. I'm trying to cover all the bases.
Therapist: That was a 'normal' interaction but inconsistent with ACT because we focused on the content of the problem rather than the process. Now let's see a more consistent approach with the same client.
Therapist: What's inside this choice? It feels like your thoughts are very close, almost blinding. Is that a familiar place for you?
Patient: Yeah, definitely. It's a very worried space.","You're in a worried space. What's the evidence for this? What are you actually seeing, hearing, and feeling right now?"
It is scary when you open some doors and close others. Can you open up to that scariness rather than trying to fix it? You're not doing anything wrong; it's just part of the process.,T,dNfM2ihfSSE_43,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Patient: I feel like I am doing it, but I'm not going anywhere. I'm trying to cover all the bases.
Therapist: That was a 'normal' interaction but inconsistent with ACT because we focused on the content of the problem rather than the process. Now let's see a more consistent approach with the same client.
Therapist: What's inside this choice? It feels like your thoughts are very close, almost blinding. Is that a familiar place for you?
Patient: Yeah, definitely. It's a very worried space.
Therapist: Your mind is trying to help, but it's doing something very familiar. Let's notice what the mind is doing and what's showing up in your body. Every time you make a decision, your mind says you're leaving something behind, right?
Patient: It's scary to not know, but I guess I don't have control over that.","You don't have control over the outcome. I want you to be able to respond with curiosity and open-ended questions to help you have a better understanding of what's going on. The automatic thoughts are trying to tell you something, but they're very confusing."
"In this section, we caught the 'mindy' process that pulls people into obsessive problem-solving and created some separation to allow for a more flexible way to explore life's choices.",T,dNfM2ihfSSE_45,1.0,0.0,-2.0,1.0,0.0,2.0,1,1,-2,1,1,2,"Therapist: What's inside this choice? It feels like your thoughts are very close, almost blinding. Is that a familiar place for you?
Patient: Yeah, definitely. It's a very worried space.
Therapist: Your mind is trying to help, but it's doing something very familiar. Let's notice what the mind is doing and what's showing up in your body. Every time you make a decision, your mind says you're leaving something behind, right?
Patient: It's scary to not know, but I guess I don't have control over that.
Therapist: It is scary when you open some doors and close others. Can you open up to that scariness rather than trying to fix it? You're not doing anything wrong; it's just part of the process.
Patient: Right.","You're not doing anything wrong, and you're in control in a sense, but your body is in a sense being controlled by the thoughts."
