Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"Do you know what would happen? Like, do you have a specific...",T,jlXmVqhaMds_21,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So, and how long has this been going on?
Patient: A number of years. A long time.
Therapist: Long time. Okay. So for all this period of time, you have successfully either purchased nothing or two or more items.
Patient: Oh, yeah. I have to. It's very anxiety-producing if I don't.
Therapist: How anxiety-producing?
Patient: Um, it, I just feel like something bad will happen if I don't keep it to two or more.","So if you don't keep track, something bad will happen. And you're anxious when you're working on it."
"Okay, so something really, really bad would happen. So this is hurtful for you. This is causing you pain. And this would happen, this would really happen on any shopping trip where you just want one thing. You'd be reminded. So if you went in wanting more than one thing, it's not a problem, right?",T,jlXmVqhaMds_23,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Long time. Okay. So for all this period of time, you have successfully either purchased nothing or two or more items.
Patient: Oh, yeah. I have to. It's very anxiety-producing if I don't.
Therapist: How anxiety-producing?
Patient: Um, it, I just feel like something bad will happen if I don't keep it to two or more.
Therapist: Do you know what would happen? Like, do you have a specific...
Patient: Well, for example, like my family would be in a car accident or I would hit a deer or, you know, get fired from my job or, you know.","All of those are very anxiety-provoking and seem like they all point to the same fear that if you don't change the behavior, bad things are going to happen. Do you think there's a connection between that and the anxiety that you're feeling?"
All right. So how often does this happen where you are in a situation where you want to make a purchase of just one item and you have to change because of the anxiety?,T,jlXmVqhaMds_25,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: How anxiety-producing?
Patient: Um, it, I just feel like something bad will happen if I don't keep it to two or more.
Therapist: Do you know what would happen? Like, do you have a specific...
Patient: Well, for example, like my family would be in a car accident or I would hit a deer or, you know, get fired from my job or, you know.
Therapist: Okay, so something really, really bad would happen. So this is hurtful for you. This is causing you pain. And this would happen, this would really happen on any shopping trip where you just want one thing. You'd be reminded. So if you went in wanting more than one thing, it's not a problem, right?
Patient: Right. It's if I only really need one thing and then I can't just buy that one thing that I need.","So if you only needed one item, it wouldn't be a problem, but if you needed two, that would be a problem."
How about like filling up your car at gasoline?,T,jlXmVqhaMds_27,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Do you know what would happen? Like, do you have a specific...
Patient: Well, for example, like my family would be in a car accident or I would hit a deer or, you know, get fired from my job or, you know.
Therapist: Okay, so something really, really bad would happen. So this is hurtful for you. This is causing you pain. And this would happen, this would really happen on any shopping trip where you just want one thing. You'd be reminded. So if you went in wanting more than one thing, it's not a problem, right?
Patient: Right. It's if I only really need one thing and then I can't just buy that one thing that I need.
Therapist: All right. So how often does this happen where you are in a situation where you want to make a purchase of just one item and you have to change because of the anxiety?
Patient: Daily. Yeah, because I mean, if I go grocery shopping or if I go clothes shopping or if any kind of money transactional thing, you know, which I would encounter daily pretty much, it happens.",All right. So that's an everyday occurrence that happens daily. Sounds like it that you're really struggling with. So that's an anxiety that you're having on a daily basis. Sounds like it that you're really struggling to be able to make these purchases.
"So it has an effect at that level too. So you're thinking of it almost like the number of transactions has to be more than one? I mean, has to be two or zero?",T,jlXmVqhaMds_29,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Okay, so something really, really bad would happen. So this is hurtful for you. This is causing you pain. And this would happen, this would really happen on any shopping trip where you just want one thing. You'd be reminded. So if you went in wanting more than one thing, it's not a problem, right?
Patient: Right. It's if I only really need one thing and then I can't just buy that one thing that I need.
Therapist: All right. So how often does this happen where you are in a situation where you want to make a purchase of just one item and you have to change because of the anxiety?
Patient: Daily. Yeah, because I mean, if I go grocery shopping or if I go clothes shopping or if any kind of money transactional thing, you know, which I would encounter daily pretty much, it happens.
Therapist: How about like filling up your car at gasoline?
Patient: Oh, then I'll buy a pack of gum.","All right. So if you go to the grocery, you buy the groceries, you put the groceries in your car, you go to work, you work on the projects, you go to the gas station, you put the gas in your car, and then you buy the gum. So the gum is another item that you buy that you really have to have there. And you mentioned that you buy the gum daily as well."
That's one transaction.,T,jlXmVqhaMds_31,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: All right. So how often does this happen where you are in a situation where you want to make a purchase of just one item and you have to change because of the anxiety?
Patient: Daily. Yeah, because I mean, if I go grocery shopping or if I go clothes shopping or if any kind of money transactional thing, you know, which I would encounter daily pretty much, it happens.
Therapist: How about like filling up your car at gasoline?
Patient: Oh, then I'll buy a pack of gum.
Therapist: So it has an effect at that level too. So you're thinking of it almost like the number of transactions has to be more than one? I mean, has to be two or zero?
Patient: Yeah, I guess so, yeah. Number of items or number of transactions. Yeah, because see, if I get gas, then I have the gas is in my car, that's a thing.",So the number of transactions is more likely to be higher if you buy gas. And that could in theory be more stressful if you're doing that more.
"Okay, so that's one product. And you need another product. So you really can't fuel your car without going inside the station store. Okay. So it doesn't matter that there's more than one gallon going in? Just because it's the same product.",T,jlXmVqhaMds_33,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: How about like filling up your car at gasoline?
Patient: Oh, then I'll buy a pack of gum.
Therapist: So it has an effect at that level too. So you're thinking of it almost like the number of transactions has to be more than one? I mean, has to be two or zero?
Patient: Yeah, I guess so, yeah. Number of items or number of transactions. Yeah, because see, if I get gas, then I have the gas is in my car, that's a thing.
Therapist: That's one transaction.
Patient: And one thing.",Okay. So the number of transactions is really tied to the number of items that you have in your car. And you have six items in your car right now. So that would be a pretty high level of shopping.
"So I could see now this, this would be more of a daily thing like you said, right? Because it applies to all transactions. So this is a fairly significant source of anxiety for you.",T,jlXmVqhaMds_35,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So it has an effect at that level too. So you're thinking of it almost like the number of transactions has to be more than one? I mean, has to be two or zero?
Patient: Yeah, I guess so, yeah. Number of items or number of transactions. Yeah, because see, if I get gas, then I have the gas is in my car, that's a thing.
Therapist: That's one transaction.
Patient: And one thing.
Therapist: Okay, so that's one product. And you need another product. So you really can't fuel your car without going inside the station store. Okay. So it doesn't matter that there's more than one gallon going in? Just because it's the same product.
Patient: Exactly. Exactly. Yes.",Okay. So you're really recognizing that you're really stuck there. You're really running in circles. You're really running in circles and you're really not getting anywhere. And you're really good at recognizing that there's more to it than what it seems. You're really good at recognizing that you're really stuck and you're really running in circles.
So let's talk about that and help me to understand this better. So let's say that you went to a convenience store and you just had one thing in mind. What might be a potential item that you would buy?,T,jlXmVqhaMds_37,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: That's one transaction.
Patient: And one thing.
Therapist: Okay, so that's one product. And you need another product. So you really can't fuel your car without going inside the station store. Okay. So it doesn't matter that there's more than one gallon going in? Just because it's the same product.
Patient: Exactly. Exactly. Yes.
Therapist: So I could see now this, this would be more of a daily thing like you said, right? Because it applies to all transactions. So this is a fairly significant source of anxiety for you.
Patient: Yes, it is. It does, I get, you know, it like builds up in me and I feel it.","Well, so if you would be willing, we could look at some different options for managing this anxiety. And I'd like to think that we could find some options that would be more suitable for you."
"Gum. All right. So you want to go in and you just want to buy a pack of gum. That's all you really want. That's why you stop at the store. So you go in. Do you have any thoughts, we've talked in the past about automatic thoughts? These thoughts that just kind of come in. So are there any thoughts that are happening when you're walking into the store?",T,jlXmVqhaMds_39,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Okay, so that's one product. And you need another product. So you really can't fuel your car without going inside the station store. Okay. So it doesn't matter that there's more than one gallon going in? Just because it's the same product.
Patient: Exactly. Exactly. Yes.
Therapist: So I could see now this, this would be more of a daily thing like you said, right? Because it applies to all transactions. So this is a fairly significant source of anxiety for you.
Patient: Yes, it is. It does, I get, you know, it like builds up in me and I feel it.
Therapist: So let's talk about that and help me to understand this better. So let's say that you went to a convenience store and you just had one thing in mind. What might be a potential item that you would buy?
Patient: Gum.",Now let's say that you bought the gum and you put it in your mouth and you chew on it. What happens when you chew on that?
"All right. So the thought is, 'What else can I get?' That's one of the first thoughts.",T,jlXmVqhaMds_41,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So I could see now this, this would be more of a daily thing like you said, right? Because it applies to all transactions. So this is a fairly significant source of anxiety for you.
Patient: Yes, it is. It does, I get, you know, it like builds up in me and I feel it.
Therapist: So let's talk about that and help me to understand this better. So let's say that you went to a convenience store and you just had one thing in mind. What might be a potential item that you would buy?
Patient: Gum.
Therapist: Gum. All right. So you want to go in and you just want to buy a pack of gum. That's all you really want. That's why you stop at the store. So you go in. Do you have any thoughts, we've talked in the past about automatic thoughts? These thoughts that just kind of come in. So are there any thoughts that are happening when you're walking into the store?
Patient: Yeah, I start, I start with what do I need, why am I here, you know, I need the pack of gum. And then it's instant anxiety that what else am I going to get? What else can I get to make it the two?","So the thought of going to the store and getting the gum, there's the thought of having the gum, and then the anxiety that comes up is that I need the gum. So it's like I'm stuck there. You're really anxious, you're worried, you're afraid to do it. Do you think there might be any other thoughts that you could be having that are related to this?"
It has to be two. That's another thought. So that thought's a little more demanding. So it has to be...,T,jlXmVqhaMds_43,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: So let's talk about that and help me to understand this better. So let's say that you went to a convenience store and you just had one thing in mind. What might be a potential item that you would buy?
Patient: Gum.
Therapist: Gum. All right. So you want to go in and you just want to buy a pack of gum. That's all you really want. That's why you stop at the store. So you go in. Do you have any thoughts, we've talked in the past about automatic thoughts? These thoughts that just kind of come in. So are there any thoughts that are happening when you're walking into the store?
Patient: Yeah, I start, I start with what do I need, why am I here, you know, I need the pack of gum. And then it's instant anxiety that what else am I going to get? What else can I get to make it the two?
Therapist: All right. So the thought is, 'What else can I get?' That's one of the first thoughts.
Patient: Yeah, it has to be two, has to be two.","Two. So the thought is, 'I need two. I need two. I want to buy two.'"
And then you said jumps right to the anxiety. So is the anxiety relieved if you can decide on a second item and you select it?,T,jlXmVqhaMds_45,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Gum. All right. So you want to go in and you just want to buy a pack of gum. That's all you really want. That's why you stop at the store. So you go in. Do you have any thoughts, we've talked in the past about automatic thoughts? These thoughts that just kind of come in. So are there any thoughts that are happening when you're walking into the store?
Patient: Yeah, I start, I start with what do I need, why am I here, you know, I need the pack of gum. And then it's instant anxiety that what else am I going to get? What else can I get to make it the two?
Therapist: All right. So the thought is, 'What else can I get?' That's one of the first thoughts.
Patient: Yeah, it has to be two, has to be two.
Therapist: It has to be two. That's another thought. So that thought's a little more demanding. So it has to be...
Patient: Yes, I guess the first thought is 'What else, what else do I have to get?' Yeah.",Okay. So the thought of getting the paper is a little intimidating. And the thought of not getting the paper is...
Okay. So it's relieved gradually. But it is relieved. And when's it completely gone?,T,jlXmVqhaMds_47,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,"Therapist: All right. So the thought is, 'What else can I get?' That's one of the first thoughts.
Patient: Yeah, it has to be two, has to be two.
Therapist: It has to be two. That's another thought. So that thought's a little more demanding. So it has to be...
Patient: Yes, I guess the first thought is 'What else, what else do I have to get?' Yeah.
Therapist: And then you said jumps right to the anxiety. So is the anxiety relieved if you can decide on a second item and you select it?
Patient: Yeah, it starts going down.","Okay. So the anxiety goes down a little bit when you have decided on an item. And then you're still worried, but it's more manageable. So the anxiety is still there, but it's more doable. Sounds like a good level of anxiety to have. You're still anxious, but it's tolerable. You're still worried, but you're able to function at a level that's tolerable. Sounds like you'd be willing to keep moving forward at that level of anxiety."
"All right. So really the worst anxiety would be approaching the store, entering and that moment of uncertainty when you don't know the second thing that you're going to buy. All right. So that's really the target area.",T,jlXmVqhaMds_49,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: It has to be two. That's another thought. So that thought's a little more demanding. So it has to be...
Patient: Yes, I guess the first thought is 'What else, what else do I have to get?' Yeah.
Therapist: And then you said jumps right to the anxiety. So is the anxiety relieved if you can decide on a second item and you select it?
Patient: Yeah, it starts going down.
Therapist: Okay. So it's relieved gradually. But it is relieved. And when's it completely gone?
Patient: When I'm done that, when I've left the store, I'm done the transaction, I've left the store.",Okay. So the anxiety is relieved when you've completed the transaction. And that's when it's completely gone.
"Okay. So if you could relieve that anxiety, that would be one of your goals. All right. So let's think about it this way. Do you know the reason that you do this? Do you have any guesses?",T,jlXmVqhaMds_51,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: And then you said jumps right to the anxiety. So is the anxiety relieved if you can decide on a second item and you select it?
Patient: Yeah, it starts going down.
Therapist: Okay. So it's relieved gradually. But it is relieved. And when's it completely gone?
Patient: When I'm done that, when I've left the store, I'm done the transaction, I've left the store.
Therapist: All right. So really the worst anxiety would be approaching the store, entering and that moment of uncertainty when you don't know the second thing that you're going to buy. All right. So that's really the target area.
Patient: Yes, it is.","Okay. So if you could approach that in half the time, you'd be done in no time."
"All right. So you've been through some really tough times, to put it mildly. And what you're afraid of if you only buy the one item is something safety related happening.",T,jlXmVqhaMds_53,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: Okay. So it's relieved gradually. But it is relieved. And when's it completely gone?
Patient: When I'm done that, when I've left the store, I'm done the transaction, I've left the store.
Therapist: All right. So really the worst anxiety would be approaching the store, entering and that moment of uncertainty when you don't know the second thing that you're going to buy. All right. So that's really the target area.
Patient: Yes, it is.
Therapist: Okay. So if you could relieve that anxiety, that would be one of your goals. All right. So let's think about it this way. Do you know the reason that you do this? Do you have any guesses?
Patient: I would guess that, I mean, we've talked about some bad experiences I had... they they were difficult, so I wonder if that's not somehow linked to this behavior somehow, possibly.","So the negative experiences seem to be linked to the shopping. And you're worried that if you don't do the shopping, you're going to have more negative experiences. Do you think that's a possible link?"
"So safety and security, they're at risk for you when you don't follow this rule. So if we think about it in terms of the cognitive model, we talk about the core beliefs and the intermediate beliefs. So the core belief here, do you have any thoughts on what it might be?",T,jlXmVqhaMds_56,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Patient: Yes, it is.
Therapist: Okay. So if you could relieve that anxiety, that would be one of your goals. All right. So let's think about it this way. Do you know the reason that you do this? Do you have any guesses?
Patient: I would guess that, I mean, we've talked about some bad experiences I had... they they were difficult, so I wonder if that's not somehow linked to this behavior somehow, possibly.
Therapist: All right. So you've been through some really tough times, to put it mildly. And what you're afraid of if you only buy the one item is something safety related happening.
Patient: Yes, yes, like the car accident or the... safety, definitely, my personal safety or my family's safety. And I guess security, like the job security.
Patient: And security, yeah. And yes, security.","All right. So if you don't buy the item, there's consequences that you're afraid of. You're afraid of the consequences. And you're afraid if you don't buy the item, then you'll lose your job, you'll lose your family, you'll lose your home. Is that basically what you're saying?"
"I'm not okay, I'm not safe, I am vulnerable. Exposed to danger, so you're at risk.",T,jlXmVqhaMds_58,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Patient: I would guess that, I mean, we've talked about some bad experiences I had... they they were difficult, so I wonder if that's not somehow linked to this behavior somehow, possibly.
Therapist: All right. So you've been through some really tough times, to put it mildly. And what you're afraid of if you only buy the one item is something safety related happening.
Patient: Yes, yes, like the car accident or the... safety, definitely, my personal safety or my family's safety. And I guess security, like the job security.
Patient: And security, yeah. And yes, security.
Therapist: So safety and security, they're at risk for you when you don't follow this rule. So if we think about it in terms of the cognitive model, we talk about the core beliefs and the intermediate beliefs. So the core belief here, do you have any thoughts on what it might be?
Patient: Well, now that you pointed out the safety-security issue, I didn't really realize that, but it is. Um, maybe that just that I'm not okay, I'm not safe.","Okay, so the belief is that you're not safe. And you're worried, you're afraid, you're anxious when you're not following that rule. And you're worried, you're anxious, you're afraid when you do follow it. So that seems like a pretty big belief. And you're worried, you're anxious, you're afraid when you're following the rule. And you're not, you're not really sure if you're really safe."
"All right. So with that core belief, we move down to kind of like the assumptions, in this case the rule. All right. So the rule is, 'I can stay safe if I transact involving only two or more products.' All right. So that's your rule.",T,jlXmVqhaMds_60,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Patient: Yes, yes, like the car accident or the... safety, definitely, my personal safety or my family's safety. And I guess security, like the job security.
Patient: And security, yeah. And yes, security.
Therapist: So safety and security, they're at risk for you when you don't follow this rule. So if we think about it in terms of the cognitive model, we talk about the core beliefs and the intermediate beliefs. So the core belief here, do you have any thoughts on what it might be?
Patient: Well, now that you pointed out the safety-security issue, I didn't really realize that, but it is. Um, maybe that just that I'm not okay, I'm not safe.
Therapist: I'm not okay, I'm not safe, I am vulnerable. Exposed to danger, so you're at risk.
Patient: Yeah.","So the thought of leaving the situation, leaving the situation that you're in now, does that seem like it could be dangerous?"
"And then when a situation presents itself, which would be an impending transaction, when they come together, what's that automatic thought?",T,jlXmVqhaMds_62,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: So safety and security, they're at risk for you when you don't follow this rule. So if we think about it in terms of the cognitive model, we talk about the core beliefs and the intermediate beliefs. So the core belief here, do you have any thoughts on what it might be?
Patient: Well, now that you pointed out the safety-security issue, I didn't really realize that, but it is. Um, maybe that just that I'm not okay, I'm not safe.
Therapist: I'm not okay, I'm not safe, I am vulnerable. Exposed to danger, so you're at risk.
Patient: Yeah.
Therapist: All right. So with that core belief, we move down to kind of like the assumptions, in this case the rule. All right. So the rule is, 'I can stay safe if I transact involving only two or more products.' All right. So that's your rule.
Patient: That's my rule.","Okay. So if you're going to apply that rule, you would need to not have any alcohol and not have any drugs."
"So that's your automatic thought. And then what's the behavior that's a product of that automatic thought? You buy the second item. And the feeling, what's the feeling that follows that, that follows that purchase of two?",T,jlXmVqhaMds_64,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: I'm not okay, I'm not safe, I am vulnerable. Exposed to danger, so you're at risk.
Patient: Yeah.
Therapist: All right. So with that core belief, we move down to kind of like the assumptions, in this case the rule. All right. So the rule is, 'I can stay safe if I transact involving only two or more products.' All right. So that's your rule.
Patient: That's my rule.
Therapist: And then when a situation presents itself, which would be an impending transaction, when they come together, what's that automatic thought?
Patient: What else am I going to get?","So the automatic thought is, you get really anxious and you're going to get that transaction. So the thought is, ""I'm going to get that transaction."" And you're going to get that transaction."
"Relief. All right. Yeah. So can you see how the mechanism, what's happening to you could be explained through the cognitive model?",T,jlXmVqhaMds_66,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: All right. So with that core belief, we move down to kind of like the assumptions, in this case the rule. All right. So the rule is, 'I can stay safe if I transact involving only two or more products.' All right. So that's your rule.
Patient: That's my rule.
Therapist: And then when a situation presents itself, which would be an impending transaction, when they come together, what's that automatic thought?
Patient: What else am I going to get?
Therapist: So that's your automatic thought. And then what's the behavior that's a product of that automatic thought? You buy the second item. And the feeling, what's the feeling that follows that, that follows that purchase of two?
Patient: Well, that follows the automatic thought... oh, anxiety. And then what's the feeling that follows the purchase? Relief.","Relief. So the sequence is anxiety, then purchasing, then the feeling of relief. So the behavior is that you buy the items and then you experience that you're anxious and then you feel relieved."
"All right. So let's talk about the rule of two. Do you think that sitting here now, do you see a causal connection between purchasing two items and a safety or security breach or something bad happening?",T,jlXmVqhaMds_68,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: And then when a situation presents itself, which would be an impending transaction, when they come together, what's that automatic thought?
Patient: What else am I going to get?
Therapist: So that's your automatic thought. And then what's the behavior that's a product of that automatic thought? You buy the second item. And the feeling, what's the feeling that follows that, that follows that purchase of two?
Patient: Well, that follows the automatic thought... oh, anxiety. And then what's the feeling that follows the purchase? Relief.
Therapist: Relief. All right. Yeah. So can you see how the mechanism, what's happening to you could be explained through the cognitive model?
Patient: Very much. It fits it very well, I think, yeah.",So the automatic thought of buying the shoes is a product of the cognitive model. And the feeling you're experiencing after you buy the shoes is the relief. And the behavior is that you buy the shoes.
"It's not a useful thought, maybe not a useful intermediate belief. So you recognize that, you appreciate that there's not a link between the purchasing behavior and safety in either direction, though, right? Meaning you realize that if you buy two, that doesn't necessarily keep you safe either. So you can't introduce safety or risk of being unsafe through your transacting behavior.",T,jlXmVqhaMds_70,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: So that's your automatic thought. And then what's the behavior that's a product of that automatic thought? You buy the second item. And the feeling, what's the feeling that follows that, that follows that purchase of two?
Patient: Well, that follows the automatic thought... oh, anxiety. And then what's the feeling that follows the purchase? Relief.
Therapist: Relief. All right. Yeah. So can you see how the mechanism, what's happening to you could be explained through the cognitive model?
Patient: Very much. It fits it very well, I think, yeah.
Therapist: All right. So let's talk about the rule of two. Do you think that sitting here now, do you see a causal connection between purchasing two items and a safety or security breach or something bad happening?
Patient: No. I mean, there's no, I recognize through our work and stuff that it's not, it doesn't make sense. It's not a useful thought, maybe.","Okay. So the thought of buying the shoes is a thought that's coming up that seems to have no connection to the rest of your life. You're really anxious and you're worried and you're stressed, but the thought of buying the shoes doesn't really fit with all that. It doesn't seem to make sense. So in a way that's an automatic thought that you're having is that you're buying the shoes even though you're anxious, you're worried, you're stressed, but the thought of buying the shoes doesn't really seems to fit. It doesn't seem to make sense. So that's an automatic thought that"
