Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"Okay, so it sounds like you've been feeling down, you've been feeling unmotivated, you feel like you want to be better, but actually it sounds like you feel like you can't reach out for help, you can't speak to anybody.",T,7LD8iC4NqXM_23,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: And you live away from home with some friends, is that right?
Patient: Yeah, I live here.
Therapist: Okay, so you don't live far from the Uni. But you say you feel like you live with your friends, but you don't feel like you can talk to them.
Patient: Yeah, I mean, they're lovely. I get on really well with them, but I don't know, recently whenever they want to go out or stuff, I just, I don't want to bring them down. They don't understand what I'm going through. They kind of, I don't know, they don't make fun of how I feel, but they don't really understand what it's like. I just don't want to go out with them and bring them down or stuff.
Therapist: Okay, so it sounds like you try and hide the way you're feeling from them.
Patient: I guess, I mean, it's easier to hide it than to try and explain it all the time when no one really wants to know.","Okay, so they don't want to know. And you're afraid if you tell them about it, they'll judge you?"
"Okay, I'm just going to go back in time a little bit. I suppose I'm just wondering when did all of this start? You said it's been going on for quite a few months.",T,7LD8iC4NqXM_25,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: Okay, so you don't live far from the Uni. But you say you feel like you live with your friends, but you don't feel like you can talk to them.
Patient: Yeah, I mean, they're lovely. I get on really well with them, but I don't know, recently whenever they want to go out or stuff, I just, I don't want to bring them down. They don't understand what I'm going through. They kind of, I don't know, they don't make fun of how I feel, but they don't really understand what it's like. I just don't want to go out with them and bring them down or stuff.
Therapist: Okay, so it sounds like you try and hide the way you're feeling from them.
Patient: I guess, I mean, it's easier to hide it than to try and explain it all the time when no one really wants to know.
Therapist: Okay, so it sounds like you've been feeling down, you've been feeling unmotivated, you feel like you want to be better, but actually it sounds like you feel like you can't reach out for help, you can't speak to anybody.
Patient: No, I don't really talk to my parents a lot either, so that's kind of hard.",Okay. So it sounds like you're really stuck in a situation where you don't really want to talk to anyone. Sounds like you're feeling alone. Do you think you're alone?
"Okay, so this would be like last March, last April?",T,7LD8iC4NqXM_27,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Okay, so it sounds like you try and hide the way you're feeling from them.
Patient: I guess, I mean, it's easier to hide it than to try and explain it all the time when no one really wants to know.
Therapist: Okay, so it sounds like you've been feeling down, you've been feeling unmotivated, you feel like you want to be better, but actually it sounds like you feel like you can't reach out for help, you can't speak to anybody.
Patient: No, I don't really talk to my parents a lot either, so that's kind of hard.
Therapist: Okay, I'm just going to go back in time a little bit. I suppose I'm just wondering when did all of this start? You said it's been going on for quite a few months.
Patient: Yeah, I guess it kind of started when I was actually when I was revising for my exams. I guess the stress, I put a lot of stress on myself, I think I've always wanted to do well for me and I guess for my parents, so the stress of exams and it was also kind of hard because my parents were going through a bit of a troubled time then, so...","Okay, so that sounds like it started to build up when you were revising for exams, that was a stressful time for you. And that's when you started to notice the feelings of being overwhelmed and feeling like you're not doing well. And that's when you started to notice that you were actually falling behind in the classes. So that sounds like it started all of that together, the exams, the stress at home, it sounds like you didn't really even know where to start, like you didn't know where to begin."
"Around that time. So about six months ish. And it sounds like a lot was happening. So you had a lot of Uni pressure on, and you said that your parents were having marital problems.",T,7LD8iC4NqXM_29,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: Okay, so it sounds like you've been feeling down, you've been feeling unmotivated, you feel like you want to be better, but actually it sounds like you feel like you can't reach out for help, you can't speak to anybody.
Patient: No, I don't really talk to my parents a lot either, so that's kind of hard.
Therapist: Okay, I'm just going to go back in time a little bit. I suppose I'm just wondering when did all of this start? You said it's been going on for quite a few months.
Patient: Yeah, I guess it kind of started when I was actually when I was revising for my exams. I guess the stress, I put a lot of stress on myself, I think I've always wanted to do well for me and I guess for my parents, so the stress of exams and it was also kind of hard because my parents were going through a bit of a troubled time then, so...
Therapist: Okay, so this would be like last March, last April?
Patient: Yeah, I think so.",Okay. And what was going through your mind at that point when you were revising for your exams?
"Okay, and it sounds like that was a real shock to you.",T,7LD8iC4NqXM_31,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Okay, I'm just going to go back in time a little bit. I suppose I'm just wondering when did all of this start? You said it's been going on for quite a few months.
Patient: Yeah, I guess it kind of started when I was actually when I was revising for my exams. I guess the stress, I put a lot of stress on myself, I think I've always wanted to do well for me and I guess for my parents, so the stress of exams and it was also kind of hard because my parents were going through a bit of a troubled time then, so...
Therapist: Okay, so this would be like last March, last April?
Patient: Yeah, I think so.
Therapist: Around that time. So about six months ish. And it sounds like a lot was happening. So you had a lot of Uni pressure on, and you said that your parents were having marital problems.
Patient: Yeah.",And what was it like living at home like you were in that situation?
"Okay, so it sounds like you were trying to work hard and be more successful because you thought that that would make them happier and try and fix things.",T,7LD8iC4NqXM_33,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: Okay, so this would be like last March, last April?
Patient: Yeah, I think so.
Therapist: Around that time. So about six months ish. And it sounds like a lot was happening. So you had a lot of Uni pressure on, and you said that your parents were having marital problems.
Patient: Yeah.
Therapist: Okay, and it sounds like that was a real shock to you.
Patient: Yeah, I guess it was hard as well because I wasn't doing well at Uni and I guess I just felt a bit guilty. I know it sounds silly, but I felt like maybe if I could do better then they would get better, but I don't know, it just wasn't really happening.","Okay. So it sounds like you were a bit stuck in the middle, like you were doing some Uni work, you were getting pressure from your parents, you were getting pressure from within, and it's sound like you're feeling a bit confused as to whether or not you're doing well at Uni."
How did it backfire?,T,7LD8iC4NqXM_35,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Around that time. So about six months ish. And it sounds like a lot was happening. So you had a lot of Uni pressure on, and you said that your parents were having marital problems.
Patient: Yeah.
Therapist: Okay, and it sounds like that was a real shock to you.
Patient: Yeah, I guess it was hard as well because I wasn't doing well at Uni and I guess I just felt a bit guilty. I know it sounds silly, but I felt like maybe if I could do better then they would get better, but I don't know, it just wasn't really happening.
Therapist: Okay, so it sounds like you were trying to work hard and be more successful because you thought that that would make them happier and try and fix things.
Patient: Yeah, I wanted to make them feel better, but it just kind of backfired a little, I guess.","Okay, so you were trying to help them and they didn't turn out the way you wanted them to."
"Okay, so after the summer, after the exam period, and how did that exam period go for you in the end?",T,7LD8iC4NqXM_37,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Okay, and it sounds like that was a real shock to you.
Patient: Yeah, I guess it was hard as well because I wasn't doing well at Uni and I guess I just felt a bit guilty. I know it sounds silly, but I felt like maybe if I could do better then they would get better, but I don't know, it just wasn't really happening.
Therapist: Okay, so it sounds like you were trying to work hard and be more successful because you thought that that would make them happier and try and fix things.
Patient: Yeah, I wanted to make them feel better, but it just kind of backfired a little, I guess.
Therapist: How did it backfire?
Patient: It just ended up with them getting worse and I've just been feeling worse since then.",So the situation has gotten worse when you're working on it. Do you think that makes sense?
That's an awful lot of pressure to put on yourself to think...,T,7LD8iC4NqXM_39,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: Okay, so it sounds like you were trying to work hard and be more successful because you thought that that would make them happier and try and fix things.
Patient: Yeah, I wanted to make them feel better, but it just kind of backfired a little, I guess.
Therapist: How did it backfire?
Patient: It just ended up with them getting worse and I've just been feeling worse since then.
Therapist: Okay, so after the summer, after the exam period, and how did that exam period go for you in the end?
Patient: Not very well.","Not very well. Okay. So the exam period, going through the exams, that's an area where you're getting some really positive feedback, you're getting better and better at it. And it sounds like that's where it's also where it's getting worse that you're feeling worse."
"So you say ""I know, I know I should have done better"". I mean, I suppose hearing it from my perspective, I'm thinking it sounds like you had an awful lot going on at the time and it would be understandable absolutely that you wouldn't do as well as normal. I suppose I'm just wondering if you have very high standards for yourself.",T,7LD8iC4NqXM_41,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,"Therapist: How did it backfire?
Patient: It just ended up with them getting worse and I've just been feeling worse since then.
Therapist: Okay, so after the summer, after the exam period, and how did that exam period go for you in the end?
Patient: Not very well.
Therapist: That's an awful lot of pressure to put on yourself to think...
Patient: It's just annoying because I know I should have done better and I just didn't and I guess I beat myself up a lot about it.",So it's taken a lot out of you to realize that you didn't do as you thought you did and you're feeling guilty about it. Do you think it's reasonable to expect that you should be able to do better?
"So it sounds like you feel you should always do your best, ""always"" was the word you used. And that there isn't any kind of exceptions for that.",T,7LD8iC4NqXM_43,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,"Therapist: Okay, so after the summer, after the exam period, and how did that exam period go for you in the end?
Patient: Not very well.
Therapist: That's an awful lot of pressure to put on yourself to think...
Patient: It's just annoying because I know I should have done better and I just didn't and I guess I beat myself up a lot about it.
Therapist: So you say ""I know, I know I should have done better"". I mean, I suppose hearing it from my perspective, I'm thinking it sounds like you had an awful lot going on at the time and it would be understandable absolutely that you wouldn't do as well as normal. I suppose I'm just wondering if you have very high standards for yourself.
Patient: Probably, maybe more than other people. My parents have always kind of taught me, not in a loving way I guess, but that you should do your best, but also get the best and I agree with that. I think that's the right thing to think, but when I don't do that, I don't know, it annoys me a lot and I worry that it annoys them.","So it's a bit like you're being a little bit selfish by not doing your best, but at the same time you're worried that they're being a little bit selfish by expecting you to always do your best."
"Okay. So I can see then that was a really difficult time for you and that was when your mood started to get lower. And things are still quite bad now. I mean, what's the situation with your parents at the moment?",T,7LD8iC4NqXM_45,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,"Therapist: That's an awful lot of pressure to put on yourself to think...
Patient: It's just annoying because I know I should have done better and I just didn't and I guess I beat myself up a lot about it.
Therapist: So you say ""I know, I know I should have done better"". I mean, I suppose hearing it from my perspective, I'm thinking it sounds like you had an awful lot going on at the time and it would be understandable absolutely that you wouldn't do as well as normal. I suppose I'm just wondering if you have very high standards for yourself.
Patient: Probably, maybe more than other people. My parents have always kind of taught me, not in a loving way I guess, but that you should do your best, but also get the best and I agree with that. I think that's the right thing to think, but when I don't do that, I don't know, it annoys me a lot and I worry that it annoys them.
Therapist: So it sounds like you feel you should always do your best, ""always"" was the word you used. And that there isn't any kind of exceptions for that.
Patient: No.","And that's what you do, you always do the best you can. And you're working at the moment at the moment you're not getting the best out of yourself."
Were you home over the summer?,T,7LD8iC4NqXM_47,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: So you say ""I know, I know I should have done better"". I mean, I suppose hearing it from my perspective, I'm thinking it sounds like you had an awful lot going on at the time and it would be understandable absolutely that you wouldn't do as well as normal. I suppose I'm just wondering if you have very high standards for yourself.
Patient: Probably, maybe more than other people. My parents have always kind of taught me, not in a loving way I guess, but that you should do your best, but also get the best and I agree with that. I think that's the right thing to think, but when I don't do that, I don't know, it annoys me a lot and I worry that it annoys them.
Therapist: So it sounds like you feel you should always do your best, ""always"" was the word you used. And that there isn't any kind of exceptions for that.
Patient: No.
Therapist: Okay. So I can see then that was a really difficult time for you and that was when your mood started to get lower. And things are still quite bad now. I mean, what's the situation with your parents at the moment?
Patient: I think it doesn't sound good. I don't really talk to them a lot, but I don't think they're going through a very good time. I don't like to talk to them about it because it just makes me feel worse, but I don't think it's getting any better.",So they're not doing well and you don't really talk to them.
And how was that?,T,7LD8iC4NqXM_49,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,"Therapist: So it sounds like you feel you should always do your best, ""always"" was the word you used. And that there isn't any kind of exceptions for that.
Patient: No.
Therapist: Okay. So I can see then that was a really difficult time for you and that was when your mood started to get lower. And things are still quite bad now. I mean, what's the situation with your parents at the moment?
Patient: I think it doesn't sound good. I don't really talk to them a lot, but I don't think they're going through a very good time. I don't like to talk to them about it because it just makes me feel worse, but I don't think it's getting any better.
Therapist: Were you home over the summer?
Patient: For a little bit, yeah.",And what did you do while you were home? Did you do any things to try and stay out of trouble?
"Okay. Okay, so it sounds then like quite a lot has been happening. You've been feeling very low. You've had Uni pressure on. You've had problems with your parents' marriage. And sounds like you feel like you can't really reach out to anyone. Like you can't... I understand you can't really reach out to your parents right now. You can't really confide in your friends. So I suppose I'm just wondering if you can tell me a bit more about how you've been feeling, I mean say this past week.",T,7LD8iC4NqXM_51,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"Therapist: Okay. So I can see then that was a really difficult time for you and that was when your mood started to get lower. And things are still quite bad now. I mean, what's the situation with your parents at the moment?
Patient: I think it doesn't sound good. I don't really talk to them a lot, but I don't think they're going through a very good time. I don't like to talk to them about it because it just makes me feel worse, but I don't think it's getting any better.
Therapist: Were you home over the summer?
Patient: For a little bit, yeah.
Therapist: And how was that?
Patient: Not very fun. No. It was quite tense all the time, stressed me out more than relaxed me over the summer, I guess.",All right. So that sounds like it might be that you're really better at handling it when you're home.
"Right. So I suppose I'm just wondering then, if we can think about one thing, say a lecture. What kind of thoughts do you have about going to that lecture before it happens?",T,7LD8iC4NqXM_53,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Were you home over the summer?
Patient: For a little bit, yeah.
Therapist: And how was that?
Patient: Not very fun. No. It was quite tense all the time, stressed me out more than relaxed me over the summer, I guess.
Therapist: Okay. Okay, so it sounds then like quite a lot has been happening. You've been feeling very low. You've had Uni pressure on. You've had problems with your parents' marriage. And sounds like you feel like you can't really reach out to anyone. Like you can't... I understand you can't really reach out to your parents right now. You can't really confide in your friends. So I suppose I'm just wondering if you can tell me a bit more about how you've been feeling, I mean say this past week.
Patient: Really not good, to be honest. I actually, if I don't have to then I don't really leave the house or get out of bed. I just, I can't find the motivation for the things that I used to enjoy. I used to love doing sports or going out, and now I just prefer to lie in bed and not really do anything. I missed a few lectures this week that I should have gone to, but...","Okay, so that sounds like quite a big change that you're really not feeling motivated to leave the house at all. And that's been happening for this past week. Sounds like it's been getting worse and that you're not feeling better. Sounds like you're really stuck in a bit of a rut."
"Okay, so it sounds like the kind of thoughts you've got in your head are ""it's pointless"", ""it's not worth it"". Do you have any other thoughts in your head when you're just at that point before you go to the lecture?",T,7LD8iC4NqXM_55,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,"Therapist: And how was that?
Patient: Not very fun. No. It was quite tense all the time, stressed me out more than relaxed me over the summer, I guess.
Therapist: Okay. Okay, so it sounds then like quite a lot has been happening. You've been feeling very low. You've had Uni pressure on. You've had problems with your parents' marriage. And sounds like you feel like you can't really reach out to anyone. Like you can't... I understand you can't really reach out to your parents right now. You can't really confide in your friends. So I suppose I'm just wondering if you can tell me a bit more about how you've been feeling, I mean say this past week.
Patient: Really not good, to be honest. I actually, if I don't have to then I don't really leave the house or get out of bed. I just, I can't find the motivation for the things that I used to enjoy. I used to love doing sports or going out, and now I just prefer to lie in bed and not really do anything. I missed a few lectures this week that I should have gone to, but...
Therapist: Right. So I suppose I'm just wondering then, if we can think about one thing, say a lecture. What kind of thoughts do you have about going to that lecture before it happens?
Patient: I don't really see the point anymore. If I can't do as well as I should be doing, then what's the point in putting myself in those positions? I just, I can't be bothered anymore to try. It just stresses me out more than it needs to.","Okay. So going to the lectures, you're not getting the grades you want, it's stressful, so you're not motivated. So it's clear that going to the lectures is not a good idea."
So it sounds like you feel like you're not as good as other people here.,T,7LD8iC4NqXM_57,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,"Therapist: Okay. Okay, so it sounds then like quite a lot has been happening. You've been feeling very low. You've had Uni pressure on. You've had problems with your parents' marriage. And sounds like you feel like you can't really reach out to anyone. Like you can't... I understand you can't really reach out to your parents right now. You can't really confide in your friends. So I suppose I'm just wondering if you can tell me a bit more about how you've been feeling, I mean say this past week.
Patient: Really not good, to be honest. I actually, if I don't have to then I don't really leave the house or get out of bed. I just, I can't find the motivation for the things that I used to enjoy. I used to love doing sports or going out, and now I just prefer to lie in bed and not really do anything. I missed a few lectures this week that I should have gone to, but...
Therapist: Right. So I suppose I'm just wondering then, if we can think about one thing, say a lecture. What kind of thoughts do you have about going to that lecture before it happens?
Patient: I don't really see the point anymore. If I can't do as well as I should be doing, then what's the point in putting myself in those positions? I just, I can't be bothered anymore to try. It just stresses me out more than it needs to.
Therapist: Okay, so it sounds like the kind of thoughts you've got in your head are ""it's pointless"", ""it's not worth it"". Do you have any other thoughts in your head when you're just at that point before you go to the lecture?
Patient: I feel like I don't know, I don't really even deserve to be here if I can't do well enough. I see these other students who are doing well and doing better and want to be there. I don't know why I'm here even at Uni to be honest.","Okay, so the thought of going to the lecture still seems like it's not worth it. If you're not doing as well as you want to be, then it's not worth you going to the lecture that you've already started?"
"Okay. I'm just, sorry, is it okay if I take notes as we go through? It's just I'm trying to I guess understand what you're telling me and it helps me just to write it down, and I'll share this with you later. Okay, so it sounds like those are some quite negative thoughts to have. You're kind of saying, you know, ""it feels like it's pointless"", ""it's more effort than it's worth"", ""I don't deserve to be here"", ""I'm unworthy"". Those kind of thoughts, it sounds like they just flit through your mind. And then you're kind of describing different emotions that those lead to. You've described sad, anger, frustration, embarrassed. What about in your body, what happens? How do you feel kind of physically?",T,7LD8iC4NqXM_59,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,"Therapist: Right. So I suppose I'm just wondering then, if we can think about one thing, say a lecture. What kind of thoughts do you have about going to that lecture before it happens?
Patient: I don't really see the point anymore. If I can't do as well as I should be doing, then what's the point in putting myself in those positions? I just, I can't be bothered anymore to try. It just stresses me out more than it needs to.
Therapist: Okay, so it sounds like the kind of thoughts you've got in your head are ""it's pointless"", ""it's not worth it"". Do you have any other thoughts in your head when you're just at that point before you go to the lecture?
Patient: I feel like I don't know, I don't really even deserve to be here if I can't do well enough. I see these other students who are doing well and doing better and want to be there. I don't know why I'm here even at Uni to be honest.
Therapist: So it sounds like you feel like you're not as good as other people here.
Patient: Yeah.","Okay. So when you're having those thoughts of leaving, it sounds like it's because you're feeling that you're not good enough. And that's what's driving this is that sense that you're not good enough. Do you think that if you did better, that would in turn make you feel better?"
